step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y
245,5,0.8640908598899841,-0.014805951155722141,0.5248798131942749,0.0,0.0,1,0,1,0,0.11978494375944138,0.009553488343954086,0.0006615676102228463,0.024978479370474815,0.7885068655014038,0.8213024735450745,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
245,6,-0.07614625245332718,-0.0790865495800972,0.20130819082260132,0.0,0.0,2,1,1,0,0.0005489587201736867,0.1291884481906891,0.0002625717897899449,0.02701352909207344,0.8130508065223694,0.8047043085098267,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
245,7,-0.9159206748008728,-0.06116543337702751,-1.8082365989685059,0.0,0.0,2,1,1,0,0.0006213416927494109,0.12758603692054749,0.0017926095752045512,0.025946112349629402,0.872941255569458,0.46524444222450256,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
246,0,-1.3371561765670776,0.05476118624210358,1.6428157091140747,0.0,0.0,2,1,1,0,0.002130902139469981,0.12584559619426727,0.002023487351834774,0.02415160834789276,0.8784235715866089,0.49935269355773926,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
246,1,0.9335556626319885,-0.09841752797365189,-1.2205168008804321,0.0,0.0,1,0,1,0,0.11789616197347641,0.007656244561076164,0.004447583109140396,0.021318307146430016,0.7622815370559692,0.8045498132705688,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
246,2,-0.5017210245132446,0.07410337775945663,0.4292580783367157,0.0,0.0,2,1,1,0,0.00029654550598934293,0.12932205200195312,0.00038139871321618557,0.02664625085890293,0.8483556509017944,0.6418240070343018,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
246,3,0.9110015034675598,0.07330353558063507,1.4560487270355225,0.0,0.0,1,0,1,0,0.11845573037862778,0.008971557021141052,0.0025727145839482546,0.025242047384381294,0.7263593673706055,0.8028281927108765,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
246,4,0.3520805835723877,0.059860944747924805,-2.2524242401123047,0.0,0.0,2,1,1,0,0.0030377660878002644,0.12672153115272522,0.00024069361097645015,0.026866436004638672,0.8391237854957581,0.6305439472198486,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
246,5,0.8683092594146729,-0.011731996200978756,0.7700778245925903,0.0,0.0,1,0,1,0,0.1200266182422638,0.009278791025280952,0.0006945839268155396,0.025004465132951736,0.7797627449035645,0.8185845613479614,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
246,6,-0.07582603394985199,-0.07901105284690857,0.45878973603248596,0.0,0.0,2,1,1,0,0.0005506453453563154,0.1291874349117279,0.000261930312262848,0.02702612802386284,0.8144997358322144,0.790510356426239,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
246,7,-0.9161202907562256,-0.06198820099234581,-1.7879009246826172,0.0,0.0,2,1,1,0,0.0006163223879411817,0.12758372724056244,0.0017999482806771994,0.025917794555425644,0.8738569021224976,0.458652138710022,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
247,0,-1.3371086120605469,0.05678587779402733,1.452547550201416,0.0,0.0,2,1,1,0,0.001944428076967597,0.12644752860069275,0.0016080283094197512,0.024625208228826523,0.876624345779419,0.5126444697380066,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
247,1,0.9370232820510864,-0.10614152252674103,-1.0766386985778809,0.0,0.0,1,0,1,0,0.11811339855194092,0.0068711405619978905,0.005015452392399311,0.015181736089289188,0.7643065452575684,0.805008053779602,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
247,2,-0.49927958846092224,0.07516077905893326,0.39288902282714844,0.0,0.0,2,1,1,0,0.0003334110078867525,0.12930671870708466,0.00035987445153295994,0.026667820289731026,0.8498708009719849,0.6327818036079407,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
247,3,0.9125648140907288,0.08162924647331238,1.3125840425491333,0.0,0.0,1,0,1,0,0.11813727021217346,0.008780528791248798,0.0030821929685771465,0.02503429353237152,0.7257204651832581,0.8010655045509338,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
247,4,0.3488089442253113,0.05664398521184921,-2.476053476333618,0.0,0.0,2,1,1,0,0.0012755506904795766,0.12828226387500763,0.0004421679477673024,0.027144780382514,0.8306925296783447,0.6621142029762268,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
247,5,0.8711817860603333,-0.00823782104998827,1.0723892450332642,0.0,0.0,1,0,1,0,0.12044741958379745,0.008768133819103241,0.0007844504434615374,0.02509446069598198,0.7684460282325745,0.8202447295188904,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
247,6,-0.0754476860165596,-0.07868099212646484,0.8605095744132996,0.0,0.0,2,1,1,0,0.0005741067579947412,0.12918241322040558,0.000243493021116592,0.027020622044801712,0.8206198811531067,0.745236873626709,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
247,7,-0.9162841439247131,-0.06290632486343384,-1.6923556327819824,0.0,0.0,2,1,1,0,0.0005756774917244911,0.12760555744171143,0.0018187708919867873,0.025891689583659172,0.8729528188705444,0.46006548404693604,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
248,0,-1.336612582206726,0.059101738035678864,1.2824959754943848,0.0,0.0,2,1,1,0,0.0019128022249788046,0.12683284282684326,0.0012543632183223963,0.024885330349206924,0.875881552696228,0.5199618339538574,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
248,1,0.9415485858917236,-0.11333079636096954,-0.933979868888855,0.0,0.0,1,0,1,0,0.11664611846208572,0.008104928769171238,0.005248941481113434,0.01002445723861456,0.7432077527046204,0.8107584714889526,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
248,2,-0.49707719683647156,0.07603726536035538,0.36753904819488525,0.0,0.0,2,1,1,0,0.00037033084663562477,0.12925958633422852,0.00037006146158091724,0.026672590523958206,0.8509324789047241,0.6258957982063293,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
248,3,0.9153165817260742,0.08982181549072266,1.1751172542572021,0.0,0.0,1,0,1,0,0.11777906864881516,0.008493220433592796,0.0037277061492204666,0.022515377029776573,0.722673773765564,0.7998193502426147,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
248,4,0.34760963916778564,0.055783625692129135,-2.4202613830566406,0.0,0.0,2,1,1,0,0.0011271003168076277,0.12799522280693054,0.0008776636677794158,0.026922516524791718,0.8377865552902222,0.6452843546867371,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
248,5,0.871000349521637,-0.00874366331845522,1.1942063570022583,0.0,0.0,1,0,1,0,0.12158941477537155,0.007455845829099417,0.0009547467343509197,0.02517988160252571,0.7594202756881714,0.8189777731895447,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
248,6,-0.07527036964893341,-0.07832906395196915,1.207851767539978,0.0,0.0,2,1,1,0,0.0005588828935287893,0.12922900915145874,0.0002120956633007154,0.02711409516632557,0.8282439112663269,0.6908673048019409,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
248,7,-0.9163419604301453,-0.06391778588294983,-1.5566596984863281,0.0,0.0,2,1,1,0,0.0005292779533192515,0.12760502099990845,0.0018657039618119597,0.025870563462376595,0.8709158897399902,0.46968817710876465,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
249,0,-1.3356789350509644,0.061552006751298904,1.1404024362564087,0.0,0.0,2,1,1,0,0.0019416870782151818,0.12700513005256653,0.0010531861335039139,0.02487543784081936,0.8751253485679626,0.520470380783081,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
249,1,0.947142481803894,-0.1199507787823677,-0.7968170046806335,0.0,0.0,1,0,1,0,0.1156885102391243,0.009821761399507523,0.004489715211093426,0.006735384464263916,0.7184541821479797,0.8189795017242432,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
249,2,-0.49523335695266724,0.07672557979822159,0.3488554358482361,0.0,0.0,2,1,1,0,0.00039643424679525197,0.12920702993869781,0.0003965333162341267,0.026679055765271187,0.8516067266464233,0.6215854287147522,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
249,3,0.9192402362823486,0.0977715477347374,1.0454648733139038,0.0,0.0,1,0,1,0,0.1167256087064743,0.00912084337323904,0.004153553396463394,0.015607439912855625,0.7256882786750793,0.8018200397491455,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
249,4,0.346929132938385,0.05503443256020546,-2.070168972015381,0.0,0.0,2,1,1,0,0.0006178553448989987,0.12855812907218933,0.0008240180904977024,0.027015991508960724,0.8267015814781189,0.6832191944122314,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
249,5,0.8724305629730225,-0.004247649572789669,1.4040937423706055,0.0,0.0,1,0,1,0,0.12273190915584564,0.006067472044378519,0.001200611237436533,0.021749332547187805,0.7558273673057556,0.8213884234428406,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
249,6,-0.07552570849657059,-0.0788191482424736,1.2577325105667114,0.0,0.0,2,1,1,0,0.0009197418112307787,0.12889492511749268,0.00018532425747253,0.02726089023053646,0.8352615237236023,0.658072829246521,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
249,7,-0.916242241859436,-0.06500177830457687,-1.3938779830932617,0.0,0.0,2,1,1,0,0.0004662869614548981,0.12774698436260223,0.0017867269925773144,0.025863537564873695,0.8673360347747803,0.485771119594574,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
250,0,-1.3344871997833252,0.06378460675477982,1.0220074653625488,0.0,0.0,2,1,1,0,0.002151241060346365,0.12689486145973206,0.0009538831654936075,0.0247967392206192,0.8739708065986633,0.5190146565437317,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
250,1,0.95329350233078,-0.12564751505851746,-0.6380608081817627,0.0,0.0,1,0,1,0,0.11683933436870575,0.009568107314407825,0.003592543303966522,0.0036793670151382685,0.738602340221405,0.8198003172874451,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
250,2,-0.4937785863876343,0.07724300026893616,0.3367481827735901,0.0,0.0,2,1,1,0,0.0004195153305772692,0.129155695438385,0.00042478376417420805,0.02668481320142746,0.8520548939704895,0.6190217733383179,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
250,3,0.9244574904441833,0.1058051660656929,0.9383123517036438,0.0,0.0,1,0,1,0,0.11895643174648285,0.008524449542164803,0.0025191139429807663,0.012977981008589268,0.7477733492851257,0.8036611676216125,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
250,4,0.3470434248447418,0.05581061169505119,-1.745518445968628,0.0,0.0,2,1,1,0,0.0005600173608399928,0.12899337708950043,0.00044660785351879895,0.026797231286764145,0.822525143623352,0.6937074065208435,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
250,5,0.872877836227417,0.001989393262192607,1.6054610013961792,0.0,0.0,1,0,1,0,0.12302055209875107,0.005595320835709572,0.0013841111212968826,0.01640494354069233,0.7392820119857788,0.813856840133667,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
250,6,-0.07551229000091553,-0.08056208491325378,1.6078124046325684,0.0,0.0,2,1,1,0,0.000791878264863044,0.12900950014591217,0.0001986149000003934,0.027179021388292313,0.8386310338973999,0.6500219106674194,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
250,7,-0.91596919298172,-0.0660560205578804,-1.23024582862854,0.0,0.0,2,1,1,0,0.0004364042542874813,0.1278315633535385,0.0017320242477580905,0.025881625711917877,0.8633743524551392,0.5071774125099182,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
251,0,-1.3333381414413452,0.06548500061035156,0.9331235289573669,0.0,0.0,2,1,1,0,0.0021898020058870316,0.12692126631736755,0.0008889080490916967,0.02470182254910469,0.8730818033218384,0.5175027847290039,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
251,1,0.9596442580223083,-0.12953248620033264,-0.42090561985969543,0.0,0.0,1,0,1,0,0.11621369421482086,0.010122855193912983,0.0036634423304349184,0.001967347227036953,0.7297539114952087,0.8257359862327576,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
251,2,-0.49266427755355835,0.077628955245018,0.3342793583869934,0.0,0.0,2,1,1,0,0.0004384723724797368,0.12911643087863922,0.00044508007704280317,0.026698870584368706,0.8525295257568359,0.6175419092178345,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
251,3,0.9309877753257751,0.11396819353103638,0.849906861782074,0.0,0.0,1,0,1,0,0.11953451484441757,0.008598752319812775,0.0018667358672246337,0.011152171529829502,0.7662413716316223,0.8038502931594849,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
251,4,0.34750503301620483,0.05926872044801712,-1.5931228399276733,0.0,0.0,2,1,1,0,0.000561726454179734,0.129238560795784,0.00019969306595157832,0.0262921005487442,0.8120272159576416,0.722737193107605,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
251,5,0.872078537940979,0.008124317973852158,1.800877571105957,0.0,0.0,1,0,1,0,0.12273372709751129,0.005703072529286146,0.0015631880378350616,0.012562376447021961,0.7155157923698425,0.8114891648292542,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
251,6,-0.0754941999912262,-0.08139243721961975,1.8829201459884644,0.0,0.0,2,1,1,0,0.0016905221855267882,0.12794186174869537,0.000367613130947575,0.027054358273744583,0.845468282699585,0.6324671506881714,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
251,7,-0.9155603051185608,-0.06701205670833588,-1.0900849103927612,0.0,0.0,2,1,1,0,0.0004291441000532359,0.127887561917305,0.001683281734585762,0.02594209648668766,0.8592544794082642,0.5308085083961487,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
252,0,-1.332505226135254,0.06654460728168488,0.8903539776802063,0.0,0.0,2,1,1,0,0.002019940409809351,0.12715232372283936,0.0008277400047518313,0.02457515522837639,0.8723509907722473,0.5164182186126709,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
252,1,0.9664343595504761,-0.13170814514160156,-0.18826474249362946,0.0,0.0,1,0,1,0,0.11601650714874268,0.010144615545868874,0.003838875098153949,0.0012971623800694942,0.7269405126571655,0.8286195397377014,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
252,2,-0.49175718426704407,0.07794686406850815,0.3480544984340668,0.0,0.0,2,1,1,0,0.0004500257782638073,0.12908552587032318,0.00046445042244158685,0.02671004645526409,0.8527153134346008,0.6174448728561401,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
252,3,0.9380823373794556,0.12135276943445206,0.753113329410553,0.0,0.0,1,0,1,0,0.11857745796442032,0.009487390518188477,0.0019351349910721183,0.008823182433843613,0.7681389451026917,0.8034138083457947,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
252,4,0.3476833403110504,0.05878232792019844,-1.3550502061843872,0.0,0.0,2,1,1,0,0.000646880071144551,0.1292244791984558,0.0001286389451706782,0.026411371305584908,0.8103127479553223,0.7199568748474121,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
252,5,0.8699906468391418,0.013841134496033192,2.0071849822998047,0.0,0.0,1,0,1,0,0.12219944596290588,0.0060374499298632145,0.00176309107337147,0.00926837045699358,0.713541567325592,0.8119181990623474,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
252,6,-0.07573487609624863,-0.08086244016885757,2.081909656524658,0.0,0.0,2,1,1,0,0.0015518536092713475,0.1277739256620407,0.0006742150289937854,0.026823360472917557,0.8491711616516113,0.603179931640625,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
252,7,-0.9150269627571106,-0.06791884452104568,-0.997666597366333,0.0,0.0,2,1,1,0,0.00042379306978546083,0.12800568342208862,0.0015705255791544914,0.026028376072645187,0.856290340423584,0.5509374141693115,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
253,0,-1.3320549726486206,0.06709811836481094,0.9495535492897034,0.0,0.0,2,1,1,0,0.0018666611285880208,0.12734927237033844,0.0007840688922442496,0.024386132135987282,0.871676504611969,0.5158896446228027,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
253,1,0.9738077521324158,-0.13242430984973907,-0.00766939390450716,0.0,0.0,1,0,1,0,0.11485300213098526,0.010952348820865154,0.00419464660808444,0.0010950142750516534,0.6962207555770874,0.8296092748641968,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
253,2,-0.4909921884536743,0.07823296636343002,0.37793096899986267,0.0,0.0,2,1,1,0,0.0004494664608500898,0.1290631741285324,0.00048735857126303017,0.026712387800216675,0.852367639541626,0.6197888851165771,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
253,3,0.9453790187835693,0.12744571268558502,0.6232694387435913,0.0,0.0,1,0,1,0,0.11889452487230301,0.009048223495483398,0.0020572450011968613,0.006624614354223013,0.7780827283859253,0.8019083142280579,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
253,4,0.348776251077652,0.05595967918634415,-1.0796537399291992,0.0,0.0,2,1,1,0,0.0009805618319660425,0.12892457842826843,9.485780174145475e-05,0.026189647614955902,0.8156565427780151,0.7006673216819763,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
253,5,0.8672882318496704,0.01974576897919178,1.8789355754852295,0.0,0.0,1,0,1,0,0.12193039804697037,0.0064004333689808846,0.0016691635828465223,0.006485733203589916,0.7291347980499268,0.8156926035881042,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
253,6,-0.07609502971172333,-0.0803389772772789,2.265097141265869,0.0,0.0,2,1,1,0,0.0014425755944103003,0.12755762040615082,0.0009997995803132653,0.026769615709781647,0.8533505201339722,0.5751116275787354,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
253,7,-0.9143598079681396,-0.0688861832022667,-0.95261150598526,0.0,0.0,2,1,1,0,0.0004145119746681303,0.12820065021514893,0.0013848263770341873,0.026103142648935318,0.8540515899658203,0.5654418468475342,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
254,0,-1.331797480583191,0.06749043613672256,1.1637893915176392,0.0,0.0,2,1,1,0,0.0017537808744236827,0.12745024263858795,0.0007959527429193258,0.024279598146677017,0.8725317716598511,0.517062783241272,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
254,1,0.9817655086517334,-0.1318521648645401,0.15248048305511475,0.0,0.0,1,0,1,0,0.1139625757932663,0.011629203334450722,0.004408208187669516,0.0011314178118482232,0.6884936690330505,0.8267191648483276,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
254,2,-0.49038776755332947,0.07848499715328217,0.43181681632995605,0.0,0.0,2,1,1,0,0.0004421043850015849,0.12904329597949982,0.0005145843606442213,0.026704031974077225,0.8516011238098145,0.6240200996398926,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
254,3,0.9526562094688416,0.13192765414714813,0.4674944579601288,0.0,0.0,1,0,1,0,0.11840485036373138,0.009035558439791203,0.002559584565460682,0.004970284644514322,0.7785829305648804,0.8012007474899292,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
254,4,0.35081806778907776,0.05297831445932388,-0.8616803884506226,0.0,0.0,2,1,1,0,0.0006224108510650694,0.1293090432882309,6.855709216324612e-05,0.025373028591275215,0.8232141137123108,0.707514762878418,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
254,5,0.8658978939056396,0.026202738285064697,1.666631817817688,0.0,0.0,1,0,1,0,0.12150298058986664,0.006495954934507608,0.002001062734052539,0.004717967007309198,0.7246463298797607,0.8141728639602661,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
254,6,-0.07646673172712326,-0.07997531443834305,2.517439365386963,0.0,0.0,2,1,1,0,0.0013475817395374179,0.12735921144485474,0.0012931993696838617,0.026783252134919167,0.857724130153656,0.5558059811592102,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
254,7,-0.9135871529579163,-0.06994397193193436,-0.9379737377166748,0.0,0.0,2,1,1,0,0.0004208738391753286,0.128303661942482,0.0012754574418067932,0.026150215417146683,0.8528516292572021,0.5717558860778809,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
255,0,-1.3316422700881958,0.06792477518320084,1.3947515487670898,0.0,0.0,2,1,1,0,0.0015384715516120195,0.1276184320449829,0.0008430976886302233,0.024065643548965454,0.8750777840614319,0.5217350721359253,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
255,1,0.9898808002471924,-0.13000255823135376,0.3004947006702423,0.0,0.0,1,0,1,0,0.11196894943714142,0.012980470433831215,0.0050505721010267735,0.0011637104908004403,0.6327534317970276,0.8224721550941467,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
255,2,-0.4899020195007324,0.0787256732583046,0.5214210152626038,0.0,0.0,2,1,1,0,0.0004229891346767545,0.1290278434753418,0.0005491590709425509,0.02667977847158909,0.850279688835144,0.6314020752906799,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
255,3,0.9599633812904358,0.1349317729473114,0.3030248284339905,0.0,0.0,1,0,1,0,0.11810489743947983,0.008915424346923828,0.0029796662274748087,0.004128342494368553,0.7792248725891113,0.8001042008399963,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
255,4,0.3556385934352875,0.048567455261945724,-0.6526834964752197,0.0,0.0,2,1,1,0,0.0008038312080316246,0.12914052605628967,5.5634460295550525e-05,0.02551860734820366,0.8191704750061035,0.7002071142196655,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
255,5,0.8659684658050537,0.0326886884868145,1.4259638786315918,0.0,0.0,1,0,1,0,0.12089600414037704,0.006577999331057072,0.0025259964168071747,0.003894110443070531,0.7400461435317993,0.8125788569450378,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
255,6,-0.07660280168056488,-0.07989728450775146,2.9054877758026123,0.0,0.0,2,1,1,0,0.0012156664161011577,0.1271156221628189,0.0016687199240550399,0.026811987161636353,0.8648707270622253,0.5346105694770813,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
255,7,-0.9127963185310364,-0.07101284712553024,-0.9332472085952759,0.0,0.0,2,1,1,0,0.0004299950960557908,0.12833696603775024,0.001233038492500782,0.026167992502450943,0.8522099256515503,0.5743765234947205,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
256,0,-1.331555962562561,0.0686689019203186,1.4861854314804077,0.0,0.0,2,1,1,0,0.001369738602079451,0.12767057120800018,0.0009596867603249848,0.02376345917582512,0.8777872323989868,0.5262758135795593,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
256,1,0.9979330897331238,-0.12690812349319458,0.4381663203239441,0.0,0.0,1,0,1,0,0.11195071041584015,0.012673206627368927,0.005376090761274099,0.0012569911777973175,0.623406171798706,0.8194025158882141,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
256,2,-0.48945942521095276,0.0790068730711937,0.6570309996604919,0.0,0.0,2,1,1,0,0.00040253228507936,0.12899301946163177,0.000604440807364881,0.026621097698807716,0.8489351272583008,0.6415689587593079,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
256,3,0.9675119519233704,0.13663963973522186,0.1332208812236786,0.0,0.0,1,0,1,0,0.1174757182598114,0.009164378046989441,0.0033599045127630234,0.0037241235841065645,0.7800501585006714,0.7970805168151855,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
256,4,0.36174389719963074,0.044654324650764465,-0.47344374656677246,0.0,0.0,2,1,1,0,0.0006896823761053383,0.1292535662651062,5.672818224411458e-05,0.025624370202422142,0.8174400329589844,0.6854375600814819,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
256,5,0.8670089244842529,0.036447588354349136,1.246719479560852,0.0,0.0,1,0,1,0,0.12026788294315338,0.006588858552277088,0.0031432611867785454,0.003513073781505227,0.7349465489387512,0.8109316825866699,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
256,6,-0.07678999751806259,-0.07981599867343903,2.6688120365142822,0.0,0.0,2,1,1,0,0.0012636531610041857,0.1265641450881958,0.0021722137462347746,0.026739927008748055,0.8739587068557739,0.5136332511901855,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
256,7,-0.9120200276374817,-0.0720614641904831,-0.9376583099365234,0.0,0.0,2,1,1,0,0.00044050050200894475,0.1283319890499115,0.0012275103945285082,0.0261798407882452,0.8517563343048096,0.5756149291992188,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
257,0,-1.3314796686172485,0.0698855072259903,1.5210896730422974,0.0,0.0,2,1,1,0,0.0014706935035064816,0.12743830680847168,0.0010909989941865206,0.023319484665989876,0.877693772315979,0.5239287614822388,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
257,1,1.005725622177124,-0.1226486787199974,0.5670840740203857,0.0,0.0,1,0,1,0,0.1127566322684288,0.011831477284431458,0.005411884281784296,0.0012938150903210044,0.6250287294387817,0.8168526887893677,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
257,2,-0.48900341987609863,0.07941660284996033,0.8271264433860779,0.0,0.0,2,1,1,0,0.00039302161894738674,0.12889079749584198,0.0007161787943914533,0.026490451768040657,0.84746253490448,0.6523610353469849,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
257,3,0.9752562046051025,0.1370338797569275,-0.03596232831478119,0.0,0.0,1,0,1,0,0.1169440746307373,0.009316247887909412,0.0037396757397800684,0.003170880489051342,0.7797986268997192,0.7957355976104736,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
257,4,0.3678121268749237,0.04203048720955849,-0.3532892167568207,0.0,0.0,2,1,1,0,0.000374270835891366,0.1295635849237442,6.21564468019642e-05,0.025787189602851868,0.8112415671348572,0.701609194278717,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
257,5,0.8692925572395325,0.040807828307151794,1.0205250978469849,0.0,0.0,1,0,1,0,0.11993769556283951,0.006674398202449083,0.0033878942485898733,0.0028941072523593903,0.7357993721961975,0.8151758909225464,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
257,6,-0.0770246833562851,-0.08006389439105988,2.3047842979431152,0.0,0.0,2,1,1,0,0.0010820993920788169,0.1267772763967514,0.0021406318992376328,0.026847561821341515,0.8693166971206665,0.5309248566627502,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
