step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y
109,7,-0.6568621397018433,-0.3575170040130615,-1.067002773284912,0.0,0.0,0,0,0,-1,0.00806763768196106,0.0017804132075980306,0.12015194445848465,0.00513760931789875,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
110,0,0.7270882725715637,0.2401244193315506,0.44278398156166077,0.0,0.0,1,0,1,0,0.11904585361480713,0.009337978437542915,0.0016161539824679494,0.00907367467880249,0.7821385264396667,0.8175130486488342,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
110,1,0.5903327465057373,0.2348153442144394,0.4711141884326935,0.0,0.0,1,0,1,0,0.12074732780456543,0.006372204516083002,0.0028804654721170664,0.006503063254058361,0.7743901014328003,0.8184083104133606,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
110,2,0.06623397022485733,0.11527431011199951,-3.0192313194274902,0.0,0.0,2,1,1,0,0.001609451719559729,0.12820929288864136,0.00018124851339962333,0.026633217930793762,0.8348425626754761,0.6560096144676208,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
110,3,0.6762835383415222,0.1197306364774704,0.11249807476997375,0.0,0.0,1,0,1,0,0.12009817361831665,0.00807420164346695,0.0018276231130585074,0.008342049084603786,0.6742130517959595,0.8287879824638367,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
110,4,-0.5498278141021729,0.12758703529834747,3.1257874965667725,0.0,0.0,2,1,1,0,0.003882776014506817,0.1259121596813202,0.00020504962594714016,0.026161381974816322,0.8660002946853638,0.4540780186653137,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
110,5,-0.20675426721572876,0.10957404226064682,-2.8918542861938477,0.0,0.0,2,1,1,0,0.0025822410825639963,0.12725770473480225,0.00016004011558834463,0.026145437732338905,0.8460811972618103,0.561211347579956,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
110,6,0.25193554162979126,0.16435638070106506,3.029970169067383,0.0,0.0,2,1,1,0,0.0015835573431104422,0.12811526656150818,0.00030116495327092707,0.02674272656440735,0.8199540376663208,0.7379246950149536,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
110,7,-0.6571088433265686,-0.35667088627815247,-0.8555595278739929,0.0,0.0,0,0,0,-1,0.007936476729810238,0.001809542765840888,0.12025398015975952,0.005165191367268562,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
111,0,0.7278026938438416,0.24063991010189056,0.7939122915267944,0.0,0.0,1,0,1,0,0.11904489248991013,0.008853176608681679,0.0021019235718995333,0.00902595091611147,0.7663818597793579,0.8191515207290649,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
111,1,0.5907697081565857,0.23502610623836517,0.12784621119499207,0.0,0.0,1,0,1,0,0.12103381752967834,0.006233324762433767,0.0027328634168952703,0.0065674264915287495,0.773764967918396,0.8202228546142578,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
111,2,0.0641266480088234,0.11502285301685333,-3.0269687175750732,0.0,0.0,2,1,1,0,0.0016294795786961913,0.12819020450115204,0.00018031097715720534,0.026600288227200508,0.8346218466758728,0.6551409959793091,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
111,3,0.676434338092804,0.11978721618652344,0.3226902186870575,0.0,0.0,1,0,1,0,0.12013696134090424,0.008268862031400204,0.0015941733727231622,0.008398844860494137,0.6705596446990967,0.8275537490844727,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
111,4,-0.5590264797210693,0.12776896357536316,3.116621732711792,0.0,0.0,2,1,1,0,0.0038728215731680393,0.12592197954654694,0.00020518689416348934,0.026149259880185127,0.8663076758384705,0.45294350385665894,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
111,5,-0.21129179000854492,0.10842129588127136,-2.8938138484954834,0.0,0.0,2,1,1,0,0.0025966435205191374,0.1272430717945099,0.0001602865377208218,0.02611992321908474,0.8469370603561401,0.556742787361145,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
111,6,0.2501394748687744,0.16456203162670135,3.025853157043457,0.0,0.0,2,1,1,0,0.0015543870395049453,0.12813431024551392,0.00031128694536164403,0.026741908863186836,0.8197682499885559,0.7377427220344543,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
111,7,-0.6567144989967346,-0.35702431201934814,-0.6115418672561646,0.0,0.0,0,0,0,-1,0.008041595108807087,0.0017958269454538822,0.12016257643699646,0.004895418416708708,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
112,0,0.7264122366905212,0.23857364058494568,1.032492995262146,0.0,0.0,1,0,1,0,0.11850175261497498,0.009419198147952557,0.0020790444687008858,0.008897379040718079,0.7445533871650696,0.8212401866912842,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
112,1,0.5908930897712708,0.23495440185070038,-0.24507589638233185,0.0,0.0,1,0,1,0,0.1215825080871582,0.0061107175424695015,0.0023067633155733347,0.00663431640714407,0.768040657043457,0.8233227133750916,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
112,2,0.06200861185789108,0.11478596180677414,-3.033916711807251,0.0,0.0,2,1,1,0,0.0016459299949929118,0.1281762421131134,0.00017782892973627895,0.026603441685438156,0.834835946559906,0.6532374620437622,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
112,3,0.6770375967025757,0.12004761397838593,0.7318174242973328,0.0,0.0,1,0,1,0,0.1196962222456932,0.008313796482980251,0.0019899767357856035,0.00810012873262167,0.6620438098907471,0.826525866985321,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
112,4,-0.5683220028877258,0.1280491203069687,3.1055526733398438,0.0,0.0,2,1,1,0,0.0038659193087369204,0.12592963874340057,0.00020443419634830207,0.026137547567486763,0.8666273355484009,0.45195865631103516,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
112,5,-0.21591396629810333,0.10725849121809006,-2.896740436553955,0.0,0.0,2,1,1,0,0.002616702578961849,0.1272224634885788,0.00016083198715932667,0.026098882779479027,0.8478761315345764,0.5521892309188843,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
112,6,0.24840712547302246,0.1647670418024063,3.0216598510742188,0.0,0.0,2,1,1,0,0.001534086070023477,0.12814566493034363,0.00032023125095292926,0.026746276766061783,0.819591760635376,0.7375190854072571,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
112,7,-0.6570318341255188,-0.35708868503570557,-0.38942933082580566,0.0,0.0,0,0,0,-1,0.008051887154579163,0.0019400710007175803,0.12000802904367447,0.0050431364215910435,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
113,0,0.7262521386146545,0.23820653557777405,0.7577381730079651,0.0,0.0,1,0,1,0,0.11916719377040863,0.00956142507493496,0.0012713827891275287,0.010068313218653202,0.7443457841873169,0.8171472549438477,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
113,1,0.5921324491500854,0.23460756242275238,-0.21742308139801025,0.0,0.0,1,0,1,0,0.12242304533720016,0.005568706430494785,0.002008244162425399,0.0069457730278372765,0.7581065893173218,0.8260799646377563,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
113,2,0.05987217649817467,0.11456088721752167,-3.0393600463867188,0.0,0.0,2,1,1,0,0.0016620648093521595,0.1281626671552658,0.00017525879957247525,0.02661057375371456,0.8351280689239502,0.651430070400238,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
113,3,0.6751676201820374,0.11818321794271469,0.8447928428649902,0.0,0.0,1,0,1,0,0.12067469954490662,0.007865170948207378,0.0014601332368329167,0.008918319828808308,0.6833792924880981,0.8269191980361938,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
113,4,-0.5777023434638977,0.12843942642211914,3.0941812992095947,0.0,0.0,2,1,1,0,0.0038598051760345697,0.12593655288219452,0.00020363638759590685,0.02612822875380516,0.8668961524963379,0.4510267376899719,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
113,5,-0.22062578797340393,0.10609019547700882,-2.900604248046875,0.0,0.0,2,1,1,0,0.002636257093399763,0.12720224261283875,0.00016150831652339548,0.02607683837413788,0.8488175272941589,0.5476666688919067,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
113,6,0.24673591554164886,0.16497217118740082,3.0169520378112793,0.0,0.0,2,1,1,0,0.0015399614349007607,0.12814007699489594,0.00031994684832170606,0.02675039693713188,0.8195743560791016,0.7368065714836121,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
113,7,-0.6574889421463013,-0.357246458530426,-0.16006462275981903,0.0,0.0,0,0,0,-1,0.008130639791488647,0.0020246459171175957,0.1198447048664093,0.005063672550022602,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
114,0,0.7269541025161743,0.23873600363731384,0.4427758753299713,0.0,0.0,1,0,1,0,0.1187526136636734,0.009446644224226475,0.001800731522962451,0.009720244444906712,0.7457206845283508,0.8242095112800598,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
114,1,0.5942935943603516,0.23420007526874542,-0.17197442054748535,0.0,0.0,1,0,1,0,0.12235482037067413,0.0056420546025037766,0.002003113040700555,0.0073778037913143635,0.756237804889679,0.8268969058990479,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
114,2,0.05770886689424515,0.11434347927570343,-3.0432653427124023,0.0,0.0,2,1,1,0,0.0016745093744248152,0.1281517893075943,0.00017369427951052785,0.026616042479872704,0.8354071378707886,0.6496846675872803,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
114,3,0.6751255989074707,0.11801455914974213,0.5613747835159302,0.0,0.0,1,0,1,0,0.12062087655067444,0.008234851993620396,0.0011442569084465504,0.008384868502616882,0.6874953508377075,0.8264726996421814,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
114,4,-0.5871554613113403,0.12893901765346527,3.083289861679077,0.0,0.0,2,1,1,0,0.003855097573250532,0.1259419023990631,0.00020299413881730288,0.02611839398741722,0.8671600222587585,0.4500808119773865,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
114,5,-0.2254321277141571,0.1049199104309082,-2.905052900314331,0.0,0.0,2,1,1,0,0.0026572730857878923,0.1271805316209793,0.00016220062389038503,0.026056082919239998,0.8497467041015625,0.5431252121925354,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
114,6,0.24509496986865997,0.1651816964149475,3.011909008026123,0.0,0.0,2,1,1,0,0.0015523290494456887,0.1281309872865677,0.00031667991424910724,0.02675350196659565,0.8195263147354126,0.7357338666915894,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
114,7,-0.6563335061073303,-0.35734355449676514,0.016433777287602425,0.0,0.0,0,0,0,-1,0.008240851573646069,0.0018026077887043357,0.11995653063058853,0.005282271187752485,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
115,0,0.7271503210067749,0.23883074522018433,0.09474717825651169,0.0,0.0,1,0,1,0,0.11937320232391357,0.008670629933476448,0.001956153428182006,0.009726818650960922,0.7622770071029663,0.8221985101699829,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
115,1,0.596265435218811,0.23390093445777893,-0.12140955030918121,0.0,0.0,1,0,1,0,0.12229081243276596,0.00573849119246006,0.0019707006867974997,0.007965599186718464,0.7560399174690247,0.826386034488678,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
115,2,0.05552418902516365,0.11413130909204483,-3.046081781387329,0.0,0.0,2,1,1,0,0.001684871967881918,0.128142312169075,0.00017281369946431369,0.026620464399456978,0.8356796503067017,0.647993803024292,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
115,3,0.6753695607185364,0.1181088462471962,0.13119232654571533,0.0,0.0,1,0,1,0,0.120308056473732,0.007904221303761005,0.0017877259524539113,0.008423219434916973,0.6750137209892273,0.8280764222145081,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
115,4,-0.5966802835464478,0.12954242527484894,3.0733847618103027,0.0,0.0,2,1,1,0,0.003842520760372281,0.12595510482788086,0.00020237227727193385,0.0261056087911129,0.8673431873321533,0.4491920471191406,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
115,5,-0.23033742606639862,0.10374928265810013,-2.9095957279205322,0.0,0.0,2,1,1,0,0.0026944756973534822,0.12714262306690216,0.00016289479390252382,0.026037458330392838,0.8506636023521423,0.5385802984237671,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
115,6,0.24347424507141113,0.1653994768857956,3.0023927688598633,0.0,0.0,2,1,1,0,0.0015230461722239852,0.12814821302890778,0.0003287281724624336,0.02674836851656437,0.8192528486251831,0.7355626821517944,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
115,7,-0.6513702273368835,-0.3567197024822235,0.22397956252098083,0.0,0.0,0,0,0,-1,0.008385526947677135,0.0016074191080406308,0.12000703811645508,0.005196790676563978,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
116,0,0.7275600433349609,0.23891545832157135,0.30167534947395325,0.0,0.0,1,0,1,0,0.11958986520767212,0.008817950263619423,0.0015921889571473002,0.010264852084219456,0.7786957621574402,0.8176760673522949,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
116,1,0.5977221727371216,0.23378582298755646,0.0024766542483121157,0.0,0.0,1,0,1,0,0.12215972691774368,0.005862237885594368,0.0019780336879193783,0.008704420179128647,0.7578234672546387,0.8251467943191528,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
116,2,0.05332336947321892,0.11392304301261902,-3.0483384132385254,0.0,0.0,2,1,1,0,0.0016980605432763696,0.12813015282154083,0.00017178712005261332,0.02662486396729946,0.8359361886978149,0.6462962627410889,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
116,3,0.6753695011138916,0.11810877919197083,0.13118721544742584,0.0,0.0,1,0,1,0,0.12016000598669052,0.0082729272544384,0.0015670666471123695,0.008774652145802975,0.6721930503845215,0.8265294432640076,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
116,4,-0.6062765121459961,0.13024048507213593,3.0646562576293945,0.0,0.0,2,1,1,0,0.003833702765405178,0.12596403062343597,0.00020226024207659066,0.026094239205121994,0.8674862384796143,0.44847357273101807,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
116,5,-0.23534461855888367,0.1025778129696846,-2.9138104915618896,0.0,0.0,2,1,1,0,0.002738043898716569,0.12709802389144897,0.00016392473480664194,0.02601810358464718,0.8516137003898621,0.5340275168418884,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
116,6,0.2419191151857376,0.16562752425670624,2.988079309463501,0.0,0.0,2,1,1,0,0.0015022173756733537,0.1281576305627823,0.0003401517460588366,0.026744453236460686,0.8190714120864868,0.7353068590164185,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
116,7,-0.6441800594329834,-0.3543752133846283,0.3990921080112457,0.0,0.0,0,0,0,-1,0.00837409682571888,0.0015977874863892794,0.12002810835838318,0.0050474368035793304,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
117,0,0.7292560338973999,0.23974864184856415,0.5787220001220703,0.0,0.0,1,0,1,0,0.11909303814172745,0.008974827826023102,0.0019321279833093286,0.010512943379580975,0.7690832018852234,0.8186273574829102,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
117,1,0.5986742973327637,0.2338549792766571,0.22639372944831848,0.0,0.0,1,0,1,0,0.12178197503089905,0.006177879869937897,0.0020401293877512217,0.00915524736046791,0.7637235522270203,0.8248245716094971,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
117,2,0.05110625922679901,0.1137174665927887,-3.049759864807129,0.0,0.0,2,1,1,0,0.001713113160803914,0.1281161904335022,0.00017068348824977875,0.02662583813071251,0.8362058401107788,0.6445319056510925,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
117,3,0.6752979755401611,0.11802130192518234,0.40232640504837036,0.0,0.0,1,0,1,0,0.11998925358057022,0.008469398133456707,0.0015413346700370312,0.008900661952793598,0.669851541519165,0.8256352543830872,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
117,4,-0.6159326434135437,0.1310238093137741,3.0565619468688965,0.0,0.0,2,1,1,0,0.003818145487457514,0.1259789913892746,0.0002028671297011897,0.026084566488862038,0.8675764203071594,0.4481123983860016,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
117,5,-0.24045667052268982,0.1014033854007721,-2.917569398880005,0.0,0.0,2,1,1,0,0.0027699023485183716,0.12706494331359863,0.00016515237803105265,0.025996491312980652,0.8525881767272949,0.5294854640960693,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
117,6,0.24044303596019745,0.1658688634634018,2.969780445098877,0.0,0.0,2,1,1,0,0.0014885715208947659,0.1281636506319046,0.0003477736026979983,0.026745857670903206,0.819029688835144,0.7346853017807007,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
117,7,-0.6371913552284241,-0.3507581651210785,0.5632392764091492,0.0,0.0,0,0,0,-1,0.008163606747984886,0.001783197047188878,0.12005318701267242,0.004449705593287945,0.0,0.0,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
118,0,0.7308228611946106,0.24101094901561737,0.8544142246246338,0.0,0.0,1,0,1,0,0.1185889020562172,0.009111403487622738,0.002299697371199727,0.009918851777911186,0.7467775344848633,0.8206607699394226,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
118,1,0.5994175672531128,0.2340996414422989,0.5298357605934143,0.0,0.0,1,0,1,0,0.12135331332683563,0.006262139417231083,0.0023845352698117495,0.008836356922984123,0.770663321018219,0.8229141235351562,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
118,2,0.048862047493457794,0.11351172626018524,-3.0503251552581787,0.0,0.0,2,1,1,0,0.0017309082904830575,0.12809956073760986,0.00016951459110714495,0.0266252588480711,0.8364764451980591,0.6426727175712585,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
118,3,0.6755831241607666,0.11821774393320084,0.7979865670204163,0.0,0.0,1,0,1,0,0.11987479776144028,0.00815568957477808,0.0019694995135068893,0.008446114137768745,0.6637532711029053,0.8260406255722046,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
118,4,-0.6256262063980103,0.1318885236978531,3.048398733139038,0.0,0.0,2,1,1,0,0.0038031316362321377,0.1259928196668625,0.00020403732196427882,0.02607751078903675,0.8676326274871826,0.44802409410476685,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
118,5,-0.24567776918411255,0.10022284090518951,-2.9206254482269287,0.0,0.0,2,1,1,0,0.0028083045035600662,0.12702549993991852,0.00016618303197901696,0.02598109096288681,0.8535136580467224,0.5250369906425476,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
118,6,0.23903420567512512,0.16612692177295685,2.950345039367676,0.0,0.0,2,1,1,0,0.001465898472815752,0.12817218899726868,0.00036191189428791404,0.026757575571537018,0.8190918564796448,0.7336875200271606,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
118,7,-0.6311773061752319,-0.3462458848953247,0.7401791214942932,0.0,0.0,0,0,0,-1,0.00812160037457943,0.0018279768992215395,0.12005041539669037,0.0036659238394349813,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
119,0,0.7311903834342957,0.24144139885902405,0.6357569098472595,0.0,0.0,1,0,1,0,0.118025042116642,0.01004113256931305,0.0019338170532137156,0.009334472008049488,0.7364947199821472,0.8206155300140381,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
119,1,0.5997515916824341,0.23441772162914276,0.9352676272392273,0.0,0.0,1,0,1,0,0.12081214040517807,0.0063459426164627075,0.0028419133741408587,0.00858143251389265,0.7735665440559387,0.8201725482940674,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
119,2,0.04657704010605812,0.11330282688140869,-3.0501554012298584,0.0,0.0,2,1,1,0,0.001748509588651359,0.12808306515216827,0.00016842085460666567,0.026623038575053215,0.8367636799812317,0.6407741904258728,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
119,3,0.6745554208755493,0.11682052165269852,1.0862667560577393,0.0,0.0,1,0,1,0,0.12112458050251007,0.007668302394449711,0.0012071162927895784,0.008125536143779755,0.6864145398139954,0.8256137371063232,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
119,4,-0.6353371739387512,0.13283579051494598,3.0399386882781982,0.0,0.0,2,1,1,0,0.0037801016587764025,0.12601405382156372,0.0002058361133094877,0.026072602719068527,0.8676882982254028,0.44812774658203125,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
119,5,-0.25101178884506226,0.09903215616941452,-2.923130750656128,0.0,0.0,2,1,1,0,0.002589617623016238,0.12724128365516663,0.00016909871192183346,0.025973130017518997,0.8539524078369141,0.5246257185935974,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
119,6,0.23770013451576233,0.16639822721481323,2.9297428131103516,0.0,0.0,2,1,1,0,0.0014360164059326053,0.12818650901317596,0.00037746576708741486,0.02676118165254593,0.8193169832229614,0.7321466207504272,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
119,7,-0.6264650225639343,-0.34107768535614014,0.93614661693573,0.0,0.0,0,0,0,-1,0.008196496404707432,0.001772660412825644,0.12003083527088165,0.0027620771434158087,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
120,0,0.7317659258842468,0.2416990101337433,0.2846101224422455,0.0,0.0,1,0,1,0,0.11836254596710205,0.009348808787763119,0.002288644202053547,0.008840258233249187,0.7418181896209717,0.8237526416778564,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
120,1,0.5999032258987427,0.23474249243736267,1.2797954082489014,0.0,0.0,1,0,1,0,0.11989699304103851,0.0073743658140301704,0.002728651277720928,0.008352194912731647,0.7689699530601501,0.8139681816101074,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
120,2,0.04424459487199783,0.11308828741312027,-3.0491037368774414,0.0,0.0,2,1,1,0,0.0017660782905295491,0.12806718051433563,0.00016673823120072484,0.02661479078233242,0.8370977640151978,0.6386879682540894,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
120,3,0.6740761995315552,0.11640443652868271,0.775627613067627,0.0,0.0,1,0,1,0,0.12135647237300873,0.008039075881242752,0.0006044337060302496,0.007493867538869381,0.7296152710914612,0.8162017464637756,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
120,4,-0.6450458765029907,0.13386638462543488,3.0313804149627686,0.0,0.0,2,1,1,0,0.0037599357310682535,0.12603189051151276,0.00020817812765017152,0.026069071143865585,0.8676946759223938,0.4484502673149109,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
120,5,-0.25613486766815186,0.09796500951051712,-2.96254301071167,0.0,0.0,2,1,1,0,0.002581189852207899,0.12724387645721436,0.00017493053746875376,0.02595631033182144,0.8549846410751343,0.5222117304801941,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
120,6,0.23644354939460754,0.1666807234287262,2.9095346927642822,0.0,0.0,2,1,1,0,0.001439978601410985,0.1281859129667282,0.00037409429205581546,0.02675001509487629,0.8196709156036377,0.7305383682250977,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
120,7,-0.6221615672111511,-0.3341110050678253,1.0896916389465332,0.0,0.0,0,0,0,-1,0.00838440377265215,0.0016788376960903406,0.1199367418885231,0.0019299767445772886,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
121,0,0.7316712141036987,0.2418336421251297,-0.07568229734897614,0.0,0.0,1,0,1,0,0.11968576908111572,0.008436020463705063,0.0018782109254971147,0.008524788543581963,0.766359806060791,0.8215140104293823,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
121,1,0.6002452969551086,0.23533819615840912,0.9542790651321411,0.0,0.0,1,0,1,0,0.12132585048675537,0.007634544745087624,0.0010395963909104466,0.008279000408947468,0.7785463929176331,0.8122559785842896,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
121,2,0.04185503348708153,0.11286500841379166,-3.047419548034668,0.0,0.0,2,1,1,0,0.0017807326512411237,0.1280537098646164,0.00016554487228859216,0.026603417471051216,0.8374553918838501,0.6365484595298767,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
121,3,0.6749294400215149,0.11699899286031723,0.4807511866092682,0.0,0.0,1,0,1,0,0.12209556996822357,0.006900776643306017,0.0010036431485787034,0.007273570634424686,0.727340817451477,0.8142404556274414,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
121,4,-0.6547348499298096,0.13497763872146606,3.0231447219848633,0.0,0.0,2,1,1,0,0.0037340272683650255,0.12605468928813934,0.00021128010121174157,0.026067810133099556,0.8676294684410095,0.44911709427833557,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
121,5,-0.2612766921520233,0.09716226160526276,-3.0162978172302246,0.0,0.0,2,1,1,0,0.0025282702408730984,0.12729424238204956,0.00017747674428392202,0.02593880519270897,0.8556150197982788,0.5203694105148315,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
121,6,0.23521378636360168,0.16698256134986877,2.8925580978393555,0.0,0.0,2,1,1,0,0.0014306653756648302,0.1281949281692505,0.0003744011337403208,0.026737120002508163,0.8199970126152039,0.7287845611572266,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
121,7,-0.6180102825164795,-0.32511627674102783,1.1821271181106567,0.0,0.0,0,0,0,-1,0.008498096838593483,0.0015975853893905878,0.11990430951118469,0.0012445764150470495,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
122,0,0.7318295836448669,0.2420078068971634,0.24455317854881287,0.0,0.0,1,0,1,0,0.11909257620573044,0.009492402896285057,0.0014150174101814628,0.008778771385550499,0.7811325788497925,0.816391110420227,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
122,1,0.6004800796508789,0.2355118989944458,0.6219868063926697,0.0,0.0,1,0,1,0,0.11968644708395004,0.007776063401252031,0.002537493361160159,0.008270638063549995,0.7676419615745544,0.8131374716758728,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
122,2,0.039409149438142776,0.11263135820627213,-3.0449299812316895,0.0,0.0,2,1,1,0,0.0017945576692000031,0.12804032862186432,0.0001651077182032168,0.026588179171085358,0.8377981185913086,0.6345430016517639,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
