step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y
253,1,1.0148200988769531,-0.09464699774980545,1.3186790943145752,0.0,0.0,1,0,1,0,0.11940878629684448,0.010359055362641811,0.00023214682005345821,0.0264897458255291,0.7965811491012573,0.798763632774353,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
253,2,-0.1617051362991333,-0.2577381432056427,2.7174150943756104,0.0,0.0,2,1,1,0,0.0009003448067232966,0.1282750368118286,0.0008246300858445466,0.01935887522995472,0.8694901466369629,0.5041996836662292,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
253,3,0.9892652630805969,-0.026867778971791267,-0.7535425424575806,0.0,0.0,1,0,1,0,0.1186760663986206,0.010469161905348301,0.0008547606412321329,0.02499876543879509,0.7133976221084595,0.7852147221565247,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
253,4,0.37956464290618896,0.004604509565979242,0.8274266719818115,0.0,0.0,2,1,1,0,0.0001743107131915167,0.12952060997486115,0.00030505910399369895,0.012296894565224648,0.8040958046913147,0.8034103512763977,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
253,5,-0.6951076984405518,0.0011156806722283363,-2.128031015396118,0.0,0.0,2,1,1,0,0.00047996846842579544,0.12901680171489716,0.0005032312474213541,0.01600668393075466,0.8989548087120056,0.4174448251724243,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
253,6,-0.156206414103508,0.25473296642303467,1.4895869493484497,0.0,0.0,2,1,1,0,0.0008293737191706896,0.12675787508487701,0.002412759233266115,0.019138213247060776,0.8355558514595032,0.7079811096191406,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
253,7,0.9480462670326233,0.05676637962460518,-2.6932475566864014,0.0,0.0,1,0,1,0,0.1208978220820427,0.007988720200955868,0.0011134510859847069,0.025742387399077415,0.7761459350585938,0.8045634627342224,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
254,0,-1.2393889427185059,-0.0018722953973338008,2.641309976577759,0.0,0.0,2,1,1,0,0.0020501406397670507,0.12686903774738312,0.0010808231309056282,0.007768823765218258,0.9097467064857483,0.37397879362106323,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
254,1,1.0158132314682007,-0.09332159161567688,1.2101402282714844,0.0,0.0,1,0,1,0,0.11786923557519913,0.011828071437776089,0.0003026921476703137,0.02672661654651165,0.793887197971344,0.8025544881820679,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
254,2,-0.1596919745206833,-0.2582058608531952,2.993176221847534,0.0,0.0,2,1,1,0,0.0007799530867487192,0.1263476461172104,0.0028723892755806446,0.01531025767326355,0.8810024857521057,0.4885988235473633,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
254,3,0.990903913974762,-0.026155468076467514,-0.7123522162437439,0.0,0.0,1,0,1,0,0.11863881349563599,0.010571583174169064,0.0007896004244685173,0.024869805201888084,0.732364296913147,0.807783842086792,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
254,4,0.3812556564807892,0.006513792090117931,0.7432835102081299,0.0,0.0,2,1,1,0,0.0002519978443160653,0.12932786345481873,0.00042015124927274883,0.009573237039148808,0.8039854764938354,0.7877299785614014,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
254,5,-0.6955739855766296,0.0005441515240818262,-2.3528194427490234,0.0,0.0,2,1,1,0,0.0005118256667628884,0.12890079617500305,0.0005873784539289773,0.016098912805318832,0.9000069499015808,0.4165012240409851,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
254,6,-0.15617527067661285,0.2555221915245056,1.5982658863067627,0.0,0.0,2,1,1,0,0.0008322628564201295,0.1267588883638382,0.0024088548962026834,0.018990186974406242,0.8358648419380188,0.7064338326454163,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
254,7,0.9419891834259033,0.05455883592367172,-2.943045139312744,0.0,0.0,1,0,1,0,0.12190932035446167,0.007558115292340517,0.0005325553938746452,0.025817040354013443,0.7547614574432373,0.8008606433868408,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
255,0,-1.2392208576202393,-0.001929143676534295,2.2926578521728516,0.0,0.0,2,1,1,0,0.0023067044094204903,0.12678831815719604,0.0009049717336893082,0.007897156290709972,0.904656171798706,0.3827437162399292,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
255,1,1.0175871849060059,-0.09414366632699966,1.1139386892318726,0.0,0.0,1,0,1,0,0.11898498237133026,0.01065140962600708,0.00036360768717713654,0.026778124272823334,0.8053134679794312,0.8081828355789185,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
255,2,-0.16068357229232788,-0.2578960359096527,2.734050989151001,0.0,0.0,2,1,1,0,0.0007408568053506315,0.12603066861629486,0.003228477668017149,0.015436391346156597,0.8823326230049133,0.4845103621482849,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
255,3,0.9934104681015015,-0.026182692497968674,-0.6040419340133667,0.0,0.0,1,0,1,0,0.11861759424209595,0.010526418685913086,0.0008559795096516609,0.025052083656191826,0.7192280888557434,0.8064888715744019,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
255,4,0.38305431604385376,0.0077578965574502945,0.40195363759994507,0.0,0.0,2,1,1,0,0.00028567021945491433,0.12917491793632507,0.0005394094041548669,0.009789430536329746,0.8081587553024292,0.7686904668807983,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
255,5,-0.6961564421653748,4.825357609661296e-05,-2.552788257598877,0.0,0.0,2,1,1,0,0.0005900260293856263,0.128737673163414,0.0006722973776049912,0.01595303975045681,0.9008818864822388,0.4107450544834137,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
255,6,-0.15624596178531647,0.25625938177108765,1.7399743795394897,0.0,0.0,2,1,1,0,0.000779296737164259,0.1267377734184265,0.0024829094763845205,0.01899859309196472,0.8353932499885559,0.7150810956954956,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
255,7,0.9408152103424072,0.05443373695015907,-3.105515241622925,0.0,0.0,1,0,1,0,0.1231749877333641,0.006385340820997953,0.0004396760486997664,0.025448594242334366,0.7557615041732788,0.8218945264816284,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
256,0,-1.2393696308135986,-0.0017416942864656448,2.2164552211761475,0.0,0.0,2,1,1,0,0.002598273567855358,0.12657134234905243,0.0008303862414322793,0.007975391112267971,0.8972923755645752,0.40101560950279236,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
256,1,1.0201555490493774,-0.09244520217180252,0.8325570225715637,0.0,0.0,1,0,1,0,0.12001771479845047,0.009516684338450432,0.00046559644397348166,0.02667398750782013,0.8169082403182983,0.806435227394104,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
256,2,-0.1623876690864563,-0.2566721737384796,2.3442225456237793,0.0,0.0,2,1,1,0,0.0007200230029411614,0.12588930130004883,0.0033906614407896996,0.015018130652606487,0.8826413750648499,0.49870747327804565,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
256,3,0.9960885047912598,-0.023748477920889854,-0.4897562861442566,0.0,0.0,1,0,1,0,0.11808700859546661,0.011135509237647057,0.000777470413595438,0.02501491829752922,0.7165022492408752,0.8065442442893982,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
256,4,0.3803270757198334,0.006866813637316227,0.20786550641059875,0.0,0.0,2,1,1,0,0.00026110323960892856,0.12925122678279877,0.0004876643361058086,0.00976308062672615,0.8043910264968872,0.7845010161399841,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
256,5,-0.6966630816459656,-0.0002524222945794463,-2.709639072418213,0.0,0.0,2,1,1,0,0.0006875483668409288,0.1285494863986969,0.0007629532483406365,0.015956783667206764,0.9013928771018982,0.40625035762786865,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
256,6,-0.15636895596981049,0.25682276487350464,1.8016291856765747,0.0,0.0,2,1,1,0,0.0007192490738816559,0.12678726017475128,0.002493484178557992,0.019017411395907402,0.8352338671684265,0.7229911088943481,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
256,7,0.9321503639221191,0.05469441041350365,3.080181837081909,0.0,0.0,1,0,1,0,0.12368348240852356,0.005862918216735125,0.0004535858752205968,0.025140205398201942,0.7596951127052307,0.8209223747253418,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
257,0,-1.2396433353424072,-0.0013998871436342597,2.2298619747161865,0.0,0.0,2,1,1,0,0.0025485993828624487,0.12658783793449402,0.000863568508066237,0.007929590530693531,0.8940289616584778,0.41163167357444763,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
257,1,1.022148847579956,-0.09323461353778839,0.5224786996841431,0.0,0.0,2,1,1,0,0.11980362981557846,0.008885569870471954,0.0013108019484207034,0.02647848054766655,0.8159071207046509,0.8006558418273926,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
257,2,-0.16129396855831146,-0.25811082124710083,2.125807285308838,0.0,0.0,2,1,1,0,0.0005680003087036312,0.12758928537368774,0.001842720783315599,0.015079474076628685,0.872176468372345,0.5076321959495544,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
257,3,1.001719355583191,-0.02320614457130432,-0.25852325558662415,0.0,0.0,1,0,1,0,0.1175677701830864,0.011740466579794884,0.000691761146299541,0.025020215660333633,0.7153536677360535,0.805772066116333,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
257,4,0.37677979469299316,0.006335788872092962,0.056505825370550156,0.0,0.0,2,1,1,0,0.00021224979718681425,0.1294366717338562,0.0003510586975608021,0.01120578683912754,0.7927596569061279,0.8188583254814148,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
257,5,-0.6971092820167542,-0.000435055437264964,-2.8501574993133545,0.0,0.0,2,1,1,0,0.0007690671482123435,0.12836582958698273,0.0008651126991026103,0.01597156561911106,0.9016815423965454,0.40493065118789673,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
257,6,-0.15652088820934296,0.25753071904182434,1.7105872631072998,0.0,0.0,2,1,1,0,0.0007242343854159117,0.12686283886432648,0.0024129280354827642,0.019171040505170822,0.834565281867981,0.7277540564537048,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
257,7,0.9220744967460632,0.0556822344660759,2.9962809085845947,0.0,0.0,1,0,1,0,0.12417271733283997,0.005336465314030647,0.000490802398417145,0.02101423777639866,0.769178569316864,0.8183477520942688,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
258,0,-1.2399137020111084,-0.0010591181926429272,2.2304673194885254,0.0,0.0,2,1,1,0,0.0025392479728907347,0.12656806409358978,0.000892694282811135,0.007967803627252579,0.8933746814727783,0.4137583374977112,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
258,1,1.0222797393798828,-0.09450254589319229,0.26702091097831726,0.0,0.0,2,1,1,0,0.001056836568750441,0.12786559760570526,0.0010775550035759807,0.03151196986436844,0.8007910847663879,0.8484680652618408,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
258,2,-0.159128338098526,-0.2615728974342346,2.0089361667633057,0.0,0.0,2,1,1,0,0.0010081251384690404,0.1283074915409088,0.0006843724404461682,0.018961934372782707,0.85318523645401,0.5267886519432068,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
258,3,1.005094051361084,-0.023258045315742493,-0.14119932055473328,0.0,0.0,1,0,1,0,0.11733414977788925,0.011938472278416157,0.000727364094927907,0.02495340071618557,0.7089957594871521,0.8064061999320984,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
258,4,0.3752813935279846,0.0063731614500284195,-0.15335042774677277,0.0,0.0,2,1,1,0,9.826356108533219e-05,0.12974782288074493,0.00015390683256555349,0.015120254829525948,0.7854235768318176,0.834397554397583,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
258,5,-0.6976060271263123,-0.0005570013308897614,-2.984222173690796,0.0,0.0,2,1,1,0,0.0007881341734901071,0.12818577885627747,0.0010260877897962928,0.01578071340918541,0.902013897895813,0.40651199221611023,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
258,6,-0.15659604966640472,0.2585403025150299,1.5764093399047852,0.0,0.0,2,1,1,0,0.0007463971269316971,0.12680114805698395,0.0024524598848074675,0.018948959186673164,0.8349075317382812,0.7225106954574585,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
258,7,0.9125219583511353,0.057508379220962524,2.8972344398498535,0.0,0.0,1,0,1,0,0.12466693669557571,0.004838559310883284,0.0004945042310282588,0.013285682536661625,0.7772833704948425,0.8112096190452576,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
259,0,-1.2401683330535889,-0.0007347828359343112,2.239102840423584,0.0,0.0,2,1,1,0,0.00254230760037899,0.1265563666820526,0.0009013288072310388,0.00800257083028555,0.8928641080856323,0.41441330313682556,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
259,1,1.026196837425232,-0.09486690908670425,0.3692861795425415,0.0,0.0,2,1,1,0,0.0004920792416669428,0.12889999151229858,0.0006079066079109907,0.030225152149796486,0.6510398387908936,0.8624408841133118,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
259,2,-0.15958216786384583,-0.26094573736190796,2.298119068145752,0.0,0.0,2,1,1,0,0.0011720112524926662,0.1283242553472519,0.0005037230439484119,0.018301131203770638,0.8503382802009583,0.5386063456535339,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
259,3,1.01063072681427,-0.023450149223208427,0.06923651695251465,0.0,0.0,1,0,1,0,0.11745348572731018,0.011801651678979397,0.0007448559044860303,0.025082672014832497,0.7006433606147766,0.8042898178100586,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
259,4,0.37718722224235535,0.005825641565024853,-0.4028715491294861,0.0,0.0,2,1,1,0,0.00011708643432939425,0.12974020838737488,0.00014270551037043333,0.016120905056595802,0.7837850451469421,0.8374345302581787,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
259,5,-0.698001503944397,-0.0006011816440150142,-3.0948660373687744,0.0,0.0,2,1,1,0,0.0008118014666251838,0.12801280617713928,0.0011753793805837631,0.015513739548623562,0.9015936255455017,0.4099332094192505,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
259,6,-0.1565741002559662,0.2592202126979828,1.532987117767334,0.0,0.0,2,1,1,0,0.0008196576964110136,0.12675049901008606,0.0024298280477523804,0.018212327733635902,0.83597731590271,0.7102260589599609,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
259,7,0.9050582051277161,0.059911154210567474,2.730772018432617,0.0,0.0,1,0,1,0,0.1253768801689148,0.0040597436018288136,0.0005633628461509943,0.008286829106509686,0.7922672033309937,0.8049221038818359,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
260,0,-1.240409255027771,-0.00043433313840068877,2.260984182357788,0.0,0.0,2,1,1,0,0.0025328153278678656,0.1265583038330078,0.0009088842198252678,0.008014872670173645,0.8927226066589355,0.41410985589027405,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
260,1,1.0331110954284668,-0.09174823015928268,0.5670592784881592,0.0,0.0,2,1,1,0,0.0005324639496393502,0.12884871661663055,0.0006188122206367552,0.03126920759677887,0.6453176736831665,0.8667500019073486,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
260,2,-0.16035515069961548,-0.26039865612983704,2.7127015590667725,0.0,0.0,2,1,1,0,0.000745317607652396,0.12830382585525513,0.0009508528164587915,0.017829593271017075,0.8700381517410278,0.5085317492485046,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
260,3,1.0126898288726807,-0.022583674639463425,0.1347443014383316,0.0,0.0,1,0,1,0,0.11821761727333069,0.01095007173717022,0.000832308258395642,0.024826573207974434,0.7333250045776367,0.8122115135192871,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
260,4,0.3788667619228363,0.004920186474919319,-0.6235781908035278,0.0,0.0,2,1,1,0,0.00027562453760765493,0.12954874336719513,0.00017563415167387575,0.016907857730984688,0.7958192825317383,0.8282878994941711,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
260,5,-0.6981817483901978,-0.0006061252788640559,3.1086552143096924,0.0,0.0,2,1,1,0,0.0004347376525402069,0.1279527097940445,0.0016125466208904982,0.010876813903450966,0.8962331414222717,0.4207984209060669,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
260,6,-0.15658703446388245,0.25978586077690125,1.7973759174346924,0.0,0.0,2,1,1,0,0.0014876362401992083,0.12675043940544128,0.0017619268037378788,0.0139932194724679,0.8425238728523254,0.6653767228126526,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
260,7,0.9015006422996521,0.06192941591143608,2.4227678775787354,0.0,0.0,1,0,1,0,0.1250206083059311,0.0038670876529067755,0.001112304162234068,0.00470750080421567,0.7858669757843018,0.8117198944091797,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
261,0,-1.2406370639801025,-0.00016586837591603398,2.3039493560791016,0.0,0.0,2,1,1,0,0.0025028518866747618,0.12658029794692993,0.0009168401011265814,0.00801030918955803,0.8929585814476013,0.412736177444458,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
261,1,1.03935706615448,-0.08837218582630157,0.7452969551086426,0.0,0.0,1,0,1,0,0.0012971749529242516,0.12768614292144775,0.0010166681604459882,0.03254150599241257,0.6790096759796143,0.8643882870674133,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
261,2,-0.15710216760635376,-0.26262786984443665,2.8548965454101562,0.0,0.0,2,1,1,0,0.0007557648932561278,0.12619102001190186,0.003053218824788928,0.014248493127524853,0.8811998963356018,0.49387532472610474,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
261,3,1.0170766115188599,-0.01986955665051937,0.28640976548194885,0.0,0.0,1,0,1,0,0.11751712113618851,0.011704771779477596,0.0007781112217344344,0.024912478402256966,0.7214193344116211,0.8102312684059143,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
261,4,0.38029441237449646,0.0036421502009034157,-0.8858585953712463,0.0,0.0,2,1,1,0,0.001022096024826169,0.12871484458446503,0.0002630539529491216,0.013029507361352444,0.8038187026977539,0.8050035238265991,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
261,5,-0.7000877261161804,-0.00028094937442801893,2.8035776615142822,0.0,0.0,2,1,1,0,0.0004289897042326629,0.12785466015338898,0.001716358121484518,0.010775524191558361,0.8961466550827026,0.4289509057998657,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
261,6,-0.15739750862121582,0.2614518702030182,2.1617846488952637,0.0,0.0,2,1,1,0,0.001678168773651123,0.12651053071022034,0.0018113043624907732,0.013971637934446335,0.8427825570106506,0.6816282868385315,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
261,7,0.9007841944694519,0.06252297013998032,2.1621053218841553,0.0,0.0,1,0,1,0,0.12379206717014313,0.00360677856951952,0.0026011373847723007,0.00353925209492445,0.7821308374404907,0.7991975545883179,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
262,0,-1.2408485412597656,5.710056939278729e-05,2.3736255168914795,0.0,0.0,2,1,1,0,0.002499030437320471,0.12658803164958954,0.0009129291865974665,0.008141230791807175,0.8937397599220276,0.4097033739089966,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
262,1,1.043996810913086,-0.08608179539442062,0.870755672454834,0.0,0.0,1,0,1,0,0.11787707358598709,0.009240826591849327,0.0028820973820984364,0.026429297402501106,0.7434716820716858,0.773868203163147,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
262,2,-0.15854620933532715,-0.2623254954814911,2.578031301498413,0.0,0.0,2,1,1,0,0.0013627605512738228,0.12773042917251587,0.000906802190002054,0.01442618016153574,0.8871528506278992,0.502116322517395,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
262,3,1.0208580493927002,-0.018277080729603767,0.4224886894226074,0.0,0.0,1,0,1,0,0.11908567696809769,0.009837535209953785,0.0010767742060124874,0.024662328884005547,0.7365572452545166,0.8132017850875854,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
262,4,0.38186022639274597,0.0009370929910801351,-1.2130869626998901,0.0,0.0,2,1,1,0,0.0014027736615389585,0.12843459844589233,0.00016263150610029697,0.016990618780255318,0.805127739906311,0.7957073450088501,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
262,5,-0.7010369896888733,0.00048018459347076714,2.4193122386932373,0.0,0.0,2,1,1,0,0.00035414210287854075,0.12755532562732697,0.0020905309356749058,0.00691718515008688,0.8865005970001221,0.43805354833602905,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
262,6,-0.15715666115283966,0.2613335847854614,2.4200713634490967,0.0,0.0,2,1,1,0,0.0021516887936741114,0.12620557844638824,0.0016427298542112112,0.013409322127699852,0.8519881367683411,0.631055474281311,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
262,7,0.9009164571762085,0.06232675537467003,2.012615919113159,0.0,0.0,1,0,1,0,0.12357015907764435,0.004007535055279732,0.002422297839075327,0.003008244326338172,0.7840136885643005,0.7985038757324219,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
263,0,-1.2411221265792847,0.00029560254188254476,2.47682785987854,0.0,0.0,2,1,1,0,0.002455676905810833,0.12662841379642487,0.0009159084875136614,0.008187458850443363,0.895230233669281,0.4045841693878174,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
263,1,1.047892689704895,-0.08437216281890869,1.0320237874984741,0.0,0.0,1,0,1,0,0.11855205148458481,0.008788605220615864,0.002659328281879425,0.02644750475883484,0.7702527046203613,0.785400390625,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
263,2,-0.1615646928548813,-0.25989487767219543,2.432922601699829,0.0,0.0,2,1,1,0,0.0010809331433847547,0.12761114537715912,0.0013079260243102908,0.009849242866039276,0.8804237246513367,0.4965766370296478,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
263,3,1.026954174041748,-0.014412928372621536,0.6183953285217285,0.0,0.0,1,0,1,0,0.11851248145103455,0.009867416694760323,0.0016201067483052611,0.0247782114893198,0.721681535243988,0.8114256858825684,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
263,4,0.382265567779541,-0.0010862501803785563,-1.5224082469940186,0.0,0.0,2,1,1,0,0.0026352708227932453,0.12714266777038574,0.00022203857952263206,0.013230918906629086,0.8237116932868958,0.7340914607048035,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
263,5,-0.6979575753211975,-0.002508315024897456,2.3222081661224365,0.0,0.0,2,1,1,0,0.0003675892949104309,0.12751109898090363,0.002121302066370845,0.00711803138256073,0.8841692805290222,0.4632922410964966,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
263,6,-0.1554448902606964,0.2598540782928467,2.557096481323242,0.0,0.0,2,1,1,0,0.0024152626283466816,0.12588465213775635,0.0017000822117552161,0.013073760084807873,0.8440482020378113,0.6920275092124939,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
263,7,0.8998745083808899,0.06455007940530777,1.7774776220321655,0.0,0.0,1,0,1,0,0.12310993671417236,0.004535892512649298,0.002354168565943837,0.0027341225650161505,0.7857890725135803,0.7989996671676636,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
264,0,-1.2414445877075195,0.0005131144425831735,2.603001356124878,0.0,0.0,2,1,1,0,0.0023087416775524616,0.12672342360019684,0.0009678303613327444,0.00789691787213087,0.8978438377380371,0.39738690853118896,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
264,1,1.050020456314087,-0.08222576230764389,1.3047257661819458,0.0,0.0,1,0,1,0,0.11888415366411209,0.008978355675935745,0.002137480303645134,0.02645120583474636,0.7826630473136902,0.7948580980300903,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
264,2,-0.16505999863147736,-0.2563779950141907,2.238801956176758,0.0,0.0,2,1,1,0,0.0006342803244479001,0.1274895817041397,0.0018761185929179192,0.0140104154124856,0.8782221078872681,0.5027029514312744,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
264,3,1.0296921730041504,-0.01179942861199379,0.6298800706863403,0.0,0.0,1,0,1,0,0.11803871393203735,0.010079634375870228,0.0018816448282450438,0.024811064824461937,0.7143774032592773,0.8108198642730713,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
264,4,0.38222557306289673,-0.0019527461845427752,-1.676061749458313,0.0,0.0,2,1,1,0,0.0030111565720289946,0.12676000595092773,0.00022882947814650834,0.01275128498673439,0.8287231922149658,0.7169369459152222,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
264,5,-0.6981281042098999,-0.0030773791950196028,2.0808181762695312,0.0,0.0,2,1,1,0,0.0003879800788126886,0.1281282901763916,0.0014837218914180994,0.010929898358881474,0.8915815353393555,0.46784648299217224,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
264,6,-0.15635189414024353,0.2606886625289917,2.797454595565796,0.0,0.0,2,1,1,0,0.002324821660295129,0.1260938048362732,0.0015813579084351659,0.013760557398200035,0.8391273021697998,0.690292239189148,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
264,7,0.8996073007583618,0.06618225574493408,1.5955862998962402,0.0,0.0,1,0,1,0,0.12225015461444855,0.005838281009346247,0.001911576371639967,0.0021955599077045918,0.7803031206130981,0.8053206205368042,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
265,0,-1.241576910018921,0.0005861934623681009,2.7929656505584717,0.0,0.0,2,1,1,0,0.002191714243963361,0.12679819762706757,0.0010100824292749166,0.00784127414226532,0.9010298848152161,0.38888561725616455,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
265,1,1.050963044166565,-0.07976888120174408,1.0394728183746338,0.0,0.0,1,0,1,0,0.11875513195991516,0.010122649371623993,0.0011222100583836436,0.026561275124549866,0.7858832478523254,0.803159236907959,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
265,2,-0.1667555719614029,-0.2537612020969391,1.9104044437408447,0.0,0.0,2,1,1,0,0.0006738567026332021,0.12790317833423615,0.0014229601947590709,0.014786044135689735,0.8704047203063965,0.5103171467781067,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
