step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y
331,5,0.0847075805068016,0.269648015499115,2.285433292388916,0.0,0.0,2,1,1,0,0.0009112910483963788,0.12696540355682373,0.0021232955623418093,0.026005608960986137,0.8051918745040894,0.8102753162384033,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
331,6,-1.2769354581832886,-0.016773531213402748,1.8853716850280762,0.0,0.0,2,1,1,0,0.002031915821135044,0.12709499895572662,0.0008730713743716478,0.013455279171466827,0.8784059286117554,0.49666130542755127,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
331,7,0.324860155582428,-0.26542380452156067,-0.4742649495601654,0.0,0.0,0,0,0,-1,0.008314255625009537,0.0018219294724985957,0.11986380815505981,0.00011602402082644403,0.0,0.00037175416946411133,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
332,0,0.6037541627883911,0.1923505663871765,-2.273024082183838,0.0,0.0,1,0,1,0,0.12012647092342377,0.008749764412641525,0.0011237642029300332,0.009730327874422073,0.7597522139549255,0.8288469314575195,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
332,1,-0.3088442087173462,0.006147303152829409,-2.882519483566284,0.0,0.0,2,1,1,0,0.0015145953511819243,0.126970112323761,0.0015152773121371865,0.02649553306400776,0.8863704204559326,0.46802228689193726,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
332,2,0.6892478466033936,0.2858346402645111,-2.6059460639953613,0.0,0.0,1,0,1,0,0.12019415944814682,0.0070840101689100266,0.002721823053434491,0.009416014887392521,0.7178610563278198,0.8160809278488159,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
332,3,0.7321394085884094,0.15099799633026123,2.8671631813049316,0.0,0.0,1,0,1,0,0.11716695129871368,0.012224157340824604,0.0006088815862312913,0.006621530279517174,0.6818421483039856,0.8207258582115173,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
332,4,-0.7917377352714539,0.0901123434305191,1.626643180847168,0.0,0.0,2,1,1,0,0.00043401995208114386,0.1286347508430481,0.0009312144829891622,0.025532228872179985,0.850868821144104,0.5527713298797607,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
332,5,0.08531628549098969,0.26808762550354004,1.9967305660247803,0.0,0.0,2,1,1,0,0.0008412924944423139,0.12708833813667297,0.002070365007966757,0.02610456757247448,0.8074181079864502,0.8192982077598572,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
332,6,-1.2770204544067383,-0.016501525416970253,1.8474301099777222,0.0,0.0,2,1,1,0,0.001988203264772892,0.12713801860809326,0.0008737680036574602,0.013457302004098892,0.8778691291809082,0.49861204624176025,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
332,7,0.3315713405609131,-0.2694445848464966,-0.647986650466919,0.0,0.0,0,0,0,-1,0.008364892564713955,0.001776087679900229,0.1198590099811554,0.00017180800205096602,0.0,0.0009129941463470459,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
333,0,0.6038470268249512,0.19261474907398224,-2.0575156211853027,0.0,0.0,1,0,1,0,0.12041345983743668,0.008926923386752605,0.000659615034237504,0.010496476665139198,0.7509129047393799,0.8237496018409729,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
333,1,-0.3099970817565918,0.005855131894350052,-2.912074565887451,0.0,0.0,2,1,1,0,0.0014568604528903961,0.12698277831077576,0.001560347038321197,0.026517992839217186,0.8863184452056885,0.4699077308177948,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
333,2,0.6915660500526428,0.2879035472869873,-2.3668575286865234,0.0,0.0,1,0,1,0,0.12214712053537369,0.006600528489798307,0.0012523409677669406,0.009833559393882751,0.7435600161552429,0.8129372596740723,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
333,3,0.7295072078704834,0.1516416072845459,2.9534554481506348,0.0,0.0,1,0,1,0,0.11790942400693893,0.011417260393500328,0.0006733169429935515,0.007502266205847263,0.686227560043335,0.8212677836418152,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
333,4,-0.7916848063468933,0.08978133648633957,1.8183188438415527,0.0,0.0,2,1,1,0,0.00045888416934758425,0.1285310536623001,0.0010100695071741939,0.025586606934666634,0.8535556197166443,0.5463647842407227,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
333,5,0.08521375805139542,0.26797038316726685,1.7152045965194702,0.0,0.0,2,1,1,0,0.0006974645075388253,0.12708917260169983,0.0022133553866297007,0.02602909505367279,0.8151318430900574,0.8072978854179382,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
333,6,-1.2770731449127197,-0.01630541682243347,1.7842016220092773,0.0,0.0,2,1,1,0,0.0019394471310079098,0.1271890252828598,0.0008715144358575344,0.013469942845404148,0.8770745992660522,0.5012907385826111,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
333,7,0.3372330665588379,-0.274037629365921,-0.8553591370582581,0.0,0.0,0,0,0,-1,0.0083948764950037,0.0017547552706673741,0.11985036730766296,0.0001785755157470703,0.0,0.00027102231979370117,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
334,0,0.6024332046508789,0.18980832397937775,-2.103614091873169,0.0,0.0,1,0,1,0,0.11977703869342804,0.00963582657277584,0.000587137823458761,0.01031110342592001,0.7404199838638306,0.8230863809585571,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
334,1,-0.31103402376174927,0.005629639141261578,-2.949298858642578,0.0,0.0,2,1,1,0,0.001416731276549399,0.1269150674343109,0.001668194541707635,0.02653701789677143,0.8861432075500488,0.47218501567840576,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
334,2,0.6918572187423706,0.2883521318435669,-2.673358917236328,0.0,0.0,1,0,1,0,0.12102021276950836,0.008191133849322796,0.0007886396488174796,0.00896984338760376,0.738262414932251,0.8169766664505005,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
334,3,0.7277835011482239,0.1518675535917282,3.131714344024658,0.0,0.0,1,0,1,0,0.11888979375362396,0.010349848307669163,0.0007603515987284482,0.008135602809488773,0.7033246159553528,0.820224940776825,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
334,4,-0.7916388511657715,0.08960575610399246,2.026097536087036,0.0,0.0,2,1,1,0,0.000523646711371839,0.12832704186439514,0.0011493132915347815,0.02574269287288189,0.8575385212898254,0.5327660441398621,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
334,5,0.08521334826946259,0.2688739597797394,1.3897851705551147,0.0,0.0,2,1,1,0,0.0006523471674881876,0.12719784677028656,0.0021497986745089293,0.02589678391814232,0.8169363737106323,0.7966633439064026,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
334,6,-1.2770990133285522,-0.016182715073227882,1.6638652086257935,0.0,0.0,2,1,1,0,0.001865423284471035,0.1272767186164856,0.0008578577544540167,0.01351562887430191,0.8754225373268127,0.5049170851707458,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
334,7,0.34127533435821533,-0.2796994149684906,-1.0818822383880615,0.0,0.0,0,0,0,-1,0.008421482518315315,0.0017317956080660224,0.11984672397375107,0.0001769545633578673,0.0,3.552436828613281e-05,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
335,0,0.5998206734657288,0.18580424785614014,-2.1855897903442383,0.0,0.0,1,0,1,0,0.12078840285539627,0.008639335632324219,0.0005722664063796401,0.009787672199308872,0.764926552772522,0.8227339386940002,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
335,1,-0.31183600425720215,0.005488278344273567,-2.996542453765869,0.0,0.0,2,1,1,0,0.0013719677226617932,0.12681400775909424,0.0018140241736546159,0.026554571464657784,0.885980486869812,0.4743346571922302,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
335,2,0.6916056871414185,0.288261741399765,-3.101940631866455,0.0,0.0,1,0,1,0,0.12190300226211548,0.0068848105147480965,0.0012121866457164288,0.008103271014988422,0.7358207106590271,0.8127909302711487,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
335,3,0.7267508506774902,0.1517692506313324,-2.8632194995880127,0.0,0.0,1,0,1,0,0.11957620829343796,0.0094886040315032,0.0009351875050924718,0.008439290337264538,0.7030555009841919,0.8142274618148804,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
335,4,-0.791814923286438,0.08986548334360123,2.178696632385254,0.0,0.0,2,1,1,0,0.0006299666129052639,0.1281369924545288,0.0012330348836258054,0.025871120393276215,0.8625710010528564,0.5096907615661621,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
335,5,0.085516557097435,0.26977720856666565,1.0626808404922485,0.0,0.0,2,1,1,0,0.0005459759850054979,0.12660500407218933,0.002849017269909382,0.02505296841263771,0.8179007768630981,0.7822009921073914,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
335,6,-1.277111530303955,-0.01606353558599949,1.3395460844039917,0.0,0.0,2,1,1,0,0.0018788529559969902,0.12728993594646454,0.0008312093559652567,0.013534031808376312,0.8719136118888855,0.5085862874984741,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
335,7,0.34377917647361755,-0.28574156761169434,-1.2708845138549805,0.0,0.0,0,0,0,-1,0.008441212587058544,0.001713825506158173,0.119844950735569,0.00018014221859630197,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
336,0,0.5972787141799927,0.18249505758285522,-2.2788829803466797,0.0,0.0,1,0,1,0,0.12119648605585098,0.008158345706760883,0.0006451599765568972,0.008658269420266151,0.7675645351409912,0.8236422538757324,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
336,1,-0.31231728196144104,0.005430758930742741,-3.0869691371917725,0.0,0.0,2,1,1,0,0.0013321799924597144,0.1267065405845642,0.0019612708128988743,0.026577312499284744,0.8857597708702087,0.47646352648735046,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
336,2,0.6917281150817871,0.28826406598091125,-2.8208632469177246,0.0,0.0,1,0,1,0,0.12099608778953552,0.007177330087870359,0.0018265846883878112,0.007136537693440914,0.7089734077453613,0.8176109790802002,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
336,3,0.7262487411499023,0.15154507756233215,-2.454899787902832,0.0,0.0,1,0,1,0,0.12009693682193756,0.008676756173372269,0.0012262971140444279,0.008381450548768044,0.740755021572113,0.8087219595909119,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
336,4,-0.7921301126480103,0.09025517106056213,2.279789686203003,0.0,0.0,2,1,1,0,0.0007100600050762296,0.12793727219104767,0.0013526651309803128,0.025932228192687035,0.8655931949615479,0.49743980169296265,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
336,5,0.0863240584731102,0.27064457535743713,0.6940793395042419,0.0,0.0,2,1,1,0,0.0004988781874999404,0.12739241123199463,0.0021087219938635826,0.025025686249136925,0.8106843829154968,0.7901327610015869,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
336,6,-1.2769865989685059,-0.015655383467674255,0.928432047367096,0.0,0.0,2,1,1,0,0.002122937235981226,0.1271115094423294,0.0007655492518097162,0.013488187454640865,0.8642041683197021,0.5092337131500244,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
336,7,0.34550344944000244,-0.2931572496891022,-1.4179202318191528,0.0,0.0,0,0,0,-1,0.008438266813755035,0.001715745311230421,0.11984598636627197,0.00017531275807414204,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
337,0,0.5956082344055176,0.1807587742805481,-2.432300567626953,0.0,0.0,1,0,1,0,0.12120108306407928,0.00810097437351942,0.0006979404715821147,0.0075779929757118225,0.7676374912261963,0.8259871006011963,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
337,1,-0.3124561011791229,0.005420902743935585,2.966658592224121,0.0,0.0,2,1,1,0,0.0013026746455579996,0.1265789270401001,0.0021183814387768507,0.026601463556289673,0.8849260210990906,0.4791664183139801,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
337,2,0.6910346150398254,0.2878989577293396,-2.4197628498077393,0.0,0.0,1,0,1,0,0.12133757770061493,0.007228443399071693,0.0014339738991111517,0.006416870281100273,0.7154862284660339,0.81398606300354,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
337,3,0.725915253162384,0.1513393521308899,-2.6937785148620605,0.0,0.0,1,0,1,0,0.12037951499223709,0.008280005306005478,0.0013404685305431485,0.007967520505189896,0.7706813216209412,0.7986345887184143,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
337,4,-0.7925707101821899,0.09072708338499069,2.345158338546753,0.0,0.0,2,1,1,0,0.000705580459907651,0.12782976031303406,0.0014646475901827216,0.025963542982935905,0.8672717809677124,0.4929768741130829,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
337,5,0.08620285987854004,0.27112671732902527,0.40728360414505005,0.0,0.0,2,1,1,0,0.00040103125502355397,0.12825940549373627,0.001339543960057199,0.024925412610173225,0.8008788228034973,0.7950438261032104,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
337,6,-1.2768882513046265,-0.015516570769250393,1.1664398908615112,0.0,0.0,2,1,1,0,0.001567404717206955,0.1278846114873886,0.0005479824030771852,0.013798495754599571,0.8634116649627686,0.5066096782684326,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
337,7,0.3463459610939026,-0.3021787106990814,-1.540303111076355,0.0,0.0,0,0,0,-1,0.00839563924819231,0.0017541340785101056,0.11985022574663162,0.00018328189617022872,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
338,0,0.594987154006958,0.1802947223186493,-2.7301974296569824,0.0,0.0,1,0,1,0,0.12105414271354675,0.008201084099709988,0.0007447726093232632,0.007040652446448803,0.7702361345291138,0.8281963467597961,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
338,1,-0.3122876286506653,0.005347786005586386,2.580565929412842,0.0,0.0,2,1,1,0,0.001261602621525526,0.12654055655002594,0.00219783466309309,0.026602189987897873,0.8824002742767334,0.48580271005630493,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
338,2,0.692925751209259,0.29016056656837463,-2.1878912448883057,0.0,0.0,1,0,1,0,0.12268159538507462,0.006648521404713392,0.0006698876968584955,0.006220940966159105,0.7395445704460144,0.8058246970176697,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
338,3,0.7261454463005066,0.15125736594200134,-3.0698537826538086,0.0,0.0,1,0,1,0,0.12046442925930023,0.00810546800494194,0.0014300914481282234,0.007801027502864599,0.7579025626182556,0.8047962188720703,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
338,4,-0.7930546402931213,0.09119771420955658,2.3816728591918945,0.0,0.0,2,1,1,0,0.0006805451703257859,0.12776200473308563,0.0015574486460536718,0.025964565575122833,0.8682739734649658,0.49093982577323914,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
338,5,0.08819126337766647,0.2717731297016144,0.15185001492500305,0.0,0.0,2,1,1,0,0.000730260624550283,0.12822170555591583,0.0010480245109647512,0.025090502575039864,0.8052427172660828,0.7899632453918457,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
338,6,-1.2769535779953003,-0.015681279823184013,1.5072282552719116,0.0,0.0,2,1,1,0,0.002004059962928295,0.12736833095550537,0.0006276092608459294,0.013606440275907516,0.8631409406661987,0.507995069026947,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
338,7,0.3461174964904785,-0.31180205941200256,-1.6475725173950195,0.0,0.0,0,0,0,-1,0.00836844090372324,0.001787581597454846,0.1198439672589302,0.00021518349240068346,0.0,0.00023469328880310059,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
339,0,0.5945587754249573,0.18018385767936707,-3.138367176055908,0.0,0.0,1,0,1,0,0.12118035554885864,0.007935908623039722,0.0008837224449962378,0.006340912077575922,0.7755381464958191,0.8298341035842896,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
339,1,-0.3123401403427124,0.005323449615389109,2.226050615310669,0.0,0.0,2,1,1,0,0.001078180386684835,0.12726552784442902,0.0016563107492402196,0.0265796035528183,0.8731798529624939,0.5022214651107788,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
339,2,0.6922209858894348,0.28899234533309937,-2.0973258018493652,0.0,0.0,1,0,1,0,0.1202356293797493,0.009187962859869003,0.0005764164961874485,0.005404422990977764,0.7330030798912048,0.8066883683204651,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
339,3,0.7283475995063782,0.15127156674861908,3.1082375049591064,0.0,0.0,1,0,1,0,0.12044891715049744,0.00829056091606617,0.0012605097144842148,0.007420174777507782,0.7250860333442688,0.813304603099823,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
339,4,-0.7935126423835754,0.0916246548295021,2.3906707763671875,0.0,0.0,2,1,1,0,0.0006597659667022526,0.12771305441856384,0.0016271776985377073,0.02594432793557644,0.8688957691192627,0.4901473820209503,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
339,5,0.09152835607528687,0.2719714939594269,-0.024010758846998215,0.0,0.0,2,1,1,0,0.0021473877131938934,0.12721000611782074,0.0006425978499464691,0.025186853483319283,0.8196684718132019,0.755217969417572,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
339,6,-1.2769535779953003,-0.015681259334087372,1.507230281829834,0.0,0.0,2,1,1,0,0.002083365572616458,0.12714140117168427,0.000775239197537303,0.013630276545882225,0.869292676448822,0.5079967975616455,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
339,7,0.3449265658855438,-0.32123300433158875,-1.7543494701385498,0.0,0.0,0,0,0,-1,0.00833205133676529,0.0018243268132209778,0.11984361708164215,0.0003135418810416013,0.0,0.00046509504318237305,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
340,0,0.5968683362007141,0.179459810256958,2.9490842819213867,0.0,0.0,1,0,1,0,0.12262585759162903,0.006521407514810562,0.0008527382160536945,0.006143441889435053,0.7820917367935181,0.8258160352706909,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
340,1,-0.31224432587623596,0.005257075652480125,2.144561767578125,0.0,0.0,2,1,1,0,0.0011765006929636002,0.1278441846370697,0.0009793243370950222,0.026594411581754684,0.8603641986846924,0.5274438261985779,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
340,2,0.6903815269470215,0.2857758104801178,-2.088613271713257,0.0,0.0,1,0,1,0,0.12014445662498474,0.009339118376374245,0.0005164262256585062,0.005618357099592686,0.7387027144432068,0.7958452701568604,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
340,3,0.730351984500885,0.15119348466396332,2.7776260375976562,0.0,0.0,1,0,1,0,0.1199558898806572,0.0089791314676404,0.0010649721371009946,0.006921908352524042,0.7013002038002014,0.81451815366745,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
340,4,-0.7939199209213257,0.09200526028871536,2.3812615871429443,0.0,0.0,2,1,1,0,0.000647798937279731,0.1276841163635254,0.0016680771950632334,0.025936001911759377,0.8689908981323242,0.4908507168292999,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
340,5,0.09490352123975754,0.2716715335845947,-0.1525537371635437,0.0,0.0,2,1,1,0,0.0028279400430619717,0.12669165432453156,0.00048039035755209625,0.025601902976632118,0.8292479515075684,0.7293477058410645,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
340,6,-1.2768663167953491,-0.01465920452028513,1.8420401811599731,0.0,0.0,2,1,1,0,0.002093522809445858,0.1271084100008011,0.0007980477530509233,0.01369145605713129,0.8684514760971069,0.5082519054412842,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
340,7,0.3429473638534546,-0.32895776629447937,-1.9158494472503662,0.0,0.0,0,0,0,-1,0.008332065306603909,0.001837529824115336,0.11983039975166321,0.0006360125844366848,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
341,0,0.5992688536643982,0.1785837560892105,2.7624614238739014,0.0,0.0,1,0,1,0,0.12279012799263,0.006428688298910856,0.0007811835967004299,0.006710403598845005,0.7895403504371643,0.8182955980300903,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
341,1,-0.3120536506175995,0.004599614068865776,1.8214991092681885,0.0,0.0,2,1,1,0,0.0012942346511408687,0.12791918218135834,0.0007865599473007023,0.02665291540324688,0.8570956587791443,0.5317089557647705,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
341,2,0.6883078217506409,0.28218215703964233,-2.102503776550293,0.0,0.0,1,0,1,0,0.12044060230255127,0.009045441634953022,0.0005139518762007356,0.006601699162274599,0.7429682612419128,0.7927969694137573,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
341,3,0.7303831577301025,0.15132851898670197,2.7058026790618896,0.0,0.0,1,0,1,0,0.118197500705719,0.011108054779469967,0.0006944305496290326,0.007447133306413889,0.6456900835037231,0.8222487568855286,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
341,4,-0.7942661046981812,0.09233786910772324,2.365072250366211,0.0,0.0,2,1,1,0,0.0006377112003974617,0.1276623010635376,0.0016999731305986643,0.025931041687726974,0.8687165379524231,0.4927228093147278,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
341,5,0.09763795137405396,0.27109724283218384,-0.26407590508461,0.0,0.0,2,1,1,0,0.003949474077671766,0.12528854608535767,0.0007619786774739623,0.02689525857567787,0.831642210483551,0.718738317489624,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
341,6,-1.2761675119400024,-0.0155717134475708,2.0641560554504395,0.0,0.0,2,1,1,0,0.001845326740294695,0.12731850147247314,0.0008361607906408608,0.013731302693486214,0.8777003288269043,0.5052550435066223,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
341,7,0.33955109119415283,-0.3365406394004822,-2.0669844150543213,0.0,0.0,0,0,0,-1,0.00834388192743063,0.0018247939879074693,0.11983131617307663,0.000980060431174934,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
342,0,0.5993890762329102,0.17853498458862305,3.0269198417663574,0.0,0.0,1,0,1,0,0.12220259755849838,0.007079411298036575,0.000717978342436254,0.008250242099165916,0.7919592261314392,0.8194198608398438,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
342,1,-0.3116665780544281,0.0038461582735180855,1.6415470838546753,0.0,0.0,2,1,1,0,0.0012305434793233871,0.12838459014892578,0.00038487062556669116,0.026894181966781616,0.8531804084777832,0.5536839962005615,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
342,2,0.6866794228553772,0.27952709794044495,-2.1589529514312744,0.0,0.0,1,0,1,0,0.12092696130275726,0.008591610006988049,0.0004814304120372981,0.00803400669246912,0.7472102046012878,0.7955529689788818,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
342,3,0.7289693355560303,0.15190033614635468,2.825380802154541,0.0,0.0,1,0,1,0,0.1160295158624649,0.013368986546993256,0.0006014875252731144,0.00857512466609478,0.6184628009796143,0.8219120502471924,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
342,4,-0.7945111393928528,0.09258446842432022,2.315000534057617,0.0,0.0,2,1,1,0,0.0006284880801104009,0.12765346467494965,0.0017180598806589842,0.025925667956471443,0.8681831955909729,0.4951331913471222,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
342,5,0.0987154170870781,0.27070674300193787,-0.6166485548019409,0.0,0.0,2,1,1,0,0.004536900203675032,0.12469016760587692,0.0007729314384050667,0.026789072901010513,0.8320239186286926,0.7144590616226196,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
342,6,-1.2749398946762085,-0.01722743734717369,2.3057267665863037,0.0,0.0,2,1,1,0,0.0018712404416874051,0.12727577984333038,0.0008529763435944915,0.01365178357809782,0.8805702924728394,0.48451077938079834,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
342,7,0.33532658219337463,-0.343276709318161,-2.2338593006134033,0.0,0.0,0,0,0,-1,0.008218950591981411,0.0019138110801577568,0.1198672279715538,0.0014795399038121104,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
343,0,0.5985016226768494,0.1785363107919693,-2.960737943649292,0.0,0.0,1,0,1,0,0.12284497171640396,0.006343747489154339,0.0008112745126709342,0.009265659376978874,0.7890298962593079,0.8174591660499573,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
343,1,-0.3116239309310913,0.003892872016876936,1.3212037086486816,0.0,0.0,2,1,1,0,0.0010879101464524865,0.1286737024784088,0.00023838131164666265,0.0268874354660511,0.8491806387901306,0.565312385559082,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
343,2,0.6856693029403687,0.27817270159721375,-2.335645914077759,0.0,0.0,1,0,1,0,0.12184832245111465,0.007718638051301241,0.0004330351948738098,0.009342646226286888,0.7505207061767578,0.8005237579345703,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
343,3,0.7277442812919617,0.1521948128938675,3.048628807067871,0.0,0.0,1,0,1,0,0.1171722412109375,0.012183967977762222,0.0006437841802835464,0.009415959008038044,0.635861873626709,0.8206153512001038,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
343,4,-0.7948446273803711,0.09299900382757187,2.1550869941711426,0.0,0.0,2,1,1,0,0.0006244407850317657,0.12767039239406586,0.0017051590839400887,0.02592581696808338,0.8669672608375549,0.4994262456893921,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
343,5,0.09897158294916153,0.2703090310096741,-1.043845534324646,0.0,0.0,2,1,1,0,0.004229425452649593,0.125356987118721,0.00041358888847753406,0.027170386165380478,0.8264438509941101,0.6910154223442078,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
343,6,-1.2752121686935425,-0.016972949728369713,2.5011539459228516,0.0,0.0,2,1,1,0,0.0020155245438218117,0.1270589381456375,0.0009255377808585763,0.013486628420650959,0.8853826522827148,0.46140536665916443,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
343,7,0.3298540711402893,-0.3494364023208618,-2.3988513946533203,0.0,0.0,0,0,0,-1,0.007957547903060913,0.0020151829812675714,0.12002726644277573,0.002206348581239581,0.0,0.0006395280361175537,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
