step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y,target_1_x,target_1_y,target_2_x,target_2_y
482,15,0.5270880460739136,-0.4682691693305969,-1.8942322731018066,0.0,0.0,2,1,1,2,0.0006586890667676926,0.1291172355413437,0.0002240711182821542,0.02654791623353958,0.8471901416778564,0.6183007955551147,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
483,0,0.05333669111132622,-0.6234230399131775,1.6825144290924072,0.0,0.0,0,0,0,-1,0.008167501538991928,0.0019129273714497685,0.11991956830024719,2.56514558714116e-05,0.0,0.0011025667190551758,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
483,1,1.6576337814331055,-0.8030008673667908,-0.5042229294776917,0.0,0.0,1,0,1,2,0.11952792853116989,0.009620257653295994,0.0008518098038621247,0.025532247498631477,0.7641280889511108,0.808401346206665,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
483,2,1.7220256328582764,-0.7668178081512451,-2.355574607849121,0.0,0.0,1,0,1,2,0.11815299838781357,0.011383242905139923,0.00046374203520826995,0.026150399819016457,0.7974255681037903,0.7888556122779846,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
483,3,0.7337038516998291,0.874092161655426,2.22646427154541,0.0,0.0,0,0,0,-1,0.00840593408793211,0.001620522583834827,0.11997353285551071,0.009761699475347996,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
483,4,-1.1451740264892578,-0.016214542090892792,2.883211135864258,0.0,0.0,2,1,1,2,0.0029216473922133446,0.12635909020900726,0.0007192566408775747,0.006091695744544268,0.9025214910507202,0.3634645342826843,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
483,5,1.1594500541687012,-0.6317232847213745,2.7117373943328857,0.0,0.0,2,1,1,2,0.0017573325894773006,0.12803956866264343,0.00020309047249611467,0.026726333424448967,0.8285484910011292,0.6836807727813721,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
483,6,0.733657717704773,-0.5273565053939819,2.838794231414795,0.0,0.0,2,1,1,2,0.0011731752892956138,0.12855830788612366,0.00026850830181501806,0.026995468884706497,0.8420601487159729,0.6204979419708252,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
483,7,-0.1318095326423645,-0.3228144943714142,2.616255521774292,0.0,0.0,2,1,1,2,0.004327749367803335,0.1254136860370636,0.0002585716138128191,0.026156987994909286,0.8698204755783081,0.47646549344062805,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
483,8,0.23215711116790771,-0.16345390677452087,-2.010856866836548,0.0,0.0,0,0,0,-1,0.008282655850052834,0.0018331111641600728,0.11988423019647598,9.36165452003479e-05,0.0,0.00022104382514953613,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
483,9,0.2737016975879669,-0.40975046157836914,-2.0410854816436768,0.0,0.0,2,1,1,2,0.000804620620328933,0.12882927060127258,0.00036611437099054456,0.025318991392850876,0.8490990400314331,0.6194103956222534,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
483,10,1.7212268114089966,-0.8406493663787842,1.6380892992019653,0.0,0.0,1,0,1,2,0.11833944171667099,0.011262073181569576,0.0003984898794442415,0.026107052341103554,0.7892173528671265,0.8259403705596924,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
483,11,1.3877158164978027,-0.7384235262870789,1.444448471069336,0.0,0.0,2,1,1,2,0.003277476644143462,0.12644140422344208,0.00028111774008721113,0.028318582102656364,0.8276500701904297,0.8035809993743896,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
483,12,1.658455491065979,-0.7291154861450195,-1.6741195917129517,0.0,0.0,1,0,1,2,0.12107083201408386,0.008657204918563366,0.00027195175061933696,0.02622889168560505,0.8230502605438232,0.8331766724586487,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
483,13,0.9297623038291931,-0.6134074330329895,0.37266257405281067,0.0,0.0,2,1,1,2,0.00017736965673975646,0.129647359251976,0.0001752829848555848,0.02702418714761734,0.8269082307815552,0.7228252291679382,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
483,14,-0.5995663404464722,-0.15423080325126648,2.906569480895996,0.0,0.0,2,1,1,2,0.002481049159541726,0.12694232165813446,0.0005766174872405827,0.01822950877249241,0.8975725173950195,0.3854510188102722,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
483,15,0.5267462134361267,-0.46973687410354614,-1.69972825050354,0.0,0.0,2,1,1,2,0.0005812255549244583,0.12922313809394836,0.00019561643421184272,0.02614969201385975,0.8441785573959351,0.6355217695236206,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
484,0,0.05264884606003761,-0.6135783791542053,1.5874006748199463,0.0,0.0,0,0,0,-1,0.008199285715818405,0.0018867115722969174,0.1199139952659607,3.222078157705255e-05,0.0,0.0008272528648376465,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
484,1,1.6577547788619995,-0.8067235350608826,-0.5358471274375916,0.0,0.0,1,0,1,2,0.11920846253633499,0.009957834146916866,0.0008336977334693074,0.025589264929294586,0.783731997013092,0.8244293928146362,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
484,2,1.7219427824020386,-0.7701383233070374,-2.2981927394866943,0.0,0.0,1,0,1,2,0.11845502257347107,0.011046093888580799,0.0004988728906027973,0.026089686900377274,0.7684962749481201,0.7871063947677612,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
484,3,0.7290087342262268,0.87911456823349,2.4264402389526367,0.0,0.0,0,0,0,-1,0.008192799054086208,0.0017739625182002783,0.12003323435783386,0.01297850627452135,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
484,4,-1.1484079360961914,-0.015354585833847523,2.8804407119750977,0.0,0.0,2,1,1,2,0.002965095452964306,0.12632499635219574,0.0007098977803252637,0.006249415222555399,0.9025307297706604,0.36287131905555725,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
484,5,1.1574853658676147,-0.6307995915412903,2.6919405460357666,0.0,0.0,2,1,1,2,0.0017056933138519526,0.1280825287103653,0.0002117688418366015,0.02677355520427227,0.8286187052726746,0.6843991875648499,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
484,6,0.7333024740219116,-0.5271880626678467,2.6622769832611084,0.0,0.0,2,1,1,2,0.0012588797835633159,0.1285131722688675,0.00022793866810388863,0.027116630226373672,0.8415392637252808,0.6238308548927307,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
484,7,-0.1378134787082672,-0.31934410333633423,2.619438409805298,0.0,0.0,2,1,1,2,0.004220400471240282,0.12552201747894287,0.00025758083211258054,0.026135476306080818,0.8698456287384033,0.47591632604599,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
484,8,0.22774331271648407,-0.17164117097854614,-2.1254613399505615,0.0,0.0,0,0,0,-1,0.008292642422020435,0.0018267882987856865,0.1198805645108223,9.874433453660458e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
484,9,0.2732885181903839,-0.4106678366661072,-1.9179010391235352,0.0,0.0,2,1,1,2,0.0007203919813036919,0.128901869058609,0.0003777383826673031,0.02524641528725624,0.8479285836219788,0.6261872053146362,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
484,10,1.7210321426391602,-0.8440003991127014,1.5905479192733765,0.0,0.0,1,0,1,2,0.11836383491754532,0.011277725920081139,0.000358432880602777,0.026244746521115303,0.8075416088104248,0.831757664680481,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
484,11,1.3877270221710205,-0.7357799410820007,1.7101738452911377,0.0,0.0,2,1,1,2,0.0031079137697815895,0.1266537755727768,0.0002383179817115888,0.028490956872701645,0.8307914733886719,0.8151617646217346,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
484,12,1.6581058502197266,-0.7328282594680786,-1.6426496505737305,0.0,0.0,1,0,1,2,0.1210988461971283,0.008618628606200218,0.0002825206611305475,0.026143459603190422,0.822014570236206,0.8335610628128052,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
484,13,0.9307276606559753,-0.6130785346031189,0.2927001714706421,0.0,0.0,2,1,1,2,0.00017912285693455487,0.12965647876262665,0.0001643870200496167,0.02694815956056118,0.826769232749939,0.7280531525611877,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
484,14,-0.6050312519073486,-0.15292967855930328,2.9085898399353027,0.0,0.0,2,1,1,2,0.0024517965503036976,0.1269763857126236,0.0005718260072171688,0.018590424209833145,0.8974941968917847,0.3860263228416443,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
484,15,0.5266740322113037,-0.47133514285087585,-1.5230642557144165,0.0,0.0,2,1,1,2,0.0005404431722126901,0.12927842140197754,0.00018114064005203545,0.025760501623153687,0.8409378528594971,0.6509638428688049,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
485,0,0.052939049899578094,-0.6037391424179077,1.4916081428527832,0.0,0.0,0,0,0,-1,0.008240672759711742,0.0018549032974988222,0.11990442126989365,4.395544601720758e-05,0.0,0.0006309151649475098,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
485,1,1.6575320959091187,-0.8100119829177856,-0.46893301606178284,0.0,0.0,1,0,1,2,0.11905506253242493,0.010019664652645588,0.0009252570453099906,0.02561691403388977,0.7890294790267944,0.8317409157752991,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
485,2,1.7216135263442993,-0.7738702893257141,-2.243777275085449,0.0,0.0,1,0,1,2,0.11867020279169083,0.010860604234039783,0.00046918835141696036,0.026093864813447,0.768826961517334,0.7878209352493286,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
485,3,0.7235627174377441,0.882973313331604,2.6333506107330322,0.0,0.0,0,0,0,-1,0.008066087029874325,0.001968400552868843,0.11996550858020782,0.016576183959841728,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
485,4,-1.151761531829834,-0.014454442076385021,2.878671407699585,0.0,0.0,2,1,1,2,0.0030051362700760365,0.1262936294078827,0.0007012172136455774,0.006412195041775703,0.9025505781173706,0.36228400468826294,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
485,5,1.155669927597046,-0.62990403175354,2.674959182739258,0.0,0.0,2,1,1,2,0.001503868494182825,0.12822593748569489,0.00027018864057026803,0.026969529688358307,0.8281340599060059,0.6886232495307922,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
485,6,0.7326487898826599,-0.526782751083374,2.5458130836486816,0.0,0.0,2,1,1,2,0.001253533991985023,0.12852896749973297,0.00021749702864326537,0.02716272883117199,0.8403655886650085,0.6305167078971863,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
485,7,-0.1437680423259735,-0.31593647599220276,2.6252012252807617,0.0,0.0,2,1,1,2,0.004113602917641401,0.12563051283359528,0.00025587237905710936,0.02611147239804268,0.8698573112487793,0.4752062261104584,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
485,8,0.22222213447093964,-0.17963409423828125,-2.2253243923187256,0.0,0.0,0,0,0,-1,0.008295171894133091,0.0018250803695991635,0.11987973749637604,0.00010117992496816441,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
485,9,0.2730277478694916,-0.4115835428237915,-1.76091468334198,0.0,0.0,2,1,1,2,0.0006431433139368892,0.12898139655590057,0.0003754572826437652,0.025218365713953972,0.8463577032089233,0.6344429850578308,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
485,10,1.7216931581497192,-0.846219539642334,1.5516351461410522,0.0,0.0,1,0,1,2,0.11832994967699051,0.011308073997497559,0.0003619728668127209,0.02632535807788372,0.8093773722648621,0.8324264883995056,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
485,11,1.3870686292648315,-0.7334239482879639,1.9659128189086914,0.0,0.0,2,1,1,2,0.003059204900637269,0.12679946422576904,0.00014133265358395875,0.02682403288781643,0.836453914642334,0.7987290620803833,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
485,12,1.6578723192214966,-0.7360976934432983,-1.6086959838867188,0.0,0.0,1,0,1,2,0.12105797976255417,0.00865179579705,0.00029021583031862974,0.026051737368106842,0.8208640217781067,0.8350222110748291,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
485,13,0.9316883683204651,-0.6128125786781311,0.25601327419281006,0.0,0.0,2,1,1,2,0.00017967609164770693,0.12966112792491913,0.00015918456483632326,0.02690400928258896,0.8266315460205078,0.7305973172187805,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
485,14,-0.6105537414550781,-0.15162304043769836,2.909614324569702,0.0,0.0,2,1,1,2,0.00242241146042943,0.12700963020324707,0.0005679639289155602,0.018925637006759644,0.897424042224884,0.3866312801837921,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
485,15,0.5268813967704773,-0.47297313809394836,-1.362736463546753,0.0,0.0,2,1,1,2,0.0005014306516386569,0.12932516634464264,0.00017339782789349556,0.025390684604644775,0.8384702801704407,0.6627464294433594,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
486,0,0.05416283756494522,-0.5941202044487,1.3907736539840698,0.0,0.0,0,0,0,-1,0.008253470063209534,0.0018477044068276882,0.11989882588386536,4.836350854020566e-05,0.0,0.0001405477523803711,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
486,1,1.6578903198242188,-0.8114050030708313,-0.44716334342956543,0.0,0.0,1,0,1,2,0.11886431276798248,0.010146855376660824,0.0009888219647109509,0.0256746094673872,0.7851155400276184,0.8273339867591858,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
486,2,1.7215321063995361,-0.7749583125114441,-2.185333490371704,0.0,0.0,1,0,1,2,0.11887922883033752,0.010666966438293457,0.0004537937347777188,0.02618516981601715,0.7727831602096558,0.7910052537918091,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
486,3,0.7175566554069519,0.8856567144393921,2.838562488555908,0.0,0.0,0,0,0,-1,0.007967603392899036,0.0021204655058681965,0.11991192400455475,0.01985742710530758,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
486,4,-1.155245304107666,-0.013514216057956219,2.877535820007324,0.0,0.0,2,1,1,2,0.0030436147935688496,0.12626351416110992,0.0006928705261088908,0.006569033954292536,0.9025305509567261,0.3616906404495239,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
486,5,1.1544233560562134,-0.6292597651481628,2.645737409591675,0.0,0.0,2,1,1,2,0.0014938554959371686,0.1282285749912262,0.0002775665489025414,0.027050795033574104,0.8279662728309631,0.68995201587677,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
486,6,0.7319104671478271,-0.5262300372123718,2.466596841812134,0.0,0.0,2,1,1,2,0.0011724403593689203,0.12859350442886353,0.0002340454957447946,0.027025263756513596,0.8396807909011841,0.6369503736495972,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
486,7,-0.14968737959861755,-0.3126060962677002,2.634403705596924,0.0,0.0,2,1,1,2,0.004008784890174866,0.12573692202568054,0.000254297920037061,0.026088478043675423,0.8698787689208984,0.47440025210380554,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
486,8,0.2158069610595703,-0.18727688491344452,-2.315699338912964,0.0,0.0,0,0,0,-1,0.008268751204013824,0.0018451635260134935,0.11988607794046402,6.71827801852487e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
486,9,0.2729407548904419,-0.41254472732543945,-1.5701898336410522,0.0,0.0,2,1,1,2,0.000530404387973249,0.1290988177061081,0.0003707697323989123,0.02511475421488285,0.8446599841117859,0.6456617116928101,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
486,10,1.7221057415008545,-0.8466941118240356,1.5349230766296387,0.0,0.0,1,0,1,2,0.11832751333713531,0.011309324763715267,0.00036315852776169777,0.02643992379307747,0.8134126663208008,0.8339592218399048,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
486,11,1.3852299451828003,-0.7297536730766296,2.0607616901397705,0.0,0.0,2,1,1,2,0.0023480504751205444,0.12751361727714539,0.00013832990953233093,0.026038702577352524,0.8275248408317566,0.7739197015762329,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
486,12,1.657762885093689,-0.737877607345581,-1.5923923254013062,0.0,0.0,1,0,1,2,0.12102581560611725,0.008673441596329212,0.0003007393388543278,0.025964859873056412,0.8197126388549805,0.8353655934333801,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
486,13,0.9326518177986145,-0.6125707030296326,0.24186497926712036,0.0,0.0,2,1,1,2,0.0001769956579664722,0.12966494262218475,0.00015804951544851065,0.02687772363424301,0.8265009522438049,0.7316712141036987,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
486,14,-0.6161043047904968,-0.1503143012523651,2.910372018814087,0.0,0.0,2,1,1,2,0.002390484791249037,0.12704433500766754,0.0005651747924275696,0.01923372596502304,0.8973559737205505,0.3873031437397003,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
486,15,0.5273527503013611,-0.474638968706131,-1.218247413635254,0.0,0.0,2,1,1,2,0.00039517463301308453,0.12943266332149506,0.00017214645049534738,0.02502031810581684,0.8380293846130371,0.6707543134689331,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
487,0,0.056312765926122665,-0.5849934816360474,1.278618574142456,0.0,0.0,0,0,0,-1,0.008261442184448242,0.0018420518608763814,0.11989650875329971,5.387097553466447e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
487,1,1.6581906080245972,-0.8133841156959534,-0.4040008783340454,0.0,0.0,1,0,1,2,0.11891408264636993,0.01005349401384592,0.001032408676110208,0.025719475001096725,0.789740800857544,0.8304293751716614,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
487,2,1.720215082168579,-0.7748020887374878,-2.245742082595825,0.0,0.0,1,0,1,2,0.11918620765209198,0.010376484133303165,0.0004373001866042614,0.026316508650779724,0.7762340307235718,0.7975717186927795,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
487,3,0.7114957571029663,0.8869903087615967,3.0228402614593506,0.0,0.0,0,0,0,-1,0.007936489768326283,0.0021994048729538918,0.1198640912771225,0.022717775776982307,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
487,4,-1.1588609218597412,-0.012534838169813156,2.8767457008361816,0.0,0.0,2,1,1,2,0.0030788055155426264,0.12623587250709534,0.0006853226223029196,0.006721899379044771,0.9025180339813232,0.3610776960849762,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
487,5,1.1534302234649658,-0.6287046074867249,2.616044282913208,0.0,0.0,2,1,1,2,0.0014490385074168444,0.1282670795917511,0.00028389188810251653,0.027042565867304802,0.8278284072875977,0.6907219886779785,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
487,6,0.7311684489250183,-0.5255959033966064,2.40983510017395,0.0,0.0,2,1,1,2,0.0011360642965883017,0.1286204308271408,0.00024349431623704731,0.026898104697465897,0.8391479253768921,0.6405255198478699,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
487,7,-0.15557672083377838,-0.309377521276474,2.647538185119629,0.0,0.0,2,1,1,2,0.00390618690289557,0.12584079802036285,0.0002530166239012033,0.026066966354846954,0.8699331283569336,0.47343048453330994,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
487,8,0.2083941549062729,-0.19475099444389343,-2.3867316246032715,0.0,0.0,0,0,0,-1,0.008251476101577282,0.0018570218235254288,0.11989149451255798,5.8640987845137715e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
487,9,0.2730540931224823,-0.4135726988315582,-1.3509806394577026,0.0,0.0,2,1,1,2,0.0004052941221743822,0.12923499941825867,0.0003596814349293709,0.024949446320533752,0.8429765701293945,0.6586623191833496,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
487,10,1.7223219871520996,-0.8479432463645935,1.517775058746338,0.0,0.0,1,0,1,2,0.11837989836931229,0.011244566179811954,0.00037553388392552733,0.0264689102768898,0.8138291835784912,0.8351523876190186,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
487,11,1.3830933570861816,-0.7259764075279236,2.101374626159668,0.0,0.0,2,1,1,2,0.0024765273556113243,0.127371683716774,0.00015179546608123928,0.026186540722846985,0.8284077644348145,0.7718844413757324,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
487,12,1.656893253326416,-0.7400057911872864,-1.5510551929473877,0.0,0.0,1,0,1,2,0.1208152025938034,0.008889050222933292,0.00029573991196230054,0.025905519723892212,0.8190839290618896,0.83931565284729,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
487,13,0.933587908744812,-0.6123448014259338,0.23380380868911743,0.0,0.0,2,1,1,2,0.00017743506759870797,0.1296621561050415,0.0001604098652023822,0.026883091777563095,0.8263906240463257,0.7319787740707397,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
487,14,-0.6216748952865601,-0.149004727602005,2.9109768867492676,0.0,0.0,2,1,1,2,0.0023581054992973804,0.12707853317260742,0.0005633578984998167,0.019509145990014076,0.8972913026809692,0.3879096806049347,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
487,15,0.5280561447143555,-0.47623273730278015,-1.0851874351501465,0.0,0.0,2,1,1,2,0.00030053508817218244,0.12952983379364014,0.000169626553542912,0.024782609194517136,0.8380789160728455,0.6752930283546448,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
488,0,0.059472378343343735,-0.5762401223182678,1.1639679670333862,0.0,0.0,0,0,0,-1,0.008286580443382263,0.0018237963085994124,0.11988962441682816,8.108287875074893e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
488,1,1.6583235263824463,-0.8151281476020813,-0.27890485525131226,0.0,0.0,1,0,1,2,0.11889538168907166,0.010005165822803974,0.001099448767490685,0.02576017938554287,0.7940688133239746,0.8324201107025146,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
488,2,1.7209497690200806,-0.7752864956855774,-2.333362102508545,0.0,0.0,1,0,1,2,0.11915337294340134,0.010378063656389713,0.00046855435357429087,0.02619978040456772,0.774705171585083,0.7957279682159424,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
488,3,0.704765796661377,0.8871303796768188,-3.0557548999786377,0.0,0.0,0,0,0,-1,0.007952533662319183,0.0022353408858180046,0.11981211602687836,0.024140967056155205,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
488,4,-1.1626089811325073,-0.011516805738210678,2.8760690689086914,0.0,0.0,2,1,1,2,0.0031093035358935595,0.12621282041072845,0.000677876640111208,0.006873236037790775,0.902485191822052,0.3605300784111023,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
488,5,1.1525424718856812,-0.6281774044036865,2.599130630493164,0.0,0.0,2,1,1,2,0.001417062128894031,0.12829191982746124,0.00029102785629220307,0.027029974386096,0.8279377818107605,0.6915148496627808,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
488,6,0.7304536700248718,-0.5249230861663818,2.366051435470581,0.0,0.0,2,1,1,2,0.0011130563216283917,0.1286354959011078,0.00025143715902231634,0.02679411508142948,0.8388518691062927,0.6428943276405334,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
