step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y
236,6,-0.6959435939788818,-0.2680581510066986,2.386263370513916,0.0,0.0,2,1,1,0,0.0012257819762453437,0.12763504683971405,0.001139155589044094,0.015093573369085789,0.8735628128051758,0.48625439405441284,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
236,7,0.2767183482646942,0.2591637372970581,2.26084041595459,0.0,0.0,0,0,0,-1,0.007720524910837412,0.0033797454088926315,0.11889972537755966,0.002192029030993581,0.02124708890914917,0.07315099239349365,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
237,0,-1.2236435413360596,0.003166571957990527,-2.1788434982299805,0.0,0.0,2,1,1,0,0.0014970438787713647,0.12797290086746216,0.0005300535704009235,0.008555264212191105,0.90292888879776,0.3934994041919708,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
237,1,0.6346931457519531,0.2665201425552368,0.7990270853042603,0.0,0.0,1,0,1,0,0.12076922506093979,0.008288734592497349,0.0009420417482033372,0.009053735062479973,0.7798928022384644,0.8018525838851929,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
237,2,-0.19799359142780304,0.06105143576860428,0.6846569180488586,0.0,0.0,2,1,1,0,0.00021461535652633756,0.12970152497291565,8.384487591683865e-05,0.021991066634655,0.8047688007354736,0.7901697754859924,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
237,3,-0.7040987014770508,0.29088500142097473,-2.5842089653015137,0.0,0.0,2,1,1,0,0.0015888599446043372,0.12700816988945007,0.0014029559679329395,0.018132958561182022,0.8679190874099731,0.49196410179138184,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
237,4,0.6296115517616272,0.12931251525878906,2.6436564922332764,0.0,0.0,1,0,1,0,0.12402743101119995,0.005569100845605135,0.000403454527258873,0.009492640383541584,0.7945334911346436,0.803814172744751,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
237,5,0.7468777894973755,0.19366222620010376,-2.0831916332244873,0.0,0.0,1,0,1,0,0.12015984952449799,0.008133655413985252,0.0017064954154193401,0.008736862801015377,0.7684130072593689,0.7993457317352295,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
237,6,-0.6971369981765747,-0.2668067216873169,2.2876334190368652,0.0,0.0,2,1,1,0,0.0012450937647372484,0.12786363065242767,0.0008912785560823977,0.015020199120044708,0.868965744972229,0.492693156003952,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
237,7,0.2728392481803894,0.2630262076854706,2.450488328933716,0.0,0.0,0,0,0,-1,0.007732899393886328,0.003176903584972024,0.11909019201993942,0.0015681663062423468,0.03346714377403259,0.06332850456237793,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
238,0,-1.225206732749939,0.0012190737761557102,-2.3305442333221436,0.0,0.0,2,1,1,0,0.0016090915305539966,0.1278287172317505,0.0005621829768642783,0.00855877622961998,0.9046294689178467,0.3898291289806366,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
238,1,0.6383615136146545,0.270274817943573,0.7901213765144348,0.0,0.0,1,0,1,0,0.12132985144853592,0.007678006775677204,0.0009921308374032378,0.008415956050157547,0.7802175283432007,0.8023431301116943,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
238,2,-0.1971508264541626,0.06173189729452133,0.689251184463501,0.0,0.0,2,1,1,0,0.00022829350200481713,0.12968336045742035,8.834316395223141e-05,0.02233099937438965,0.802194356918335,0.7959645986557007,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
238,3,-0.7046784162521362,0.2904804050922394,-2.4709386825561523,0.0,0.0,2,1,1,0,0.0012894051615148783,0.12737707793712616,0.0013335031690075994,0.017978761345148087,0.864513635635376,0.4864523410797119,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
238,4,0.6294462084770203,0.1295093446969986,2.3412630558013916,0.0,0.0,1,0,1,0,0.12433944642543793,0.005272665526717901,0.00038788988604210317,0.00848387647420168,0.7962328195571899,0.7967221140861511,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
238,5,0.746293306350708,0.19303885102272034,-2.500589370727539,0.0,0.0,1,0,1,0,0.12037421762943268,0.00815415196120739,0.0014716312289237976,0.009191918186843395,0.7549630403518677,0.8067624568939209,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
238,6,-0.69826340675354,-0.26540786027908325,2.2190334796905518,0.0,0.0,2,1,1,0,0.0013485053787007928,0.12793731689453125,0.000714179826900363,0.015011085197329521,0.8648165464401245,0.49722957611083984,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
238,7,0.26671257615089417,0.26720401644706726,2.6300530433654785,0.0,0.0,0,0,0,-1,0.007942845113575459,0.0030427633319050074,0.11901438981294632,0.0010378534207120538,0.04034271836280823,0.06449025869369507,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
239,0,-1.2269567251205444,-0.0003780757251661271,-2.4833786487579346,0.0,0.0,2,1,1,0,0.001786358654499054,0.1275944709777832,0.0006191691500134766,0.008565721102058887,0.9064760208129883,0.38509601354599,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
239,1,0.6406914591789246,0.2725590467453003,0.7430349588394165,0.0,0.0,1,0,1,0,0.12183526158332825,0.007119440473616123,0.0010453041177242994,0.00799473375082016,0.7820250391960144,0.8029887676239014,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
239,2,-0.19685621559619904,0.06197343394160271,0.7202813029289246,0.0,0.0,2,1,1,0,0.00024538367870263755,0.12965814769268036,9.646789112593979e-05,0.022883955389261246,0.7998289465904236,0.7992284297943115,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
239,3,-0.7050808072090149,0.29013004899024963,-2.3877551555633545,0.0,0.0,2,1,1,0,0.00095421849982813,0.1276729702949524,0.0013728067278862,0.018082858994603157,0.8621484637260437,0.48197123408317566,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
239,4,0.6284234523773193,0.13085851073265076,2.1797869205474854,0.0,0.0,1,0,1,0,0.12472383677959442,0.004851468838751316,0.00042469153413549066,0.008047251962125301,0.7873414754867554,0.8123087882995605,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
239,5,0.746080756187439,0.1927860528230667,-2.2217319011688232,0.0,0.0,1,0,1,0,0.11989860981702805,0.00909515656530857,0.0010062322253361344,0.009616998955607414,0.7142383456230164,0.8153548240661621,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
239,6,-0.6993643045425415,-0.2638702988624573,2.174635410308838,0.0,0.0,2,1,1,0,0.0014633318642154336,0.12793239951133728,0.0006042720633558929,0.015140680596232414,0.8621494770050049,0.5005343556404114,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
239,7,0.2583443522453308,0.27125880122184753,2.743274688720703,0.0,0.0,0,0,0,-1,0.008436914533376694,0.0027947910130023956,0.11876828223466873,0.0004441711353138089,0.039212822914123535,0.06997326016426086,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
240,0,-1.2288237810134888,-0.0016183056868612766,-2.629577159881592,0.0,0.0,2,1,1,0,0.0019353408133611083,0.12736764550209045,0.0006970150861889124,0.00855790451169014,0.907864511013031,0.3800063133239746,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
240,1,0.6419981718063354,0.27367448806762695,0.620256781578064,0.0,0.0,1,0,1,0,0.12207361310720444,0.00683614332228899,0.001090231235139072,0.007949315942823887,0.7838698029518127,0.8030939102172852,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
240,2,-0.19673886895179749,0.06209180876612663,0.40482383966445923,0.0,0.0,2,1,1,0,0.0002562140580266714,0.12963517010211945,0.00010860193287953734,0.023780308663845062,0.7967259883880615,0.8026705980300903,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
240,3,-0.7054204940795898,0.28980645537376404,-2.4356610774993896,0.0,0.0,2,1,1,0,0.0007565338164567947,0.12783613801002502,0.0014073177007958293,0.018151137977838516,0.8603142499923706,0.47861742973327637,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
240,4,0.628096342086792,0.1313442587852478,1.9194585084915161,0.0,0.0,1,0,1,0,0.1249651238322258,0.004514400847256184,0.0005204787012189627,0.00790824368596077,0.779236912727356,0.8130400776863098,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
240,5,0.7457723617553711,0.19219960272312164,-1.791308045387268,0.0,0.0,1,0,1,0,0.120109923183918,0.008674205280840397,0.0012158590834587812,0.009788762778043747,0.7442977428436279,0.808564305305481,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
240,6,-0.700430154800415,-0.2622697949409485,2.1492855548858643,0.0,0.0,2,1,1,0,0.0015397253446280956,0.1279228925704956,0.000537383952178061,0.015324825420975685,0.8606644868850708,0.5027393102645874,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
240,7,0.24866469204425812,0.2749069929122925,2.8169689178466797,0.0,0.0,0,0,0,-1,0.008898460306227207,0.002541635185480118,0.11855989694595337,7.022648787824437e-05,0.032362282276153564,0.0735630989074707,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
241,0,-1.2307071685791016,-0.002511216327548027,-2.769984483718872,0.0,0.0,2,1,1,0,0.0020600573625415564,0.12717555463314056,0.0007643742137588561,0.008514744229614735,0.9089604020118713,0.37429651618003845,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
241,1,0.6428241729736328,0.2741727828979492,0.42170876264572144,0.0,0.0,1,0,1,0,0.1217692494392395,0.0067671132273972034,0.0014636304695159197,0.007989506237208843,0.7835341095924377,0.8027912378311157,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
241,2,-0.19667856395244598,0.06216645613312721,-0.020891154184937477,0.0,0.0,2,1,1,0,0.00024616156588308513,0.12962819635868073,0.0001256388786714524,0.02449479140341282,0.7903923988342285,0.826156735420227,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
241,3,-0.7058146595954895,0.2895004451274872,-2.5859451293945312,0.0,0.0,2,1,1,0,0.0007168072042986751,0.12788540124893188,0.0013977729249745607,0.01814223825931549,0.859900951385498,0.479335755109787,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
241,4,0.6281335949897766,0.13113608956336975,1.5269609689712524,0.0,0.0,1,0,1,0,0.12552815675735474,0.0038697405252605677,0.0006021014414727688,0.007879484444856644,0.76347815990448,0.817090630531311,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
241,5,0.7457724809646606,0.19219970703125,-1.791304111480713,0.0,0.0,1,0,1,0,0.12012127786874771,0.008720983751118183,0.001157732680439949,0.009904751554131508,0.776906430721283,0.7962928414344788,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
241,6,-0.7014460563659668,-0.26068583130836487,2.137889862060547,0.0,0.0,2,1,1,0,0.001568041043356061,0.12793086469173431,0.0005010933382436633,0.015521986410021782,0.8600586652755737,0.5040728449821472,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
241,7,0.2393721044063568,0.2776135504245758,2.9169437885284424,0.0,0.0,0,0,0,-1,0.009223251603543758,0.0023926652502268553,0.11838407814502716,0.0,0.02685767412185669,0.07549262046813965,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
242,0,-1.232492446899414,-0.003073245519772172,-2.90551495552063,0.0,0.0,2,1,1,0,0.001155598321929574,0.1274096667766571,0.0014347467804327607,0.004888766445219517,0.9089667797088623,0.37678712606430054,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
242,1,0.6429646015167236,0.27425140142440796,0.06781577318906784,0.0,0.0,1,0,1,0,0.12150360643863678,0.006214259658008814,0.002282146830111742,0.007919535972177982,0.7826052904129028,0.8021246790885925,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
242,2,-0.19757817685604095,0.06219201534986496,-0.06707586348056793,0.0,0.0,2,1,1,0,0.00026922934921458364,0.12953856587409973,0.00019219101523049176,0.024929895997047424,0.7873068451881409,0.8345405459403992,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
242,3,-0.7062668800354004,0.28926751017570496,-2.733538866043091,0.0,0.0,2,1,1,0,0.0020371745340526104,0.12725622951984406,0.0007065866957418621,0.014350083656609058,0.8665130138397217,0.4697912633419037,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
242,4,0.6281152367591858,0.13126403093338013,1.771935224533081,0.0,0.0,1,0,1,0,0.1248835101723671,0.004404160659760237,0.0007123292307369411,0.007535817101597786,0.7327538132667542,0.8227015733718872,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
242,5,0.7459647059440613,0.19217298924922943,-2.0855507850646973,0.0,0.0,1,0,1,0,0.1200811117887497,0.008730429224669933,0.0011884531704708934,0.009982801042497158,0.7773597240447998,0.7956357002258301,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
242,6,-0.7024099826812744,-0.2591661214828491,2.138808250427246,0.0,0.0,2,1,1,0,0.0015651755966246128,0.1279522031545639,0.0004826038784813136,0.015702921897172928,0.8597939014434814,0.5047637224197388,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
242,7,0.23022228479385376,0.27919062972068787,3.033707857131958,0.0,0.0,0,0,0,-1,0.009492715820670128,0.0022229559253901243,0.11828432232141495,0.0,0.029802143573760986,0.07829087972640991,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
243,0,-1.233038306236267,-0.003173427190631628,3.0192747116088867,0.0,0.0,2,1,1,0,0.000984209356829524,0.12745055556297302,0.0015652378788217902,0.004907793365418911,0.9092693328857422,0.3811495900154114,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
243,1,0.6431763768196106,0.27416104078292847,-0.33963242173194885,0.0,0.0,1,0,1,0,0.12150445580482483,0.006028460804373026,0.0024670783895999193,0.00787911657243967,0.7744544148445129,0.8070685863494873,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
243,2,-0.19895558059215546,0.062303829938173294,-0.3788088858127594,0.0,0.0,2,1,1,0,0.00032589439069852233,0.12941759824752808,0.00025650832685641944,0.025647923350334167,0.7905073165893555,0.8343296647071838,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
243,3,-0.7103864550590515,0.287554532289505,-2.727928638458252,0.0,0.0,2,1,1,0,0.0027169794775545597,0.12662693858146667,0.0006560803158208728,0.01438419334590435,0.8731774687767029,0.47343647480010986,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
243,4,0.6276383996009827,0.13264469802379608,2.0906922817230225,0.0,0.0,1,0,1,0,0.12540292739868164,0.003976264037191868,0.0006208077538758516,0.007654078304767609,0.7480058670043945,0.8176905512809753,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
243,5,0.7457597255706787,0.19193078577518463,-2.494358539581299,0.0,0.0,1,0,1,0,0.12044636905193329,0.008181761018931866,0.0013718634145334363,0.009939813986420631,0.7595466375350952,0.8052335977554321,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
243,6,-0.7033292055130005,-0.2577376365661621,2.1514699459075928,0.0,0.0,2,1,1,0,0.0015359012177214026,0.12798847258090973,0.0004756269045174122,0.015893692150712013,0.8597412705421448,0.5049368143081665,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
243,7,0.22051802277565002,0.27969446778297424,-3.1360971927642822,0.0,0.0,0,0,0,-1,0.00992963369935751,0.002067064866423607,0.11800329387187958,0.0,0.030144065618515015,0.08120319247245789,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
244,0,-1.2330737113952637,-0.003123124595731497,2.5861973762512207,0.0,0.0,2,1,1,0,0.0018373352941125631,0.1272500604391098,0.0009126071236096323,0.008524291217327118,0.9101073145866394,0.3805883526802063,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
244,1,0.6408708095550537,0.27641761302948,-0.5388733744621277,0.0,0.0,1,0,1,0,0.12097855657339096,0.007150189019739628,0.0018712576711550355,0.008137587457895279,0.7570590972900391,0.814838707447052,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
244,2,-0.20286428928375244,0.06444011628627777,-0.5873301029205322,0.0,0.0,2,1,1,0,0.00045723840594291687,0.1291208416223526,0.0004219156689941883,0.0258589256554842,0.7951668500900269,0.8233283758163452,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
244,3,-0.7153376936912537,0.2852265536785126,-2.6683707237243652,0.0,0.0,2,1,1,0,0.0012752856127917767,0.12753842771053314,0.001186267239972949,0.018202129751443863,0.8699262142181396,0.48569348454475403,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
244,4,0.62751305103302,0.13288649916648865,2.4572925567626953,0.0,0.0,1,0,1,0,0.12510284781455994,0.004365268629044294,0.0005318884504958987,0.008047273382544518,0.7729876041412354,0.8110305666923523,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
244,5,0.7450577020645142,0.1912941038608551,-2.2369236946105957,0.0,0.0,1,0,1,0,0.11987407505512238,0.009087699465453625,0.001038214424625039,0.010141733102500439,0.7208265066146851,0.8151166439056396,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
244,6,-0.7042121887207031,-0.2564206123352051,2.1786882877349854,0.0,0.0,2,1,1,0,0.0014500983525067568,0.12806163728237152,0.00048826116835698485,0.016246622428297997,0.8601760864257812,0.5047600865364075,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
244,7,0.21159200370311737,0.2790645658969879,-2.9822638034820557,0.0,0.0,0,0,0,-1,0.010334129445254803,0.0019084899686276913,0.11775737255811691,0.0,0.02636587619781494,0.08490735292434692,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
245,0,-1.2341587543487549,-0.002342021791264415,2.4949495792388916,0.0,0.0,2,1,1,0,0.0025886353105306625,0.12679579854011536,0.0006155608571134508,0.00918668508529663,0.9039098620414734,0.3867853581905365,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
245,1,0.6404958367347717,0.27701014280319214,-0.22975468635559082,0.0,0.0,1,0,1,0,0.12071903795003891,0.007216919679194689,0.0020640529692173004,0.0071910470724105835,0.7599072456359863,0.821079432964325,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
245,2,-0.2059759497642517,0.06690256297588348,-0.8060111403465271,0.0,0.0,2,1,1,0,0.0005976466927677393,0.12863367795944214,0.0007686749449931085,0.02599208801984787,0.8032730221748352,0.8031324148178101,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
245,3,-0.7166756391525269,0.28450310230255127,-2.5736398696899414,0.0,0.0,2,1,1,0,0.001087845303118229,0.1276043802499771,0.0013077770126983523,0.018903469666838646,0.8668030500411987,0.4883440136909485,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
245,4,0.6274886727333069,0.1329054981470108,2.2017154693603516,0.0,0.0,1,0,1,0,0.12317009270191193,0.00648932158946991,0.0003405844618100673,0.007811543066054583,0.7878541350364685,0.8056858777999878,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
245,5,0.7459703683853149,0.1926054060459137,-1.9228254556655884,0.0,0.0,1,0,1,0,0.12005669623613358,0.00867608841508627,0.0012672225711867213,0.009651047177612782,0.7430530786514282,0.8088970184326172,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
245,6,-0.7049993872642517,-0.25533342361450195,2.230668306350708,0.0,0.0,2,1,1,0,0.001329240738414228,0.12814773619174957,0.0005230254610069096,0.016717998310923576,0.8610693216323853,0.5038766264915466,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
245,7,0.20218221843242645,0.27692362666130066,-2.8583662509918213,0.0,0.0,0,0,0,-1,0.010762671940028667,0.0016935615567490458,0.11754374951124191,0.0,0.02635955810546875,0.09054601192474365,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
246,0,-1.2357608079910278,-0.0012107306392863393,2.5683157444000244,0.0,0.0,2,1,1,0,0.0026768124662339687,0.1266828179359436,0.0006403676234185696,0.009240103885531425,0.90154629945755,0.3920123875141144,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
246,1,0.6413633823394775,0.27694377303123474,-0.030258847400546074,0.0,0.0,1,0,1,0,0.12121737003326416,0.006560799200087786,0.0022218229714781046,0.006988896057009697,0.7752058506011963,0.8134282231330872,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
246,2,-0.2073041796684265,0.06872373819351196,-1.0640980005264282,0.0,0.0,2,1,1,0,0.0007480851490981877,0.12834659218788147,0.0009053268586285412,0.026043735444545746,0.8099017143249512,0.793003499507904,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
246,3,-0.7167900800704956,0.28440916538238525,-2.800809621810913,0.0,0.0,2,1,1,0,0.0010031358106061816,0.1277506798505783,0.001246177009306848,0.01960069313645363,0.862808883190155,0.490643709897995,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
246,4,0.6262608170509338,0.1350615918636322,2.03509783744812,0.0,0.0,1,0,1,0,0.12438559532165527,0.005187800619751215,0.00042659713653847575,0.007510916329920292,0.7748833298683167,0.8142497539520264,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
246,5,0.7463513612747192,0.19331473112106323,-1.8745276927947998,0.0,0.0,1,0,1,0,0.12010297924280167,0.008357653394341469,0.0015393593348562717,0.009049739688634872,0.7662316560745239,0.7998610734939575,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
246,6,-0.7056374549865723,-0.25456708669662476,2.3365724086761475,0.0,0.0,2,1,1,0,0.0011976092355325818,0.12821048498153687,0.0005918949609622359,0.016918664798140526,0.862663984298706,0.5012912154197693,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
246,7,0.19395510852336884,0.273921936750412,-2.69698429107666,0.0,0.0,0,0,0,-1,0.011227160692214966,0.0015183468349277973,0.11725448817014694,0.0,0.01923242211341858,0.09515273571014404,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
247,0,-1.2374476194381714,-0.00024253022274933755,2.6799983978271484,0.0,0.0,2,1,1,0,0.0025916092563420534,0.12670738995075226,0.0007009910186752677,0.00913010723888874,0.9023115038871765,0.39098310470581055,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
247,1,0.6415725350379944,0.27695906162261963,-0.3148551881313324,0.0,0.0,1,0,1,0,0.12164723128080368,0.005912791471928358,0.002439974807202816,0.007454645354300737,0.7844765186309814,0.809837818145752,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
247,2,-0.20758603513240814,0.06995142996311188,-1.3401809930801392,0.0,0.0,2,1,1,0,0.0010039173066616058,0.12802699208259583,0.0009690794395282865,0.025953540578484535,0.8152944445610046,0.773861825466156,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
247,3,-0.7169814705848694,0.2844223380088806,3.117337703704834,0.0,0.0,2,1,1,0,0.0011266546789556742,0.12766049802303314,0.001212845090776682,0.020182333886623383,0.8666965961456299,0.4982720911502838,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
247,4,0.6259027719497681,0.13580195605754852,1.791683316230774,0.0,0.0,1,0,1,0,0.12479101866483688,0.004638257902115583,0.0005707342061214149,0.007675092201679945,0.7577774524688721,0.8123741149902344,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
247,5,0.7462905645370483,0.19337284564971924,-2.131291151046753,0.0,0.0,1,0,1,0,0.11984352022409439,0.0087515814229846,0.0014048877637833357,0.009096425957977772,0.7736921906471252,0.7977821826934814,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
247,6,-0.7062039971351624,-0.2540370225906372,2.490618944168091,0.0,0.0,2,1,1,0,0.001041639712639153,0.12817391753196716,0.0007844310021027923,0.016945650801062584,0.8666654825210571,0.49593091011047363,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
247,7,0.18719230592250824,0.26992911100387573,-2.4962902069091797,0.0,0.0,0,0,0,-1,0.01145856361836195,0.0013445361983031034,0.11719690263271332,0.0,0.00829586386680603,0.10065269470214844,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
248,0,-1.2389867305755615,0.00042581840534694493,2.79819917678833,0.0,0.0,2,1,1,0,0.0024559637531638145,0.12676756083965302,0.0007764576585032046,0.008994875475764275,0.9042493104934692,0.38575297594070435,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
248,1,0.6417595148086548,0.2768344283103943,-0.7204074859619141,0.0,0.0,1,0,1,0,0.12120109796524048,0.006674104370176792,0.002124798484146595,0.007595527917146683,0.7743478417396545,0.8153607249259949,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
248,2,-0.20747943222522736,0.06934210658073425,-1.6028896570205688,0.0,0.0,2,1,1,0,0.0014433442847803235,0.1276610791683197,0.0008955742232501507,0.025866985321044922,0.8236293196678162,0.7341669797897339,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
248,3,-0.7173386216163635,0.28447145223617554,2.8361408710479736,0.0,0.0,2,1,1,0,0.001411328325048089,0.12742498517036438,0.001163689885288477,0.019813988357782364,0.8677951693534851,0.5279482007026672,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
248,4,0.6258949041366577,0.13551335036754608,1.398045301437378,0.0,0.0,1,0,1,0,0.12529294192790985,0.004100812133401632,0.0006062503671273589,0.00772732263430953,0.7369944453239441,0.8163236975669861,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
248,5,0.7459372282028198,0.19304843246936798,-2.550361156463623,0.0,0.0,1,0,1,0,0.12039904296398163,0.008266781456768513,0.0013341727899387479,0.009202797897160053,0.7549588084220886,0.8067731857299805,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
248,6,-0.7066965699195862,-0.2537040412425995,2.671023368835449,0.0,0.0,2,1,1,0,0.0009352606139145792,0.12790606915950775,0.001158659579232335,0.017064781859517097,0.8731145858764648,0.48876556754112244,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
248,7,0.18119511008262634,0.26454418897628784,-2.3249661922454834,0.0,0.0,0,0,0,-1,0.011631987988948822,0.0011958469403907657,0.11717216670513153,0.0,0.0,0.11196762323379517,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
249,0,-1.2402851581573486,0.0008153181988745928,2.9193546772003174,0.0,0.0,2,1,1,0,0.002274205209687352,0.12684358656406403,0.0008821954252198339,0.0088333860039711,0.9063043594360352,0.3802140951156616,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,0.675,0.2
