step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y,target_1_x,target_1_y,target_2_x,target_2_y
459,27,1.760849118232727,-0.8384295701980591,-3.0951833724975586,0.0,0.0,1,0,1,2,0.11907366663217545,0.010478145442903042,0.0004481845535337925,0.02702004835009575,0.811005711555481,0.8236069679260254,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
459,28,1.7244980335235596,0.7176769375801086,-2.674302816390991,0.0,0.0,1,0,1,0,0.12105011940002441,0.0059118131175637245,0.003038048045709729,0.0032757155131548643,0.7784951329231262,0.8056106567382812,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
459,29,1.7307859659194946,-0.7709582448005676,-1.557697057723999,0.0,0.0,1,0,1,2,0.1191205158829689,0.01040373183786869,0.00047574893687851727,0.026952970772981644,0.7914140224456787,0.8379064202308655,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
459,30,-0.17384658753871918,0.28522413969039917,-2.6613776683807373,0.0,0.0,2,1,1,0,0.0015101584140211344,0.1280214637517929,0.000468374346382916,0.026637250557541847,0.871778130531311,0.4769723415374756,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
459,31,-1.611285924911499,-0.3517197072505951,1.4296292066574097,0.0,0.0,2,1,1,0,0.003177015343680978,0.12597942352294922,0.0008435592753812671,0.015110164880752563,0.868919849395752,0.5063419938087463,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,0,1.5934185981750488,0.7723211646080017,-0.9909062385559082,0.0,0.0,1,0,1,0,0.12230608612298965,0.007028848398476839,0.0006650490686297417,0.010085152462124825,0.7374100089073181,0.8182687163352966,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,1,1.8421958684921265,0.913905918598175,-0.305173397064209,0.0,0.0,1,0,1,0,0.11972151696681976,0.0059828981757164,0.004295572638511658,0.024327073246240616,0.7892022132873535,0.808354377746582,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,2,-0.14549024403095245,-0.2929925322532654,2.949054479598999,0.0,0.0,2,1,1,2,0.0015854109078645706,0.12807156145572662,0.0003430221986491233,0.02623632922768593,0.8691173195838928,0.5486443042755127,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,3,1.6574084758758545,-0.7636731863021851,-0.17775101959705353,0.0,0.0,1,0,1,2,0.11960446834564209,0.009799737483263016,0.0005957851535640657,0.025617554783821106,0.7973966002464294,0.8292255997657776,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,4,1.2066267728805542,-0.6863834261894226,0.47123050689697266,0.0,0.0,2,1,1,2,0.00014074359205551445,0.1296873539686203,0.00017189522623084486,0.02734428644180298,0.8164372444152832,0.774411678314209,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,5,-1.4858133792877197,0.4186403453350067,-1.8049286603927612,0.0,0.0,2,1,1,0,0.001391114667057991,0.12661492824554443,0.0019939651247113943,0.011183792725205421,0.8843086957931519,0.4263584613800049,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,6,-1.2450857162475586,-0.03427598625421524,-0.9453760981559753,0.0,0.0,2,1,1,0,0.0029703653417527676,0.12573283910751343,0.0012967862421646714,0.026859520003199577,0.866010844707489,0.47906923294067383,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,7,-0.9552973508834839,0.12444090098142624,-0.6689260601997375,0.0,0.0,2,1,1,0,0.0005156829720363021,0.129250168800354,0.00023414437600877136,0.02745831198990345,0.8652359247207642,0.5643222332000732,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,8,1.019637942314148,-0.5981342196464539,2.878314256668091,0.0,0.0,2,1,1,2,0.0015460846479982138,0.1281994879245758,0.00025440158788114786,0.027534684166312218,0.8331126570701599,0.7042550444602966,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,9,0.08437436074018478,-0.3365374803543091,2.863219976425171,0.0,0.0,2,1,1,2,0.0012344463029876351,0.1284552961587906,0.00031023574410937726,0.02690212056040764,0.8600419759750366,0.5670974850654602,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,10,-0.8183982372283936,-0.023751072585582733,2.0423078536987305,0.0,0.0,0,0,0,-1,0.0084037771448493,0.0017047601286321878,0.119891457259655,8.370518480660394e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,11,0.39363083243370056,0.40410202741622925,0.44456732273101807,0.0,0.0,2,1,1,0,0.0003205023822374642,0.12950512766838074,0.00017437690985389054,0.026726851239800453,0.8426526784896851,0.6422104239463806,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,12,-0.615601658821106,-0.19283431768417358,-2.5918290615081787,0.0,0.0,2,1,1,2,0.0009736845968291163,0.12840986251831055,0.0006164413644000888,0.025533800944685936,0.873334527015686,0.49429750442504883,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,13,-0.3203870952129364,-0.2657596170902252,2.5762383937835693,0.0,0.0,2,1,1,2,0.0026585268788039684,0.12699759006500244,0.0003438859130255878,0.026575669646263123,0.8762977123260498,0.532592236995697,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,14,0.44068819284439087,-0.4427274465560913,2.827822208404541,0.0,0.0,2,1,1,2,0.0013144491240382195,0.128453329205513,0.0002322059590369463,0.026827562600374222,0.8504793643951416,0.6174064874649048,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,15,1.6875200271606445,-0.8311216831207275,1.5526490211486816,0.0,0.0,1,0,1,2,0.11916407197713852,0.010424438863992691,0.0004114951007068157,0.02648286521434784,0.7810153961181641,0.8147553205490112,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,16,0.6673901677131653,0.5559378862380981,0.8357085585594177,0.0,0.0,2,1,1,0,0.00021732279856223613,0.12964178621768951,0.00014087662566453218,0.026055878028273582,0.8342210650444031,0.6845359206199646,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,17,-0.47099587321281433,0.2665707468986511,-3.027761459350586,0.0,0.0,2,1,1,0,0.001867691520601511,0.12773822247982025,0.0003940744500141591,0.026741791516542435,0.8737580180168152,0.46289339661598206,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,18,1.2771437168121338,-0.6645135283470154,-1.2988250255584717,0.0,0.0,2,1,1,2,0.0001369860110571608,0.1297180950641632,0.0001449097617296502,0.02769911289215088,0.8106245398521423,0.7931963205337524,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,19,0.6713384389877319,-0.5043015480041504,2.8573803901672363,0.0,0.0,2,1,1,2,0.0013165681157261133,0.12848109006881714,0.00020233132818248123,0.02717069908976555,0.8436009287834167,0.6397584676742554,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,20,0.7880417108535767,-0.5636544227600098,3.0922136306762695,0.0,0.0,2,1,1,2,0.0011344203958287835,0.1285322606563568,0.0003333047789055854,0.02605694718658924,0.8439671397209167,0.6813951134681702,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,21,1.259588599205017,0.7924813032150269,-0.7789990901947021,0.0,0.0,0,0,0,-1,0.011929038912057877,0.0007939446368254721,0.11727700382471085,0.007628267165273428,0.0,0.08968576788902283,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,22,0.9552620649337769,0.5396908521652222,-1.2171802520751953,0.0,0.0,2,1,1,0,0.0005297415773384273,0.12815964221954346,0.001310600433498621,0.026535414159297943,0.8249365091323853,0.7294148802757263,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,23,1.3352179527282715,0.6895039677619934,-2.475236415863037,0.0,0.0,2,1,1,0,0.001166125643067062,0.12854047119617462,0.0002934009535238147,0.02561490796506405,0.8227862119674683,0.7990385890007019,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,24,0.10475815832614899,0.3839006721973419,0.40647828578948975,0.0,0.0,2,1,1,0,0.0005333668668754399,0.1293499618768692,0.0001166585716418922,0.026255743578076363,0.853377103805542,0.5966699123382568,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,25,1.6619876623153687,0.8808974623680115,1.3823169469833374,0.0,0.0,1,0,1,0,0.12080387026071548,0.006782484240829945,0.002413645386695862,0.022323958575725555,0.7136079668998718,0.8200699687004089,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,26,0.2629384398460388,-0.42116448283195496,2.761672019958496,0.0,0.0,2,1,1,2,0.0021425795275717974,0.1275552660226822,0.0003021361480932683,0.02654627151787281,0.866540253162384,0.6033716201782227,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,27,1.7610130310058594,-0.838908851146698,-3.0860755443573,0.0,0.0,1,0,1,2,0.11907915771007538,0.010471493937075138,0.00044934579636901617,0.027025969699025154,0.8109317421913147,0.8245155811309814,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,28,1.7244065999984741,0.7176171541213989,-2.7514536380767822,0.0,0.0,1,0,1,0,0.12052072584629059,0.005941102281212807,0.003538168268278241,0.0036925484891980886,0.7723039388656616,0.8037068843841553,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,29,1.7309015989303589,-0.7714542746543884,-1.5692397356033325,0.0,0.0,1,0,1,2,0.11917289346456528,0.010344106703996658,0.0004829902609344572,0.026942003518342972,0.7912002205848694,0.8379921317100525,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,30,-0.17436572909355164,0.2849642336368561,-2.696434259414673,0.0,0.0,2,1,1,0,0.0015002865111455321,0.12801878154277802,0.00048093372606672347,0.026628149673342705,0.8717259168624878,0.47670143842697144,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
460,31,-1.6110451221466064,-0.35102003812789917,1.0119043588638306,0.0,0.0,2,1,1,0,0.003235910087823868,0.12614260613918304,0.0006214723107405007,0.015338516794145107,0.8652060031890869,0.5065577030181885,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,0,1.594011664390564,0.7713220715522766,-1.2142822742462158,0.0,0.0,1,0,1,0,0.12341044098138809,0.0061405375599861145,0.00044901540968567133,0.009103777818381786,0.7433035969734192,0.8219765424728394,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,1,1.8486666679382324,0.9111605882644653,-0.4995356500148773,0.0,0.0,1,0,1,0,0.11945968121290207,0.006074035074561834,0.004466277081519365,0.024378802627325058,0.790817379951477,0.8088579773902893,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,2,-0.14660581946372986,-0.29279518127441406,2.984997034072876,0.0,0.0,2,1,1,2,0.0015842961147427559,0.1280689835548401,0.0003467156202532351,0.02620485983788967,0.8691553473472595,0.5478980541229248,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,3,1.657425880432129,-0.7641035914421082,-0.17090311646461487,0.0,0.0,1,0,1,2,0.11958621442317963,0.009816884994506836,0.0005969023331999779,0.02561315707862377,0.7973915338516235,0.8294790983200073,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,4,1.2067352533340454,-0.6863291263580322,0.38154590129852295,0.0,0.0,2,1,1,2,0.00013951481378171593,0.12969402968883514,0.00016645270807202905,0.027341360226273537,0.8166548013687134,0.77455735206604,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,5,-1.4856926202774048,0.4192815124988556,-1.6783043146133423,0.0,0.0,2,1,1,0,0.0011412021704018116,0.12688390910625458,0.001974876970052719,0.011116744950413704,0.8743839263916016,0.4380910098552704,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,6,-1.247817039489746,-0.030494827777147293,-1.0698812007904053,0.0,0.0,2,1,1,0,0.0035966127179563046,0.1254950314760208,0.0009083497570827603,0.02710137516260147,0.8687153458595276,0.478910356760025,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,7,-0.9544706344604492,0.12375105172395706,-0.7160176634788513,0.0,0.0,2,1,1,0,0.0004936635377816856,0.12927432358264923,0.000232011589105241,0.02754695899784565,0.8654224872589111,0.5665972232818604,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,8,1.0188301801681519,-0.5979217886924744,2.88832426071167,0.0,0.0,2,1,1,2,0.0015503305476158857,0.1281978040933609,0.00025185811682604253,0.027559630572795868,0.833162784576416,0.7036998271942139,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,9,0.08360537886619568,-0.33632466197013855,2.8783464431762695,0.0,0.0,2,1,1,2,0.0012533989502117038,0.12843994796276093,0.0003066581266466528,0.026918958872556686,0.8600644469261169,0.5663875341415405,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,10,-0.8221833109855652,-0.015229355543851852,1.92814302444458,0.0,0.0,0,0,0,-1,0.008419070392847061,0.0016938807675614953,0.11988703906536102,9.477853745920584e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,11,0.3943060040473938,0.4044179916381836,0.4255274534225464,0.0,0.0,2,1,1,0,0.00031866601784713566,0.12950804829597473,0.00017328312969766557,0.026711292564868927,0.8425171375274658,0.6422945261001587,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,12,-0.6169299483299255,-0.19377070665359497,-2.4546167850494385,0.0,0.0,2,1,1,2,0.0008085130830295384,0.128499373793602,0.0006921074818819761,0.025483394041657448,0.8719021081924438,0.49542999267578125,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,13,-0.3223249614238739,-0.26457804441452026,2.6113641262054443,0.0,0.0,2,1,1,2,0.0026660291478037834,0.1269899159669876,0.00034405733458697796,0.02649804949760437,0.8761290311813354,0.5311049222946167,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,14,0.43963390588760376,-0.4423910677433014,2.838730573654175,0.0,0.0,2,1,1,2,0.0013119871728122234,0.12845489382743835,0.00023311638506129384,0.026858918368816376,0.8504877090454102,0.6169043779373169,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,15,1.6875884532928467,-0.8315127491950989,1.5684723854064941,0.0,0.0,1,0,1,2,0.11914034932851791,0.010449899360537529,0.0004097529745195061,0.02650485374033451,0.7809227705001831,0.8150496482849121,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,16,0.6684236526489258,0.5570999383926392,0.8518961668014526,0.0,0.0,2,1,1,0,0.0002214472769992426,0.12963072955608368,0.00014782551443204284,0.02608364447951317,0.8342490196228027,0.6840257048606873,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,17,-0.4742124676704407,0.2660366892814636,-2.927035093307495,0.0,0.0,2,1,1,0,0.0020243925973773003,0.12760521471500397,0.0003703878028318286,0.02684076502919197,0.8725798726081848,0.4602065682411194,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,18,1.277384877204895,-0.6646074652671814,-1.1525336503982544,0.0,0.0,2,1,1,2,0.0001372405531583354,0.12972763180732727,0.00013513416342902929,0.02767322026193142,0.8112876415252686,0.7969756126403809,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,19,0.6703919768333435,-0.5040260553359985,2.8591902256011963,0.0,0.0,2,1,1,2,0.0013204347342252731,0.12847760319709778,0.00020196435798425227,0.027166621759533882,0.8436087369918823,0.6394845247268677,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,20,0.7876630425453186,-0.563637375831604,3.101980209350586,0.0,0.0,2,1,1,2,0.0011297841556370258,0.12853574752807617,0.0003344607539474964,0.02603890560567379,0.8439545631408691,0.6811400651931763,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,21,1.2625641822814941,0.7897964119911194,-0.6225273013114929,0.0,0.0,0,0,0,-1,0.012644310481846333,0.0011175689287483692,0.11623810976743698,0.01077558845281601,0.0,0.06686830520629883,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,22,0.9552522897720337,0.5408778786659241,-1.5476927757263184,0.0,0.0,2,1,1,0,0.0007091174484230578,0.1277448982000351,0.0015459705609828234,0.026336705312132835,0.8279120326042175,0.7198779582977295,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,23,1.3336713314056396,0.6883284449577332,-2.505436897277832,0.0,0.0,2,1,1,0,0.0011235069250687957,0.1285635530948639,0.0003129341930616647,0.02556615136563778,0.8236562013626099,0.7978647351264954,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,24,0.10491935163736343,0.3839742839336395,0.4521702826023102,0.0,0.0,2,1,1,0,0.0005205378402024508,0.12935908138751984,0.00012037053966196254,0.026252737268805504,0.8532372713088989,0.5974652767181396,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,25,1.663845181465149,0.8869777321815491,1.1715891361236572,0.0,0.0,1,0,1,0,0.12080743908882141,0.007011788431555033,0.002180765150114894,0.024111824110150337,0.7396968603134155,0.8185221552848816,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,26,0.26175618171691895,-0.4207031726837158,2.778292179107666,0.0,0.0,2,1,1,2,0.0021135315764695406,0.12758170068264008,0.00030475284438580275,0.026502767577767372,0.8664813041687012,0.6036415100097656,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,27,1.7610793113708496,-0.8393900394439697,-3.080112934112549,0.0,0.0,1,0,1,2,0.11910209059715271,0.010439835488796234,0.00045807851711288095,0.027037063613533974,0.8112530708312988,0.824654221534729,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,28,1.7195117473602295,0.7161314487457275,-3.013876438140869,0.0,0.0,1,0,1,0,0.11963320523500443,0.006450757849961519,0.003916039597243071,0.003597418311983347,0.7573534846305847,0.8021931052207947,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,29,1.73091721534729,-0.7719742059707642,-1.5737985372543335,0.0,0.0,1,0,1,2,0.11919010430574417,0.010327031835913658,0.00048285984667018056,0.026940491050481796,0.7910150289535522,0.8380874991416931,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,30,-0.17489446699619293,0.2847248911857605,-2.739068031311035,0.0,0.0,2,1,1,0,0.001491769915446639,0.12801450490951538,0.0004937105113640428,0.026619020849466324,0.8716613054275513,0.47646400332450867,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
461,31,-1.6115925312042236,-0.3519347608089447,0.8029534220695496,0.0,0.0,2,1,1,0,0.002915207529440522,0.12670107185840607,0.00038370885886251926,0.015046265907585621,0.8664170503616333,0.5104550719261169,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
462,0,1.5949759483337402,0.7683620452880859,-1.2462579011917114,0.0,0.0,1,0,1,0,0.123636394739151,0.00590604217723012,0.0004575604689307511,0.008174357004463673,0.7481247782707214,0.8202027082443237,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
462,1,1.8549526929855347,0.9069716930389404,-0.6749482750892639,0.0,0.0,1,0,1,0,0.11917991191148758,0.006330357864499092,0.004489723592996597,0.024247344583272934,0.7938569188117981,0.8107961416244507,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
462,2,-0.1477237045764923,-0.29263871908187866,3.020303249359131,0.0,0.0,2,1,1,2,0.0015815780498087406,0.12806764245033264,0.00035077499342150986,0.026174305006861687,0.869179368019104,0.54736328125,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
462,3,1.6574065685272217,-0.7646880745887756,-0.15725350379943848,0.0,0.0,1,0,1,2,0.11957631260156631,0.009826576337218285,0.0005971057107672095,0.025599345564842224,0.7975468039512634,0.8283730745315552,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
462,4,1.2068790197372437,-0.686286985874176,0.27531537413597107,0.0,0.0,2,1,1,2,0.00013530821888707578,0.12970291078090668,0.00016178381338249892,0.027254221960902214,0.8165942430496216,0.7762570977210999,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
462,5,-1.4857040643692017,0.41659656167030334,-1.486083745956421,0.0,0.0,2,1,1,0,0.0012414662633091211,0.12717203795909882,0.0015865002060309052,0.011808152310550213,0.8696805238723755,0.4509689211845398,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
462,6,-1.2473386526107788,-0.03107898309826851,-0.7915767431259155,0.0,0.0,2,1,1,0,0.004318660590797663,0.1253087818622589,0.00037255711504258215,0.02734309993684292,0.8636706471443176,0.47385379672050476,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
462,7,-0.9534595012664795,0.12285800278186798,-0.7181493639945984,0.0,0.0,2,1,1,0,0.00047699103015474975,0.12929312884807587,0.0002298861218150705,0.027630414813756943,0.8653343319892883,0.5692199468612671,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
462,8,1.018023133277893,-0.5977165699005127,2.8946681022644043,0.0,0.0,2,1,1,2,0.0015508400974795222,0.1281987428665161,0.00025041645858436823,0.027575312182307243,0.8331880569458008,0.7031843066215515,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
462,9,0.08280409872531891,-0.3361160159111023,2.893622875213623,0.0,0.0,2,1,1,2,0.0012729198206216097,0.1284237802028656,0.000303287262795493,0.026936473324894905,0.860090970993042,0.5656736493110657,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
462,10,-0.8249527215957642,-0.006360912229865789,1.8130114078521729,0.0,0.0,0,0,0,-1,0.008422181010246277,0.0016957125626504421,0.11988209187984467,0.0001209577894769609,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
462,11,0.3949781358242035,0.40471354126930237,0.4004477262496948,0.0,0.0,2,1,1,0,0.0003119685279671103,0.12951679527759552,0.00017121988639701158,0.026670649647712708,0.8421145677566528,0.642927885055542,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
462,12,-0.6180952191352844,-0.19487987458705902,-2.282977342605591,0.0,0.0,2,1,1,2,0.0006819365080446005,0.12855172157287598,0.0007663299911655486,0.02548607997596264,0.8703988194465637,0.4973987936973572,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
462,13,-0.3243855834007263,-0.26342153549194336,2.648195505142212,0.0,0.0,2,1,1,2,0.0026542299892753363,0.12700025737285614,0.0003455085097812116,0.02642548829317093,0.8758046627044678,0.5296939015388489,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
462,14,0.4385991394519806,-0.4420732855796814,2.849494218826294,0.0,0.0,2,1,1,2,0.0013101763324812055,0.1284562051296234,0.00023360972409136593,0.02688618004322052,0.8505157232284546,0.6161777377128601,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
462,15,1.6875284910202026,-0.832115650177002,1.5862417221069336,0.0,0.0,1,0,1,2,0.11915004253387451,0.010445097461342812,0.000404849968617782,0.02651742473244667,0.7807168364524841,0.8149265050888062,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
462,16,0.6693917512893677,0.5582213997840881,0.8651172518730164,0.0,0.0,2,1,1,0,0.00022467886446975172,0.12962105870246887,0.0001542632089694962,0.026120765134692192,0.8342427015304565,0.6838335990905762,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
462,17,-0.47746458649635315,0.26514288783073425,-2.8169519901275635,0.0,0.0,2,1,1,0,0.002085668034851551,0.12754864990711212,0.00036567283677868545,0.02698030136525631,0.8713797330856323,0.45910120010375977,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
462,18,1.277596354484558,-0.6648051142692566,-1.0193676948547363,0.0,0.0,2,1,1,2,0.00013935558672528714,0.12972503900527954,0.00013561332889366895,0.027575505897402763,0.8105206489562988,0.7999851703643799,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
