step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y,target_1_x,target_1_y,target_2_x,target_2_y
641,17,-1.6262959241867065,-0.5038509964942932,-2.0165185928344727,0.0,0.0,0,0,0,-1,0.008403264917433262,0.0017106998711824417,0.11988604068756104,6.661534280283377e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,18,0.44692355394363403,-0.8683860898017883,2.8767173290252686,0.0,0.0,0,0,0,-1,0.007341072428971529,0.002542935311794281,0.1201159879565239,0.01086125522851944,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,19,1.7405987977981567,-0.001553853158839047,-2.80186128616333,0.0,0.0,1,0,1,1,0.1187426745891571,0.01085504051297903,0.0004022764915134758,0.02661365456879139,0.7779794931411743,0.8016371130943298,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,20,1.4736206531524658,-0.7486951351165771,2.9497885704040527,0.0,0.0,2,1,1,2,0.0014297878369688988,0.1283331662416458,0.00023704746854491532,0.02598606050014496,0.8261408805847168,0.7940918803215027,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,21,1.139345407485962,0.662300169467926,-2.508910655975342,0.0,0.0,2,1,1,0,0.0014474899508059025,0.1281282901763916,0.0004242083232384175,0.02735460177063942,0.8184248208999634,0.7444792985916138,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,22,1.2895703315734863,-0.020226217806339264,-0.6243259310722351,0.0,0.0,2,1,1,1,0.00014059431850910187,0.12968726456165314,0.0001721247099339962,0.026132473722100258,0.7693493366241455,0.8087735772132874,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,23,0.014349905773997307,3.811318674706854e-05,-2.9112093448638916,0.0,0.0,2,1,1,1,0.0014840835938230157,0.12823614478111267,0.0002797636261675507,0.02603575773537159,0.8545724749565125,0.6136709451675415,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,24,0.9500767588615417,0.574701726436615,-3.110172748565674,0.0,0.0,2,1,1,0,0.0019486508099362254,0.12787477672100067,0.00017657247371971607,0.027058519423007965,0.833681583404541,0.6763526201248169,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,25,1.6470307111740112,0.8824683427810669,0.6909260749816895,0.0,0.0,1,0,1,0,0.11676837503910065,0.010921507142484188,0.002310111653059721,0.016738735139369965,0.7235669493675232,0.8084797859191895,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,26,1.7398064136505127,0.07229820638895035,-1.4688621759414673,0.0,0.0,1,0,1,1,0.11889393627643585,0.010679982602596283,0.0004260775458533317,0.027365216985344887,0.8101550340652466,0.8217424154281616,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,27,1.2120507955551147,-0.690537691116333,2.2520408630371094,0.0,0.0,2,1,1,2,0.003122080350294709,0.12670330703258514,0.00017460633534938097,0.02854090742766857,0.8434771299362183,0.7744764089584351,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,28,1.6762224435806274,0.034551508724689484,-0.7304463982582092,0.0,0.0,1,0,1,1,0.11668166518211365,0.012737061828374863,0.0005812676972709596,0.02468203939497471,0.7683767080307007,0.7901285886764526,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,29,1.6906046867370605,-0.8578827381134033,2.051462173461914,0.0,0.0,1,0,1,2,0.1185077577829361,0.011094675399363041,0.00039756836486048996,0.026721332222223282,0.7858943939208984,0.8288519382476807,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,30,0.8498672842979431,0.009616728872060776,2.254882335662842,0.0,0.0,2,1,1,1,0.0007254978409036994,0.12901093065738678,0.0002635628916323185,0.02607371099293232,0.8338932394981384,0.694923996925354,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,31,-0.42740288376808167,-0.5272513031959534,-2.1499578952789307,0.0,0.0,0,0,0,-1,0.008313623256981373,0.001784332562237978,0.11990203708410263,5.614593828795478e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,32,-1.2270289659500122,-0.03661947697401047,1.5395922660827637,0.0,0.0,2,1,1,0,0.0021556182764470577,0.12727801501750946,0.0005663704359903932,0.027610504999756813,0.8579181432723999,0.5911973714828491,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,33,1.6684976816177368,-0.7318013310432434,-1.7638565301895142,0.0,0.0,1,0,1,2,0.12056579440832138,0.009160451591014862,0.0002737561007961631,0.02629552036523819,0.8255351781845093,0.8320057392120361,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,34,0.9305821061134338,-0.5812824964523315,3.0413224697113037,0.0,0.0,2,1,1,2,0.0018042788142338395,0.1280028223991394,0.00019289462943561375,0.02734273485839367,0.8368575572967529,0.6875832080841064,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,35,1.715933084487915,-0.7885487675666809,-2.4683096408843994,0.0,0.0,1,0,1,2,0.11914093047380447,0.010352663695812225,0.0005064015276730061,0.025710251182317734,0.7690136432647705,0.7876933813095093,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,36,1.6233532428741455,0.7192769050598145,-1.8475289344787598,0.0,0.0,1,0,1,0,0.12192726135253906,0.005597072187811136,0.0024756700731813908,0.0017149737104773521,0.77005934715271,0.8227888345718384,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,37,1.8388744592666626,0.7935031056404114,-2.239330768585205,0.0,0.0,1,0,1,0,0.11969324946403503,0.007409471552819014,0.0028972672298550606,0.0021297612693160772,0.7726133465766907,0.8200458288192749,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,38,1.6771529912948608,-0.03915565460920334,1.4589307308197021,0.0,0.0,1,0,1,1,0.11918697506189346,0.010350068099796772,0.0004629459581337869,0.025858381763100624,0.7842776775360107,0.8265430331230164,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,39,-0.07805097103118896,-0.33626046776771545,-0.4202563762664795,0.0,0.0,2,1,1,2,0.0001449491101084277,0.12976883351802826,8.621488086646423e-05,0.02550828829407692,0.8323187828063965,0.6689363121986389,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,40,-1.7569952011108398,0.12209475040435791,1.7598503828048706,0.0,0.0,2,1,1,0,0.0012725925771519542,0.12796220183372498,0.0007652066997252405,0.016243670135736465,0.8829090595245361,0.518186092376709,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,41,-0.7879546284675598,-0.1451987475156784,2.798635244369507,0.0,0.0,2,1,1,2,0.0026169344782829285,0.12697377800941467,0.0004092794843018055,0.026690416038036346,0.8731158375740051,0.5105383396148682,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,42,1.163981318473816,-0.6345183253288269,-2.9738852977752686,0.0,0.0,2,1,1,2,0.0024422716815024614,0.12741106748580933,0.0001466406974941492,0.028056591749191284,0.8329727649688721,0.7143951058387756,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,43,0.3827158808708191,-0.4568328559398651,2.8881161212921143,0.0,0.0,2,1,1,2,0.001890465966425836,0.1277226060628891,0.000386917672585696,0.02646544575691223,0.8616135716438293,0.6445667743682861,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,44,1.3673428297042847,0.7154463529586792,-2.7161455154418945,0.0,0.0,2,1,1,0,0.0017719782190397382,0.12801121175289154,0.00021681247744709253,0.026211734861135483,0.8162287473678589,0.7997933626174927,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,45,1.1215358972549438,-0.009196787141263485,-1.6082817316055298,0.0,0.0,2,1,1,1,0.0005657938891090453,0.12919829785823822,0.00023590971250087023,0.02550201676785946,0.8255561590194702,0.7525109052658081,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,46,-0.45219966769218445,0.24039660394191742,-2.696659803390503,0.0,0.0,2,1,1,0,0.0008694499265402555,0.1283923089504242,0.0007382276235148311,0.027389217168092728,0.8658061027526855,0.5128633975982666,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,47,-0.8249334692955017,0.14239563047885895,-1.9038749933242798,0.0,0.0,2,1,1,0,0.001915867323987186,0.127672478556633,0.00041164332651533186,0.027627121657133102,0.8639068007469177,0.4992172122001648,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,0,1.2216527462005615,0.018221911042928696,-2.1464080810546875,0.0,0.0,2,1,1,1,0.0008953828364610672,0.12847277522087097,0.0006318475352600217,0.027215685695409775,0.8239493370056152,0.7259581685066223,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,1,0.7766644954681396,-0.002487229648977518,-2.4228997230529785,0.0,0.0,2,1,1,1,0.0009342963458038867,0.12879931926727295,0.00026637452538125217,0.026783673092722893,0.8397964835166931,0.6579972505569458,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,2,0.19010992348194122,-0.40787559747695923,2.766786575317383,0.0,0.0,2,1,1,2,0.002729257335886359,0.1269603967666626,0.0003103409835603088,0.026621265336871147,0.863550066947937,0.6215081214904785,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,3,1.6418790817260742,-0.804022490978241,-0.2488478571176529,0.0,0.0,1,0,1,2,0.12007283419370651,0.009167112410068512,0.0007600500248372555,0.025698944926261902,0.7916368842124939,0.8193349838256836,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,4,0.7983407974243164,-0.5516613721847534,-2.509869337081909,0.0,0.0,2,1,1,2,0.001612539286725223,0.12821951508522034,0.00016795104602351785,0.026918651536107063,0.8375415205955505,0.6718361377716064,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,5,-0.6182531714439392,0.004400679841637611,3.0242974758148193,0.0,0.0,2,1,1,1,0.001430325792171061,0.12823748588562012,0.0003321909171063453,0.026193689554929733,0.8673890829086304,0.5643720030784607,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,6,0.6849069595336914,0.5548495650291443,-2.345384359359741,0.0,0.0,2,1,1,0,0.0009690184378996491,0.12846264243125916,0.0005683314520865679,0.027273153886198997,0.8422879576683044,0.6254058480262756,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,7,0.13551458716392517,0.40013623237609863,0.010274944826960564,0.0,0.0,2,1,1,0,0.0003940601891372353,0.1295086294412613,9.731027239467949e-05,0.02652464434504509,0.8587083220481873,0.6340975761413574,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,8,0.38319140672683716,0.01835172437131405,3.028824806213379,0.0,0.0,2,1,1,1,0.0010426519438624382,0.12867675721645355,0.00028059131000190973,0.02662629634141922,0.8492724895477295,0.6315063834190369,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,9,0.2485758662223816,0.01059052161872387,2.7714321613311768,0.0,0.0,2,1,1,1,0.0008168838103301823,0.12884631752967834,0.00033679191255941987,0.02645203098654747,0.8533159494400024,0.634416401386261,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,10,-0.4128233790397644,-0.24320107698440552,2.454800844192505,0.0,0.0,2,1,1,2,0.0010805471101775765,0.12815995514392853,0.0007594992639496922,0.02738073840737343,0.8725934624671936,0.5546292066574097,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,11,0.6010724306106567,0.015667257830500603,-2.8924033641815186,0.0,0.0,2,1,1,1,0.0010602661641314626,0.12867972254753113,0.00025999831268563867,0.02749621495604515,0.8447608351707458,0.6374205946922302,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,12,-1.2305296659469604,0.036784619092941284,-1.472219705581665,0.0,0.0,2,1,1,0,0.0017665533814579248,0.12785154581069946,0.0003819006378762424,0.02777305617928505,0.8649945259094238,0.4890618920326233,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,13,-0.1317443549633026,0.33636727929115295,-2.004002571105957,0.0,0.0,2,1,1,0,0.0017396325711160898,0.1278129667043686,0.0004473998851608485,0.027641667053103447,0.8587361574172974,0.5224335789680481,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,14,0.4377785325050354,0.4955967664718628,-1.9179966449737549,0.0,0.0,2,1,1,0,0.0009767299052327871,0.1281273365020752,0.0008959242841228843,0.02741161920130253,0.8563641309738159,0.5612407922744751,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,15,0.5536484122276306,-0.49016886949539185,-0.4508351683616638,0.0,0.0,2,1,1,2,0.00019079390040133148,0.12968182563781738,0.00012736470671370625,0.02391384169459343,0.8318138122558594,0.7161277532577515,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,16,-0.23316620290279388,0.00822047796100378,-2.4696357250213623,0.0,0.0,2,1,1,1,0.001204744796268642,0.12850384414196014,0.0002913967764470726,0.027082841843366623,0.8605822324752808,0.5874793529510498,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,17,-1.6298373937606812,-0.5124351978302002,-1.9014928340911865,0.0,0.0,0,0,0,-1,0.008403717540204525,0.0017107391031458974,0.11988553404808044,6.66320338496007e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,18,0.43670573830604553,-0.8652200698852539,2.8127286434173584,0.0,0.0,0,0,0,-1,0.0072265854105353355,0.0027256186585873365,0.12004778534173965,0.009889529086649418,0.0,0.011102527379989624,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,19,1.7410528659820557,-0.005221514962613583,-2.7249670028686523,0.0,0.0,1,0,1,1,0.11870713531970978,0.01090980228036642,0.0003830570203717798,0.026712315157055855,0.7787516117095947,0.8087164163589478,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,20,1.4713807106018066,-0.7482686042785645,2.948780059814453,0.0,0.0,2,1,1,2,0.0015667317202314734,0.12821972370147705,0.0002135477407136932,0.026245247572660446,0.826168417930603,0.7919704914093018,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,21,1.1383838653564453,0.6616054177284241,-2.5236101150512695,0.0,0.0,2,1,1,0,0.0013881945051252842,0.12815983593463898,0.00045196255086921155,0.027312040328979492,0.8180880546569824,0.7446537017822266,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,22,1.289981722831726,-0.020505070686340332,-0.5594751834869385,0.0,0.0,2,1,1,1,0.00013462337665259838,0.1296961009502411,0.00016927547403611243,0.02615971677005291,0.7680273056030273,0.8093352317810059,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,23,0.01283205859363079,-0.00026295482530258596,-2.9819352626800537,0.0,0.0,2,1,1,1,0.0014819104690104723,0.12823618948459625,0.0002818853536155075,0.02603144757449627,0.855432391166687,0.6126912832260132,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,24,0.9486318826675415,0.5746182203292847,-3.0567774772644043,0.0,0.0,2,1,1,0,0.001904018921777606,0.1279228925704956,0.00017308963288087398,0.026979021728038788,0.8332720398902893,0.6762588024139404,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,25,1.65137779712677,0.8853837847709656,0.4959300458431244,0.0,0.0,1,0,1,0,0.1146833524107933,0.012911570258438587,0.0024050665087997913,0.01995030976831913,0.7304455637931824,0.8068702816963196,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,26,1.7401641607284546,0.06864864379167557,-1.4928139448165894,0.0,0.0,1,0,1,1,0.11885006725788116,0.010721947066485882,0.00042798486538231373,0.027275865897536278,0.8113805055618286,0.8223814964294434,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,27,1.2105627059936523,-0.6902211308479309,2.2482151985168457,0.0,0.0,2,1,1,2,0.003116932697594166,0.126708522439003,0.00017453529289923608,0.02855781838297844,0.8434396386146545,0.7745357751846313,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,28,1.6766048669815063,0.030849549919366837,-0.7558361291885376,0.0,0.0,1,0,1,1,0.11716015636920929,0.012269070371985435,0.0005707734962925315,0.024795113131403923,0.7555725574493408,0.7840133905410767,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,29,1.6888432502746582,-0.8610525131225586,1.9949694871902466,0.0,0.0,1,0,1,2,0.11863939464092255,0.010945417918264866,0.00041517955833114684,0.026796845719218254,0.7991026639938354,0.8280355334281921,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,30,0.8495000600814819,0.010045628994703293,2.317565441131592,0.0,0.0,2,1,1,1,0.0006631218711845577,0.12906263768672943,0.00027423439314588904,0.02579718455672264,0.8339924812316895,0.6958341598510742,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,31,-0.43253710865974426,-0.53590327501297,-2.061861753463745,0.0,0.0,0,0,0,-1,0.008341084234416485,0.0017646554624661803,0.11989425122737885,6.210714491317049e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,32,-1.2270241975784302,-0.03695552796125412,1.6047548055648804,0.0,0.0,2,1,1,0,0.0021162615157663822,0.1272909939289093,0.0005927336751483381,0.027589600533246994,0.8587329983711243,0.5887301564216614,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,33,1.6678203344345093,-0.7348792552947998,-1.7331551313400269,0.0,0.0,1,0,1,2,0.12058831006288528,0.00913101527839899,0.0002806783595588058,0.026204736903309822,0.8244819641113281,0.8326333165168762,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,34,0.9291042685508728,-0.5811024904251099,3.0002589225769043,0.0,0.0,2,1,1,2,0.00154775136616081,0.1282375603914261,0.00021467935584951192,0.0270900409668684,0.8367680311203003,0.6894654035568237,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,35,1.7147386074066162,-0.7919120192527771,-2.3157730102539062,0.0,0.0,1,0,1,2,0.11946367472410202,0.010076778009533882,0.00045955469249747694,0.025818543508648872,0.7727356553077698,0.7920569777488708,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,36,1.6225414276123047,0.7152697443962097,-1.6670085191726685,0.0,0.0,1,0,1,0,0.1216193363070488,0.005681441631168127,0.002699218923225999,0.0012887300690636039,0.7621785998344421,0.8253384828567505,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,37,1.8326505422592163,0.7864241600036621,-2.3492813110351562,0.0,0.0,1,0,1,0,0.11895651370286942,0.008025291375815868,0.0030181834008544683,0.001153692719526589,0.7719330787658691,0.8212479948997498,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,38,1.6775544881820679,-0.04296215996146202,1.5185381174087524,0.0,0.0,1,0,1,1,0.11900127679109573,0.010572051629424095,0.000426679034717381,0.025969961658120155,0.7965849041938782,0.8267337679862976,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,39,-0.0766492709517479,-0.3368523120880127,-0.37338951230049133,0.0,0.0,2,1,1,2,0.00014089635806158185,0.12976782023906708,9.128876990871504e-05,0.025536244735121727,0.8336321115493774,0.6682683825492859,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,40,-1.7572656869888306,0.12322913855314255,1.8334394693374634,0.0,0.0,2,1,1,0,0.0014166368637233973,0.12782958149909973,0.0007537868223153055,0.016399551182985306,0.8838691711425781,0.5081148147583008,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,41,-0.790083646774292,-0.14433476328849792,2.734865665435791,0.0,0.0,2,1,1,2,0.0026690191589295864,0.12687791883945465,0.00045305126695893705,0.02666585147380829,0.8749915361404419,0.5219519138336182,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,42,1.1619962453842163,-0.6346334218978882,-3.014188528060913,0.0,0.0,2,1,1,2,0.002408381551504135,0.12744203209877014,0.00014958265819586813,0.027993669733405113,0.8328614234924316,0.7135074138641357,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,43,0.3817647695541382,-0.45656418800354004,2.8417766094207764,0.0,0.0,2,1,1,2,0.0019203396514058113,0.12769439816474915,0.00038524673436768353,0.026609694585204124,0.862593412399292,0.6431634426116943,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,44,1.3647844791412354,0.7142861485481262,-2.7184178829193115,0.0,0.0,2,1,1,0,0.001774538541212678,0.1280105859041214,0.00021486010518856347,0.0262430552393198,0.8158864974975586,0.7978988289833069,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,45,1.1215287446975708,-0.009374285116791725,-1.6141549348831177,0.0,0.0,2,1,1,1,0.0005728525575250387,0.1291900873184204,0.0002370420261286199,0.02552570402622223,0.8256450295448303,0.7519537806510925,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,46,-0.45298370718955994,0.2399584800004959,-2.4589426517486572,0.0,0.0,2,1,1,0,0.0005638189613819122,0.12851928174495697,0.0009168899850919843,0.027295976877212524,0.8674989938735962,0.5168658494949341,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,47,-0.8255137205123901,0.1411408632993698,-2.0944807529449463,0.0,0.0,2,1,1,0,0.001493738149292767,0.12801288068294525,0.000493388157337904,0.02753766067326069,0.8653897047042847,0.49972662329673767,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
643,0,1.2217724323272705,0.018990568816661835,-2.447690010070801,0.0,0.0,2,1,1,1,0.0009857086697593331,0.12848122417926788,0.0005330560961738229,0.027476632967591286,0.82542484998703,0.727634072303772,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
643,1,0.7766187787055969,-0.0023231767117977142,-2.4508519172668457,0.0,0.0,2,1,1,1,0.0009808955946937203,0.12875758111476898,0.00026151127531193197,0.02649160847067833,0.840897262096405,0.6537604331970215,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
643,2,0.1879424750804901,-0.40698525309562683,2.737149238586426,0.0,0.0,2,1,1,2,0.0027633917052298784,0.1269279569387436,0.00030865176813676953,0.026676137000322342,0.863831639289856,0.6209356784820557,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
643,3,1.6408241987228394,-0.8068395853042603,-0.24917681515216827,0.0,0.0,1,0,1,2,0.12000427395105362,0.009176901541650295,0.0008188255596905947,0.025810807943344116,0.7898097038269043,0.8205363750457764,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
643,4,0.797234833240509,-0.5523876547813416,-2.637697219848633,0.0,0.0,2,1,1,2,0.0016518039628863335,0.12818442285060883,0.00016375776613131166,0.026858927682042122,0.8374385833740234,0.6727826595306396,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
643,5,-0.619655430316925,0.004539272747933865,3.064244270324707,0.0,0.0,2,1,1,1,0.0014610588550567627,0.12820647656917572,0.000332459167111665,0.02627086266875267,0.8675238490104675,0.5630584359169006,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
643,6,0.6846562027931213,0.554579496383667,-2.0963175296783447,0.0,0.0,2,1,1,0,0.0010251234052702785,0.12836028635501862,0.0006145812221802771,0.02730291523039341,0.8408401012420654,0.6230452656745911,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
643,7,0.13715972006320953,0.4001346528530121,-0.03412323817610741,0.0,0.0,2,1,1,0,0.0006421423167921603,0.12923802435398102,0.00011982527212239802,0.027111036702990532,0.8552638292312622,0.647028386592865,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
643,8,0.382605642080307,0.018398337066173553,3.1064348220825195,0.0,0.0,2,1,1,1,0.0010913629084825516,0.1286386400461197,0.00027000828413292766,0.026877252385020256,0.8495514988899231,0.6275293827056885,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
