step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y,target_1_x,target_1_y,target_2_x,target_2_y
639,2,0.27556905150413513,0.36902111768722534,-2.9025652408599854,0.0,0.0,2,1,1,0,0.0018432906363159418,0.12767474353313446,0.00048195841372944415,0.026756905019283295,0.8704766035079956,0.515572190284729,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,3,0.8070793747901917,-0.5987350344657898,3.036696434020996,0.0,0.0,2,1,1,2,0.001410142402164638,0.12781848013401031,0.0007713767699897289,0.026580527424812317,0.8538074493408203,0.5926059484481812,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,4,1.7929728031158447,0.9105117917060852,-0.40978455543518066,0.0,0.0,1,0,1,0,0.11893925070762634,0.006460938602685928,0.0045998068526387215,0.024285759776830673,0.7779956459999084,0.8133538961410522,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,5,-0.9433713555335999,0.1229867935180664,-2.4501566886901855,0.0,0.0,2,1,1,0,0.0011830187868326902,0.1282140612602234,0.0006029147189110518,0.0267814751714468,0.8698680400848389,0.45259812474250793,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,6,-1.456125020980835,0.42874136567115784,-0.6427145600318909,0.0,0.0,2,1,1,0,0.0022190387826412916,0.12726207077503204,0.0005188811919651926,0.013018818572163582,0.8804609775543213,0.4882338345050812,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,7,-1.7172491550445557,-0.11545693874359131,1.8998768329620361,0.0,0.0,2,1,1,2,0.002964487997815013,0.12604086101055145,0.0009946387726813555,0.015447177924215794,0.8860136866569519,0.4693681597709656,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,8,-0.311109334230423,0.2424594759941101,-2.909925699234009,0.0,0.0,2,1,1,0,0.0016293893568217754,0.12780901789665222,0.0005615819827653468,0.02636682614684105,0.8724617958068848,0.4677773416042328,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,9,-0.03058387152850628,0.3584725260734558,-3.1376993656158447,0.0,0.0,2,1,1,0,0.001448838971555233,0.12805460393428802,0.0004965463886037469,0.02664923667907715,0.8704411387443542,0.4800683557987213,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,10,0.10940076410770416,-0.3942878842353821,2.435795307159424,0.0,0.0,2,1,1,2,0.0012866405304521322,0.12764251232147217,0.0010708498302847147,0.02678951993584633,0.8734790682792664,0.5032662153244019,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,11,0.8222476840019226,0.522037148475647,-3.0112836360931396,0.0,0.0,2,1,1,0,0.0014653800753876567,0.12807250022888184,0.0004621190018951893,0.026880713179707527,0.8495907783508301,0.6154773235321045,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,12,-0.2679835855960846,-0.2888363003730774,1.1755565404891968,0.0,0.0,2,1,1,2,0.0017527950694784522,0.12791861593723297,0.00032858888152986765,0.027232399210333824,0.8668798208236694,0.529232919216156,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,13,1.1600757837295532,-0.6303201913833618,1.7912397384643555,0.0,0.0,2,1,1,2,0.0006055017001926899,0.1280047744512558,0.0013897186145186424,0.025767188519239426,0.8208650946617126,0.7672531604766846,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,14,1.5590142011642456,-0.7339332699775696,1.1017223596572876,0.0,0.0,1,0,1,2,0.12056242674589157,0.008345372974872589,0.0010922051733359694,0.0011122636497020721,0.7717897295951843,0.81131911277771,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,15,1.7913966178894043,-0.799272894859314,-1.7777639627456665,0.0,0.0,1,0,1,2,0.11860392987728119,0.008097424171864986,0.003298642346635461,0.0019207966979593039,0.7702288031578064,0.795783281326294,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,16,-0.6093252897262573,0.20452678203582764,2.228756904602051,0.0,0.0,2,1,1,0,0.0008246606448665261,0.12841491401195526,0.0007604153943248093,0.026519937440752983,0.8758683800697327,0.47581717371940613,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,17,-0.7005615234375,-0.2872069478034973,2.4019131660461426,0.0,0.0,2,1,1,2,0.0024462388828396797,0.12565390765666962,0.0018998394953086972,0.026919612661004066,0.8715101480484009,0.44950857758522034,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,18,1.6543676853179932,-0.876232385635376,-0.7164214849472046,0.0,0.0,1,0,1,2,0.11691402643918991,0.011386915110051632,0.001699047745205462,0.012985963374376297,0.6301722526550293,0.8330717086791992,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,19,1.0904738903045654,0.6696106791496277,1.1772032976150513,0.0,0.0,2,1,1,0,0.00012110310490243137,0.12976475059986115,0.0001141364045906812,0.026360543444752693,0.8110072612762451,0.7586479187011719,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,20,0.4918001592159271,-0.4113699495792389,2.9318103790283203,0.0,0.0,2,1,1,2,0.0016161829698830843,0.12745483219623566,0.0009289795998483896,0.026916909962892532,0.8589318990707397,0.5508500933647156,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,21,1.6686733961105347,0.7420113682746887,-2.985536575317383,0.0,0.0,1,0,1,0,0.1186864972114563,0.008778223767876625,0.0025352754164487123,0.024576177820563316,0.7456300854682922,0.8117958307266235,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,22,1.7493942975997925,0.6836807131767273,-1.7208541631698608,0.0,0.0,1,0,1,0,0.12010378390550613,0.008014760911464691,0.0018814582144841552,0.0256740041077137,0.7645163536071777,0.8131746649742126,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
639,23,-1.2407450675964355,-0.07098109275102615,1.7836987972259521,0.0,0.0,2,1,1,2,0.0032398144248872995,0.12576638162136078,0.0009938160656020045,0.026521673426032066,0.8517271280288696,0.49878692626953125,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,0,0.5360419750213623,0.5162026882171631,-2.8457813262939453,0.0,0.0,2,1,1,0,0.0014174567768350244,0.1280716359615326,0.0005109094199724495,0.027264432981610298,0.8564515113830566,0.5593896508216858,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,1,1.3121254444122314,0.6695608496665955,2.3024823665618896,0.0,0.0,2,1,1,0,0.0019116360927000642,0.12790143489837646,0.00018691286095418036,0.027832001447677612,0.8112549185752869,0.7806872129440308,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,2,0.27497416734695435,0.3688696324825287,-2.884927749633789,0.0,0.0,2,1,1,0,0.0023062273394316435,0.12733258306980133,0.0003611952415667474,0.026572488248348236,0.8694785833358765,0.509998619556427,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,3,0.8055907487869263,-0.5986058712005615,3.075789451599121,0.0,0.0,2,1,1,2,0.001354892854578793,0.12782330811023712,0.0008218024740926921,0.02655070461332798,0.8531789779663086,0.5951701998710632,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,4,1.799858570098877,0.9068002700805664,-0.5758743286132812,0.0,0.0,1,0,1,0,0.11889557540416718,0.006712108384817839,0.004392311908304691,0.02414664626121521,0.7788666486740112,0.8176842927932739,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,5,-0.9437101483345032,0.1227942630648613,-2.7475426197052,0.0,0.0,2,1,1,0,0.0012195924064144492,0.1282874196767807,0.0004929871065542102,0.026905255392193794,0.8709719777107239,0.451465368270874,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,6,-1.454817533493042,0.42750728130340576,-0.8402934074401855,0.0,0.0,2,1,1,0,0.0012146320659667253,0.12838643789291382,0.00039892757195048034,0.012595982290804386,0.8815606236457825,0.49065136909484863,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,7,-1.7179001569747925,-0.11313268542289734,1.785717487335205,0.0,0.0,2,1,1,2,0.0031492477282881737,0.12588536739349365,0.0009653788292780519,0.01556580699980259,0.8835421800613403,0.4802249073982239,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,8,-0.3119679391384125,0.24225369095802307,-2.9007670879364014,0.0,0.0,2,1,1,0,0.0011606967309489846,0.12790699303150177,0.0009323058766312897,0.026550408452749252,0.8729410767555237,0.4697917103767395,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,9,-0.032042115926742554,0.3584209680557251,-3.0810914039611816,0.0,0.0,2,1,1,0,0.0012177106691524386,0.1281372606754303,0.0006450464716181159,0.02692936733365059,0.8701638579368591,0.4857832193374634,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,10,0.10899016261100769,-0.39391636848449707,2.3705391883850098,0.0,0.0,2,1,1,2,0.0012888888595625758,0.12759679555892944,0.0011143031297251582,0.02678624913096428,0.8722637891769409,0.5063672661781311,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,11,0.821831226348877,0.521975576877594,-2.9797306060791016,0.0,0.0,2,1,1,0,0.0014932983322069049,0.1280575394630432,0.000449163606390357,0.026868969202041626,0.849845826625824,0.6135780215263367,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,12,-0.26716774702072144,-0.28612497448921204,1.3943226337432861,0.0,0.0,2,1,1,2,0.001128696952946484,0.1281215250492096,0.0007497590268030763,0.027088256552815437,0.8684352040290833,0.5156536102294922,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,13,1.1598213911056519,-0.628933846950531,1.7006092071533203,0.0,0.0,2,1,1,2,0.0005207610665820539,0.12791560590267181,0.0015636233147233725,0.025609176605939865,0.8199850916862488,0.7723602056503296,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,14,1.562396764755249,-0.7287461161613464,0.9059357643127441,0.0,0.0,1,0,1,2,0.12053105980157852,0.008198102936148643,0.0012708333088085055,0.0008776871836744249,0.7667974829673767,0.8091558814048767,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,15,1.7891606092453003,-0.8069316744804382,-1.9382219314575195,0.0,0.0,1,0,1,2,0.11880863457918167,0.008023470640182495,0.003167886985465884,0.0021252071019262075,0.7668377757072449,0.7957323789596558,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,16,-0.6093359589576721,0.20456160604953766,1.8354601860046387,0.0,0.0,2,1,1,0,0.0009032503003254533,0.12860935926437378,0.00048739108024165034,0.026406073942780495,0.8760207891464233,0.49619999527931213,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,17,-0.7012528777122498,-0.2865903675556183,2.059856414794922,0.0,0.0,2,1,1,2,0.0016367773059755564,0.1259964406490326,0.002366766333580017,0.026702286675572395,0.8689174652099609,0.4690512418746948,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,18,1.6588456630706787,-0.8793778419494629,-0.5111315846443176,0.0,0.0,1,0,1,2,0.11399319022893906,0.01424457784742117,0.0017622134182602167,0.0155666284263134,0.6180206537246704,0.8314818143844604,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,19,1.0905603170394897,0.6695981025695801,1.6030114889144897,0.0,0.0,2,1,1,0,0.00014264490164350718,0.12970705330371857,0.00015029135101940483,0.026168912649154663,0.8121325373649597,0.7574938535690308,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,20,0.49077776074409485,-0.4111563265323639,2.939242362976074,0.0,0.0,2,1,1,2,0.0016073923325166106,0.12746189534664154,0.0009307021973654628,0.026927651837468147,0.8588874936103821,0.551055908203125,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,21,1.660250186920166,0.7412371039390564,-3.129255771636963,0.0,0.0,1,0,1,0,0.11904016882181168,0.008493473753333092,0.0024663505610078573,0.02133804000914097,0.7508206367492676,0.8142420649528503,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,22,1.7484548091888428,0.6743392944335938,-1.60944664478302,0.0,0.0,1,0,1,0,0.12105022370815277,0.006880838889628649,0.002068929374217987,0.02200486697256565,0.7691159248352051,0.8150151968002319,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
640,23,-1.2412828207015991,-0.06966716796159744,2.052292585372925,0.0,0.0,2,1,1,2,0.002471750136464834,0.12606202065944672,0.0014662228059023619,0.026562770828604698,0.8624370098114014,0.48690804839134216,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,0,0.5354525446891785,0.5160239934921265,-2.848996877670288,0.0,0.0,2,1,1,0,0.0014159580459818244,0.12807203829288483,0.0005120137939229608,0.027262039482593536,0.8565036058425903,0.5591504573822021,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,1,1.310929298400879,0.6707673072814941,2.394753932952881,0.0,0.0,2,1,1,0,0.0019701432902365923,0.1278485357761383,0.0001813264680095017,0.027737870812416077,0.8113493919372559,0.7729224562644958,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,2,0.2730973958969116,0.36835938692092896,-2.870432138442993,0.0,0.0,2,1,1,0,0.00231557828374207,0.12733660638332367,0.0003478142316453159,0.02655276097357273,0.8693972826004028,0.5085508227348328,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,3,0.8041435480117798,-0.5985412001609802,3.121342658996582,0.0,0.0,2,1,1,2,0.0012984094209969044,0.12782472372055054,0.0008768715197220445,0.026520779356360435,0.852401614189148,0.5981720089912415,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,4,1.806419014930725,0.9018248915672302,-0.7272413372993469,0.0,0.0,1,0,1,0,0.1185905784368515,0.007104136049747467,0.004305287729948759,0.024083316326141357,0.7781676054000854,0.819068193435669,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,5,-0.9440092444419861,0.12269118428230286,-2.7910425662994385,0.0,0.0,2,1,1,0,0.0015187120297923684,0.12814144790172577,0.00033984100446105003,0.026905329897999763,0.8719860315322876,0.44703561067581177,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,6,-1.4531400203704834,0.42537522315979004,-0.9552334547042847,0.0,0.0,2,1,1,0,0.001102978247217834,0.12843134999275208,0.0004656772071029991,0.012637089006602764,0.8773033618927002,0.48536568880081177,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,7,-1.71827232837677,-0.11080466210842133,1.6745644807815552,0.0,0.0,2,1,1,2,0.003318913048133254,0.12571808695793152,0.0009629859705455601,0.015759840607643127,0.8807509541511536,0.48963069915771484,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,8,-0.31272459030151367,0.2419920712709427,-2.5754449367523193,0.0,0.0,2,1,1,0,0.0011622717138379812,0.12787868082523346,0.0009590324480086565,0.026567848399281502,0.8731953501701355,0.47065627574920654,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,9,-0.03249850869178772,0.3583694100379944,-2.745366096496582,0.0,0.0,2,1,1,0,0.0012129404349252582,0.12814095616340637,0.0006460975855588913,0.02701389417052269,0.8702318668365479,0.4872027337551117,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,10,0.10869643837213516,-0.39362049102783203,2.333562135696411,0.0,0.0,2,1,1,2,0.0013081631623208523,0.12755262851715088,0.001139215542934835,0.02678355760872364,0.8712303638458252,0.5087884068489075,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,11,0.8213956952095032,0.5218979120254517,-2.94868803024292,0.0,0.0,2,1,1,0,0.0015362887643277645,0.12803463637828827,0.00042906723683699965,0.02685665152966976,0.8501391410827637,0.6111116409301758,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,12,-0.2670452892780304,-0.2853023409843445,1.2394318580627441,0.0,0.0,2,1,1,2,0.0013766491319984198,0.12753093242645264,0.0010924162343144417,0.026833346113562584,0.8685873746871948,0.508350670337677,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,13,1.159720778465271,-0.6277454495429993,1.5882618427276611,0.0,0.0,2,1,1,2,0.0004351270035840571,0.12786619365215302,0.0016986753325909376,0.025432808324694633,0.8188961148262024,0.7767416834831238,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,14,1.5673264265060425,-0.7235339879989624,0.719690203666687,0.0,0.0,1,0,1,2,0.12026762217283249,0.008161856792867184,0.001570510328747332,0.0007279132260009646,0.7636971473693848,0.8067145347595215,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,15,1.7858597040176392,-0.8137854337692261,-2.112097978591919,0.0,0.0,1,0,1,2,0.11954643577337265,0.0071105509996414185,0.0033430152107030153,0.0027099011931568384,0.7593843936920166,0.8004641532897949,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,16,-0.609671413898468,0.20578011870384216,1.9801307916641235,0.0,0.0,2,1,1,0,0.000974580179899931,0.12872706353664398,0.0002983522426802665,0.026433350518345833,0.8765587210655212,0.5163673758506775,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,17,-0.7009291052818298,-0.28800174593925476,1.7407422065734863,0.0,0.0,2,1,1,2,0.0018605885561555624,0.12643074989318848,0.001708651427179575,0.026686742901802063,0.8632887601852417,0.48660528659820557,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,18,1.6640961170196533,-0.8818135261535645,-0.3090418577194214,0.0,0.0,1,0,1,2,0.10983379930257797,0.018142450600862503,0.002023747656494379,0.018464617431163788,0.604650616645813,0.8276119232177734,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,19,1.0905632972717285,0.6696476936340332,1.7010436058044434,0.0,0.0,2,1,1,0,0.0003935210988856852,0.12935389578342438,0.0002525645832065493,0.026117514818906784,0.8186682462692261,0.7492451667785645,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,20,0.489785760641098,-0.4109559655189514,2.945601224899292,0.0,0.0,2,1,1,2,0.0015935824485495687,0.12747061252593994,0.0009357986273244023,0.02693680301308632,0.8588052988052368,0.5514230132102966,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,21,1.6515032052993774,0.7417093515396118,3.019991159439087,0.0,0.0,1,0,1,0,0.11980926990509033,0.007950592786073685,0.0022401176393032074,0.013220887631177902,0.7530924677848816,0.8158472776412964,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,22,1.7485783100128174,0.66493159532547,-1.4984393119812012,0.0,0.0,1,0,1,0,0.12142648547887802,0.006018827669322491,0.0025546839460730553,0.01384330727159977,0.7780193090438843,0.8097048401832581,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
641,23,-1.241586685180664,-0.0690762847661972,2.4237208366394043,0.0,0.0,2,1,1,2,0.0019331226358190179,0.12631139159202576,0.001755484496243298,0.026627641171216965,0.8681550025939941,0.4728548228740692,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,0,0.5348590612411499,0.5158474445343018,-2.856952428817749,0.0,0.0,2,1,1,0,0.0014244138728827238,0.12806791067123413,0.0005076671368442476,0.027255592867732048,0.8565910458564758,0.5586599707603455,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,1,1.309512972831726,0.6719825267791748,2.461787223815918,0.0,0.0,2,1,1,0,0.0020548016764223576,0.1277710497379303,0.00017414469039067626,0.02768710069358349,0.812504768371582,0.7702324390411377,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,2,0.2708633542060852,0.3677229881286621,-2.8579957485198975,0.0,0.0,2,1,1,0,0.0018862229771912098,0.12766140699386597,0.00045236528967507184,0.026712141931056976,0.871547520160675,0.5133131742477417,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,3,0.8027400374412537,-0.598544180393219,-3.1145992279052734,0.0,0.0,2,1,1,2,0.001240129698999226,0.12782298028469086,0.0009368688915856183,0.026490097865462303,0.8514427542686462,0.6016132235527039,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,4,1.812578797340393,0.8957633376121521,-0.8702518939971924,0.0,0.0,1,0,1,0,0.11825267970561981,0.007584427949041128,0.004162888042628765,0.024082068353891373,0.7765506505966187,0.819330096244812,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,5,-0.9448524117469788,0.12235535681247711,-2.7182137966156006,0.0,0.0,2,1,1,0,0.0015439739217981696,0.12810899317264557,0.0003470228984951973,0.02687867358326912,0.8717300295829773,0.4458339214324951,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,6,-1.4514474868774414,0.422749400138855,-1.037131428718567,0.0,0.0,2,1,1,0,0.0007524519460275769,0.1286676824092865,0.0005798500496894121,0.0169990211725235,0.8808490633964539,0.48193222284317017,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,7,-1.718384027481079,-0.1086542084813118,1.5685924291610718,0.0,0.0,2,1,1,2,0.0020598736591637135,0.12664267420768738,0.001297427574172616,0.019613707438111305,0.8772197365760803,0.49818405508995056,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,8,-0.31299471855163574,0.24178126454353333,-2.8244683742523193,0.0,0.0,2,1,1,0,0.0016122901579365134,0.12788601219654083,0.0005017048097215593,0.0264251958578825,0.8733813762664795,0.46358415484428406,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,9,-0.03257233649492264,0.35826751589775085,-2.3152365684509277,0.0,0.0,2,1,1,0,0.0012077158316969872,0.12813155353069305,0.0006607057293877006,0.02728932723402977,0.869788646697998,0.4851915240287781,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,10,0.10845812410116196,-0.3933703899383545,2.3704049587249756,0.0,0.0,2,1,1,2,0.0013268095208331943,0.12752650678157806,0.0011466799769550562,0.026780210435390472,0.8705980777740479,0.5099401473999023,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,11,0.8209136724472046,0.5217976570129395,-2.922706127166748,0.0,0.0,2,1,1,0,0.0015543674817308784,0.12802362442016602,0.00042200658936053514,0.02682550437748432,0.850432276725769,0.609193742275238,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,12,-0.2667731046676636,-0.28479307889938354,0.8576728701591492,0.0,0.0,2,1,1,2,0.0011354007292538881,0.12792496383190155,0.0009396277600899339,0.02705194614827633,0.8672683835029602,0.5148440599441528,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,13,1.1597659587860107,-0.6267061233520508,1.4289045333862305,0.0,0.0,2,1,1,2,0.00036044922308064997,0.12786217033863068,0.001777383149601519,0.02523639053106308,0.8173015117645264,0.7819886803627014,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,14,1.5735633373260498,-0.7189191579818726,0.5514912605285645,0.0,0.0,1,0,1,2,0.11988601088523865,0.008143924176692963,0.001970055978745222,0.0006765488069504499,0.760986864566803,0.8050199747085571,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,15,1.781655192375183,-0.8195729851722717,-2.3023362159729004,0.0,0.0,1,0,1,2,0.11913315206766129,0.0076312050223350525,0.0032356325536966324,0.004057901445776224,0.7286829352378845,0.800667405128479,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,16,-0.6105092167854309,0.20707666873931885,2.3302478790283203,0.0,0.0,2,1,1,0,0.0008145556203089654,0.12877865135669708,0.0004067826666869223,0.026296444237232208,0.8767504096031189,0.513076901435852,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
642,17,-0.7010560035705566,-0.2878282368183136,2.022611379623413,0.0,0.0,2,1,1,2,0.003292349399998784,0.12572458386421204,0.000983057776466012,0.026560233905911446,0.8487256169319153,0.5064703822135925,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
