step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y
351,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,1,0,0,0,0.6,0.5,0.15,1.0,0.0
352,0,0.18761320412158966,0.004550875164568424,3.0881383419036865,0.0,0.0,2,1,1,0,0.0019242656417191029,0.12751886248588562,0.0005568769411183894,0.022493721917271614,0.8726980686187744,0.4722852110862732,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
352,1,-0.899061918258667,-0.00045691922423429787,3.1324312686920166,0.0,0.0,2,1,1,0,0.002512878505513072,0.12692959606647491,0.0005575022660195827,0.006060740444809198,0.9052668809890747,0.3644660711288452,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
352,2,0.9257792830467224,-0.11340253800153732,0.1807866394519806,0.0,0.0,1,0,1,0,0.12282387912273407,0.00510622002184391,0.0020698856096714735,0.013178564608097076,0.7400322556495667,0.8229331970214844,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
352,3,0.6795681715011597,0.003016185946762562,3.012204885482788,0.0,0.0,2,1,1,0,0.0016447799280285835,0.128153994679451,0.00020120931731071323,0.025709129869937897,0.8207141160964966,0.7207367420196533,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
352,4,-0.3348378539085388,0.0021775225177407265,-3.0984652042388916,0.0,0.0,2,1,1,0,0.0015952535904943943,0.12767566740512848,0.0007290714420378208,0.0156254880130291,0.8963941335678101,0.4090540111064911,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
352,5,0.945283830165863,-0.006307265255600214,-0.6279179453849792,0.0,0.0,1,0,1,0,0.11853406578302383,0.010622371919453144,0.000843552581500262,0.016421658918261528,0.6253862380981445,0.824802815914154,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
352,6,1.0567220449447632,-0.04451210796833038,3.08096981048584,0.0,0.0,1,0,1,0,0.11840298026800156,0.010431039147078991,0.0011659776791930199,0.006307320669293404,0.7114180326461792,0.809893786907196,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
352,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,1,0,0,0,0.6,0.5,0.15,1.0,0.0
353,0,0.18419060111045837,0.004643522668629885,3.1387720108032227,0.0,0.0,2,1,1,0,0.0019240237306803465,0.12756600975990295,0.0005099541158415377,0.02263147570192814,0.8727885484695435,0.46979835629463196,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
353,1,-0.9024971723556519,-0.00042391085298731923,3.1317288875579834,0.0,0.0,2,1,1,0,0.002500114729627967,0.12693971395492554,0.0005601694574579597,0.006030472461134195,0.9052891135215759,0.3646557331085205,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
353,2,0.930144190788269,-0.11319572478532791,-0.1079142689704895,0.0,0.0,1,0,1,0,0.12139004468917847,0.005123876966536045,0.0034860833548009396,0.017321642488241196,0.7413737177848816,0.8264999389648438,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
353,3,0.6755605936050415,0.0037103891372680664,2.910426139831543,0.0,0.0,2,1,1,0,0.0017551478231325746,0.1280606985092163,0.00018414527585264295,0.025852199643850327,0.8221895694732666,0.7180769443511963,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
353,4,-0.3379203975200653,0.0020254908595234156,-3.087440013885498,0.0,0.0,2,1,1,0,0.001603863202035427,0.12769176065921783,0.0007043749210424721,0.0156350526958704,0.8964638710021973,0.4078550934791565,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
353,5,0.9507127404212952,-0.009464437142014503,-0.4180268943309784,0.0,0.0,1,0,1,0,0.11772768944501877,0.011495346203446388,0.0007769667427055538,0.024208523333072662,0.6487717032432556,0.8110072612762451,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
353,6,1.051351547241211,-0.04368105158209801,2.8336586952209473,0.0,0.0,1,0,1,0,0.11842573434114456,0.010633611120283604,0.0009406401659362018,0.012393875047564507,0.7104453444480896,0.8119981288909912,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
353,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,1,0,0,0,0.6,0.5,0.15,1.0,0.0
354,0,0.180776447057724,0.004580712411552668,-3.1046149730682373,0.0,0.0,2,1,1,0,0.0019195408094674349,0.12760964035987854,0.0004708211054094136,0.022800331935286522,0.872724711894989,0.4677276611328125,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
354,1,-0.9059031009674072,-0.0003901006712112576,3.131873846054077,0.0,0.0,2,1,1,0,0.0024887819308787584,0.12694904208183289,0.0005621828022412956,0.00601011561229825,0.9052983522415161,0.36479729413986206,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
354,2,0.9353440999984741,-0.11453291028738022,-0.39097607135772705,0.0,0.0,1,0,1,0,0.12023153156042099,0.005229091737419367,0.004539370536804199,0.020579274743795395,0.735757052898407,0.8278867602348328,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
354,3,0.6716381311416626,0.004837925545871258,2.8131320476531982,0.0,0.0,2,1,1,0,0.002154682530090213,0.12768001854419708,0.00016528945707250386,0.026274006813764572,0.8249818086624146,0.71197110414505,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
354,4,-0.34107404947280884,0.0018403014400973916,-3.0797278881073,0.0,0.0,2,1,1,0,0.0016075067687779665,0.12770695984363556,0.0006855347310192883,0.015639321878552437,0.8965372443199158,0.40686988830566406,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
354,5,0.9565168619155884,-0.011492615565657616,-0.20419356226921082,0.0,0.0,1,0,1,0,0.11745484173297882,0.01183101162314415,0.0007141464157029986,0.02482759952545166,0.6703280806541443,0.7942255139350891,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
354,6,1.0489273071289062,-0.04238457605242729,2.473949909210205,0.0,0.0,1,0,1,0,0.11224168539047241,0.017027154564857483,0.0007311570225283504,0.020086873322725296,0.7182658314704895,0.7832334041595459,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
354,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,1,0,0,0,0.6,0.5,0.15,1.0,0.0
355,0,0.17732372879981995,0.004395300056785345,-3.073932647705078,0.0,0.0,2,1,1,0,0.001904594013467431,0.12764714658260345,0.0004482526273932308,0.02293533645570278,0.872734785079956,0.4664837419986725,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
355,1,-0.9092863202095032,-0.0003584794176276773,3.1329433917999268,0.0,0.0,2,1,1,0,0.002479054033756256,0.12695680558681488,0.0005641424213536084,0.005991957616060972,0.905319333076477,0.3648686707019806,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
355,2,0.9399225115776062,-0.11705473065376282,-0.597147524356842,0.0,0.0,1,0,1,0,0.12072767317295074,0.007591316010802984,0.0016809945227578282,0.02236265130341053,0.7382229566574097,0.8174340128898621,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
355,3,0.6680895090103149,0.006118457764387131,2.806410074234009,0.0,0.0,2,1,1,0,0.001716725411824882,0.1280824840068817,0.00020077511726412922,0.025762731209397316,0.8231116533279419,0.7152445316314697,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
355,4,-0.3442693054676056,0.0016339069698005915,-3.0757861137390137,0.0,0.0,2,1,1,0,0.0016117439372465014,0.12771862745285034,0.0006696283235214651,0.015643948689103127,0.8966023921966553,0.40616655349731445,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
355,5,0.9628391265869141,-0.01217547245323658,0.0044950153678655624,0.0,0.0,1,0,1,0,0.11725584417581558,0.012048836797475815,0.0006953137344680727,0.024733994156122208,0.6844345927238464,0.7848148345947266,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
355,6,1.048532485961914,-0.04196305572986603,2.430799961090088,0.0,0.0,1,0,1,0,0.11395090073347092,0.015621121972799301,0.0004279775603208691,0.025516681373119354,0.7315958738327026,0.7882913947105408,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
355,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,1,0,0,0,0.6,0.5,0.15,1.0,0.0
356,0,0.17382363975048065,0.00411177845671773,-3.0502254962921143,0.0,0.0,2,1,1,0,0.0018835737137123942,0.12767142057418823,0.0004449857515282929,0.023009158670902252,0.8729470372200012,0.4657304883003235,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
356,1,-0.9126513600349426,-0.0003317735972814262,3.1345670223236084,0.0,0.0,2,1,1,0,0.0024702902883291245,0.12696371972560883,0.0005659916205331683,0.005979028530418873,0.9053559303283691,0.3649006485939026,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
356,2,0.9420962333679199,-0.11880576610565186,-0.7370152473449707,0.0,0.0,1,0,1,0,0.1201634407043457,0.008882344700396061,0.0009542213520035148,0.021162124350667,0.749030351638794,0.8225494027137756,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
356,3,0.6639403104782104,0.0074065919034183025,2.9043378829956055,0.0,0.0,2,1,1,0,0.0017161838477477431,0.12807334959506989,0.00021046634356025606,0.02571205608546734,0.8232791423797607,0.7109854817390442,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
356,4,-0.34750601649284363,0.0014170943759381771,-3.074556827545166,0.0,0.0,2,1,1,0,0.0016111069126054645,0.1277303695678711,0.0006585217779502273,0.015655674040317535,0.896679699420929,0.40571463108062744,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
356,5,0.9695929288864136,-0.01144536305218935,0.20714446902275085,0.0,0.0,1,0,1,0,0.11701326072216034,0.012298663146793842,0.0006880651926621795,0.02466742880642414,0.6964549422264099,0.7823001146316528,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
356,6,1.0440850257873535,-0.03743099048733711,2.2170567512512207,0.0,0.0,1,0,1,0,0.11511218547821045,0.014533055014908314,0.00035475462209433317,0.02545260451734066,0.7352220416069031,0.7875456213951111,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
356,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,1,0,0,0,0.6,0.5,0.15,1.0,0.0
357,0,0.1703210473060608,0.0037542367354035378,-3.031697988510132,0.0,0.0,2,1,1,0,0.0018772869370877743,0.12768711149692535,0.0004356150166131556,0.023146076127886772,0.8730013966560364,0.46508610248565674,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
357,1,-0.9160085916519165,-0.0003103291674051434,3.1356823444366455,0.0,0.0,2,1,1,0,0.0024616208393126726,0.12697117030620575,0.0005671971593983471,0.005974266678094864,0.9053956270217896,0.3649173080921173,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
357,2,0.9489027261734009,-0.1258602738380432,-0.8335624933242798,0.0,0.0,1,0,1,0,0.1204027384519577,0.008711046539247036,0.0008862227550707757,0.019278807565569878,0.7516664266586304,0.8219633102416992,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
357,3,0.659309446811676,0.008242574520409107,3.0279123783111572,0.0,0.0,2,1,1,0,0.0021805621217936277,0.1276451051235199,0.00017431806190870702,0.02613759972155094,0.8249660134315491,0.6978617906570435,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
357,4,-0.3507748246192932,0.0011982714058831334,-3.0758259296417236,0.0,0.0,2,1,1,0,0.0016103539383038878,0.12773936986923218,0.0006502853939309716,0.015678543597459793,0.8967708945274353,0.40540358424186707,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
357,5,0.9737717509269714,-0.009952380321919918,0.32546114921569824,0.0,0.0,1,0,1,0,0.11773501336574554,0.01164760161191225,0.0006173857836984098,0.02467924915254116,0.7188376784324646,0.782869279384613,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
357,6,1.0419933795928955,-0.03378470614552498,2.10884952545166,0.0,0.0,1,0,1,0,0.11744534224271774,0.012250172905623913,0.00030448028701357543,0.025804493576288223,0.7555711269378662,0.7853764891624451,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
357,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,1,0,0,0,0.6,0.5,0.15,1.0,0.0
358,0,0.16677430272102356,0.0033347790595144033,-3.0178017616271973,0.0,0.0,2,1,1,0,0.0018766990397125483,0.12770332396030426,0.0004199841932859272,0.023360883817076683,0.8728890419006348,0.46454381942749023,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
358,1,-0.91936194896698,-0.0002918065874837339,3.1363189220428467,0.0,0.0,2,1,1,0,0.0024555842392146587,0.1269756555557251,0.0005687563098035753,0.00596718629822135,0.9054387211799622,0.36490511894226074,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
358,2,0.9561270475387573,-0.13419480621814728,-0.8853083848953247,0.0,0.0,1,0,1,0,0.12131345272064209,0.007785664405673742,0.0009008710039779544,0.01503897737711668,0.7568172216415405,0.8137654662132263,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
358,3,0.6550631523132324,0.008563638664782047,3.083620548248291,0.0,0.0,2,1,1,0,0.002134094713255763,0.12769807875156403,0.0001678174448898062,0.026075856760144234,0.8240771293640137,0.6856594085693359,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
358,4,-0.35408613085746765,0.0009837376419454813,-3.0784246921539307,0.0,0.0,2,1,1,0,0.0016077987384051085,0.12774811685085297,0.000644079118501395,0.01569547690451145,0.8968328833580017,0.40521082282066345,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
358,5,0.975114643573761,-0.008458301424980164,0.3653463125228882,0.0,0.0,1,0,1,0,0.11822362244129181,0.011154928244650364,0.0006214444292709231,0.024720696732401848,0.7335459589958191,0.7894293069839478,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
358,6,1.0422627925872803,-0.03265177458524704,2.0630435943603516,0.0,0.0,1,0,1,0,0.11772379279136658,0.011939785443246365,0.0003364241565577686,0.025946613401174545,0.7737792730331421,0.7970911860466003,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
358,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,1,0,0,0,0.6,0.5,0.15,1.0,0.0
359,0,0.16311542689800262,0.002859175903722644,-3.0084400177001953,0.0,0.0,2,1,1,0,0.0018692149315029383,0.12771999835968018,0.0004107904096599668,0.02351163700222969,0.8729087114334106,0.463948130607605,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
359,1,-0.9227098226547241,-0.0002751077990978956,3.136859893798828,0.0,0.0,2,1,1,0,0.0024515700060874224,0.12697859108448029,0.0005698304157704115,0.005967007018625736,0.9054776430130005,0.36490535736083984,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
359,2,0.96221923828125,-0.14215052127838135,-0.9643751382827759,0.0,0.0,1,0,1,0,0.12186684459447861,0.007099409122020006,0.0010337400017306209,0.011282647028565407,0.756145179271698,0.8106673955917358,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
359,3,0.6504688262939453,0.00888044759631157,3.0290699005126953,0.0,0.0,2,1,1,0,0.001954074949026108,0.12785637378692627,0.00018955279665533453,0.025868413969874382,0.8235867023468018,0.6907219886779785,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
359,4,-0.3574301600456238,0.0007778577273711562,-3.0821995735168457,0.0,0.0,2,1,1,0,0.0016070735873654485,0.12775403261184692,0.0006388956098817289,0.015715233981609344,0.8969184756278992,0.40504682064056396,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
359,5,0.9747821092605591,-0.007330945692956448,0.40268221497535706,0.0,0.0,1,0,1,0,0.11847272515296936,0.010913188569247723,0.0006140811019577086,0.02472991682589054,0.7370336651802063,0.7952315807342529,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
359,6,1.0425441265106201,-0.031303953379392624,1.9805651903152466,0.0,0.0,1,0,1,0,0.1179388165473938,0.011697446927428246,0.00036373434704728425,0.025940392166376114,0.7802973389625549,0.8031627535820007,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
359,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,1,0,0,0,0.6,0.5,0.15,1.0,0.0
360,0,0.15937767922878265,0.002346453256905079,-3.003709554672241,0.0,0.0,2,1,1,0,0.0018690816359594464,0.1277303695678711,0.00040054391138255596,0.02369827777147293,0.8729060888290405,0.463253915309906,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
360,1,-0.9260579943656921,-0.0002595479891169816,3.1368250846862793,0.0,0.0,2,1,1,0,0.002448414685204625,0.126980721950531,0.0005708566168323159,0.00596354715526104,0.9055137038230896,0.3648865520954132,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
360,2,0.9658328890800476,-0.14782971143722534,-1.0541058778762817,0.0,0.0,1,0,1,0,0.12223706394433975,0.006455043330788612,0.0013078931951895356,0.00823998637497425,0.7535483837127686,0.8123764395713806,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
360,3,0.6453486084938049,0.009683147072792053,2.9338104724884033,0.0,0.0,2,1,1,0,0.0021025612950325012,0.12771934270858765,0.00017808937991503626,0.026026975363492966,0.8256798386573792,0.6844024658203125,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
360,4,-0.36079731583595276,0.0005857041687704623,-3.0874273777008057,0.0,0.0,2,1,1,0,0.001608816091902554,0.12775862216949463,0.0006325409049168229,0.01575932465493679,0.8969823122024536,0.4049973785877228,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.0,0.0
360,5,0.9777176976203918,-0.005577933043241501,0.4701593816280365,0.0,0.0,1,0,1,0,0.1185806393623352,0.010798281989991665,0.0006210689316503704,0.0247966181486845,0.7427449226379395,0.802487850189209,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
360,6,1.0441646575927734,-0.03284427523612976,1.9711166620254517,0.0,0.0,1,0,1,0,0.11781380325555801,0.011766490526497364,0.0004196972295176238,0.025932446122169495,0.7822421193122864,0.8092129230499268,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.0,0.0
360,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,1,0,0,0,0.6,0.5,0.15,1.0,0.0
361,0,0.15555332601070404,0.001811962341889739,-3.003150463104248,0.0,0.0,2,1,1,0,0.0018739207880571485,0.1277390718460083,0.0003869907814078033,0.02397180162370205,0.8727694749832153,0.4627889096736908,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
361,1,-0.9294045567512512,-0.00024354891502298415,3.136819839477539,0.0,0.0,2,1,1,0,0.0024473334196954966,0.1269807070493698,0.0005719453329220414,0.005967410746961832,0.9055558443069458,0.3649119734764099,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
361,2,0.9670752882957458,-0.1502559632062912,-1.158372402191162,0.0,0.0,1,0,1,0,0.12240640074014664,0.005968848243355751,0.0016247412422671914,0.006386889144778252,0.7521051168441772,0.8160474300384521,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
361,3,0.6403349041938782,0.010953232645988464,2.8571112155914307,0.0,0.0,2,1,1,0,0.0024131739046424627,0.12739966809749603,0.0001871453132480383,0.02610148675739765,0.8272168636322021,0.6845453977584839,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
361,4,-0.3641963005065918,0.00041161838453263044,-3.0936741828918457,0.0,0.0,2,1,1,0,0.0016118907369673252,0.12776242196559906,0.0006256854976527393,0.015802882611751556,0.8970295786857605,0.40496087074279785,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
361,5,0.9759909510612488,-0.004984178580343723,0.4862452745437622,0.0,0.0,1,0,1,0,0.11891723424196243,0.010478454641997814,0.0006042912136763334,0.02484920620918274,0.7457172870635986,0.8063176870346069,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
361,6,1.043463945388794,-0.030211834236979485,1.6825534105300903,0.0,0.0,1,0,1,0,0.1177506297826767,0.011823694221675396,0.0004256729444023222,0.02596052922308445,0.782269299030304,0.8102719783782959,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
361,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,0,0.6,0.5,0.15,1.0,0.0
362,0,0.15159094333648682,0.001263063750229776,-3.0057380199432373,0.0,0.0,2,1,1,0,0.0018762764520943165,0.1277448832988739,0.00037883827462792397,0.024213876575231552,0.8727867603302002,0.46224409341812134,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
362,1,-0.9327527284622192,-0.00022772823285777122,3.136946439743042,0.0,0.0,2,1,1,0,0.002446250757202506,0.12698104977607727,0.0005726959789171815,0.005969183053821325,0.9055885076522827,0.3649081289768219,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
362,2,0.9677167534828186,-0.15154187381267548,-0.8593032956123352,0.0,0.0,1,0,1,0,0.12256086617708206,0.005558596458286047,0.00188052945304662,0.005434421356767416,0.7562488317489624,0.8119277358055115,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
362,3,0.6355682611465454,0.012417981401085854,2.8517370223999023,0.0,0.0,2,1,1,0,0.002485815668478608,0.1272367537021637,0.00027741395751945674,0.026068082079291344,0.8277413845062256,0.6895358562469482,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
362,4,-0.3676283061504364,0.00025897822342813015,-3.1008358001708984,0.0,0.0,2,1,1,0,0.0016163402469828725,0.12776462733745575,0.0006190185667946935,0.015854403376579285,0.8970759510993958,0.4049391448497772,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
362,5,0.9776211977005005,-0.003964398521929979,0.5534167885780334,0.0,0.0,1,0,1,0,0.11897049099206924,0.0104178786277771,0.0006116240401752293,0.024897655472159386,0.7487965226173401,0.8101503252983093,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
362,6,1.0445575714111328,-0.029416760429739952,1.4709216356277466,0.0,0.0,1,0,1,0,0.11842653155326843,0.010833395645022392,0.0007400637841783464,0.025851182639598846,0.7893481850624084,0.8090946674346924,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
362,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,0,0.6,0.5,0.15,1.0,0.0
363,0,0.14750078320503235,0.0007108452264219522,-3.009335517883301,0.0,0.0,2,1,1,0,0.0018741212552413344,0.12774889171123505,0.0003769778413698077,0.024392442777752876,0.8729344606399536,0.4616704285144806,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
363,1,-0.9361026287078857,-0.0002125971659552306,3.137274742126465,0.0,0.0,2,1,1,0,0.002443036762997508,0.12698355317115784,0.0005734163569286466,0.005973075516521931,0.9056337475776672,0.3648912310600281,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
363,2,0.9689655303955078,-0.15243171155452728,-0.44934600591659546,0.0,0.0,1,0,1,0,0.1226232573390007,0.005895385984331369,0.0014813540037721395,0.004896010737866163,0.7414664626121521,0.8190524578094482,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
363,3,0.6303788423538208,0.013825908303260803,2.9247899055480957,0.0,0.0,2,1,1,0,0.0026574614457786083,0.12705177068710327,0.0002907718298956752,0.02609895169734955,0.8274252414703369,0.6891744136810303,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
363,4,-0.3710900843143463,0.0001314934343099594,-3.1089489459991455,0.0,0.0,2,1,1,0,0.0016237723175436258,0.12776508927345276,0.0006111276452429593,0.015927236527204514,0.8971138000488281,0.4049549698829651,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
363,5,0.9795984029769897,-0.0016312106745317578,0.7065866589546204,0.0,0.0,1,0,1,0,0.11919553577899933,0.010192847810685635,0.0006116050644777715,0.024877259507775307,0.7453903555870056,0.812228798866272,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
363,6,1.046160101890564,-0.0305346492677927,1.2212642431259155,0.0,0.0,1,0,1,0,0.1182575523853302,0.010535738430917263,0.0012067026691511273,0.02582930400967598,0.7896413803100586,0.8064481616020203,-1.2,0.0,0,0,1,1,0.6,0.5,0.15,1.0,0.0
363,7,-1.2443262338638306,-0.0015142395859584212,0.6981402039527893,0.0,0.0,0,0,0,-1,0.06876687705516815,0.031042220070958138,0.030190899968147278,0.002263446804136038,0.4968726336956024,0.39380162954330444,-1.2,0.0,0,0,0,0,0.6,0.5,0.15,1.0,0.0
364,0,0.14333781599998474,0.00016320084978360683,-3.0119214057922363,0.0,0.0,2,1,1,0,0.0018761679530143738,0.12774987518787384,0.00037396230618469417,0.02462639845907688,0.8729731440544128,0.46122440695762634,-1.2,0.0,0,0,1,0,0.6,0.5,0.15,1.0,0.0
