step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y,target_1_x,target_1_y,target_2_x,target_2_y
662,23,0.14992938935756683,0.4064030051231384,-2.1032588481903076,0.0,0.0,2,1,1,0,0.0017399134812876582,0.1278802454471588,0.000379826407879591,0.02782270312309265,0.8532469272613525,0.549008846282959,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
662,24,1.253875494003296,0.6608220934867859,-3.136521339416504,0.0,0.0,2,1,1,0,0.0012609375407919288,0.1284167617559433,0.0003222934901714325,0.027291588485240936,0.8260701894760132,0.8117080926895142,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
662,25,1.269480586051941,0.004860148299485445,-2.8302371501922607,0.0,0.0,2,1,1,1,0.0019343807362020016,0.1278231292963028,0.00024247486726380885,0.026780731976032257,0.8227853775024414,0.7974269986152649,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
662,26,0.87742018699646,-0.006556032691150904,-2.544203758239746,0.0,0.0,2,1,1,1,0.0010867960518226027,0.128652423620224,0.00026077989605255425,0.025708038359880447,0.8350542783737183,0.6964484453201294,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
662,27,0.5854105353355408,-0.01684507168829441,2.9687933921813965,0.0,0.0,2,1,1,1,0.0021308991126716137,0.12762098014354706,0.0002481176343280822,0.02694765478372574,0.8533252477645874,0.6560255289077759,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
662,28,1.6805834770202637,0.830238938331604,-0.31831133365631104,0.0,0.0,1,0,1,0,0.11900325864553452,0.010467346757650375,0.0005293865106068552,0.025848044082522392,0.7694974541664124,0.834587574005127,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
662,29,1.0565884113311768,-0.020105648785829544,3.1366965770721436,0.0,0.0,2,1,1,1,0.0015256487531587481,0.12814897298812866,0.00032538000959903,0.026653587818145752,0.8382836580276489,0.7332079410552979,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
662,30,-0.960621178150177,0.035651639103889465,2.272167921066284,0.0,0.0,2,1,1,1,0.0006697445642203093,0.12889453768730164,0.000435719673987478,0.026346351951360703,0.8738980293273926,0.5189371109008789,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
662,31,-1.8116796016693115,-0.5674925446510315,-2.349519729614258,0.0,0.0,0,0,0,-1,0.008395231328904629,0.0017323362408205867,0.11987242102622986,0.00018192171410191804,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
662,32,-0.18860787153244019,0.31057021021842957,-2.3807737827301025,0.0,0.0,2,1,1,0,0.001354117994196713,0.12800922989845276,0.0006366554880514741,0.027309056371450424,0.8617250919342041,0.5185129642486572,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
662,33,1.7232905626296997,-0.024188362061977386,-0.9481090307235718,0.0,0.0,1,0,1,1,0.11916852742433548,0.00951071735471487,0.001320765819400549,0.02501274272799492,0.7364147901535034,0.8101842999458313,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
662,34,1.742780327796936,-0.8021098375320435,-1.6383905410766602,0.0,0.0,1,0,1,2,0.11460506170988083,0.013796991668641567,0.0015979332383722067,0.00042422846308909357,0.7502083778381348,0.8032317757606506,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
662,35,1.211084008216858,0.05009225383400917,1.1734673976898193,0.0,0.0,2,1,1,1,0.00020212799427099526,0.12957341969013214,0.0002244290808448568,0.027243729680776596,0.8312256932258606,0.7680763602256775,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
662,36,0.5787991285324097,0.5128751993179321,-2.5430095195770264,0.0,0.0,2,1,1,0,0.0010934373131021857,0.12864302098751068,0.0002635428973007947,0.027437014505267143,0.8451396822929382,0.6151963472366333,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
662,37,-1.7802412509918213,0.058068376034498215,0.8712911605834961,0.0,0.0,2,1,1,0,0.0024296024348586798,0.1265179067850113,0.001052480423822999,0.012225784361362457,0.8764249086380005,0.5164198279380798,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
662,38,1.5406770706176758,-0.018323492258787155,2.6948509216308594,0.0,0.0,2,1,1,1,0.0016390342498198152,0.12810489535331726,0.00025606516283005476,0.027541328221559525,0.8166841864585876,0.847878634929657,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
662,39,0.04364857077598572,-0.6712108254432678,2.9198334217071533,0.0,0.0,0,0,0,-1,0.008265078067779541,0.0018477755365893245,0.11988714337348938,6.480038427980617e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,0,1.7461791038513184,0.7932024598121643,-2.612457752227783,0.0,0.0,1,0,1,0,0.1185302808880806,0.011035802774131298,0.0004339106671977788,0.026294292882084846,0.7845200300216675,0.8319358229637146,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,1,1.6815581321716309,0.7578868865966797,1.7701014280319214,0.0,0.0,1,0,1,0,0.11971789598464966,0.00986094493418932,0.0004211608611512929,0.026057466864585876,0.797532320022583,0.8318445682525635,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,2,-0.5132943987846375,-0.029294466599822044,-3.0356736183166504,0.0,0.0,2,1,1,1,0.001999146305024624,0.12759029865264893,0.0004105500120203942,0.0263842660933733,0.8784633874893188,0.49286431074142456,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,3,0.7412222027778625,-0.017170045524835587,-3.104546546936035,0.0,0.0,2,1,1,1,0.0017286200309172273,0.12802071869373322,0.00025065249064937234,0.026480168104171753,0.847445011138916,0.6669638752937317,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,4,1.6705440282821655,-0.09297098219394684,2.5079264640808105,0.0,0.0,1,0,1,1,0.11991214752197266,0.009103259071707726,0.0009845857275649905,0.026097945868968964,0.7926297187805176,0.8138348460197449,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,5,-1.271661400794983,0.02969696931540966,3.093576431274414,0.0,0.0,2,1,1,0,0.0022038083989173174,0.12656119465827942,0.0012349835596978664,0.026661070063710213,0.8874636292457581,0.4471159875392914,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,6,-0.907107412815094,-0.2939628064632416,-1.1577773094177246,0.0,0.0,0,0,0,-1,0.008369519375264645,0.0017252538818866014,0.11990521848201752,6.739661330357194e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,7,-1.6389400959014893,0.7923373579978943,1.1721819639205933,0.0,0.0,0,0,0,-1,0.008256235159933567,0.0018281767843291163,0.11991558223962784,5.9351325035095215e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,8,0.40728339552879333,-0.014265079982578754,-3.038978338241577,0.0,0.0,2,1,1,1,0.0017540978733450174,0.1279149055480957,0.0003309895982965827,0.02615182474255562,0.8551391363143921,0.6524340510368347,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,9,1.147465467453003,0.6542515754699707,1.849247932434082,0.0,0.0,2,1,1,0,0.00026896700728684664,0.1292460858821869,0.00048494720249436796,0.02569723129272461,0.8157391548156738,0.7708039283752441,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,10,-0.16070246696472168,-0.02530972845852375,-2.346215009689331,0.0,0.0,2,1,1,1,0.0009837086545303464,0.12836171686649323,0.0006545488722622395,0.02531476318836212,0.860496461391449,0.5947093367576599,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,11,0.945537269115448,0.5891914963722229,-2.4626519680023193,0.0,0.0,2,1,1,0,0.0011848886497318745,0.12855921685695648,0.00025589263532310724,0.025692922994494438,0.8317533731460571,0.7062504291534424,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,12,0.7671812176704407,-0.8262723088264465,-2.209864854812622,0.0,0.0,0,0,0,-1,0.008192296139895916,0.0019499579211696982,0.11985775083303452,0.0004477395268622786,0.0,0.010338783264160156,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,13,0.7291733622550964,0.5516090393066406,2.4184536933898926,0.0,0.0,2,1,1,0,0.00048380251973867416,0.12898817658424377,0.0005280008190311491,0.02528104931116104,0.836692214012146,0.6850727200508118,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,14,0.25520944595336914,-0.0062487246468663216,-2.543818712234497,0.0,0.0,2,1,1,1,0.001281906384974718,0.12823240458965302,0.00048567683552391827,0.025023087859153748,0.8477279543876648,0.6524621844291687,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,15,0.3117707669734955,-0.48662227392196655,-0.21127519011497498,0.0,0.0,0,0,0,-1,0.008306402713060379,0.001832726877182722,0.11986087262630463,0.00012395977682899684,0.0,0.0018642246723175049,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,16,0.3434314429759979,0.45147252082824707,-2.1096198558807373,0.0,0.0,2,1,1,0,0.0007472395664080977,0.12873242795467377,0.0005203448235988617,0.027377910912036896,0.8540289402008057,0.5807050466537476,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,17,0.08652648329734802,-0.3919520080089569,-1.019605040550232,0.0,0.0,0,0,0,-1,0.00827369187027216,0.0018261752557009459,0.11990012228488922,5.0977469072677195e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,18,-1.2072296142578125,-0.5610781908035278,-3.1075170040130615,0.0,0.0,0,0,0,-1,0.008403085172176361,0.0017115165246650577,0.1198853924870491,7.797241414664313e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,19,1.6195887327194214,0.03785741701722145,-2.51754093170166,0.0,0.0,1,0,1,1,0.12123031169176102,0.007855264469981194,0.0009144156356342137,0.025537947192788124,0.7683623433113098,0.8067249059677124,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,20,-0.6079689860343933,0.20091871917247772,-2.851147174835205,0.0,0.0,2,1,1,0,0.0017275485442951322,0.1279086023569107,0.00036382608232088387,0.026880616322159767,0.8679175972938538,0.46581780910491943,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,21,-0.005380138289183378,0.13365799188613892,0.6025991439819336,0.0,0.0,0,0,0,-1,0.008189783431589603,0.0018825711449608207,0.11992764472961426,8.832081948639825e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,22,1.551700472831726,0.7906103134155273,-0.3789769411087036,0.0,0.0,1,0,1,0,0.12269315868616104,0.006194844841957092,0.0011119910050183535,0.0069728149101138115,0.76285320520401,0.8015682101249695,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,23,0.1494496762752533,0.4058331251144409,-2.3492894172668457,0.0,0.0,2,1,1,0,0.0012535437708720565,0.12824615836143494,0.0005002819234505296,0.02770361676812172,0.8532155752182007,0.5571318864822388,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,24,1.2527456283569336,0.6608062386512756,-3.1156673431396484,0.0,0.0,2,1,1,0,0.0011343552032485604,0.12852966785430908,0.00033596085268072784,0.027212731540203094,0.8249346017837524,0.8095307946205139,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,25,1.2676854133605957,0.00428377790376544,-2.841578245162964,0.0,0.0,2,1,1,1,0.0018260026117786765,0.12792377173900604,0.00025023252237588167,0.02665809914469719,0.8228346109390259,0.7978844046592712,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,26,0.8767756819725037,-0.0069830515421926975,-2.565143585205078,0.0,0.0,2,1,1,1,0.0010772034293040633,0.12865538895130157,0.00026739429449662566,0.025620384141802788,0.8351483345031738,0.696945071220398,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,27,0.5842140913009644,-0.016642218455672264,2.9787917137145996,0.0,0.0,2,1,1,1,0.0021034670062363148,0.1276492029428482,0.00024731733719818294,0.026907512918114662,0.8531247973442078,0.6561083197593689,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,28,1.6834404468536377,0.8317220211029053,-0.42905041575431824,0.0,0.0,1,0,1,0,0.11885973066091537,0.010641361586749554,0.0004988939617760479,0.025915376842021942,0.7705249190330505,0.8314698934555054,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,29,1.055651068687439,-0.020075537264347076,3.0859875679016113,0.0,0.0,2,1,1,1,0.0015563449123874307,0.12812727689743042,0.00031636483618058264,0.026762889698147774,0.8382793068885803,0.7323732972145081,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,30,-0.9614527225494385,0.036487240344285965,2.557154417037964,0.0,0.0,2,1,1,1,0.0007706048781983554,0.12874221801757812,0.0004871905839536339,0.02648920752108097,0.8740237951278687,0.5010199546813965,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,31,-1.8181180953979492,-0.5747094750404358,-2.248156785964966,0.0,0.0,0,0,0,-1,0.008398797363042831,0.0017276325961574912,0.11987356841564178,0.0002970173954963684,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,32,-0.18854236602783203,0.3105371296405792,-2.7674245834350586,0.0,0.0,2,1,1,0,0.0009312464972026646,0.12841780483722687,0.0006509392987936735,0.0273849219083786,0.8648583889007568,0.5202203392982483,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,33,1.7273781299591064,-0.028836440294981003,-0.7090920209884644,0.0,0.0,1,0,1,1,0.11891165375709534,0.009651640430092812,0.0014367002295330167,0.02504747174680233,0.7419809103012085,0.8225968480110168,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,34,1.7416319847106934,-0.8099400401115417,-1.8014559745788574,0.0,0.0,1,0,1,2,0.11453898251056671,0.013886729255318642,0.0015742804389446974,0.0006018923013471067,0.7484824061393738,0.8014320135116577,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,35,1.211299180984497,0.05199942737817764,0.942216694355011,0.0,0.0,2,1,1,1,0.0003783733700402081,0.12933935225009918,0.0002822762180585414,0.02721160463988781,0.834213376045227,0.7740598320960999,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,36,0.5786172747612,0.5127496719360352,-2.522223472595215,0.0,0.0,2,1,1,0,0.0010784039041027427,0.12865692377090454,0.0002646768116392195,0.02743149921298027,0.8453150391578674,0.6144702434539795,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,37,-1.7777522802352905,0.06061553210020065,0.5781056880950928,0.0,0.0,2,1,1,0,0.0021231055725365877,0.12707208096981049,0.0008048134623095393,0.0126690324395895,0.8717256188392639,0.5103881359100342,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,38,1.5389142036437988,-0.017441490665078163,2.642293691635132,0.0,0.0,1,0,1,1,0.001534643699415028,0.12821970880031586,0.0002456431102473289,0.027384834364056587,0.8161242604255676,0.8464283347129822,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
663,39,0.034351564943790436,-0.6686406135559082,2.817399740219116,0.0,0.0,0,0,0,-1,0.008268510922789574,0.0018411509227007627,0.11989033222198486,6.829157791798934e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,0,1.747302532196045,0.7917296886444092,-2.6703760623931885,0.0,0.0,1,0,1,0,0.11869942396879196,0.010837189853191376,0.0004633915959857404,0.02629898674786091,0.7983602285385132,0.8309289216995239,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,1,1.680931568145752,0.7593939304351807,1.7314702272415161,0.0,0.0,1,0,1,0,0.11962354928255081,0.009957270696759224,0.0004191847110632807,0.025988489389419556,0.7834585905075073,0.831387996673584,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,2,-0.515120267868042,-0.029526105150580406,-2.990785837173462,0.0,0.0,2,1,1,1,0.0019490632694214582,0.12763772904872894,0.0004132136527914554,0.02632484957575798,0.8782368898391724,0.49066925048828125,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,3,0.7402220368385315,-0.017202232033014297,-3.1144776344299316,0.0,0.0,2,1,1,1,0.001742360065691173,0.1280084103345871,0.00024922762531787157,0.026503460481762886,0.8475168943405151,0.6668425798416138,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,4,1.6660393476486206,-0.09026292711496353,2.766997814178467,0.0,0.0,1,0,1,1,0.12068245559930801,0.008416173979640007,0.0009013682138174772,0.026414142921566963,0.7941310405731201,0.8139777183532715,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,5,-1.2677816152572632,0.029838675633072853,-3.006507635116577,0.0,0.0,2,1,1,0,0.0016538904746994376,0.1272461861371994,0.0010999238584190607,0.02668928913772106,0.8854893445968628,0.446770578622818,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,6,-0.9023152589797974,-0.3043079376220703,-1.1170140504837036,0.0,0.0,0,0,0,-1,0.008373570628464222,0.0017229175427928567,0.11990350484848022,6.860554276499897e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,7,-1.634282112121582,0.8033855557441711,1.1766061782836914,0.0,0.0,0,0,0,-1,0.008238635025918484,0.0018431644421070814,0.11991819739341736,6.081581159378402e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,8,0.4059862792491913,-0.014412752352654934,-3.0156137943267822,0.0,0.0,2,1,1,1,0.00172724190633744,0.1279332935810089,0.00033945529139600694,0.026100510731339455,0.8551632165908813,0.6524317264556885,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,9,1.1474108695983887,0.6546525955200195,1.5731627941131592,0.0,0.0,2,1,1,0,0.00016204823623411357,0.1294448971748352,0.00039305200334638357,0.025274386629462242,0.8103309273719788,0.7822684049606323,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,10,-0.1612263321876526,-0.025887031108140945,-2.2519490718841553,0.0,0.0,2,1,1,1,0.0008890248136594892,0.12844063341617584,0.00067034742096439,0.025230884552001953,0.8592164516448975,0.5909461975097656,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,11,0.944521963596344,0.5883432626724243,-2.431569814682007,0.0,0.0,2,1,1,0,0.001292502973228693,0.1284487545490265,0.00025873584672808647,0.026063140481710434,0.8314259052276611,0.6986990571022034,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,12,0.7607877850532532,-0.8342040777206421,-2.2932934761047363,0.0,0.0,0,0,0,-1,0.008158841170370579,0.0019743256270885468,0.11986681818962097,0.0008854038896970451,0.0,0.008638203144073486,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,13,0.7289139032363892,0.5518564581871033,2.1883201599121094,0.0,0.0,2,1,1,0,0.00038176996167749166,0.12908703088760376,0.0005311850691214204,0.0250879917293787,0.8356727361679077,0.6916489601135254,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,14,0.2537180185317993,-0.007361308671534061,-2.4544036388397217,0.0,0.0,2,1,1,1,0.0012063151225447655,0.12830281257629395,0.000490871723741293,0.024933239445090294,0.8462719917297363,0.6535879373550415,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,15,0.32178014516830444,-0.4891914129257202,-0.2890383303165436,0.0,0.0,0,0,0,-1,0.00827693659812212,0.001857568509876728,0.11986549943685532,8.587479533161968e-05,0.0,0.002436697483062744,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,16,0.34336990118026733,0.4513576924800873,-2.0284669399261475,0.0,0.0,2,1,1,0,0.0011672069085761905,0.12832129001617432,0.0005114884115755558,0.02747959829866886,0.8495409488677979,0.5824189782142639,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,17,0.09246578067541122,-0.4009864926338196,-0.9587892293930054,0.0,0.0,0,0,0,-1,0.008233380503952503,0.0018598804017528892,0.11990673094987869,4.389494642964564e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,18,-1.2164957523345947,-0.5618999004364014,-2.9930531978607178,0.0,0.0,0,0,0,-1,0.008402771316468716,0.001711476594209671,0.11988575011491776,7.939934585010633e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,19,1.6143120527267456,0.0347919687628746,-2.743884563446045,0.0,0.0,1,0,1,1,0.12024261057376862,0.0086280582472682,0.0011293228017166257,0.02550356648862362,0.7643129229545593,0.8007993698120117,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,20,-0.6098305583000183,0.20038065314292908,-2.8708720207214355,0.0,0.0,2,1,1,0,0.0014593783998861909,0.12813109159469604,0.00040951906703412533,0.02699941024184227,0.8680676817893982,0.4671952724456787,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,21,0.004501562099903822,0.1403542309999466,0.594433605670929,0.0,0.0,0,0,0,-1,0.008184138685464859,0.0018848013132810593,0.11993106454610825,6.371349445544183e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,22,1.554449439048767,0.7893664836883545,-0.5092867612838745,0.0,0.0,1,0,1,0,0.12273421138525009,0.006281520705670118,0.0009842540603131056,0.008035625331103802,0.7635328769683838,0.8005286455154419,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,23,0.1492224782705307,0.40564513206481934,-2.0629653930664062,0.0,0.0,2,1,1,0,0.0008895756909623742,0.1285187304019928,0.0005916751106269658,0.0276446845382452,0.8554160594940186,0.5600078105926514,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,24,1.2517496347427368,0.6607712507247925,-3.095217704772949,0.0,0.0,2,1,1,0,0.0010281337890774012,0.12862254679203033,0.00034932230482809246,0.027144107967615128,0.8240594863891602,0.8075432181358337,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,25,1.2659300565719604,0.0037228569854050875,-2.838056802749634,0.0,0.0,2,1,1,1,0.0017466074787080288,0.12799860537052155,0.00025478884344920516,0.026544811204075813,0.8228254318237305,0.7985469102859497,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,26,0.8761214017868042,-0.0074007706716656685,-2.5797321796417236,0.0,0.0,2,1,1,1,0.0010658467654138803,0.12865975499153137,0.0002743962104432285,0.02553766407072544,0.8352303504943848,0.6974809169769287,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,27,0.5830087065696716,-0.01645021140575409,2.987968683242798,0.0,0.0,2,1,1,1,0.0020807660184800625,0.12767314910888672,0.00024609253159724176,0.026876432821154594,0.8528926372528076,0.6563039422035217,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,28,1.686147689819336,0.8331032991409302,-0.5257341861724854,0.0,0.0,1,0,1,0,0.11874683201313019,0.0107843903824687,0.0004687853215727955,0.025968452915549278,0.7704845666885376,0.8304213285446167,-1.2,0.0,1,0,1,1,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,29,1.0547364950180054,-0.0200013667345047,3.0350658893585205,0.0,0.0,2,1,1,1,0.0015918193385004997,0.12810203433036804,0.000306158879538998,0.026870520785450935,0.8382211923599243,0.7316959500312805,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
664,30,-0.9622144103050232,0.03695095703005791,2.638566255569458,0.0,0.0,2,1,1,1,0.0010272969957441092,0.12850715219974518,0.00046554807340726256,0.02642936073243618,0.8732646107673645,0.4808860421180725,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,1.7,0.8,1.7,0.0,1.7,-0.8
