step,agent_id,pos_x,pos_y,angle,left_speed,right_speed,role,is_anchored,knows_target,assigned_target,w_target,w_center,w_rand,k_diff,lambda_anchor,lambda_release,base_x,base_y,chain_connected,rescued_count,is_alive,is_colliding,comm_view,obs_view,catch_distance,target_0_x,target_0_y
345,6,0.6066291928291321,0.25887322425842285,0.4415625333786011,0.0,0.0,1,0,1,0,0.12172337621450424,0.0063324132934212685,0.001944207469932735,0.0048073469661176205,0.7836962938308716,0.8065035939216614,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
345,7,0.17648360133171082,-0.14481952786445618,1.7692323923110962,0.0,0.0,0,0,0,-1,0.008214464411139488,0.0018806563457474113,0.11990487575531006,4.494741733651608e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
346,0,0.6536380052566528,0.12216877192258835,2.775186538696289,0.0,0.0,1,0,1,0,0.12077832967042923,0.008340111002326012,0.000881561660207808,0.005222348961979151,0.7815950512886047,0.7992409467697144,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
346,1,0.7493416666984558,0.22609920799732208,0.8296593427658081,0.0,0.0,1,0,1,0,0.12062645703554153,0.007211276795715094,0.0021622583735734224,0.004765294026583433,0.7523499727249146,0.817544162273407,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
346,2,-0.3648637533187866,0.10201561450958252,-1.582908272743225,0.0,0.0,2,1,1,0,0.0017942768754437566,0.12802530825138092,0.00018043004092760384,0.026315826922655106,0.8640315532684326,0.4821180999279022,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
346,3,-1.3008708953857422,0.0065000299364328384,1.200809359550476,0.0,0.0,2,1,1,0,0.0014981329441070557,0.12757018208503723,0.0009316976647824049,0.016472812741994858,0.8735129833221436,0.5235359072685242,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
346,4,0.0874534398317337,0.24190451204776764,2.374201536178589,0.0,0.0,2,1,1,0,0.0005683255149051547,0.1277008205652237,0.001730848685838282,0.02644737996160984,0.8110509514808655,0.7881900072097778,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
346,5,-0.8236056566238403,-0.004948025569319725,1.4918665885925293,0.0,0.0,2,1,1,0,0.000692535366397351,0.12918563187122345,0.00012183909711893648,0.026792427524924278,0.8575794696807861,0.504789412021637,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
346,6,0.6081224679946899,0.25929027795791626,0.10706766694784164,0.0,0.0,1,0,1,0,0.12165775150060654,0.005853170063346624,0.0024890697095543146,0.004793920088559389,0.7820934057235718,0.8105354905128479,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
346,7,0.17407071590423584,-0.13319770991802216,1.7701992988586426,0.0,0.0,0,0,0,-1,0.008173858746886253,0.0019124066457152367,0.1199137344956398,3.6141722375759855e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
347,0,0.6530917882919312,0.12255281955003738,2.399725914001465,0.0,0.0,1,0,1,0,0.12124036252498627,0.00799911841750145,0.0007605228456668556,0.005898481700569391,0.7850905656814575,0.7987920641899109,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
347,1,0.7473379373550415,0.22373466193675995,0.9910614490509033,0.0,0.0,1,0,1,0,0.11965936422348022,0.008837224915623665,0.001503413892351091,0.005544546525925398,0.7257295250892639,0.8263505697250366,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
347,2,-0.36497068405151367,0.10009493678808212,-1.8243283033370972,0.0,0.0,2,1,1,0,0.0021344085689634085,0.1276758760213852,0.00018969742814078927,0.026420051231980324,0.8627690672874451,0.4878818988800049,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
347,3,-1.3011716604232788,0.005727693438529968,0.9169366359710693,0.0,0.0,2,1,1,0,0.0016027310630306602,0.12751725316047668,0.0008800137438811362,0.016538402065634727,0.867121696472168,0.5215747356414795,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
347,4,0.0870002806186676,0.2423592060804367,2.3114840984344482,0.0,0.0,2,1,1,0,0.0005409387522377074,0.12768688797950745,0.001772176823578775,0.02647380903363228,0.8119257688522339,0.7854361534118652,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
347,5,-0.823576807975769,-0.0036184743512421846,1.6189504861831665,0.0,0.0,2,1,1,0,0.0008884433191269636,0.128969207406044,0.00014234836271498352,0.026762954890727997,0.860691487789154,0.4951704442501068,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
347,6,0.6097227931022644,0.25921720266342163,-0.16484615206718445,0.0,0.0,1,0,1,0,0.12187062948942184,0.00572561239823699,0.0024037540424615145,0.005191092379391193,0.7776280641555786,0.8142951726913452,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
347,7,0.1716589480638504,-0.12154695391654968,1.7872776985168457,0.0,0.0,0,0,0,-1,0.008141696453094482,0.0019376163836568594,0.11992067843675613,3.5531520552467555e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
348,0,0.6525044441223145,0.12267429381608963,2.0957894325256348,0.0,0.0,1,0,1,0,0.12231661379337311,0.006869737058877945,0.0008136550313793123,0.006640843581408262,0.7641912698745728,0.8123421669006348,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
348,1,0.7470162510871887,0.22149166464805603,1.3121068477630615,0.0,0.0,1,0,1,0,0.11918627470731735,0.009789234027266502,0.0010244871955364943,0.006583920679986477,0.720706045627594,0.8262678384780884,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
348,2,-0.3655279874801636,0.09876672178506851,-2.1706740856170654,0.0,0.0,2,1,1,0,0.0021345936693251133,0.12765547633171082,0.00020993263751734048,0.02644110471010208,0.8674190044403076,0.480727881193161,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
348,3,-1.3012887239456177,0.005707885604351759,0.827454149723053,0.0,0.0,2,1,1,0,0.001609556726180017,0.12767107784748077,0.0007193603669293225,0.01664036326110363,0.860957145690918,0.52116858959198,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
348,4,0.08680697530508041,0.24257755279541016,2.136831045150757,0.0,0.0,2,1,1,0,0.000502723385579884,0.1276368498802185,0.001860416610725224,0.026493187993764877,0.8129371404647827,0.7840206027030945,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
348,5,-0.823738157749176,-0.0022163589019328356,1.7486910820007324,0.0,0.0,2,1,1,0,0.001152648706920445,0.12866510450839996,0.00018222809012513608,0.026678577065467834,0.8630639314651489,0.4878069758415222,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
348,6,0.6119208335876465,0.2585934102535248,-0.35827934741973877,0.0,0.0,1,0,1,0,0.12181781232357025,0.005938604474067688,0.0022435742430388927,0.005834362469613552,0.7690726518630981,0.8177144527435303,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
348,7,0.16904933750629425,-0.11061152070760727,1.8338032960891724,0.0,0.0,0,0,0,-1,0.008127993904054165,0.0019449638202786446,0.11992704123258591,3.000840479217004e-05,0.0,4.5299530029296875e-06,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
349,0,0.6527068614959717,0.12120136618614197,1.7851370573043823,0.0,0.0,1,0,1,0,0.12320506572723389,0.006073736120015383,0.0007211801130324602,0.007085021119564772,0.731169581413269,0.8179529309272766,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
349,1,0.7460443377494812,0.21664658188819885,1.5235583782196045,0.0,0.0,1,0,1,0,0.11829772591590881,0.010847506113350391,0.0008547686156816781,0.007247225381433964,0.7075066566467285,0.8228424787521362,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
349,2,-0.36687394976615906,0.09737756103277206,-2.480684280395508,0.0,0.0,2,1,1,0,0.0018780090613290668,0.1278304159641266,0.0002915716031566262,0.026261376217007637,0.8732856512069702,0.4721464216709137,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
349,3,-1.3014260530471802,0.005561705678701401,0.5147152543067932,0.0,0.0,2,1,1,0,0.0015777320368215442,0.12776407599449158,0.0006581875495612621,0.016720615327358246,0.8618819117546082,0.5183771848678589,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
349,4,0.0866415947675705,0.242898091673851,1.7669426202774048,0.0,0.0,2,1,1,0,0.0004906534450128675,0.12745986878871918,0.002049465896561742,0.0265132337808609,0.8154637813568115,0.7824639081954956,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
349,5,-0.8241041302680969,-0.0007417260785587132,1.8683109283447266,0.0,0.0,2,1,1,0,0.0013971858425065875,0.1283569186925888,0.00024589707027189434,0.026572970673441887,0.8648831844329834,0.4831906259059906,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
349,6,0.6142749190330505,0.2575971484184265,-0.4138030409812927,0.0,0.0,1,0,1,0,0.12184163182973862,0.006223857868462801,0.0019345119362697005,0.006489369552582502,0.7617306709289551,0.8187466859817505,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
349,7,0.16587327420711517,-0.09978572279214859,1.879116177558899,0.0,0.0,0,0,0,-1,0.008155408315360546,0.0019166404381394386,0.11992795020341873,2.2210329916561022e-05,0.0,0.00033095479011535645,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
350,0,0.65274977684021,0.12079940736293793,1.65549635887146,0.0,0.0,1,0,1,0,0.12259413301944733,0.006788656115531921,0.0006171931745484471,0.007687605917453766,0.6924099326133728,0.8248570561408997,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
350,1,0.7459251284599304,0.21703000366687775,1.6942604780197144,0.0,0.0,1,0,1,0,0.11654403805732727,0.012680993415415287,0.0007749614305794239,0.00827897060662508,0.6988860964775085,0.8213144540786743,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
350,2,-0.3693472743034363,0.09592829644680023,-2.714660406112671,0.0,0.0,2,1,1,0,0.001849454129114747,0.12779898941516876,0.00035156385274603963,0.026073569431900978,0.8757517337799072,0.4617954194545746,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
350,3,-1.3026067018508911,0.004877669271081686,0.2807019054889679,0.0,0.0,2,1,1,0,0.0015934559050947428,0.12791293859481812,0.0004936065524816513,0.016846666112542152,0.8633024096488953,0.5182911157608032,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
350,4,0.0866217389702797,0.24390116333961487,1.340739369392395,0.0,0.0,2,1,1,0,0.0009046124760061502,0.12733706831932068,0.0017583143198862672,0.02654791995882988,0.823410153388977,0.7787368297576904,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
350,5,-0.8246583938598633,0.000760745198931545,1.9745891094207764,0.0,0.0,2,1,1,0,0.0014853085158392787,0.12817232310771942,0.00034236552892252803,0.026433054357767105,0.866655170917511,0.4808785617351532,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
350,6,0.6165968775749207,0.25660523772239685,-0.36923232674598694,0.0,0.0,1,0,1,0,0.1218504086136818,0.006339227315038443,0.0018103476613759995,0.0069092619232833385,0.7591688632965088,0.8193514347076416,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
350,7,0.16212718188762665,-0.0885591134428978,1.9007545709609985,0.0,0.0,0,0,0,-1,0.008165044710040092,0.0019106894033029675,0.11992425471544266,2.3787468308000825e-05,0.0,0.00011989474296569824,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
351,0,0.6525495648384094,0.12210684269666672,1.8331186771392822,0.0,0.0,1,0,1,0,0.12190715223550797,0.007466425653547049,0.0006264055264182389,0.007806434761732817,0.7087828516960144,0.8274148106575012,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
351,1,0.7453091740608215,0.22056999802589417,1.780715823173523,0.0,0.0,1,0,1,0,0.11688550561666489,0.01239468902349472,0.0007197982049547136,0.00886086467653513,0.6920979619026184,0.8207508325576782,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
351,2,-0.37239131331443787,0.0948408767580986,-2.8663651943206787,0.0,0.0,2,1,1,0,0.0019176703644916415,0.12765860557556152,0.0004237166722305119,0.025979960337281227,0.8755082488059998,0.4597104787826538,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
351,3,-1.3032610416412354,0.004715441260486841,0.5187137722969055,0.0,0.0,2,1,1,0,0.0014593375381082296,0.12818536162376404,0.0003553009300958365,0.016388822346925735,0.865856409072876,0.5234771966934204,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
351,4,0.0867217630147934,0.24473436176776886,1.5967259407043457,0.0,0.0,2,1,1,0,0.0008146847249008715,0.1278189867734909,0.0013663251884281635,0.02655431255698204,0.8190593719482422,0.7454776167869568,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
351,5,-0.8253944516181946,0.0022710293997079134,2.0721585750579834,0.0,0.0,2,1,1,0,0.0015745455166324973,0.12796138226985931,0.00046406322508119047,0.02632640302181244,0.8692747354507446,0.4791329801082611,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
351,6,0.6187265515327454,0.255863755941391,-0.2846468389034271,0.0,0.0,1,0,1,0,0.12169995158910751,0.006602360401302576,0.0016976679908111691,0.007655004505068064,0.7419552803039551,0.8198666572570801,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
351,7,0.1584233194589615,-0.07753558456897736,1.8747479915618896,0.0,0.0,0,0,0,-1,0.008137219585478306,0.001936480519361794,0.11992628872394562,2.8385371479089372e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
352,0,0.6518286466598511,0.12391102313995361,2.074188470840454,0.0,0.0,1,0,1,0,0.12273795902729034,0.006677819881588221,0.0005842283135280013,0.008025557734072208,0.7230747938156128,0.8215584754943848,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
352,1,0.7446234822273254,0.22334465384483337,1.8600255250930786,0.0,0.0,1,0,1,0,0.11816731095314026,0.010938235558569431,0.0008944409200921655,0.009577922523021698,0.6699361801147461,0.8227251768112183,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
352,2,-0.3758057951927185,0.09407974779605865,-2.9748356342315674,0.0,0.0,2,1,1,0,0.0019248052267357707,0.12761174142360687,0.0004634528886526823,0.02596379816532135,0.8747703433036804,0.46012306213378906,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
352,3,-1.3026612997055054,0.005100637674331665,0.5760349035263062,0.0,0.0,2,1,1,0,0.0015262984670698643,0.12809881567955017,0.00037487511872313917,0.016511699184775352,0.8655443787574768,0.521440327167511,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
352,4,0.08742036670446396,0.24360252916812897,1.9081528186798096,0.0,0.0,2,1,1,0,0.0011145067401230335,0.1271616518497467,0.0017238333821296692,0.026447858661413193,0.8239284157752991,0.7587873935699463,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
352,5,-0.8263624906539917,0.0038439270574599504,2.175319194793701,0.0,0.0,2,1,1,0,0.0016816643765196204,0.12774227559566498,0.0005760568310506642,0.02636101096868515,0.8715947270393372,0.476517915725708,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
352,6,0.6201807260513306,0.25551992654800415,-0.12382904440164566,0.0,0.0,1,0,1,0,0.12159504741430283,0.006700871046632528,0.0017040746752172709,0.00898896437138319,0.7475496530532837,0.8198807239532471,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
352,7,0.155518040060997,-0.06731850653886795,1.8057547807693481,0.0,0.0,0,0,0,-1,0.008144674822688103,0.0019264018628746271,0.11992891132831573,2.1982938051223755e-05,0.0,9.447336196899414e-05,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
353,0,0.6510754823684692,0.12500062584877014,2.3551928997039795,0.0,0.0,1,0,1,0,0.12301107496023178,0.00634408975020051,0.0006448376807384193,0.00841991975903511,0.7444210052490234,0.8157950043678284,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
353,1,0.7442688941955566,0.22422052919864655,2.2020914554595947,0.0,0.0,1,0,1,0,0.11840811371803284,0.010137681849300861,0.0014541961718350649,0.010183153674006462,0.6454529762268066,0.8292465806007385,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
353,2,-0.3791702091693878,0.09365630149841309,-3.058105230331421,0.0,0.0,2,1,1,0,0.0018696017796173692,0.12759101390838623,0.0005393725004978478,0.025939928367733955,0.8748012781143188,0.46188339591026306,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
353,3,-1.3023297786712646,0.005322104785591364,0.5652915239334106,0.0,0.0,2,1,1,0,0.0014726209919899702,0.12811611592769623,0.00041125575080513954,0.016715900972485542,0.866007924079895,0.5193392038345337,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
353,4,0.08842161297798157,0.24250644445419312,1.948285460472107,0.0,0.0,2,1,1,0,0.0006226035766303539,0.12744903564453125,0.0019283599685877562,0.026670051738619804,0.8211646676063538,0.7855838537216187,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
353,5,-0.8275967240333557,0.005434247199445963,2.2835752964019775,0.0,0.0,2,1,1,0,0.0017506765434518456,0.12755867838859558,0.0006906539783813059,0.02642110362648964,0.8736577033996582,0.4735791087150574,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
353,6,0.620979368686676,0.2554929554462433,0.17580485343933105,0.0,0.0,1,0,1,0,0.12155758589506149,0.006485913880169392,0.0019564831163734198,0.01020462904125452,0.76029372215271,0.8179782032966614,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
353,7,0.15328918397426605,-0.056584279984235764,1.7490309476852417,0.0,0.0,0,0,0,-1,0.008192437700927258,0.0018848460167646408,0.1199227124452591,2.7965008484898135e-05,0.0,0.00021544098854064941,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
354,0,0.6508806347846985,0.12517403066158295,2.754801034927368,0.0,0.0,1,0,1,0,0.12255517393350601,0.006597225088626146,0.0008476010989397764,0.008703717030584812,0.7674068808555603,0.812251627445221,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
354,1,0.74371337890625,0.2246774584054947,2.622802495956421,0.0,0.0,1,0,1,0,0.11713817715644836,0.01042258832603693,0.0024392378982156515,0.010537916794419289,0.6102056503295898,0.8331287503242493,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
354,2,-0.38223445415496826,0.09350623190402985,-3.128624677658081,0.0,0.0,2,1,1,0,0.0017784010851755738,0.12758558988571167,0.000636001699604094,0.025913584977388382,0.8750012516975403,0.46438780426979065,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
354,3,-1.3022868633270264,0.005351666361093521,0.8867158889770508,0.0,0.0,2,1,1,0,0.0015323457773774862,0.12803161144256592,0.00043603451922535896,0.016970423981547356,0.8652609586715698,0.5192926526069641,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
354,4,0.08900917321443558,0.2412528544664383,2.264261245727539,0.0,0.0,2,1,1,0,0.0005766854155808687,0.12747764587402344,0.0019456592854112387,0.02672264352440834,0.8211106061935425,0.7859194874763489,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
354,5,-0.8290565609931946,0.006951686926186085,2.387392282485962,0.0,0.0,2,1,1,0,0.0018437354592606425,0.12736159563064575,0.000794661755207926,0.026432259008288383,0.8754417896270752,0.47074615955352783,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
354,6,0.6214181780815125,0.2556290328502655,0.5807756781578064,0.0,0.0,1,0,1,0,0.12117712199687958,0.0063217030838131905,0.0025011668913066387,0.01089845784008503,0.7683367133140564,0.813723087310791,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
354,7,0.15138155221939087,-0.04496992379426956,1.72635018825531,0.0,0.0,0,0,0,-1,0.008187124505639076,0.0018945676274597645,0.11991829425096512,2.9596389140351675e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
355,0,0.6506742835044861,0.1254599541425705,2.521557569503784,0.0,0.0,1,0,1,0,0.12281464785337448,0.006419565062969923,0.0007657837122678757,0.008846763521432877,0.7922329902648926,0.8048005104064941,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
355,1,0.7436274290084839,0.2248668670654297,2.3347058296203613,0.0,0.0,1,0,1,0,0.11865539848804474,0.009968526661396027,0.0013760728761553764,0.010913686826825142,0.6370638012886047,0.8338549733161926,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
355,2,-0.3849093019962311,0.0935581848025322,3.090855360031128,0.0,0.0,2,1,1,0,0.0017074538627639413,0.1275785267353058,0.0007140118395909667,0.02589571475982666,0.8750505447387695,0.4668903946876526,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
355,3,-1.3022956848144531,0.005354065448045731,1.295657992362976,0.0,0.0,2,1,1,0,0.001615233370102942,0.12777316570281982,0.0006116005824878812,0.017078863456845284,0.864415168762207,0.5156309604644775,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
355,4,0.09128199517726898,0.23912517726421356,2.516857147216797,0.0,0.0,2,1,1,0,0.00046948736417107284,0.12754422426223755,0.001986284274607897,0.026737408712506294,0.8182632327079773,0.7776290774345398,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
355,5,-0.8307162523269653,0.008365500718355179,2.483247995376587,0.0,0.0,2,1,1,0,0.0018918716814368963,0.12723273038864136,0.0008753905422054231,0.026408331468701363,0.8769000172615051,0.46806663274765015,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
355,6,0.6215350031852722,0.2556772530078888,0.8510717153549194,0.0,0.0,1,0,1,0,0.12056166678667068,0.006281658541411161,0.003156667109578848,0.011226078495383263,0.7732137441635132,0.8109054565429688,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
355,7,0.149750754237175,-0.03356137499213219,1.6914669275283813,0.0,0.0,0,0,0,-1,0.008146502077579498,0.0019295018864795566,0.11992398649454117,3.382086651981808e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
356,0,0.6505049467086792,0.1257760226726532,2.1115546226501465,0.0,0.0,1,0,1,0,0.12246616184711456,0.006498732604086399,0.0010351022938266397,0.008899811655282974,0.7809356451034546,0.8108224272727966,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
356,1,0.7435317039489746,0.2251604199409485,1.8989789485931396,0.0,0.0,1,0,1,0,0.11792305111885071,0.00987218227237463,0.002204770687967539,0.01091928780078888,0.6234095692634583,0.834682822227478,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
356,2,-0.3872714340686798,0.09374784678220749,3.0340964794158936,0.0,0.0,2,1,1,0,0.0016186421271413565,0.12759040296077728,0.0007909495034255087,0.02587069943547249,0.8749310374259949,0.46966272592544556,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
356,3,-1.302316427230835,0.005473680794239044,0.9684557914733887,0.0,0.0,2,1,1,0,0.001581938355229795,0.12756766378879547,0.0008503905846737325,0.017336593940854073,0.8707684278488159,0.5192294120788574,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
356,4,0.09286553412675858,0.23787355422973633,2.7280361652374268,0.0,0.0,2,1,1,0,0.0006673605530522764,0.12786279618740082,0.001469842973165214,0.026863809674978256,0.8164243698120117,0.7732128500938416,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
356,5,-0.8325316309928894,0.0096492450684309,2.568528413772583,0.0,0.0,2,1,1,0,0.0018887226469814777,0.1271740347146988,0.000937236996833235,0.026366809383034706,0.8781720995903015,0.46554791927337646,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
356,6,0.619780421257019,0.25371062755584717,0.9700135588645935,0.0,0.0,1,0,1,0,0.12102603167295456,0.006940309889614582,0.002033652039244771,0.011502934619784355,0.7795273065567017,0.8077816367149353,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
356,7,0.14867344498634338,-0.022583093494176865,1.637433409690857,0.0,0.0,0,0,0,-1,0.008152776397764683,0.0019192193867638707,0.11992800235748291,2.648800546012353e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
357,0,0.6519248485565186,0.12416630983352661,2.0313923358917236,0.0,0.0,1,0,1,0,0.12315463274717331,0.006080225110054016,0.0007651338237337768,0.009257499128580093,0.755534291267395,0.8183128833770752,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
357,1,0.7444318532943726,0.22458308935165405,1.868997573852539,0.0,0.0,1,0,1,0,0.11840370297431946,0.009821093641221523,0.0017751986160874367,0.010653105564415455,0.6373926997184753,0.8310871720314026,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
357,2,-0.38932693004608154,0.0940251499414444,2.981302261352539,0.0,0.0,2,1,1,0,0.0015514408005401492,0.1275966912508011,0.0008518610266037285,0.025854023173451424,0.874774694442749,0.4721052646636963,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
357,3,-1.3023302555084229,0.004822961986064911,0.5988039374351501,0.0,0.0,2,1,1,0,0.0016445635119453073,0.12762406468391418,0.0007313560345210135,0.017668480053544044,0.8617563247680664,0.5205538868904114,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
357,4,0.0951426550745964,0.23700903356075287,2.975335121154785,0.0,0.0,2,1,1,0,0.0013588842703029513,0.12765434384346008,0.0009867650223895907,0.027020180597901344,0.8155476450920105,0.7636851668357849,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
357,5,-0.834412693977356,0.010769964195787907,2.6398274898529053,0.0,0.0,2,1,1,0,0.0018469427013769746,0.12717044353485107,0.000982603756710887,0.026316799223423004,0.8792674541473389,0.4632662236690521,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
357,6,0.6194164752960205,0.25171223282814026,1.3088295459747314,0.0,0.0,1,0,1,0,0.12114331126213074,0.007724785711616278,0.0011319031473249197,0.011570991016924381,0.781292200088501,0.8066154718399048,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
357,7,0.14811211824417114,-0.010897557251155376,1.606935977935791,0.0,0.0,0,0,0,-1,0.008175773546099663,0.001899193855933845,0.11992502212524414,2.794727697619237e-05,0.0,0.0,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
358,0,0.6518920660018921,0.12405291199684143,2.3132550716400146,0.0,0.0,1,0,1,0,0.12368302792310715,0.005582709796726704,0.0007342429016716778,0.009212314151227474,0.7504042983055115,0.8233767747879028,-1.2,0.0,1,0,1,0,0.6,0.5,0.15,0.675,0.2
