step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap,target_2_x,target_2_y,target_2_cap
862,23,-1.1310922,0.62013453,2.0108654,0,0.016440434381365776,0.0,0.014426776207983494,0.09913277626037598,0.008538978174328804,0.4262756109237671,0.28181296586990356,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,0,-0.27272442,0.13548745,-1.3291844,1,0.0,0.12999999523162842,0.0,0.0,0.016461297869682312,0.28919917345046997,0.7521564960479736,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,1,-1.4499565,0.06642239,0.8415821,0,0.004461016971617937,0.0,0.0051455809734761715,0.12039340287446976,0.014963731169700623,0.46298253536224365,0.24476495385169983,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,2,-0.32254758,-0.42904383,0.67711794,0,0.0,0.0,0.12822778522968292,0.001772213028743863,0.02404537796974182,0.40858349204063416,0.3050292134284973,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,3,-0.0038486456,0.061184794,3.1237032,0,0.00948858167976141,0.0,0.03186845779418945,0.08864295482635498,0.023488804697990417,0.4226089417934418,0.42894384264945984,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,4,-1.4553932,-0.21745607,0.8189459,0,0.004242042079567909,0.0,0.11280529946088791,0.012952646240592003,0.014687871560454369,0.43583476543426514,0.24397027492523193,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,5,-0.1073615,-0.104814574,-1.3541689,0,0.013781564310193062,0.0,0.015816904604434967,0.10040152072906494,0.02303231693804264,0.4525836706161499,0.4399539828300476,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,6,-0.09242282,-0.7450423,-2.175508,0,0.007741629146039486,0.0,0.1168171763420105,0.005441179499030113,0.021588055416941643,0.4166450500488281,0.35451698303222656,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,7,-0.9324569,0.32390398,0.7987002,1,0.0,0.12971870601177216,0.0002812821476254612,0.0,0.014694335870444775,0.3187597692012787,0.4458557963371277,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,8,-0.43975043,-0.2068491,2.124917,0,0.005056941416114569,0.0,0.012056862935423851,0.11288619041442871,0.01923728547990322,0.49039220809936523,0.38226327300071716,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,9,-0.253804,-0.022139227,0.15884222,1,0.0,0.12999999523162842,0.0,0.0,0.02693016082048416,0.33395159244537354,0.743270993232727,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,10,-0.34915438,0.46269017,2.996106,0,0.0,0.0,0.014618048444390297,0.11538194119930267,0.02089092880487442,0.449587881565094,0.3478837013244629,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,11,-1.192924,0.33151558,-0.623628,1,0.0,0.1223834753036499,0.0037324014119803905,0.0038841136265546083,0.015679704025387764,0.2582654058933258,0.30726945400238037,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,12,-1.1555856,0.4450076,-1.0209816,1,0.0,0.1141064390540123,0.01589355804026127,0.0,0.019155433401465416,0.2939467430114746,0.37156736850738525,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,13,-1.7274704,-0.10367764,0.5095902,0,0.005295378156006336,0.0,0.11109737306833267,0.013607244938611984,0.016232892870903015,0.4229106903076172,0.21783030033111572,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,14,-1.4389218,-0.5281441,1.306913,0,0.00392083078622818,0.0,0.11609939485788345,0.00997976679354906,0.01437760517001152,0.4408833086490631,0.24525469541549683,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,15,1.0469459,-0.57256794,1.7420288,1,0.0,0.11719945818185806,0.012800533324480057,0.0,0.029290663078427315,0.2889323830604553,0.3400198817253113,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,16,-0.71838087,0.35086206,-0.40200526,1,0.0,0.12999999523162842,0.0,0.0,0.027229491621255875,0.30220574140548706,0.506879985332489,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,17,0.86180174,-0.20399587,2.8198535,1,0.0,0.12999999523162842,0.0,0.0,0.044586893171072006,0.3187573552131653,0.4591284990310669,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,18,1.2061427,0.43132102,0.77063227,0,0.0019827894866466522,0.0,0.12395098805427551,0.004066224209964275,0.030114103108644485,0.38962090015411377,0.28334933519363403,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,19,0.9634405,-0.43809786,0.08717572,0,0.0007285531610250473,0.0,0.016156794503331184,0.11311464756727219,0.01876099966466427,0.3959659934043884,0.2686658501625061,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,20,-0.9523643,0.17234711,-2.593566,0,0.02466307021677494,0.003915569745004177,0.014011294580996037,0.08741007000207901,0.010570761747658253,0.4051378071308136,0.31109458208084106,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,21,-0.48976618,0.21667376,-0.41658092,1,0.0,0.12999999523162842,0.0,0.0,0.030358588322997093,0.2990242838859558,0.5963709354400635,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,22,-0.12242578,0.21142767,1.8482301,0,0.007492191158235073,0.0,0.01565241813659668,0.10685539245605469,0.016515199095010757,0.47925513982772827,0.4360717535018921,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
863,23,-1.134411,0.62671417,2.1199589,0,0.019849523901939392,0.0,0.0146044185385108,0.09554604440927505,0.009843233041465282,0.4440731406211853,0.28882062435150146,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,0,-0.27189568,0.13398269,-0.93122494,1,0.0,0.12999999523162842,0.0,0.0,0.018048187717795372,0.29826200008392334,0.7421437501907349,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,1,-1.442618,0.0750032,0.8864135,0,0.005390963051468134,0.0,0.004623141139745712,0.11998589336872101,0.014971168711781502,0.4650258421897888,0.24744555354118347,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,2,-0.31424394,-0.42191973,0.7346851,0,0.0,0.0,0.12816472351551056,0.0018352636834606528,0.023942723870277405,0.41075241565704346,0.3074151277542114,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,3,-0.011207998,0.061345223,3.1261437,0,0.008518552407622337,0.0,0.028810329735279083,0.09267111867666245,0.023739388212561607,0.42661747336387634,0.4322083592414856,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,4,-1.4478134,-0.20949727,0.83232313,0,0.003519594669342041,0.0,0.1147538349032402,0.011726565659046173,0.014713193289935589,0.43335479497909546,0.24303293228149414,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,5,-0.10738185,-0.10400614,-1.5778838,0,0.013314268551766872,0.0,0.015497314743697643,0.10118840634822845,0.024462170898914337,0.44781434535980225,0.4469037652015686,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,6,-0.09755392,-0.75256807,-2.1064782,0,0.008001078851521015,0.0,0.11638542264699936,0.005613496992737055,0.021699581295251846,0.41739794611930847,0.3546382188796997,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,7,-0.9245459,0.33231872,0.833574,1,0.0,0.12999999523162842,0.0,0.0,0.016350923106074333,0.3153653144836426,0.4526582658290863,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,8,-0.4459575,-0.19724227,2.1641574,0,0.004524963442236185,0.0,0.012495381757616997,0.11297965049743652,0.01936584897339344,0.49113383889198303,0.38296976685523987,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,9,-0.2457911,-0.021629922,-0.034593895,1,0.0,0.12999999523162842,0.0,0.0,0.027535054832696915,0.3320334255695343,0.7526532411575317,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,10,-0.36103812,0.4643588,3.0105367,0,0.0,0.0,0.014514251612126827,0.11548574268817902,0.020834874361753464,0.4492703676223755,0.3464953899383545,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,11,-1.185335,0.32544264,-0.7295817,1,0.0,0.11849843710660934,0.006974062416702509,0.00452749477699399,0.01587808132171631,0.2494218945503235,0.3199734091758728,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,12,-1.1516007,0.43977192,-0.8058933,1,0.0,0.11862216889858246,0.011377827264368534,0.0,0.01792909763753414,0.28444409370422363,0.37706422805786133,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,13,-1.7186205,-0.098221414,0.5871234,0,0.0038161547854542732,0.0,0.11438895016908646,0.011794893071055412,0.015996478497982025,0.42609187960624695,0.22129535675048828,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,14,-1.4367186,-0.51917225,1.4033064,0,0.0050134495832026005,0.0,0.11312688887119293,0.011859646067023277,0.01445809006690979,0.441034734249115,0.2449374496936798,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,15,1.0463135,-0.5684361,1.5815078,1,0.0,0.11403577774763107,0.015964217483997345,0.0,0.027845483273267746,0.3019348382949829,0.33601826429367065,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,16,-0.70735717,0.34612098,-0.41037193,1,0.0,0.12999999523162842,0.0,0.0,0.027409495785832405,0.30189990997314453,0.5101551413536072,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,17,0.8504121,-0.20032673,2.8407054,1,0.0,0.12999999523162842,0.0,0.0,0.046836238354444504,0.3260398805141449,0.46564289927482605,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,18,1.2136086,0.4385712,0.73213637,0,0.00042426842264831066,0.0,0.1261991411447525,0.0033765831030905247,0.029706746339797974,0.3879423141479492,0.28052443265914917,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,19,0.970768,-0.43684024,0.27027196,0,0.0014421314699575305,0.0,0.01637701876461506,0.11218084394931793,0.018753161653876305,0.3940776586532593,0.2726789712905884,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,20,-0.9615997,0.16634688,-2.5408757,0,0.023802824318408966,0.0,0.007030738051980734,0.09916642308235168,0.013706594705581665,0.40471333265304565,0.3058941960334778,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,21,-0.47879252,0.21181796,-0.41662702,1,0.0,0.12999999523162842,0.0,0.0,0.030446261167526245,0.29932641983032227,0.6021820306777954,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,22,-0.12535378,0.22105905,1.8798823,0,0.006680938880890608,0.0,0.015414826571941376,0.10790422558784485,0.016776762902736664,0.4768618643283844,0.43164050579071045,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
864,23,-1.1376085,0.6310153,2.3654113,0,0.021704398095607758,0.0,0.01663907989859581,0.09165651351213455,0.01154152862727642,0.4585007429122925,0.29859060049057007,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,0,-0.27446184,0.13692556,-0.83702856,1,0.0,0.12999999523162842,0.0,0.0,0.016492120921611786,0.30261045694351196,0.7309149503707886,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,1,-1.4356245,0.08394511,0.9288575,0,0.006007411517202854,0.0,0.004280829336494207,0.11971175670623779,0.014927086420357227,0.46616455912590027,0.24992138147354126,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,2,-0.30741814,-0.4152211,0.84020764,0,0.0,0.0,0.12706676125526428,0.0029332363046705723,0.023943372070789337,0.41351500153541565,0.31053197383880615,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,3,-0.020181883,0.06155816,3.0983691,0,0.007776040118187666,0.0,0.02635311707854271,0.09587083756923676,0.023189133033156395,0.42984914779663086,0.4343493580818176,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,4,-1.441375,-0.20276992,0.7353104,0,0.004386351443827152,0.0,0.11178307235240936,0.013830574229359627,0.015038899146020412,0.43185076117515564,0.24036085605621338,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,5,-0.10745002,-0.10611318,-1.5903306,0,0.009248406626284122,0.0,0.014100883156061172,0.106650710105896,0.02101304568350315,0.4450843334197998,0.4584193825721741,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,6,-0.10233971,-0.76051617,-2.174214,0,0.007841968908905983,0.0,0.11660295724868774,0.005555069539695978,0.021974854171276093,0.4146120250225067,0.35263365507125854,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,7,-0.9165507,0.34115443,0.82358336,1,0.0,0.12999999523162842,0.0,0.0,0.01823309436440468,0.31216782331466675,0.4558638334274292,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,8,-0.4524842,-0.18795691,2.20656,0,0.003973307553678751,0.0,0.01279230322688818,0.11323438584804535,0.01949218101799488,0.4912486672401428,0.38286149501800537,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,9,-0.23751669,-0.022570036,-0.1889952,0,0.0,0.12999999523162842,0.0,0.0,0.027745554223656654,0.3339294493198395,0.7603213787078857,0.0,0.0,0.0,0.0,0,1,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,10,-0.37271246,0.46576577,3.0380833,0,0.0,0.0,0.014386510476469994,0.11561349034309387,0.020767269656062126,0.4488855302333832,0.34515994787216187,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,11,-1.1777495,0.31814694,-0.7999198,1,0.0,0.1181747242808342,0.008424588479101658,0.0034006847999989986,0.015203841030597687,0.2459568977355957,0.33398276567459106,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,12,-1.1464978,0.43528125,-0.5689204,1,0.0,0.11988907307386398,0.010110922157764435,0.0,0.01586984097957611,0.2854834496974945,0.37869328260421753,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,13,-1.7099481,-0.09252537,0.53538924,0,0.004807553719729185,0.0,0.11118383705615997,0.014008603990077972,0.01595480367541313,0.4263295531272888,0.22138306498527527,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,14,-1.4357846,-0.5103258,1.5335958,0,0.003243404207751155,0.0,0.11880818009376526,0.007948406040668488,0.013899477198719978,0.44290274381637573,0.24989131093025208,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,15,1.0469788,-0.5627192,1.3216385,1,0.0,0.11044108122587204,0.019558919593691826,0.0,0.024359986186027527,0.3108755946159363,0.3372076749801636,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,16,-0.6963705,0.34129485,-0.41751322,1,0.0,0.12999999523162842,0.0,0.0,0.027607524767518044,0.30156058073043823,0.5135475397109985,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,17,0.8389255,-0.19687547,2.8588686,1,0.0,0.12999999523162842,0.0,0.0,0.04796960949897766,0.3319873809814453,0.4730324447154999,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,18,1.2211748,0.4448393,0.6345906,0,0.0005128969787620008,0.0,0.12613749504089355,0.003349599428474903,0.029951462522149086,0.38847965002059937,0.28054213523864746,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,19,0.97880113,-0.43388987,0.42636412,0,0.0032815400045365095,0.0,0.01743852160871029,0.10927993804216385,0.016677865758538246,0.38861244916915894,0.28110501170158386,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,20,-0.970443,0.16015334,-2.5311074,0,0.022906474769115448,0.0,0.0060174898244440556,0.10107602924108505,0.018249329179525375,0.4083801209926605,0.3062395453453064,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,21,-0.46781918,0.20696141,-0.41674045,1,0.0,0.12999999523162842,0.0,0.0,0.030486823990941048,0.299694299697876,0.608151376247406,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,22,-0.12847744,0.2303433,1.9149563,0,0.006232373416423798,0.0,0.016204100102186203,0.10756352543830872,0.016776178032159805,0.4734421670436859,0.42683401703834534,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
865,23,-1.1421673,0.6344814,2.6212745,0,0.0193446297198534,0.0,0.020680665969848633,0.08997470140457153,0.012547380290925503,0.46353739500045776,0.30660298466682434,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,0,-0.27311748,0.13582334,-0.61598045,1,0.0,0.12999999523162842,0.0,0.0,0.01352247130125761,0.3004812002182007,0.7179282307624817,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,1,-1.4288747,0.09331801,0.9642152,0,0.006353804375976324,0.0,0.003990646451711655,0.1196555495262146,0.014840904623270035,0.46697133779525757,0.25232136249542236,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,2,-0.30128768,-0.40845823,0.7667876,0,0.0,0.0,0.1272878348827362,0.002712168963626027,0.02376497909426689,0.4161156415939331,0.31675687432289124,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,3,-0.0291795,0.06211357,3.0572681,0,0.007068955339491367,0.0,0.02358105778694153,0.0993499755859375,0.022406743839383125,0.43554192781448364,0.4386093020439148,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,4,-1.434062,-0.19687027,0.6227738,0,0.002424447564408183,0.0,0.11732225120067596,0.010253299959003925,0.01499343104660511,0.4321112334728241,0.24390947818756104,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,5,-0.10746274,-0.11097413,-1.553115,0,0.013731272891163826,0.0,0.016504846513271332,0.09976387768983841,0.019933978095650673,0.44476133584976196,0.4625304043292999,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,6,-0.108653545,-0.76945573,-2.1637595,0,0.008358415216207504,0.0,0.1159556657075882,0.005685918964445591,0.02202427200973034,0.41585665941238403,0.35179635882377625,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,7,-0.9090452,0.34889817,0.76014405,1,0.0,0.12999999523162842,0.0,0.0,0.01963634043931961,0.3089432716369629,0.45659565925598145,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,8,-0.45957962,-0.17866209,2.2368932,0,0.003452208824455738,0.0,0.013329695910215378,0.11321808397769928,0.0196327306330204,0.49071004986763,0.38253432512283325,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,9,-0.22996564,-0.024608975,-0.35478392,0,0.019014358520507812,0.0016241533448919654,0.01039328146725893,0.09896820038557053,0.013619201257824898,0.3458425998687744,0.4206926226615906,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,10,-0.3845949,0.46692887,3.0426304,0,0.0,0.0,0.014455020427703857,0.11554497480392456,0.020741665735840797,0.4475933909416199,0.3439475893974304,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,11,-1.1703522,0.31010324,-0.85632896,1,0.0,0.12126123905181885,0.007824702188372612,0.0009140510228462517,0.014523360878229141,0.24627196788787842,0.34701067209243774,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,12,-1.1404052,0.4322516,-0.35755983,1,0.0,0.12204047292470932,0.007959517650306225,0.0,0.01403010357171297,0.28935205936431885,0.3798377513885498,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,13,-1.7024692,-0.087885655,0.63521785,0,0.0048825424164533615,0.0,0.11146900802850723,0.013648442924022675,0.01589879021048546,0.4253622889518738,0.22177422046661377,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,14,-1.4354616,-0.5005094,1.4886429,0,0.003935219720005989,0.0,0.11856460571289062,0.00750017398968339,0.013644198887050152,0.4447019100189209,0.2536793053150177,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,15,1.0492375,-0.55701524,1.0823524,1,0.0,0.0963137149810791,0.033686283975839615,0.0,0.02367457188665867,0.3147578537464142,0.34928005933761597,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,16,-0.6854163,0.3363954,-0.42381698,1,0.0,0.12999999523162842,0.0,0.0,0.027819694951176643,0.3012145161628723,0.5170916318893433,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,17,0.82737917,-0.19361305,2.8733976,1,0.0,0.12999999523162842,0.0,0.0,0.048517752438783646,0.335901141166687,0.479350745677948,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,18,1.2302278,0.45133188,0.64301944,0,0.0004581906832754612,0.0,0.12625104188919067,0.003290762659162283,0.02957235462963581,0.3872227072715759,0.28091180324554443,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,19,0.9869302,-0.42958468,0.5674404,0,0.0074905091896653175,0.0,0.016496531665325165,0.10601295530796051,0.014819970354437828,0.39017975330352783,0.2870901823043823,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,20,-0.97807264,0.1551855,-2.6407416,0,0.022672422230243683,0.0,0.0064545804634690285,0.10087299346923828,0.020462483167648315,0.41257739067077637,0.3064365088939667,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
866,21,-0.4568467,0.20210296,-0.4169977,1,0.0,0.12999999523162842,0.0,0.0,0.03045976348221302,0.30006375908851624,0.6142358183860779,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.0,-1.25,0.5,0.0,1.25,-0.5,0.0
