step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap
126,4,0.15399313,-0.08755636,-3.0814116,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.6789455046890596,2.9732373557026537,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
126,5,-0.0050654807,-0.018421361,2.3887193,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.55128381846982,3.199695353827002,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
126,6,-0.47732094,0.18751182,-1.3754349,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,0.796378188205954,1.765412250632344,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
126,7,0.01859735,0.049442053,-1.4155012,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.093721280586705,2.9802253962363756,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
127,0,-0.028357156,-0.08812069,1.8542548,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.0075563719343203,2.7223887798014577,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
127,1,-0.2978401,0.0396866,-0.83805805,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.174281549706397,-3.4982537080689977,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
127,2,-0.053514056,0.032699633,-0.10102951,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.312182061678833,3.6329341221172844,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
127,3,0.06636872,-0.0076265717,-2.5427635,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.22908324721851,-0.05203089435075227,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
127,4,0.14911379,-0.08756238,3.0913522,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.8939945805828517,0.3438319058982564,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
127,5,-0.0058712075,-0.01997052,2.3593419,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.1224276289021,3.717665227635492,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
127,6,-0.47691712,0.18545918,-1.3068756,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.7457649022874704,-2.3724355188132056,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
127,7,0.019419018,0.04802684,-1.432436,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.9825633690257847,3.4165457635936827,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
128,0,-0.029326469,-0.09029937,1.8393369,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.4276834180310236,3.235703084339673,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
128,1,-0.29683453,0.038420886,-0.96787184,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-0.41639176741182676,4.161335583096862,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
128,2,-0.05188738,0.03585858,-0.16268457,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.478057700153918,3.596439470406443,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
128,3,0.064858586,-0.010035842,-2.4992752,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.617336160954164,1.277422394144512,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
128,4,0.14358419,-0.08717679,3.0799575,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.6238008710566616,2.3677231497145326,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
128,5,-0.008458334,-0.021324137,2.3548405,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.422428555665726,3.2461034282731003,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
128,6,-0.4761783,0.18307436,-1.2511632,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.4095177154764897,-1.5885646194506726,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
128,7,0.020468248,0.04572083,-1.4240955,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.7505713398356253,1.9366281411611042,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
129,0,-0.03061948,-0.089012854,1.825652,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.3345547934393873,3.05806305605347,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
129,1,-0.29641357,0.037672672,-1.2125136,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.458715774446886,2.020032537206954,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
129,2,-0.05261128,0.036580488,-0.1381086,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.7498794272196494,1.9806917009422103,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
129,3,0.06300567,-0.012705243,-2.6212473,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.2589127471554127,2.4368468993772736,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
129,4,0.13908288,-0.086766176,2.982401,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.6973725596114737,1.8231040420604208,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
129,5,-0.010014105,-0.01998405,2.354804,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.5585811212137015,2.02797841338605,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
129,6,-0.4757262,0.18153135,-1.416924,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.235556090922325,-3.7752490469398094,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
129,7,0.021189941,0.046165444,-1.393421,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.340427809933363,2.959141703183785,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
130,0,-0.0319488,-0.08909551,1.8665963,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.8996521218526023,2.5838192762475956,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
130,1,-0.29530725,0.03477431,-1.134213,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,0.7965341707917005,3.914287460933832,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
130,2,-0.051420454,0.037579972,-0.2137843,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.7096969513858142,1.9489203813826659,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
130,3,0.06179848,-0.014959591,-2.7286057,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.5561109084235754,2.6878471640588333,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
130,4,0.13357268,-0.085658796,2.9212205,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.67360327393645,3.8147755019449745,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
130,5,-0.0093288105,-0.0193751,2.3139174,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.590751245760477,2.7936506055324153,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
130,6,-0.47562918,0.17981711,-1.6017005,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.4781003928255403,0.6560598908246623,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
130,7,0.021965086,0.04623965,-1.3896141,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.1108887938838086,2.523672473048511,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
131,0,-0.033592775,-0.08701984,1.9009432,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.4813118386790256,1.8786565690766976,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
131,1,-0.2933747,0.030908756,-1.1146035,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,0.7207359949041934,3.60533168132278,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
131,2,-0.051087935,0.039887533,-0.30977216,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.600131573233208,2.0542113399170483,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
131,3,0.06051127,-0.016636502,-2.726558,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.2830189327698647,2.1295789281385,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
131,4,0.12813081,-0.0842818,2.8598115,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.0948847014959147,3.5689882325008844,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
131,5,-0.011940351,-0.018523786,2.3105447,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.251416534635534,2.5114041742579203,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
131,6,-0.47571144,0.17915179,-1.8653613,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,0.883483830270545,1.2049296856563556,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
131,7,0.022799294,0.045565337,-1.3991481,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.3541725022440483,3.0025345098705065,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
132,0,-0.03541455,-0.08706757,1.8877925,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.8140777743844614,2.613281426510878,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
132,1,-0.29120433,0.026788998,-1.0301106,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,0.4149184420754985,3.3827073132660486,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
132,2,-0.050269146,0.041562982,-0.22799493,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.232668348882855,3.5975159352681763,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
132,3,0.06023889,-0.017957993,-2.7365386,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.257582206095302,-0.6521850018755829,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
132,4,0.12209927,-0.082512215,2.8790631,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.9470560999488555,4.1246482371849105,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
132,5,-0.010588386,-0.017932456,2.3181388,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.261179251822727,2.731203119082298,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
132,6,-0.4763499,0.17749405,-1.9454684,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.2116797137648128,-0.37485004122201226,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
132,7,0.023266496,0.044920873,-1.4008328,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.149369162716839,0.28451354878405233,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
133,0,-0.037197076,-0.0838162,1.8524681,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.252599846456463,-0.4491446429740892,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
133,1,-0.28875622,0.023128716,-0.9271321,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.137564029722817,-1.598655520489836,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
133,2,-0.050621875,0.04401177,-0.27257577,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.794650788756413,1.5093305840060018,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
133,3,0.059056032,-0.020037057,-2.750512,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.290066380078004,-0.8787022819212377,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
133,4,0.11568282,-0.08087033,2.9008386,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.0500636853362364,3.9795221247829105,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
133,5,-0.01297347,-0.016577912,2.2562544,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.403500811914674,1.5476178719345732,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
133,6,-0.47712204,0.17555214,-1.9412222,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.664175218620305,0.34455552022902847,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
133,7,0.02403169,0.045511596,-1.3733952,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.7738274893382115,2.7211226816343745,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
134,0,-0.038299076,-0.08439099,1.867183,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.260778666474679,-0.30964509726337,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
134,1,-0.28626394,0.020123243,-0.82356936,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-1.8208780758095982,3.8344370685028606,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
134,2,-0.04924658,0.044988304,-0.27152497,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.6267624721214573,3.435674859969355,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
134,3,0.05795215,-0.021072758,-2.859712,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.8455405343325575,1.574658563791464,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
134,4,0.109637365,-0.07953427,2.9655755,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.828691817127526,1.1888359008398253,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
134,5,-0.013827806,-0.015922936,2.2090926,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.340075224694066,0.718397894885647,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
134,6,-0.47783682,0.1738113,-2.011381,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.8916640598138634,0.06095114064422341,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
134,7,0.025039317,0.044550646,-1.3903226,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.2074638285940225,0.03564067736362003,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
135,0,-0.03969916,-0.084324345,1.831305,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.069947072044765,0.7847236373737062,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
135,1,-0.28492638,0.018666763,-0.93650746,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.374767452473601,-2.3515801524022475,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
135,2,-0.0478288,0.04439201,-0.3188927,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.781425406229479,3.4983851659369622,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
135,3,0.05785215,-0.022118205,-3.0101898,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.914417942313907,1.1248018062976364,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
135,4,0.10365588,-0.07867802,3.0352547,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.0786789756528607,3.311623430726861,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
135,5,-0.013852855,-0.017833846,2.1823153,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.5303290801975376,1.8022648856465195,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
135,6,-0.47873265,0.17205495,-2.0665483,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-2.3538581614376266,3.760817136055168,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
135,7,0.025846032,0.04348311,-1.3714514,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.2135896446945695,0.11024425116965969,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
136,0,-0.040617887,-0.082914345,1.7094892,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.322021720893942,3.025673221442339,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
136,1,-0.28374538,0.017157746,-0.80987996,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.6715964042149338,0.8565896002268311,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
136,2,-0.046540666,0.0523028,-0.29090983,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.9717376413206296,2.9207443717948056,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
136,3,0.055875294,-0.021661509,-3.0225549,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.9197601017879284,0.4597500280629156,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
136,4,0.10003359,-0.08063442,2.9434571,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.2275192907739347,2.9802681677100913,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
136,5,-0.016320588,-0.014047426,2.0280435,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.430650899714591,1.2090269028015437,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
136,6,-0.47971734,0.17035723,-2.1271977,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,0.5262757720397065,1.6837831886178982,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
136,7,0.026390202,0.044406433,-1.4333757,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.182699258939162,0.14986512614152195,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
137,0,-0.04121957,-0.08074266,1.6642119,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.5200373309985844,2.353041413490157,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
137,1,-0.28289282,0.01628517,-0.93269783,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.082645588191657,-1.9269490915869256,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
137,2,-0.045213934,0.056134474,-0.3029677,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.9931848272408144,1.1113911934796212,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
137,3,0.052587934,-0.022445155,-3.0665329,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.8445639824071676,3.2841122492691097,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
137,4,0.095728256,-0.08185329,2.930972,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,0.6319713338030376,3.6145259495957913,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
137,5,-0.019430608,-0.010095425,1.8867455,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,5.087990115867752,1.9912618104604536,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
137,6,-0.48047704,0.16904482,-1.9676837,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-1.4209267615617376,3.271644117035365,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
137,7,0.027785772,0.045549,-1.4583127,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.2652344073720125,2.248976239194507,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
138,0,-0.04197669,-0.07677266,1.6666077,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.354806688937897,2.437618847044803,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
138,1,-0.28164673,0.014437961,-0.9968335,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.6167171335325436,-2.981381518542265,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
138,2,-0.04378008,0.06216665,-0.41552198,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.9838717418487697,0.8928726057800747,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
138,3,0.04941727,-0.022555202,3.1180258,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.2211880514984441,3.9274341249302833,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
138,4,0.08985466,-0.08310262,2.9328926,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.5610468254495653,2.375108547519231,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
138,5,-0.021829942,-0.0064695203,1.7778988,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.482943618073728,1.8897576836752672,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
138,6,-0.48116878,0.16711456,-1.8907048,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-0.05095898747327441,2.2179688688392125,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
138,7,0.02842711,0.04686086,-1.4408051,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.810408064886909,1.515438613066005,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
139,0,-0.042590644,-0.07575788,1.6731446,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.716687927525532,1.8842692732002633,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
139,1,-0.28091606,0.013208521,-1.1434691,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-0.9370959892637793,3.0602653338338324,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
139,2,-0.04296003,0.063825555,-0.44711006,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.967856267360488,0.9276939663699096,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
139,3,0.047336783,-0.0215377,3.1158364,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.436490709007793,2.8879285537713835,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
139,4,0.08803563,-0.08257487,2.9481611,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.483502250722284,2.4207937636059134,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
139,5,-0.022545293,-0.0050824424,1.7519958,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.8840416926676133,1.33729875635246,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
139,6,-0.48168236,0.16525935,-1.7506748,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.4964707609866519,0.5133171245068505,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
139,7,0.029101932,0.048883326,-1.4854565,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.7532507105379045,2.738556847686899,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
140,0,-0.0426905,-0.074639186,1.6632673,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.099689291015296,0.4679673683979535,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
140,1,-0.28067014,0.012511522,-1.3648553,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.91560144872425,-1.8323433875619868,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
140,2,-0.04194176,0.065638214,-0.48119485,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.35373803319206,3.501864021769642,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
140,3,0.04637542,-0.023221701,3.122729,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.145482546629934,3.6812282202302744,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
140,4,0.08579646,-0.08403743,2.9429212,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.8254729442934545,1.7335741077070275,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
140,5,-0.023414783,-0.0044065774,1.7233679,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.702233826759806,1.4498147766756397,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
140,6,-0.48194098,0.1631631,-1.6510324,1,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.3531744582561953,-2.2853503461483617,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
140,7,0.029672652,0.047620717,-1.54411,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.3920819355785543,3.050556840688041,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
141,0,-0.04296109,-0.07195759,1.6243802,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,4.09894902538738,0.1248510953119196,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
141,1,-0.28030065,0.01073327,-1.2967999,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,-2.098872150934868,3.935096452930911,0.0,0.0,0,0,0,1,-0.75,0.25,4.5,0.75,-0.25,5.0
141,2,-0.041035205,0.06896291,-0.513653,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.086502165029452,2.966135236358723,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
141,3,0.045223393,-0.02335865,3.1190143,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,3.7069559469053464,2.1317656972304575,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
141,4,0.08388073,-0.08411329,2.9414735,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,1.452473263606464,3.215351700575406,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
141,5,-0.024793694,-0.0015055912,1.674467,0,0.04,0.07,0.03,0.03,0.03,0.8,0.8,2.7063282465815597,0.930353462634418,0.0,0.0,0,0,1,1,-0.75,0.25,4.5,0.75,-0.25,5.0
