step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap,target_2_x,target_2_y,target_2_cap
361,26,-0.6542337,0.014316389,2.4221892,0,0.0072496430948376656,0.0,0.018066609278321266,0.10468374192714691,0.00925087183713913,0.45847418904304504,0.32643088698387146,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,27,-0.4720118,-0.44813022,-0.030728122,1,0.0,0.12999999523162842,0.0,0.0,0.024496033787727356,0.25734469294548035,0.5251719951629639,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,28,1.0605747,-0.33617812,-0.8644445,0,0.08239689469337463,0.0,0.002736591501161456,0.044866517186164856,0.01851131021976471,0.8220129013061523,0.36303457617759705,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,29,-0.315183,-0.33256564,-2.3247824,0,0.002919668797403574,0.0,0.015359963290393353,0.11172036826610565,0.013572818599641323,0.4710513949394226,0.3928792476654053,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,30,-0.8683985,-0.009941388,-1.0733286,1,0.0,0.1206040307879448,0.00939596351236105,0.0,0.019910426810383797,0.288474440574646,0.40903306007385254,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,31,-0.56068915,-0.3322586,-2.1405396,0,0.012512439861893654,0.004956893622875214,0.0134125342592597,0.09911812841892242,0.006306215189397335,0.43690943717956543,0.34538722038269043,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,32,1.1896043,-0.44786623,-1.474497,1,0.006409035064280033,0.08175033330917358,0.019373463466763496,0.02246716432273388,0.02105572633445263,0.5645843148231506,0.37236738204956055,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,33,0.9348612,-0.33974773,2.834298,1,0.0,0.12999999523162842,0.0,0.0,0.00656300550326705,0.39053788781166077,0.44177573919296265,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,34,-0.37565252,0.3990177,2.9542377,0,0.0,0.0,0.01347565557807684,0.116524338722229,0.021309291943907738,0.44741496443748474,0.3562551736831665,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,35,-0.54278195,-0.11610854,-0.035839,1,0.0,0.12999999523162842,0.0,0.0,0.013264412060379982,0.30485573410987854,0.5713009834289551,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,36,-0.8919879,-0.60984206,2.8551984,0,0.11603894084692001,0.0,0.0,0.013961059041321278,0.03240659087896347,0.6718626618385315,0.41438013315200806,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,37,-0.22123565,-0.47741613,-1.6560357,0,0.014114083722233772,0.0,0.010710484348237514,0.1051754280924797,0.02296237088739872,0.44364142417907715,0.3915058374404907,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,38,0.5233096,-0.22678384,-2.7003455,1,0.0,0.12999999523162842,0.0,0.0,0.011831752024590969,0.27443045377731323,0.5552448630332947,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,39,-0.56332046,-0.21701024,0.5355644,1,0.0,0.12999999523162842,0.0,0.0,0.007916178554296494,0.26161056756973267,0.5469433665275574,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,40,-0.17148435,-0.23516823,-0.28907812,0,0.01671341061592102,0.00027822694391943514,0.018824538215994835,0.09418381750583649,0.018334057182073593,0.4306851625442505,0.40977415442466736,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,41,-1.1769444,0.394449,3.0035791,1,0.0,0.08312151581048965,0.04100426658987999,0.005874206777662039,0.01995254121720791,0.5013638734817505,0.3565593957901001,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,42,0.673035,-0.22180966,0.88189137,1,0.0,0.12806439399719238,0.0019356057746335864,0.0,0.007315103895962238,0.27777084708213806,0.48481810092926025,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,43,-0.78420556,0.5982562,-2.2624726,0,0.08953750878572464,0.0,0.0018899746937677264,0.038572512567043304,0.013630815781652927,0.5856943130493164,0.4199036955833435,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,44,-0.45598987,0.031330027,-3.0201445,0,0.0,0.0,0.01661422848701477,0.11338576674461365,0.004542152397334576,0.4663980007171631,0.4047250747680664,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,45,-0.7848188,0.026933946,2.8438349,0,0.011709812097251415,0.005977303721010685,0.012828836217522621,0.09948404878377914,0.008072292432188988,0.43485021591186523,0.29141661524772644,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,46,-0.31125864,-0.10387439,-0.6530003,1,0.0,0.12999999523162842,0.0,0.0,0.024011768400669098,0.27227771282196045,0.7190024852752686,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
361,47,0.57157004,-0.54729575,-0.6437566,0,0.0,0.0,0.01811068132519722,0.1118893101811409,0.010879132896661758,0.4407033622264862,0.3216192126274109,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,0,-0.971427,0.5856381,-2.5993674,0,0.10704131424427032,0.002644434105604887,0.01220149826258421,0.008112741634249687,0.04768678918480873,0.7624527215957642,0.3655085563659668,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,1,-1.0746572,-0.5560037,1.1467562,1,0.0,0.0901339054107666,0.039866089820861816,0.0,0.0190728772431612,0.46925029158592224,0.33671557903289795,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,2,-0.053564094,0.2775347,1.2745706,0,0.021356847137212753,0.0,0.006975382100790739,0.10166776180267334,0.014938668347895145,0.4757174253463745,0.4610118865966797,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,3,-0.16033159,-0.08281354,-1.0104889,0,0.03073800541460514,0.0,0.020568525418639183,0.0786934643983841,0.01313458289951086,0.42591148614883423,0.44357267022132874,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,4,0.23372309,0.2679648,0.6600861,0,0.008766807615756989,0.0,0.015121801756322384,0.10611138492822647,0.017701758071780205,0.4633485972881317,0.4285869002342224,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,5,0.777624,-0.4383513,-0.07560181,0,0.023408638313412666,0.0,0.012734171003103256,0.09385719150304794,0.025057097896933556,0.6074219346046448,0.34861522912979126,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,6,-0.81675833,-0.3668436,0.42408746,1,0.0,0.12999999523162842,0.0,0.0,0.017252670601010323,0.4103940427303314,0.4132991433143616,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,7,-0.53254175,-0.65426946,-2.4945178,0,0.004878931678831577,0.0,0.007978213019669056,0.11714285612106323,0.02132957987487316,0.4470382630825043,0.3364584445953369,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,8,-0.25387967,0.06335415,2.9506898,0,0.013186594471335411,0.002342810155823827,0.03134799748659134,0.08312259614467621,0.013197758235037327,0.40570640563964844,0.3979901373386383,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,9,-1.0645139,-0.35848832,-0.13883139,1,0.0,0.1274588704109192,0.0025411280803382397,0.0,0.017054900527000427,0.4119659662246704,0.38023874163627625,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,10,-0.3849234,0.21140647,0.6080801,1,0.0,0.12999999523162842,0.0,0.0,0.013018734753131866,0.2946726083755493,0.6432968378067017,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,11,-0.15928853,0.15659024,-0.19886945,0,0.025312047451734543,0.020657304674386978,0.031435806304216385,0.05259484052658081,0.004042717162519693,0.3403792381286621,0.5127286911010742,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,12,-0.5271696,0.30894232,-0.51814467,1,0.0,0.12999999523162842,0.0,0.0,0.025761833414435387,0.27629444003105164,0.5615431070327759,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,13,0.9633205,-0.58689195,-0.21050192,0,0.1107739806175232,0.0,0.012950226664543152,0.006275789346545935,0.035637594759464264,0.8259032368659973,0.3527621030807495,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,14,-0.36535454,0.062064636,-2.9963021,0,0.0007511396543122828,0.0,0.021794304251670837,0.1074545606970787,0.007702437695115805,0.45803603529930115,0.3912918269634247,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,15,-0.35792693,0.58339214,2.976015,0,0.0,0.0,0.014802621677517891,0.11519737541675568,0.019566379487514496,0.4408166706562042,0.3274136185646057,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,16,0.013231773,-0.14436953,-1.6602645,0,0.007245284505188465,0.0,0.01365663856267929,0.10909806936979294,0.021987413987517357,0.4730812609195709,0.4582933783531189,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,17,0.5887726,-0.40049586,-0.6975603,0,0.010778266936540604,0.0,0.021139325574040413,0.09808240830898285,0.01648934930562973,0.4559932351112366,0.3502364158630371,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,18,-1.0230634,0.2815937,-2.1331527,0,0.10053803771734238,0.0,0.0,0.02946195751428604,0.020526200532913208,0.8044730424880981,0.383792906999588,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,19,-1.1437676,0.57682,-1.9939983,1,0.0018497920827940106,0.06871583312749863,0.03467026725411415,0.02476409822702408,0.025913698598742485,0.49008625745773315,0.3580186367034912,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,20,0.069670625,-0.33454528,-0.6653764,0,0.00309919286519289,0.0,0.1233135387301445,0.003587263636291027,0.026020152494311333,0.42812055349349976,0.3902144134044647,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,21,0.25593847,-0.012674512,0.015314031,0,0.008597683161497116,0.0,0.014409827999770641,0.10699248313903809,0.010618451982736588,0.45481637120246887,0.4071561098098755,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,22,-0.8967328,0.24974868,1.7922719,0,0.021129276603460312,0.0,0.07249514758586884,0.03637557476758957,0.009138661436736584,0.615757942199707,0.43152517080307007,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,23,0.18251047,-0.12356683,-2.9676633,0,0.02480912208557129,0.0173451267182827,0.019896499812602997,0.06794925034046173,0.007379675284028053,0.3676708936691284,0.49855658411979675,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,24,0.45394415,-0.077624395,2.5664263,0,0.019045671448111534,0.0018157277954742312,0.0066214799880981445,0.10251711308956146,0.017559010535478592,0.45992526412010193,0.37766167521476746,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,25,0.29790968,0.11692019,-1.7437863,1,0.0,0.12999999523162842,0.0,0.0,0.020365022122859955,0.2955724000930786,0.7094777226448059,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,26,-0.656959,0.016776495,2.2777212,0,0.016138017177581787,0.0,0.016213160008192062,0.09764882177114487,0.008470791392028332,0.4654056429862976,0.3146399259567261,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,27,-0.4615283,-0.44882265,-0.103322454,1,0.0,0.12999999523162842,0.0,0.0,0.02559509314596653,0.25427985191345215,0.5315224528312683,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,28,1.0675322,-0.3437,-0.78424776,0,0.08515533059835434,0.0,0.00281011825427413,0.04203454777598381,0.020427493378520012,0.836281418800354,0.36336788535118103,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,29,-0.32234618,-0.3395718,-2.41372,0,0.0019820649176836014,0.0,0.013854384422302246,0.11416354775428772,0.01712273247539997,0.468068391084671,0.390655517578125,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,30,-0.8661211,-0.015128899,-1.2937111,1,0.0,0.12091247737407684,0.00908751506358385,0.0,0.0203469879925251,0.28059306740760803,0.40400248765945435,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,31,-0.5672162,-0.34230137,-2.1513062,0,0.01282554306089878,0.0050259982235729694,0.012230430729687214,0.09991802275180817,0.005536872893571854,0.435284823179245,0.34390461444854736,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,32,1.1898745,-0.4521437,-1.53383,1,0.0065777841955423355,0.08177105337381363,0.02068173885345459,0.02096942625939846,0.02074243128299713,0.5634920001029968,0.3712559938430786,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,33,0.9239841,-0.33653703,2.8769429,1,0.0,0.12999999523162842,0.0,0.0,0.005743435118347406,0.3939012885093689,0.4467942714691162,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,34,-0.385983,0.4008278,2.976376,0,0.0,0.0,0.013667460530996323,0.1163325384259224,0.021180808544158936,0.4456813633441925,0.3522339463233948,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,35,-0.5324787,-0.11609199,0.04451746,1,0.0,0.12999999523162842,0.0,0.0,0.01237387116998434,0.3117571771144867,0.5826275944709778,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,36,-0.90327936,-0.60649663,2.8514419,0,0.11642839014530182,0.0,0.0,0.013571600429713726,0.03305795416235924,0.6792300939559937,0.41181260347366333,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,37,-0.22238319,-0.48890066,-1.691998,0,0.01483952533453703,0.0,0.010387656278908253,0.10477281361818314,0.02422320656478405,0.4454342722892761,0.3907146751880646,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,38,0.5141153,-0.2306393,-2.7908275,1,0.0,0.12999999523162842,0.0,0.0,0.017905082553625107,0.2788821756839752,0.5544898509979248,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,39,-0.5551108,-0.21171883,0.6114641,1,0.0,0.12999999523162842,0.0,0.0,0.008995629847049713,0.28306853771209717,0.55074542760849,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,40,-0.1682795,-0.23600775,-0.29657343,0,0.015743667259812355,0.0003084113704971969,0.016198208555579185,0.09774971008300781,0.01943570375442505,0.44752511382102966,0.403023898601532,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,41,-1.1781404,0.3944901,-2.9768958,1,0.0,0.08201584219932556,0.04234908148646355,0.005635073408484459,0.020124556496739388,0.49439558386802673,0.35638219118118286,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,42,0.67680895,-0.21708564,0.96547735,1,0.0,0.12778744101524353,0.0022125625982880592,0.0,0.010008318349719048,0.28777799010276794,0.48995810747146606,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,43,-0.78993094,0.5920777,-2.387658,0,0.09805742651224136,0.0,0.0,0.031942564994096756,0.01761491969227791,0.5910269618034363,0.40747594833374023,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,44,-0.46775818,0.029742068,-2.9959202,0,0.000463765551103279,0.0,0.017749294638633728,0.11178693175315857,0.004428842104971409,0.46774813532829285,0.40626564621925354,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,45,-0.79157674,0.029465249,2.6457858,0,0.013775532133877277,0.010732629336416721,0.01452239416539669,0.09096943587064743,0.007331980392336845,0.43698638677597046,0.2878161370754242,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,46,-0.3048696,-0.10942595,-0.7978758,1,0.0,0.12999999523162842,0.0,0.0,0.022164782509207726,0.26814886927604675,0.7282216548919678,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
362,47,0.5808618,-0.55448836,-0.67204267,0,0.0,0.0,0.017406508326530457,0.11259348690509796,0.010539887472987175,0.43909621238708496,0.32287073135375977,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,2.149998188018799
363,0,-0.9811685,0.58006716,-2.6459596,0,0.10425025224685669,0.0031497147865593433,0.015178774483501911,0.007421264890581369,0.04760737344622612,0.7681968808174133,0.36445218324661255,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,1.9999982118606567
363,1,-1.0700735,-0.54681826,1.0668325,1,0.0,0.09073471277952194,0.039265286177396774,0.0,0.01974611170589924,0.46439412236213684,0.3358194828033447,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,1.9999982118606567
363,2,-0.05212108,0.28184274,1.0702306,0,0.021914387121796608,0.0,0.005572320427745581,0.10251329094171524,0.014873992651700974,0.47447994351387024,0.45537370443344116,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,1.9999982118606567
363,3,-0.15613924,-0.08860052,-0.83441967,0,0.026453210040926933,0.0,0.022445714101195335,0.08110107481479645,0.013928581029176712,0.41015851497650146,0.4314964711666107,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,1.9999982118606567
363,4,0.23799013,0.27174547,0.757146,0,0.010778664611279964,0.0,0.013796272687613964,0.10542505979537964,0.01841837167739868,0.4605024755001068,0.43189170956611633,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,1.9999982118606567
363,5,0.78958243,-0.4393422,-0.091240235,0,0.06076531857252121,0.0,0.011974108405411243,0.05726057291030884,0.03380293399095535,0.6163836121559143,0.3852625787258148,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,1.9999982118606567
363,6,-0.80582106,-0.36190644,0.42387193,1,0.0,0.12999999523162842,0.0,0.0,0.0170449148863554,0.4079976975917816,0.41700664162635803,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,1.9999982118606567
363,7,-0.54057574,-0.6597684,-2.5942383,0,0.0032993867062032223,0.0,0.008430169895291328,0.11827043443918228,0.021500704810023308,0.4493018686771393,0.3357887268066406,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,1.9999982118606567
363,8,-0.25529936,0.06350634,-2.955939,0,0.015074139460921288,0.0,0.03141210600733757,0.08351375162601471,0.014675813727080822,0.3977159261703491,0.39441394805908203,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,1.9999982118606567
363,9,-1.053974,-0.35960487,-0.07014234,1,0.0,0.12454476952552795,0.005455228965729475,0.0,0.016893576830625534,0.425977498292923,0.3777778744697571,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,1.9999982118606567
363,10,-0.3752721,0.21829915,0.62879217,1,0.0,0.12999999523162842,0.0,0.0,0.014196831732988358,0.30622005462646484,0.650357723236084,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,1.9999982118606567
363,11,-0.15584575,0.15592842,-0.18356526,0,0.022290311753749847,0.022715294733643532,0.020030725747346878,0.06496365368366241,0.009020931087434292,0.38034623861312866,0.4664037227630615,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,1.9999982118606567
363,12,-0.52375555,0.30656406,-0.74321157,1,0.0,0.12999999523162842,0.0,0.0,0.023002127185463905,0.26968222856521606,0.5617193579673767,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,1.9999982118606567
363,13,0.9739024,-0.58882123,-0.14736542,0,0.10877762734889984,0.0,0.015543382614850998,0.00567898852750659,0.03682371973991394,0.8331881165504456,0.35074469447135925,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,1.9999982118606567
363,14,-0.37648025,0.060687266,-3.0438952,0,0.004793059080839157,0.0,0.016477763652801514,0.10872916877269745,0.013104932382702827,0.434539258480072,0.3688071370124817,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,1.9999982118606567
363,15,-0.36975336,0.58542615,2.9636862,0,0.0,0.0,0.014734122902154922,0.1152658686041832,0.01951608993113041,0.44056636095046997,0.3262081742286682,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,1.9999982118606567
363,16,0.011805599,-0.1551225,-1.7223748,0,0.0059623559936881065,0.0,0.017111927270889282,0.10692571103572845,0.021184595301747322,0.4702359735965729,0.4572146236896515,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,2.2999982833862305,-1.25,0.5,2.449998378753662,1.25,-0.5,1.9999982118606567
