step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap,target_2_x,target_2_y,target_2_cap
520,33,1.3199339,-0.27125865,0.15069465,1,0.0,0.08795259147882462,0.03576786071062088,0.006279544439166784,0.017344143241643906,0.4848722815513611,0.35673987865448,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,2.149998188018799,1.25,-0.5,1.5499982833862305
520,34,-0.60572314,0.66224194,-2.9856608,0,0.007418062072247267,0.0,0.11007940024137497,0.01250254176557064,0.025825705379247665,0.4241101145744324,0.30778753757476807,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,2.149998188018799,1.25,-0.5,1.5499982833862305
520,35,-0.39962873,0.30573228,-0.48396492,1,0.0,0.12999999523162842,0.0,0.0,0.0279344841837883,0.2541455924510956,0.59922194480896,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,2.149998188018799,1.25,-0.5,1.5499982833862305
520,36,-0.26602456,0.021944256,-0.62994874,0,0.02823363058269024,0.008651159703731537,0.014930984005331993,0.07818421721458435,0.012571881525218487,0.4040459990501404,0.395285964012146,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,2.149998188018799,1.25,-0.5,1.5499982833862305
520,37,0.17700747,0.07548628,-2.8398404,0,0.04036488011479378,0.0,0.006054678000509739,0.08358042687177658,0.015455921180546284,0.4364473223686218,0.40163442492485046,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,2.149998188018799,1.25,-0.5,1.5499982833862305
520,38,-0.785007,-0.27357402,-0.18226792,0,0.015765704214572906,0.016461282968521118,0.012699472717940807,0.08507353067398071,0.011792452074587345,0.41119417548179626,0.3369264006614685,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,2.149998188018799,1.25,-0.5,1.5499982833862305
520,39,0.91356784,-0.308695,2.8713856,1,0.0,0.12937866151332855,0.0006213341257534921,0.0,0.015993839129805565,0.41100895404815674,0.40198981761932373,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,2.149998188018799,1.25,-0.5,1.5499982833862305
521,0,-0.94022506,0.4662898,-3.101473,0,0.10540341585874557,0.0,0.012294994667172432,0.01230158843100071,0.04533964395523071,0.7421140670776367,0.3831648826599121,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,1,-0.9147352,-0.38140777,-2.0444267,1,0.0,0.0914154127240181,0.03858457878232002,0.0,0.017265941947698593,0.4402569532394409,0.4196515679359436,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,2,0.97883654,-0.7973204,0.18041103,0,0.09926936030387878,0.0,0.008024701848626137,0.022705936804413795,0.03426254913210869,0.7220878601074219,0.3814488351345062,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,3,-1.0087887,-0.47428486,1.2505783,1,0.0,0.11100679636001587,0.018993202596902847,0.0,0.01930145174264908,0.42842432856559753,0.3476436138153076,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,4,0.14175917,-0.20211837,-0.5895735,0,0.002630119677633047,0.0,0.031983617693185806,0.09538625180721283,0.00679753627628088,0.4567815661430359,0.42664507031440735,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,5,0.5544189,-0.08690078,2.2875612,1,0.0,0.12999999523162842,0.0,0.0,0.02607504278421402,0.2756083607673645,0.57574063539505,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,6,-0.7570619,0.36205667,1.8049606,0,0.006666430737823248,0.0,0.014564154669642448,0.10876940935850143,0.01466104481369257,0.4794386923313141,0.33722496032714844,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,7,-0.6739767,-0.10712419,0.034202978,1,0.0,0.12999999523162842,0.0,0.0,0.011280396953225136,0.28729286789894104,0.5153652429580688,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,8,-0.20916821,0.24136291,-0.21518421,1,0.0,0.12999999523162842,0.0,0.0,0.018939262256026268,0.29886364936828613,0.7242191433906555,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,9,-0.4961076,0.15709125,2.7257166,0,0.00014296073641162366,0.0,0.011061401106417179,0.11879564076662064,0.01882212981581688,0.4570930302143097,0.371049702167511,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,10,1.2450228,-0.5943548,-3.0433238,1,0.0,0.1220964565873146,0.007903541438281536,0.0,0.02037114091217518,0.5338360667228699,0.35814082622528076,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,11,-1.0498953,0.61867785,-3.1174135,1,0.1277126669883728,0.0,0.002287330338731408,0.0,0.047469597309827805,0.8427013754844666,0.3749326169490814,0.0,0.0,0.0,0.0,1,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,12,-0.9234449,-0.61818177,-2.1765602,0,0.054978322237730026,0.0,0.0,0.0750216692686081,0.026926489546895027,0.7043449282646179,0.35466688871383667,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,13,-0.5384046,-0.51238817,-2.1879604,0,0.008785483427345753,0.0,0.009642691351473331,0.11157181859016418,0.019593635573983192,0.44252175092697144,0.3457197844982147,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,14,0.77556366,0.0173198,-0.778145,0,0.0,0.0,0.014926373027265072,0.11507362127304077,0.018578024581074715,0.4703643321990967,0.3460398316383362,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,15,-0.64647096,0.037468992,0.2254613,1,0.0,0.12999999523162842,0.0,0.0,0.018511049449443817,0.28590065240859985,0.5163519978523254,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,16,-0.5197294,-0.047496248,0.79781955,1,0.0,0.12999999523162842,0.0,0.0,0.01672939583659172,0.270010769367218,0.5637194514274597,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,17,0.32264948,0.009511667,-2.0589378,1,0.0,0.12999999523162842,0.0,0.0,0.017807217314839363,0.3301783800125122,0.6926553249359131,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,18,-0.25043935,-0.23389536,-2.3055496,0,0.007533731404691935,0.0,0.01640508323907852,0.1060611754655838,0.02472139336168766,0.4577386975288391,0.43139585852622986,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,19,-0.8378724,0.18812753,-1.0688598,1,0.0,0.12999999523162842,0.0,0.0,0.021250709891319275,0.33802542090415955,0.42401161789894104,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,20,0.1776757,-0.054751206,0.2375396,0,0.014256460592150688,0.0,0.01878257840871811,0.09696094691753387,0.015072256326675415,0.47449228167533875,0.4259512722492218,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,21,0.8160088,-0.49792415,-0.84642124,0,0.11924969404935837,0.0,0.0,0.010750309564173222,0.01272595301270485,0.677513837814331,0.49496740102767944,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,22,0.9591521,-0.5276906,2.1161304,1,0.0,0.1232646033167839,0.006735388655215502,0.0,0.0214884914457798,0.4211512804031372,0.37379294633865356,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,23,-0.35420224,-0.04188528,0.25403687,1,0.0,0.12999999523162842,0.0,0.0,0.00452529126778245,0.2930576801300049,0.6532557606697083,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,24,1.1366879,-0.33427063,3.0198205,1,0.0,0.11506582796573639,0.014934171922504902,0.0,0.018665017560124397,0.47664859890937805,0.33682888746261597,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,25,0.75689775,-0.21421564,-2.2629213,1,0.0,0.11520872265100479,0.014791271649301052,0.0,0.017182938754558563,0.3177502751350403,0.48985952138900757,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,26,-0.57480055,-0.30956087,1.2878357,1,0.0,0.12999999523162842,0.0,0.0,0.03440474718809128,0.3079211711883545,0.5202603340148926,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,27,0.5032085,-0.25116286,-0.96437925,0,0.0,0.0,0.020907964557409286,0.10909203439950943,0.015077861957252026,0.4671013355255127,0.3682231903076172,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,28,0.93281925,-0.12223149,2.6641345,1,0.0,0.12848103046417236,0.0015189647674560547,0.0,0.010306970216333866,0.38000187277793884,0.4222027659416199,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,29,-0.87196213,0.0545092,-0.08902826,1,0.0,0.12999999523162842,0.0,0.0,0.02020975574851036,0.27794450521469116,0.3910435438156128,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,30,0.6350951,-0.42820722,-0.3955143,0,0.0,0.0,0.012139379046857357,0.11786061525344849,0.019375741481781006,0.4451389014720917,0.32690685987472534,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,31,0.35308534,-0.4437994,0.25882497,0,0.0,0.0,0.12999999523162842,0.0,0.03288966789841652,0.39934051036834717,0.34837326407432556,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,32,1.0042044,-0.005374406,-0.24096774,0,0.00848983321338892,0.0,0.01152785588055849,0.10998230427503586,0.013449948281049728,0.42170464992523193,0.3115425109863281,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,33,1.3265885,-0.2696852,0.35279512,1,0.0,0.08653689175844193,0.03821699321269989,0.005246108863502741,0.01874340884387493,0.4756101369857788,0.3513979911804199,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,34,-0.61584353,0.6603862,-2.9080627,0,0.004286086652427912,0.0,0.12043464183807373,0.005279267206788063,0.027342377230525017,0.4172900319099426,0.3074202537536621,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,35,-0.3910827,0.3018059,-0.3796641,1,0.0,0.12999999523162842,0.0,0.0,0.02825581096112728,0.2592860162258148,0.6056452989578247,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,36,-0.26087952,0.018901415,-0.44373307,0,0.02719845622777939,0.009459162130951881,0.015240710228681564,0.07810167223215103,0.010910413227975368,0.42481285333633423,0.42694762349128723,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,37,0.17077504,0.07413508,-3.058,0,0.0368216373026371,0.001991861965507269,0.006091663148254156,0.08509483188390732,0.014590920880436897,0.43194591999053955,0.4071725904941559,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,38,-0.7771591,-0.27441818,-0.0136283375,0,0.015249503776431084,0.007769737392663956,0.008381890133023262,0.09859886765480042,0.014357456006109715,0.4252885580062866,0.33080732822418213,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
521,39,0.90265596,-0.30591944,2.9165783,1,0.0,0.12949247658252716,0.000507522199768573,0.0,0.01714719645678997,0.4133602976799011,0.3994656503200531,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,0,-0.95063025,0.4655919,-3.049044,0,0.10528483241796494,0.0,0.01293981820344925,0.011775333434343338,0.04570094868540764,0.7479974031448364,0.38102757930755615,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,1,-0.91751474,-0.38731056,-1.8970575,1,0.0,0.08384531736373901,0.04615468531847,0.0,0.01825433038175106,0.42054611444473267,0.419129878282547,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,2,0.9886745,-0.7950972,0.26689827,0,0.09732551127672195,0.0,0.011473407968878746,0.02120107226073742,0.035008594393730164,0.7322999238967896,0.3819601237773895,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,3,-1.0071871,-0.4679022,1.4617743,1,0.0,0.10980986058712006,0.020190134644508362,0.0,0.019986337050795555,0.42551252245903015,0.3453306555747986,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,4,0.15120578,-0.2086688,-0.626525,0,0.0018576980801299214,0.0,0.027370339259505272,0.100771963596344,0.010014359839260578,0.45444124937057495,0.4205973744392395,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,5,0.5476118,-0.07854154,2.2255144,1,0.0,0.12999999523162842,0.0,0.0,0.02912517823278904,0.2705898582935333,0.5777294635772705,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,6,-0.7594773,0.3700344,1.955358,0,0.006545140407979488,0.0,0.016624189913272858,0.1068306714296341,0.015702947974205017,0.48316752910614014,0.3365729749202728,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,7,-0.6656064,-0.10745193,-0.11331324,1,0.0,0.12999999523162842,0.0,0.0,0.011066402308642864,0.28445059061050415,0.5190603137016296,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,8,-0.19905096,0.23876716,-0.2892584,1,0.0,0.12999999523162842,0.0,0.0,0.02069273218512535,0.3012053966522217,0.7280642986297607,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,9,-0.50627863,0.16124998,2.7809339,0,0.00012582557974383235,0.0,0.011550151742994785,0.11832401901483536,0.01876082271337509,0.45626792311668396,0.3681638538837433,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,10,1.2345941,-0.5950088,-3.1171188,1,0.0,0.12261801958084106,0.007381977513432503,0.0,0.020200205966830254,0.5297528505325317,0.3602713942527771,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,11,-1.0618899,0.6183188,-3.1049244,1,0.020732281729578972,0.10050444304943085,0.008763271383941174,0.0,0.04779856652021408,0.6495305895805359,0.35081881284713745,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,12,-0.92879725,-0.62664,-2.0869007,0,0.059654973447322845,0.0,0.0,0.07034502923488617,0.03336339816451073,0.7152092456817627,0.3549749255180359,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,13,-0.54465806,-0.5206687,-2.2660053,0,0.008295588195323944,0.0,0.009433595463633537,0.11227080971002579,0.02034354954957962,0.44478923082351685,0.3432481288909912,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,14,0.78409386,0.008901035,-0.77287346,0,0.0,0.0,0.014806029386818409,0.11519397050142288,0.018406959250569344,0.4706699848175049,0.34419357776641846,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,15,-0.638156,0.039970517,0.36155042,1,0.0,0.12999999523162842,0.0,0.0,0.01635660044848919,0.28974106907844543,0.5239506959915161,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,16,-0.51328117,-0.041758098,0.6551207,1,0.0,0.12999999523162842,0.0,0.0,0.01920318603515625,0.27871590852737427,0.5711547136306763,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,17,0.32125443,0.0060348404,-1.8002789,1,0.0,0.12999999523162842,0.0,0.0,0.016096172854304314,0.33426815271377563,0.6862156391143799,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,18,-0.25667492,-0.23997419,-2.4404442,0,0.005366052966564894,0.0,0.014590578153729439,0.11004336923360825,0.02403981052339077,0.4656917154788971,0.43114906549453735,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,19,-0.83402914,0.18231124,-0.86925465,1,0.0,0.12999999523162842,0.0,0.0,0.017770053818821907,0.3180246651172638,0.43307599425315857,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,20,0.18687378,-0.05281786,0.13088538,0,0.01961219683289528,0.0,0.019681982696056366,0.09070581197738647,0.011720306240022182,0.47403937578201294,0.41118723154067993,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,21,0.81633776,-0.4982709,-0.55958456,0,0.09796313941478729,0.0,0.006180038210004568,0.025856822729110718,0.01217411644756794,0.6775084733963013,0.5052964687347412,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,22,0.9570118,-0.52300084,1.8731477,1,0.0,0.11574000120162964,0.014259995892643929,0.0,0.021677173674106598,0.4299025535583496,0.3685898780822754,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,23,-0.34562272,-0.040258616,0.12048017,1,0.0,0.12999999523162842,0.0,0.0,0.0029556485824286938,0.31977105140686035,0.6652578711509705,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,24,1.124889,-0.3329761,3.0418715,1,0.0,0.11183668673038483,0.01816330850124359,0.0,0.020179420709609985,0.4744347035884857,0.3370473086833954,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,25,0.7511531,-0.22020368,-2.411238,1,0.0,0.12130887806415558,0.00869111530482769,0.0,0.01756851188838482,0.30915528535842896,0.48995497822761536,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,26,-0.5715197,-0.29905406,1.2326249,1,0.0,0.12999999523162842,0.0,0.0,0.03591570258140564,0.3001723885536194,0.5221691727638245,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,27,0.509597,-0.26073942,-1.0004716,0,0.0,0.0,0.016940196976065636,0.11305979639291763,0.01651403121650219,0.47245973348617554,0.3726268410682678,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,28,0.9251119,-0.11874676,2.811067,1,0.0,0.12999999523162842,0.0,0.0,0.008730439469218254,0.3791530430316925,0.4225597381591797,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,29,-0.86379755,0.053172942,-0.24035609,1,0.0,0.12999999523162842,0.0,0.0,0.013792315497994423,0.27584517002105713,0.38468044996261597,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,30,0.6455276,-0.4322894,-0.34785715,0,0.0,0.0,0.012105659581720829,0.11789433658123016,0.01972614973783493,0.4423902630805969,0.32248497009277344,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,31,0.36400476,-0.44095293,0.27541697,0,0.0,0.0,0.12999999523162842,0.0,0.03277682885527611,0.39969030022621155,0.3492791950702667,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,32,1.0135872,-0.007150508,-0.13303994,0,0.011605675332248211,0.0,0.010808848775923252,0.10758546739816666,0.01134007889777422,0.424417108297348,0.31521064043045044,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,33,1.3304733,-0.26763928,0.6494098,1,0.0,0.08475342392921448,0.040642645210027695,0.004603913053870201,0.018984409049153328,0.4621546268463135,0.34667539596557617,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,34,-0.626793,0.6574485,-2.8644986,0,0.0008176634437404573,0.0,0.1269400268793106,0.0022423062473535538,0.029180878773331642,0.4080478549003601,0.30994707345962524,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,35,-0.38124275,0.29833415,-0.30491892,1,0.0,0.12999999523162842,0.0,0.0,0.028728602454066277,0.2657167315483093,0.6119664907455444,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,36,-0.25356188,0.01614362,-0.28011322,0,0.02598017081618309,0.008686798624694347,0.014472558163106441,0.08086046576499939,0.010088063776493073,0.4349451959133148,0.44435665011405945,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,37,0.16450666,0.07422046,3.0268383,0,0.027178676798939705,0.006388514768332243,0.007532516494393349,0.08890028297901154,0.013297449797391891,0.43865638971328735,0.4156752824783325,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,38,-0.7724969,-0.27398896,0.28310817,0,0.015247767791152,0.0029285636264830828,0.006181768141686916,0.10564190149307251,0.015798937529325485,0.43314841389656067,0.3249381184577942,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
522,39,0.8926031,-0.30385473,2.9671628,1,0.0,0.12894727289676666,0.0010527182603254914,0.0,0.018445225432515144,0.4139411449432373,0.3976859450340271,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,1.9999982118606567,-1.25,0.5,1.9999982118606567,1.25,-0.5,1.5499982833862305
