step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap,target_2_x,target_2_y,target_2_cap
6,15,1.3646632,-0.19073838,-1.8302021,0,0.12460392713546753,0.0,0.005396067630499601,0.0,0.038806404918432236,0.8070860505104065,0.4226928949356079,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
7,0,0.30597475,0.6510399,-2.1911268,0,0.0010510883294045925,0.0,0.12708422541618347,0.00186467869207263,0.022011414170265198,0.4138473570346832,0.2760733962059021,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
7,1,-0.8755354,-0.46402708,2.077293,0,0.12999999523162842,0.0,0.0,0.0,0.029233165085315704,0.7634125351905823,0.43461087346076965,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
7,2,1.2662232,-0.8299017,0.9071364,0,0.09262637048959732,0.0,0.0,0.0373736210167408,0.04184703901410103,0.7753432989120483,0.2712242901325226,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
7,3,0.49997422,-0.31046674,-1.2183098,0,0.011488033458590508,0.0,0.11214030534029007,0.00637165317311883,0.02403133176267147,0.40760669112205505,0.3588515520095825,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
7,4,0.052288663,-0.876811,0.07070851,0,0.0068551707081496716,0.0,0.12298010289669037,0.00016471459821332246,0.012611107900738716,0.3720319867134094,0.2689788341522217,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
7,5,0.91319233,0.15478882,1.666441,0,0.0,0.0,0.12999999523162842,0.0,0.03122730739414692,0.38782793283462524,0.28394216299057007,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
7,6,-1.458343,-0.7744527,-0.6384442,0,0.10706619173288345,0.0,0.0,0.022933809086680412,0.03702261298894882,0.748820424079895,0.28061139583587646,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
7,7,-1.6563867,-0.7151095,2.1891878,0,0.08671947568655014,0.0,0.0,0.043280523270368576,0.02646908536553383,0.7380418181419373,0.25959354639053345,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
7,8,-1.0530788,0.15823074,2.0633228,0,0.09555985778570175,0.0,0.0,0.034440141171216965,0.035602014511823654,0.7124829888343811,0.4536258280277252,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
7,9,-1.116799,0.32180324,-0.27028322,1,0.0,0.12814578413963318,0.0018542144680395722,0.0,0.03267548605799675,0.5706261396408081,0.37470877170562744,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
7,10,0.15845475,0.9630253,2.024433,0,0.009646094404160976,0.0032534669153392315,0.10480581969022751,0.012294606305658817,0.02783244289457798,0.3602616786956787,0.26102137565612793,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
7,11,-1.937951,0.3088026,-1.784267,0,0.013590194284915924,0.005326747428625822,0.0974569320678711,0.013626121915876865,0.01799950562417507,0.36636000871658325,0.20514553785324097,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
7,12,0.7388245,-0.1830663,-2.1931846,0,0.0009480680455453694,0.0,0.12753251194953918,0.0015194211155176163,0.0185247790068388,0.4549173414707184,0.32718366384506226,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
7,13,0.6747622,-0.84382385,0.5564467,0,0.0,0.0,0.12999999523162842,0.0,0.010443823412060738,0.34749191999435425,0.26027870178222656,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
7,14,-1.578425,0.26370117,0.68895316,0,0.12702538073062897,0.0,0.0029746193904429674,0.0,0.03921572118997574,0.7786715030670166,0.41987353563308716,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
7,15,1.3614807,-0.20224263,-1.8520235,0,0.12438523769378662,0.0,0.005614756140857935,0.0,0.03887610509991646,0.8139263391494751,0.4221422076225281,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
8,0,0.2993482,0.6423962,-2.2495012,0,0.0010607950389385223,0.0,0.12756934762001038,0.0013698549009859562,0.02232735976576805,0.4129067063331604,0.27559202909469604,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
8,1,-0.87999696,-0.45727798,2.2340176,0,0.12999999523162842,0.0,0.0,0.0,0.02993638999760151,0.7597283124923706,0.43750646710395813,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
8,2,1.2720677,-0.82173026,0.9952453,0,0.11229395866394043,0.0,0.0,0.017706038430333138,0.04624766856431961,0.7840998768806458,0.285400390625,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
8,3,0.5030229,-0.3185244,-1.1320206,0,0.0074297417886555195,0.0,0.11730752140283585,0.005262733902782202,0.023099619895219803,0.41097137331962585,0.36249101161956787,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
8,4,0.051519144,-0.87686884,0.28482357,0,0.0,0.0,0.12999999523162842,0.0,0.009737187996506691,0.3620075583457947,0.26907217502593994,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
8,5,0.91223204,0.165173,1.7003597,0,0.0,0.0,0.12999999523162842,0.0,0.03199509531259537,0.3893871605396271,0.2886712849140167,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
8,6,-1.451868,-0.77847445,-0.46507752,0,0.11732536554336548,0.0,0.0,0.012674631550908089,0.04138341173529625,0.7657297253608704,0.2947201132774353,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
8,7,-1.6589124,-0.7107318,1.9078513,0,0.09546393901109695,0.0,0.0,0.034536052495241165,0.026562849059700966,0.7596216201782227,0.28666508197784424,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
8,8,-1.058149,0.1675531,2.076075,0,0.09278372675180435,0.0,0.0,0.03721627593040466,0.03544148802757263,0.7174227237701416,0.44887620210647583,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
8,9,-1.1055841,0.31882516,-0.24045262,1,0.0,0.12810084223747253,0.0018991604447364807,0.0,0.03268195688724518,0.5569866895675659,0.377083420753479,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
8,10,0.15529713,0.96306974,2.0928693,0,0.008672608993947506,0.012383379973471165,0.09481682628393173,0.014127181842923164,0.02684253826737404,0.3611985445022583,0.26840829849243164,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
8,11,-1.9391468,0.30053008,-1.6349789,0,0.01516100112348795,0.004278323147445917,0.09482550621032715,0.015735164284706116,0.018991203978657722,0.36835700273513794,0.2062508463859558,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
8,12,0.7330011,-0.19100232,-2.2585003,0,0.001893515232950449,0.0,0.12559349834918976,0.002512978855520487,0.018472962081432343,0.4571833312511444,0.3292941451072693,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
8,13,0.68292344,-0.8382594,0.6506039,0,0.0,0.0,0.12999999523162842,0.0,0.012416807003319263,0.3538486957550049,0.25702857971191406,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
8,14,-1.5690936,0.27124014,0.6692934,0,0.1265507936477661,0.0,0.003449195995926857,0.0,0.0393882654607296,0.7853657603263855,0.4198654592037201,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
8,15,1.3580511,-0.21366565,-1.8742214,0,0.12419844418764114,0.0,0.00560383964329958,0.0001977198844542727,0.03893047198653221,0.8200067281723022,0.42144060134887695,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
9,0,0.29271632,0.63472176,-2.3341234,0,0.0012888972414657474,0.0,0.12694674730300903,0.001764356391504407,0.02296948991715908,0.4105664789676666,0.2763007879257202,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
9,1,-0.8857243,-0.45076072,2.3741274,0,0.12999999523162842,0.0,0.0,0.0,0.030596520751714706,0.7605201601982117,0.43948236107826233,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
9,2,1.2773261,-0.8128911,1.0749378,0,0.12292049825191498,0.0,0.0,0.00707949697971344,0.04799265041947365,0.7913404107093811,0.3030145764350891,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
9,3,0.50804585,-0.3284112,-1.0932757,0,0.007333209738135338,0.0,0.11746738851070404,0.005199400242418051,0.022682616487145424,0.41110891103744507,0.3639267086982727,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
9,4,0.058531787,-0.87441015,0.33257502,0,0.0,7.597439253004268e-05,0.12692953646183014,0.00299447332508862,0.0072457678616046906,0.3595159649848938,0.2642515003681183,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
9,5,0.9105848,0.17483284,1.7987974,0,0.0,0.0,0.12999999523162842,0.0,0.03149746358394623,0.38994622230529785,0.2898508310317993,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
9,6,-1.4447236,-0.78142554,-0.29447234,0,0.1256953477859497,0.0,0.0,0.004304651170969009,0.0440523736178875,0.7766899466514587,0.31403952836990356,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
9,7,-1.6599885,-0.7052949,1.6403208,0,0.10424137115478516,0.0,0.0,0.025758618488907814,0.028003428131341934,0.7876178026199341,0.30938905477523804,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
9,8,-1.0605421,0.17166781,2.1629665,0,0.08471430838108063,0.0,0.0001689419150352478,0.04511674493551254,0.03405984863638878,0.7147395014762878,0.4475846290588379,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
9,9,-1.0960832,0.3168495,-0.13973244,1,0.0,0.12689104676246643,0.003108935197815299,0.0,0.03201443701982498,0.5355233550071716,0.3765835464000702,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
9,10,0.151694,0.9630901,2.211841,0,0.009118464775383472,0.011624136008322239,0.09519900381565094,0.014058385975658894,0.028007254004478455,0.3632925748825073,0.2692011892795563,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
9,11,-1.9393303,0.29518178,-1.620557,0,0.014494125731289387,0.005270178429782391,0.09416542202234268,0.016070261597633362,0.01891094259917736,0.36732056736946106,0.2028558850288391,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
9,12,0.72642726,-0.19898619,-2.2210147,0,0.0014182935701683164,0.0,0.1264672726392746,0.002114443341270089,0.018346253782510757,0.4583999216556549,0.33097195625305176,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
9,13,0.691022,-0.8315904,0.7232339,0,0.0,0.0,0.12999999523162842,0.0,0.015034346841275692,0.358477383852005,0.2594511806964874,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
9,14,-1.5596213,0.27860636,0.6525544,0,0.12620501220226288,0.0,0.00379497860558331,0.0,0.03954042121767998,0.7914206981658936,0.41950830817222595,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
9,15,1.3543938,-0.22507823,-1.8846786,0,0.12408912926912308,0.0,0.005427442491054535,0.0004834211431443691,0.038972407579422,0.8252478241920471,0.42076101899147034,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
10,0,0.28479344,0.62693036,-2.3849304,0,0.0007006438681855798,0.0,0.12864680588245392,0.0006525489152409136,0.023271773010492325,0.4075740575790405,0.2772720456123352,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
10,1,-0.89262205,-0.4446094,2.4961808,0,0.12999999523162842,0.0,0.0,0.0,0.0317298024892807,0.7653300166130066,0.44130945205688477,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
10,2,1.282001,-0.8034769,1.1466726,0,0.1273699402809143,0.0,0.0,0.002630056580528617,0.04886564239859581,0.7962450981140137,0.31773608922958374,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
10,3,0.51340777,-0.33841094,-1.0545481,0,0.01097340788692236,0.0,0.11230384558439255,0.006722738035023212,0.023513011634349823,0.4121371805667877,0.3602147698402405,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
10,4,0.069406874,-0.87064266,0.31468862,0,0.0,0.0,0.12084734439849854,0.009152653627097607,0.006837127730250359,0.3547208309173584,0.26627588272094727,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
10,5,0.9080195,0.18371092,1.9167004,0,0.0,0.0,0.12999999523162842,0.0,0.0310578141361475,0.38715237379074097,0.2878986597061157,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
10,6,-1.4369557,-0.7832812,-0.13274592,0,0.12999999523162842,0.0,0.0,0.0,0.04566106200218201,0.7836252450942993,0.33350878953933716,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
10,7,-1.659998,-0.7021411,1.5796922,0,0.10945645719766617,0.0,0.0,0.02054353430867195,0.030727310106158257,0.8065476417541504,0.31854110956192017,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
10,8,-1.0642768,0.17631796,2.3522556,0,0.0974937230348587,0.0,0.0016535086324438453,0.03085275925695896,0.028684863820672035,0.6692395210266113,0.45327192544937134,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
10,9,-1.087957,0.3162693,0.01708357,1,0.0,0.12564170360565186,0.004358295816928148,0.0,0.029234355315566063,0.5182199478149414,0.3771402835845947,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
10,10,0.14690676,0.96309906,2.3732731,0,0.009851076640188694,0.013235173188149929,0.09286327660083771,0.01405046135187149,0.027650564908981323,0.3624151349067688,0.2657886743545532,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
10,11,-1.9394112,0.28794092,-1.5172439,0,0.01204751431941986,0.008194893598556519,0.09610452502965927,0.013653070665895939,0.01876959763467312,0.3682863712310791,0.19796359539031982,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
10,12,0.72089285,-0.20692751,-2.118526,0,0.002153295325115323,0.0,0.12488360702991486,0.0029630952049046755,0.018286611884832382,0.46000009775161743,0.33208537101745605,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
10,13,0.69832104,-0.8246374,0.8102239,0,0.0,0.0,0.12999999523162842,0.0,0.018325038254261017,0.362973690032959,0.26017260551452637,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
10,14,-1.5500368,0.28582603,0.63836616,0,0.1259283870458603,0.0,0.004071603063493967,0.0,0.039669640362262726,0.7970784902572632,0.4189276397228241,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
10,15,1.3506263,-0.23647115,-1.8979495,0,0.12369890511035919,0.0,0.005467030685395002,0.0008340590866282582,0.03899737074971199,0.830450177192688,0.4197252690792084,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
11,0,0.27683717,0.6198161,-2.4509478,0,0.0007231114432215691,0.0,0.12855763733386993,0.0007192592020146549,0.024041898548603058,0.4054490029811859,0.2795402407646179,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
11,1,-0.90058917,-0.43921143,2.5987291,0,0.12999999523162842,0.0,0.0,0.0,0.033209316432476044,0.7710767984390259,0.44122034311294556,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
11,2,1.286092,-0.79359317,1.2118872,0,0.12927787005901337,0.0,0.0,0.0007221390260383487,0.049291856586933136,0.8000408411026001,0.32861316204071045,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
11,3,0.5191267,-0.34807357,-1.0174296,0,0.011148652993142605,0.0,0.11223746091127396,0.006613881792873144,0.02367510087788105,0.4107274115085602,0.3571925759315491,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
11,4,0.079280786,-0.86727893,0.37492362,0,0.0,0.0013182803522795439,0.11927048861980438,0.0094112204387784,0.006941520608961582,0.3505001664161682,0.26448994874954224,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
11,5,0.9043198,0.19246653,2.0245965,0,0.0,0.0,0.12999999523162842,0.0,0.030436012893915176,0.38444235920906067,0.2834065854549408,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
11,6,-1.4286296,-0.78380644,0.017440252,0,0.12999999523162842,0.0,0.0,0.0,0.04638117924332619,0.7902308702468872,0.3486038148403168,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
11,7,-1.6594534,-0.6942679,1.4180374,0,0.12087807059288025,0.0,0.0,0.009121925570070744,0.031678635627031326,0.8100203275680542,0.32225316762924194,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
11,8,-1.0693357,0.18060246,2.5662441,0,0.0715908333659172,0.0,0.00411859480664134,0.054290566593408585,0.02902895212173462,0.6746388673782349,0.42033523321151733,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
11,9,-1.0801706,0.3170289,0.18528798,1,0.0,0.1237153485417366,0.006284646224230528,0.0,0.02460688166320324,0.5083710551261902,0.3822886049747467,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
11,10,0.14400165,0.96312416,2.2146976,0,0.011701119132339954,0.014799085445702076,0.09085192531347275,0.012647859752178192,0.02760062925517559,0.36491793394088745,0.2615581154823303,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
11,11,-1.9387403,0.2809677,-1.4435048,0,0.005151708610355854,0.008882959373295307,0.09302129596471786,0.02294403314590454,0.015907756984233856,0.3616136312484741,0.18591219186782837,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
11,12,0.7160727,-0.21571134,-2.0283542,0,0.0015179681358858943,0.0,0.12655137479305267,0.0019306542817503214,0.018212486058473587,0.4610786437988281,0.33765608072280884,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
11,13,0.7060974,-0.8160714,0.8413294,0,0.0,0.0,0.12999999523162842,0.0,0.021710414439439774,0.36636123061180115,0.2603253126144409,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
11,14,-1.5403612,0.29292312,0.62754744,0,0.12571080029010773,0.0,0.004289208445698023,0.0,0.03977577015757561,0.80251145362854,0.4181860685348511,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
11,15,1.346721,-0.24781772,-1.9048115,0,0.1235506534576416,0.0,0.005386007484048605,0.0010633356869220734,0.03901146724820137,0.8350342512130737,0.418762743473053,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
12,0,0.2686346,0.61301434,-2.4127715,0,0.00018403893045615405,0.0,0.1298159509897232,0.0,0.02442886494100094,0.4025788903236389,0.28146159648895264,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
12,1,-0.9093087,-0.43446732,2.6907394,0,0.12999999523162842,0.0,0.0,0.0,0.03490076959133148,0.7775431275367737,0.4372270107269287,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
12,2,1.289602,-0.78333896,1.2721739,0,0.12955324351787567,0.0,0.0004467469116207212,0.0,0.04951261356472969,0.8035659790039062,0.3370763957500458,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
12,3,0.5251434,-0.35754216,-0.99374044,0,0.011007800698280334,0.0,0.11243196576833725,0.0065602269023656845,0.02384047769010067,0.40924984216690063,0.35533076524734497,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
12,4,0.089999035,-0.86279595,0.40527266,0,0.0,0.0031232882756739855,0.11864917725324631,0.008227533660829067,0.006841335445642471,0.34832999110221863,0.26388663053512573,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
12,5,0.8994907,0.20213033,2.0045283,0,0.0,0.0,0.12999999523162842,0.0,0.029739484190940857,0.38284528255462646,0.27738887071609497,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
12,6,-1.4197603,-0.78307575,0.14556041,0,0.12999999523162842,0.0,0.0,0.0,0.046528469771146774,0.7972948551177979,0.36049336194992065,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
12,7,-1.6575432,-0.6856524,1.2870698,0,0.11538755148649216,0.0,0.001497690798714757,0.013114750385284424,0.03376103565096855,0.820573627948761,0.3203226923942566,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
12,8,-1.0750985,0.1836556,2.8120344,0,0.07240092754364014,0.0,0.0076506901532411575,0.04994837939739227,0.022222774103283882,0.6813358664512634,0.3975461721420288,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
12,9,-1.0723771,0.31914234,0.34783733,1,0.0,0.12336886674165726,0.006631129886955023,0.0,0.020201193168759346,0.5067049860954285,0.39015689492225647,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
12,10,0.14070508,0.9631282,2.2730033,0,0.009585370309650898,0.014862103387713432,0.09143128246068954,0.014121240004897118,0.027248620986938477,0.36181992292404175,0.2627110481262207,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
12,11,-1.9372165,0.2724156,-1.3364501,0,0.0008411242160946131,0.021333059296011925,0.08727497607469559,0.020550834015011787,0.015256746672093868,0.35715895891189575,0.1826220154762268,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
12,12,0.71166646,-0.22452804,-2.0897841,0,0.00264742155559361,0.0,0.12462210655212402,0.0027304585091769695,0.01823846623301506,0.46181756258010864,0.34122782945632935,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
12,13,0.7133595,-0.8076464,0.8903978,0,0.0,0.0,0.12999999523162842,0.0,0.0252595916390419,0.37349578738212585,0.25783634185791016,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
12,14,-1.5306268,0.29993954,0.62283635,0,0.1255607306957245,0.0,0.004439268261194229,0.0,0.039858389645814896,0.8078356385231018,0.41730374097824097,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,5.0,-1.25,0.5,4.5,1.25,-0.5,5.0
