step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap
160,4,0.7713219,-0.24530587,1.710027,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-2.847114323556734,5.060383424370392,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
160,5,-0.008749199,-0.059767414,-1.7671877,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-2.4813425022746785,4.78295153045701,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
160,6,-0.59348917,0.223633,-0.5458094,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.106796769726761,-0.0982731471414023,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
160,7,-0.75160223,0.28319386,-2.9481432,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-1.2095519627865148,5.786820756586239,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
161,0,0.57004166,-0.15953182,1.7668965,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-2.674017604415385,4.369655339706509,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
161,1,-0.7479458,0.20968486,0.28134862,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-0.4275679572207241,5.159971051889986,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
161,2,-0.29103908,-0.03472977,0.9036701,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.270712913740363,1.7470547542271286,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
161,3,-0.0548354,0.17673832,1.6418327,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-0.9447871568273668,3.5849391088246447,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
161,4,0.7716372,-0.24618386,2.1022954,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,1.5017678299281962,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
161,5,-0.008906015,-0.062294874,-1.5311526,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-0.3473330096204746,4.614232800536766,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
161,6,-0.5911094,0.2224521,-0.32567492,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-2.2696800095939316,4.67416838351472,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
161,7,-0.7559217,0.2831801,-2.729293,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,0.18908448721305265,4.543441298515703,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
162,0,0.56934136,-0.15572642,1.6796433,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.0773171877675662,1.1131390321597414,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
162,1,-0.74260855,0.21065332,0.4349602,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,0.024662967274468456,4.983587484992163,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
162,2,-0.28847775,-0.031458173,0.9969025,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-0.14461905316098705,4.641922280200013,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
162,3,-0.055160966,0.18081272,1.7017007,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-0.9636043646705494,3.450893085889077,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
162,4,0.7705486,-0.24486798,2.4222424,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.4121163553784055,6.045507793218202,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
162,5,-0.008598324,-0.064219706,-1.2597754,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-0.7166592672687235,4.8859427798583015,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
162,6,-0.5883848,0.22157852,-0.37129822,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.4418997909199285,-0.07583608378904111,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
162,7,-0.7605549,0.28222892,-2.4681942,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-2.5180065286001128,5.231148366156268,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
163,0,0.56906843,-0.15362586,1.8533688,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.191388528897241,0.12186161973598911,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
163,1,-0.7378972,0.21182819,0.6465473,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,1.109873983566171,4.691520379530433,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
163,2,-0.28589502,-0.027300779,0.9880789,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.4637828390244536,3.358998300154175,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
163,3,-0.055689912,0.18363507,1.8653363,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-3.564850330598008,4.215804495095435,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
163,4,0.7661219,-0.24162553,2.5924866,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.0980094875423076,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
163,5,-0.00697733,-0.06753486,-1.0395962,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,0.19863693173337027,4.734321884448444,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
163,6,-0.58600163,0.22075152,-0.19779587,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,1.3027657463414684,2.3619192715092834,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
163,7,-0.764254,0.28087902,-2.2806118,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-2.6717011798936685,5.145017039472716,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
164,0,0.5679575,-0.15012364,1.845738,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,1.470388485007602,2.89449459656361,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
164,1,-0.73388577,0.2130631,0.8425413,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.1384828492688435,-0.6262735124148849,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
164,2,-0.28349295,-0.023383966,1.1122947,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,1.6218479841007702,4.082813015258836,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
164,3,-0.056637168,0.1859698,2.05379,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-1.444083497468682,3.4533306194522937,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
164,4,0.7585268,-0.23742759,2.6888847,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-0.01024222712134315,5.564247188888788,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
164,5,-0.0047963867,-0.070525475,-0.8286719,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.3544118774237464,2.092801834418639,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
164,6,-0.5836592,0.22034241,-0.22131188,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-0.4337899335488806,4.210116397150432,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
164,7,-0.766392,0.2794613,-2.0082264,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-1.2256320958428915,5.7338273546190734,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
165,0,0.56714225,-0.1467345,1.7451363,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.26895580449499,0.39631562231611533,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
165,1,-0.7302493,0.21431608,0.9909917,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-0.7428830034323979,4.654924877269577,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
165,2,-0.2812538,-0.01829871,1.1724828,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-1.3986687614998785,4.567625121519522,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
165,3,-0.056972567,0.18655585,2.330104,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.206263795180541,-2.151121356032557,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
165,4,0.7498674,-0.23373716,2.7970395,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-4.1427737223743675,4.537994452301256,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
165,5,-0.0015340018,-0.07344272,-0.64494604,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,0.5053099012001929,4.813672360567655,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
165,6,-0.580344,0.21958213,-0.20953111,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-3.5134405544103493,4.570495786352819,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
165,7,-0.7673063,0.2782741,-1.7129474,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.080785702100281,6.28,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
166,0,0.56645775,-0.14264385,1.7637341,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,1.9536847215810926,2.5293579181382,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
166,1,-0.72758424,0.214564,0.8926734,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.5883262366253694,0.23719911311663974,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
166,2,-0.2791991,-0.012959955,1.2479312,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.580037873223773,3.0328881803365357,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
166,3,-0.05808067,0.18744093,2.5487165,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,0.4651617253544654,2.4813832468592927,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
166,4,0.74375385,-0.2320216,2.976515,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-5.015327899332343,4.305889366617391,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
166,5,0.002120986,-0.07598184,-0.6195879,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,1.5636791622071107,4.096986129198612,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
166,6,-0.5766343,0.21899289,-0.07127118,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.343745255207399,-2.501851091294823,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
166,7,-0.76736665,0.27680966,-1.4434143,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.260563683166171,6.28,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
167,0,0.5657875,-0.1389005,1.6930109,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.9292180691440537,-1.7864674762568498,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
167,1,-0.72482604,0.21610723,1.010545,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.782215647689174,-1.3319030376662533,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
167,2,-0.27825832,-0.009395388,1.4331735,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-0.6433114392425151,4.370842139294885,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
167,3,-0.059877586,0.18872984,2.394719,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.182591953822621,-2.589478473198101,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
167,4,0.74227726,-0.23189557,-3.0210774,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-3.4029148564273464,4.915889225088412,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
167,5,0.006226649,-0.07865008,-0.49248734,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.89122359361981,0.9179821816105895,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
167,6,-0.5749733,0.2189949,0.19224179,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.724435162796719,-1.6076327506657488,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
167,7,-0.76692665,0.27679408,-1.443671,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.41303984586666,6.28,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
168,0,0.56532425,-0.13460757,1.6890218,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.70411524983818,-1.2004634138784454,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
168,1,-0.72227687,0.21639886,0.98384935,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.849595953657285,-2.1204988882150086,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
168,2,-0.27780703,-0.0042972583,1.4885969,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-1.0203891785932666,4.316373370277361,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
168,3,-0.061863348,0.19066954,2.4070091,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.490009908464105,-5.1926880468293595,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
168,4,0.7426804,-0.2317488,-2.6909068,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-2.6616286802851308,4.785104167346169,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
168,5,0.011066964,-0.080873065,-0.3814525,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-0.7541935678751506,4.790634062322998,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
168,6,-0.5733432,0.21929984,0.05393716,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.675367911386967,-1.560514307743337,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
168,7,-0.7655896,0.27619246,-1.420623,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.527782155785839,6.28,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
169,0,0.5651213,-0.13200098,1.5321825,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.9745504576657016,-1.2933392846873972,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
169,1,-0.7203263,0.21608673,0.7996749,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.710067760359495,-0.5636797355587343,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
169,2,-0.27765527,-0.00020181727,1.6327069,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,1.9177896976664437,3.2083224864183855,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
169,3,-0.063172966,0.19192533,2.231523,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-5.467035792480402,4.685894008320016,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
169,4,0.7420569,-0.2322828,-2.3577244,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,0.40077520972488095,5.228534954686191,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
169,5,0.014999655,-0.08241965,-0.42193577,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,1.6076938305460469,3.1268901858357787,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
169,6,-0.57055223,0.21911936,-0.17871639,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.9240014780093166,-2.9617824443165555,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
169,7,-0.76370084,0.2758138,-1.3901391,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.009755288488635,5.628904165729135,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
170,0,0.56544244,-0.12963362,1.3516471,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-2.0492583773573427,4.111278791802085,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
170,1,-0.7184571,0.21563217,0.57558286,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.152321009078204,-6.0994585749802885,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
170,2,-0.27815112,0.003152532,1.819319,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-0.9626701076638468,4.168039126645859,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
170,3,-0.06286341,0.19119284,1.8900995,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.484251070873906,-3.1575972753757084,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
170,4,0.7409815,-0.23372786,-2.0440345,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.909794013910266,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
170,5,0.018443925,-0.083813936,-0.27007782,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,0.9574402042072919,4.026430338943588,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
170,6,-0.56748587,0.21823235,-0.4007935,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-2.465072655940282,4.654294402867857,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
170,7,-0.7615037,0.2755986,-1.3308758,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,5.260477812435474,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
171,0,0.5662557,-0.12711681,1.1678541,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-0.24617108161481394,3.2306789228015393,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
171,1,-0.7163171,0.21504703,0.4291485,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-4.912594154469075,4.527515391637732,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
171,2,-0.27957138,0.007676626,1.8951763,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.03268784818251,2.796053891882754,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
171,3,-0.06256694,0.19031174,2.1169407,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-2.486028314329294,3.5556569256245147,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
171,4,0.73921525,-0.23856218,-1.8307502,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.735423505716509,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
171,5,0.022760127,-0.08472613,-0.17953826,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-1.939060060752743,4.714571688618684,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
171,6,-0.5661468,0.21752767,-0.64240706,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.429408601323993,2.340942924449897,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
171,7,-0.7586756,0.27551618,-1.323388,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,6.28,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
172,0,0.56709516,-0.1251084,1.3058741,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-1.4599864921757992,3.9488160982974163,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
172,1,-0.71561265,0.2132396,0.07940112,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.082730576122277,-6.28,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
172,2,-0.28089908,0.011005713,2.0483263,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.4042330076476355,2.289718961618349,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
172,3,-0.062865324,0.19082946,1.9696481,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-5.084336207115222,4.69990660764505,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
172,4,0.7376026,-0.24689105,-1.6972665,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.264048939554877,6.28,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
172,5,0.02739439,-0.08534728,-0.073753916,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.1372036117981725,1.6588978072497997,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
172,6,-0.5645636,0.21641612,-0.48659533,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,1.784217092823993,2.34907900719474,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
172,7,-0.7560137,0.27507576,-1.358974,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,4.879945116572787,6.28,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
173,0,0.56763494,-0.12242033,1.4497392,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-2.970107499237088,4.318199458814548,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
173,1,-0.71402395,0.21206608,0.16166686,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-6.28,3.9553137368450466,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
173,2,-0.28315622,0.01489984,2.1066735,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,0.3204460231441785,3.5445607965598716,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
173,3,-0.06320897,0.1916935,2.085635,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.853884615441135,-0.5100705314690704,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
173,4,0.7367019,-0.25758415,-1.6244323,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-4.134416844220878,4.4609556106065815,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
173,5,0.03031575,-0.085354686,0.14606306,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.6737559340739105,0.2833248951038092,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
173,6,-0.5607076,0.21460828,-0.4394783,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,3.3121959490532875,-1.7318567154649536,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
173,7,-0.7551109,0.27239174,-1.3879181,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,3.8675218044284683,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
174,0,0.5677615,-0.1198322,1.6262506,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-2.718600980915376,4.318958859499829,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
174,1,-0.7110841,0.21147147,-0.011503696,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-6.28,4.459048054377452,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
174,2,-0.28558752,0.018936587,2.1082888,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,1.481525116424635,2.6732811694546523,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
174,3,-0.06276505,0.19121297,2.4365063,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-6.198758935493663,4.681476028116786,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
174,4,0.73667485,-0.26694903,-1.489613,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-6.28,3.4719223464419744,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
174,5,0.03372377,-0.08467293,0.18226302,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-0.04572919400008639,4.525957845431162,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
174,6,-0.5568559,0.21282132,-0.42459905,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,0.780521616748626,3.4916890517456314,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
174,7,-0.7539973,0.270166,-1.3582586,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,6.28,4.835280468834914,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
175,0,0.5675202,-0.11822375,1.8714136,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,0.2896140580278395,2.8384459441035186,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
175,1,-0.707783,0.20806363,0.12813313,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,5.607708061023218,-6.28,0.0,0.0,0,0,1,1,-0.75,0.25,3.5,0.75,-0.25,4.0
175,2,-0.28774464,0.022339972,2.197916,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.761615891348123,1.109883335936897,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
175,3,-0.0640479,0.19223826,2.4120147,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-5.6299436858612335,4.671747119937225,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
175,4,0.7370601,-0.2695457,-1.1968501,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,-4.901151133008072,4.432945730832376,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
175,5,0.036919955,-0.08415813,0.106701374,0,0.08,0.05,0.05,0.03,0.05,0.6,0.6,2.3801020383620064,0.23558515048243672,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
175,6,-0.5549843,0.21191323,-0.5628396,1,0.08,0.05,0.05,0.03,0.05,0.6,0.6,0.5997943238374166,3.939827554547747,0.0,0.0,0,0,0,1,-0.75,0.25,3.5,0.75,-0.25,4.0
