step,agent_id,pos_x,pos_y,angle,is_carrying,w_food,w_nest,w_rand,w_info,k_diff,lambda_pick,lambda_drop,left_speed,right_speed,nest_x,nest_y,pickup_event,delivery_event,is_colliding,is_alive,target_0_x,target_0_y,target_0_cap,target_1_x,target_1_y,target_1_cap,target_2_x,target_2_y,target_2_cap
582,7,0.6556362,-0.55506325,-0.084897056,0,0.0,0.0,0.1285799890756607,0.0014199989382177591,0.029169484972953796,0.39769941568374634,0.3190918564796448,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,8,-0.23000543,-0.12846093,1.1299417,1,0.0,0.12999999523162842,0.0,0.0,0.0076958793215453625,0.3385807275772095,0.7508389949798584,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,9,-0.8895811,-0.16862352,-2.6162977,0,0.0,0.0,0.012001270428299904,0.11799872666597366,0.01867036707699299,0.43307483196258545,0.30420732498168945,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,10,-1.076827,-0.3311551,0.87270874,1,0.0,0.12023971229791641,0.009760281071066856,0.0,0.019546382129192352,0.4740352928638458,0.36519545316696167,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,11,-0.3934973,0.2057801,3.0239458,0,0.006161214783787727,0.002629519673064351,0.02480102702975273,0.09640823304653168,0.006081246770918369,0.4798348546028137,0.380742609500885,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,12,0.2651817,-0.18845859,-0.79542977,0,0.017520977184176445,0.0,0.015830719843506813,0.09664829820394516,0.013685422018170357,0.4603525698184967,0.4114561080932617,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,13,0.099496156,-0.25837523,-2.7737799,0,0.01228088978677988,0.009232564829289913,0.008043001405894756,0.10044354200363159,0.00885454099625349,0.4641154408454895,0.46833956241607666,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,14,-0.038582407,0.016000884,0.83722913,0,0.024210767820477486,0.0,0.017265990376472473,0.08852323889732361,0.015196253545582294,0.47876906394958496,0.5007246136665344,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,15,1.8143972,-0.6577571,0.42715088,0,0.0007218747632578015,0.0,0.12210903316736221,0.007169079966843128,0.02145875059068203,0.3898695707321167,0.18646317720413208,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,16,0.20815681,-0.32055524,2.5880392,1,0.0,0.12999999523162842,0.0,0.0,0.005725124850869179,0.274225652217865,0.6827597618103027,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,17,0.4497446,-0.3230439,-0.48835585,0,0.0,0.0,0.011279042810201645,0.11872094869613647,0.019497476518154144,0.45354020595550537,0.36346328258514404,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,18,-1.0374082,-0.5510619,-3.0589695,1,0.004530215635895729,0.08356773853302002,0.011681754142045975,0.030220292508602142,0.02484583854675293,0.5321604609489441,0.36391544342041016,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,19,1.4179201,0.6562641,-0.8848594,0,0.015945086255669594,0.0,0.10688083618879318,0.007174070458859205,0.017408935353159904,0.43474647402763367,0.28527146577835083,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,20,-0.5369587,0.4199657,2.9562504,0,0.0004959505167789757,0.0,0.01447798777371645,0.11502604931592941,0.019476275891065598,0.4532768726348877,0.3485225439071655,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,21,-0.029939547,0.2973981,-0.59584683,1,0.0,0.12999999523162842,0.0,0.0,0.016866056248545647,0.3139686584472656,0.7422350645065308,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,22,-0.10602791,-0.13137852,1.546396,0,0.019614771008491516,0.0,0.014087351970374584,0.09629786759614944,0.01227537076920271,0.4654797315597534,0.4471249282360077,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,23,-0.85475177,-0.50118226,3.0889773,0,0.1140109971165657,0.0,0.0,0.015988996252417564,0.03305038437247276,0.670688271522522,0.4153478145599365,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,24,-0.33131617,0.09870504,-0.15487061,1,0.0,0.12999999523162842,0.0,0.0,0.014166230335831642,0.32433614134788513,0.7313394546508789,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,25,0.22800343,0.02427511,2.5478194,0,0.015330083668231964,0.0,0.009664328768849373,0.10500557720661163,0.010089031420648098,0.36069369316101074,0.4355427324771881,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,26,-0.09133502,-0.36977905,-2.175038,0,0.009928358718752861,0.004673424642533064,0.0118319196626544,0.10356629639863968,0.009934524074196815,0.45136958360671997,0.4180568754673004,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,27,-0.50893146,-0.3099534,0.4803635,1,0.0,0.12999999523162842,0.0,0.0,0.039902463555336,0.2940242886543274,0.530029833316803,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,28,0.47264266,-0.027185868,2.0477617,1,0.0,0.12999999523162842,0.0,0.0,0.028308754786849022,0.24553897976875305,0.5771867632865906,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,29,-0.20179155,0.26064336,1.5721995,0,0.013175396248698235,0.0,0.017064252868294716,0.09976034611463547,0.015720658004283905,0.4940468966960907,0.42658552527427673,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,30,-0.32508746,-0.29782853,-0.27132767,1,0.0,0.12999999523162842,0.0,0.0,0.03045603446662426,0.2779234051704407,0.5933610200881958,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
582,31,-0.08628457,-0.20303883,0.9574193,0,0.04104102402925491,0.00943109579384327,0.00711503392085433,0.07241284847259521,0.012791287153959274,0.3571346402168274,0.44749900698661804,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,0,1.030291,0.10605225,1.9059334,0,0.0,0.0,0.12999999523162842,0.0,0.027694012969732285,0.38016271591186523,0.2655770182609558,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,1,1.453133,-0.7188896,0.70493543,0,0.0,0.0,0.12919814884662628,0.0008018523803912103,0.028858959674835205,0.37636810541152954,0.24522602558135986,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,2,1.750211,-0.5235807,0.33877605,0,0.0,0.0,0.1291113793849945,0.000888615904841572,0.022500740364193916,0.37723156809806824,0.2861735224723816,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,3,-0.6823748,0.12050016,0.104817845,1,0.0,0.12999999523162842,0.0,0.0,0.03347480297088623,0.2909778654575348,0.49083971977233887,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,4,-0.22031696,0.012423604,-2.6606,0,0.01610773801803589,0.0,0.021901603788137436,0.0919906497001648,0.023509886115789413,0.4107726514339447,0.415635347366333,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,5,-0.37079185,-0.08252859,-1.4234667,1,0.0,0.12999999523162842,0.0,0.0,0.02351745218038559,0.24191516637802124,0.7102225422859192,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,6,0.5416973,0.15891682,-0.5458578,0,0.0,0.0,0.015524942427873611,0.1144750565290451,0.022022681310772896,0.47366034984588623,0.38267621397972107,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,7,0.6659641,-0.5562481,-0.16097753,0,0.0,0.0,0.12845300137996674,0.0015469940844923258,0.02902716025710106,0.39728689193725586,0.3180531859397888,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,8,-0.22819318,-0.12372055,1.2978028,1,0.0,0.12999999523162842,0.0,0.0,0.007470361422747374,0.34106236696243286,0.753383219242096,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,9,-0.89949983,-0.17458077,-2.58169,0,0.032637860625982285,0.0,0.016336608678102493,0.08102551847696304,0.022402767091989517,0.6103881597518921,0.3489662706851959,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,10,-1.0697372,-0.32324862,0.80453575,1,0.0,0.12236491590738297,0.007635077927261591,0.0,0.019431110471487045,0.47137266397476196,0.36602020263671875,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,11,-0.40410224,0.20734404,2.960853,0,0.0027581523172557354,0.002165652811527252,0.02497522532939911,0.10010096430778503,0.0041939690709114075,0.47570639848709106,0.3915692865848541,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,12,0.27091727,-0.19383806,-0.6196403,0,0.01564001478254795,0.0,0.014985376037657261,0.09937459975481033,0.013665614649653435,0.45252764225006104,0.4059123694896698,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,13,0.09102014,-0.2612052,-2.9014144,0,0.012804768979549408,0.009109837003052235,0.005089937709271908,0.10299545526504517,0.00892049539834261,0.46702340245246887,0.46720361709594727,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,14,-0.034055986,0.022055963,1.0113906,0,0.024172024801373482,0.0,0.01635243371129036,0.08947554230690002,0.01605447567999363,0.48355844616889954,0.4941035509109497,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,15,1.8219877,-0.6549382,0.268874,0,0.003311006585136056,0.0,0.12050501257181168,0.006183982361108065,0.020678695291280746,0.39730948209762573,0.18834242224693298,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,16,0.20419222,-0.31802753,2.5558467,1,0.0,0.12999999523162842,0.0,0.0,0.0052705020643770695,0.2774136960506439,0.6860865354537964,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,17,0.4598887,-0.3281863,-0.446742,0,0.0,0.0,0.011051899753510952,0.11894809454679489,0.019708408042788506,0.4523151218891144,0.359487920999527,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,18,-1.0389199,-0.5508625,2.8302402,1,0.0033904286101460457,0.0870763286948204,0.01440273318439722,0.02513050101697445,0.02443488873541355,0.5099867582321167,0.3606974482536316,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,19,1.4237747,0.64828765,-0.9798903,0,0.012371920980513096,0.0,0.1121397539973259,0.005488312337547541,0.01696017012000084,0.43687278032302856,0.28684771060943604,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,20,-0.54724425,0.42150852,3.0318778,0,0.0,0.0,0.014298476278781891,0.11570151895284653,0.019948050379753113,0.4500170648097992,0.3432416319847107,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,21,-0.020746538,0.29088867,-0.6415053,1,0.0,0.12999999523162842,0.0,0.0,0.017710650339722633,0.3156156539916992,0.7465474009513855,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,22,-0.10640071,-0.122431315,1.6758072,0,0.015508712269365788,0.0,0.014516692608594894,0.09997458755970001,0.01233100425451994,0.467961847782135,0.4416329860687256,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,23,-0.8653522,-0.5006079,3.08617,0,0.1140318438410759,0.0,0.0,0.01596815325319767,0.03381168469786644,0.678410530090332,0.4124964773654938,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,24,-0.32099584,0.09672891,-0.22690003,1,0.0,0.12999999523162842,0.0,0.0,0.017428981140255928,0.3225806951522827,0.7381606698036194,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,25,0.22279496,0.028134787,2.3499188,0,0.014280070550739765,0.0029043429531157017,0.01119118370115757,0.10162439942359924,0.01661502569913864,0.4088393449783325,0.39829909801483154,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,26,-0.098011985,-0.379331,-2.1999638,0,0.00963351409882307,0.0,0.00829843245446682,0.1120680421590805,0.016065096482634544,0.4576282799243927,0.4097859859466553,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,27,-0.501606,-0.30578217,0.5646095,1,0.0,0.12999999523162842,0.0,0.0,0.03984205797314644,0.29153382778167725,0.529326319694519,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,28,0.46828955,-0.020097101,2.1964076,1,0.0,0.12999999523162842,0.0,0.0,0.03021925874054432,0.2505030035972595,0.5791583061218262,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,29,-0.20259,0.26830068,1.7772592,0,0.011450261808931828,0.0,0.01805748976767063,0.10049224644899368,0.01574900932610035,0.49139025807380676,0.42334452271461487,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,30,-0.31598023,-0.29982415,-0.15343343,1,0.0,0.12999999523162842,0.0,0.0,0.03278474509716034,0.2846164405345917,0.6047530770301819,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
583,31,-0.08347714,-0.19853732,1.2142885,0,0.03833825886249542,0.009281921200454235,0.008581778034567833,0.0737980380654335,0.014540198259055614,0.3737120032310486,0.3835141062736511,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,0,1.0265753,0.116221905,1.9617811,0,0.0,0.0,0.12999999523162842,0.0,0.028311289846897125,0.38458195328712463,0.2688281536102295,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,1,1.4613057,-0.7118264,0.6821366,0,0.0,0.0,0.1294652819633484,0.0005347051774151623,0.028722791001200676,0.3746035099029541,0.24372583627700806,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,2,1.7572029,-0.5204596,0.5102181,0,0.0,0.0,0.12990224361419678,9.775631770025939e-05,0.01963985711336136,0.3736668825149536,0.2852516174316406,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,3,-0.6710985,0.1214425,0.061288092,1,0.0,0.12999999523162842,0.0,0.0,0.03354119509458542,0.28987017273902893,0.49561959505081177,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,4,-0.22565797,0.010103727,-2.8605251,0,0.014041771180927753,0.0,0.023065486922860146,0.09289273619651794,0.021184271201491356,0.4020184874534607,0.40720003843307495,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,5,-0.37049198,-0.08910482,-1.6465404,1,0.0,0.12999999523162842,0.0,0.0,0.013873975723981857,0.24424895644187927,0.7053093910217285,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,6,0.55185956,0.15259823,-0.56622684,0,0.0,0.0,0.01501617394387722,0.11498382687568665,0.021952103823423386,0.47335144877433777,0.38008230924606323,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,7,0.6763968,-0.55831647,-0.22893004,0,0.0,0.0,0.1285707950592041,0.001429199823178351,0.028661664575338364,0.3962849974632263,0.31958991289138794,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,8,-0.2274863,-0.12071166,1.3368317,1,0.0,0.12999999523162842,0.0,0.0,0.007386330049484968,0.3421665132045746,0.7544553279876709,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,9,-0.9092577,-0.18091287,-2.5491426,0,0.06702370196580887,0.0,0.011272762902081013,0.05170353502035141,0.028540972620248795,0.618659257888794,0.3776092827320099,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,10,-1.0621476,-0.31586006,0.73544663,1,0.0,0.12421838194131851,0.005781610496342182,0.0,0.01922745816409588,0.46900418400764465,0.3681580126285553,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,11,-0.41533837,0.20964119,2.9233997,0,9.58521050051786e-05,0.0,0.025993764400482178,0.10391037911176682,0.004395728465169668,0.4686373770236969,0.3929537534713745,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,12,0.27766877,-0.19820887,-0.44837195,0,0.010309050790965557,0.0,0.013894665986299515,0.10579627752304077,0.013565168716013432,0.4445955455303192,0.4017431139945984,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,13,0.08269705,-0.26264262,-3.0472398,0,0.012636713683605194,0.009312688373029232,0.004232325591146946,0.10381826758384705,0.009322559460997581,0.4659068286418915,0.46362075209617615,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,14,-0.029337633,0.030384446,1.1193033,0,0.022419750690460205,0.0,0.016423888504505157,0.09115635603666306,0.016170015558600426,0.4844497740268707,0.48844262957572937,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,15,1.8303353,-0.65321267,0.1258944,0,0.004355680663138628,0.0,0.11830739676952362,0.007336914073675871,0.019461913034319878,0.40313276648521423,0.1906648576259613,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,16,0.19987148,-0.3150472,2.5178545,1,0.0,0.12999999523162842,0.0,0.0,0.005096704699099064,0.2803289592266083,0.6886862516403198,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,17,0.47040793,-0.33300212,-0.41202617,0,0.0,0.0,0.010984936729073524,0.11901506036520004,0.01983734220266342,0.45107802748680115,0.35623034834861755,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,18,-1.0359783,-0.55215377,2.7014823,1,0.0030604181811213493,0.09129410982131958,0.014724674634635448,0.02092079073190689,0.02391885593533516,0.5113052725791931,0.3610079288482666,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,19,1.429058,0.6406309,-0.8961714,0,0.013632425107061863,0.0,0.10876629501581192,0.0076012760400772095,0.01669032871723175,0.4374656677246094,0.28133663535118103,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,20,-0.5577192,0.4222969,3.1038952,0,0.0,0.0,0.014135800302028656,0.11586418747901917,0.020309841260313988,0.4462173581123352,0.33779478073120117,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,21,-0.012140158,0.28411633,-0.6982429,1,0.0,0.12999999523162842,0.0,0.0,0.018521618098020554,0.3165940046310425,0.7505154609680176,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,22,-0.10789741,-0.11306956,1.7834328,0,0.012011198326945305,0.00041532397153787315,0.01912672445178032,0.09844674915075302,0.012232721783220768,0.460171103477478,0.43555405735969543,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,23,-0.8749004,-0.5000429,3.0756512,0,0.1134512647986412,0.0,0.0004496971087064594,0.01609904132783413,0.034521300345659256,0.6850116848945618,0.4089670777320862,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,24,-0.3109849,0.09404037,-0.30397385,1,0.0,0.12999999523162842,0.0,0.0,0.02167239598929882,0.2982906401157379,0.7271400094032288,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,25,0.21913455,0.03172757,2.511287,0,0.013494300656020641,0.006486670579761267,0.014855066314339638,0.09516395628452301,0.0188845656812191,0.4321569800376892,0.39366596937179565,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,26,-0.104340784,-0.38751468,-2.2785122,0,0.01114187017083168,0.0,0.007326254155486822,0.11153187602758408,0.02015070617198944,0.4605047404766083,0.40774399042129517,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,27,-0.4951242,-0.3012747,0.6562375,1,0.0,0.12999999523162842,0.0,0.0,0.04001007229089737,0.28995293378829956,0.5282073616981506,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,28,0.4627612,-0.013293025,2.3332245,1,0.0,0.12999999523162842,0.0,0.0,0.031878672540187836,0.2553505003452301,0.5824155807495117,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,29,-0.20487672,0.2762101,1.9285964,0,0.009622398763895035,0.0,0.018126273527741432,0.1022513210773468,0.016351822763681412,0.48686084151268005,0.42037925124168396,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,30,-0.30609304,-0.3009098,-0.06255558,1,0.0,0.12999999523162842,0.0,0.0,0.033440180122852325,0.28593119978904724,0.6162731647491455,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
584,31,-0.0828077,-0.19521958,1.5420929,0,0.03598954156041145,0.016242895275354385,0.013881548307836056,0.06388601660728455,0.013735850341618061,0.40130388736724854,0.36297643184661865,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
585,0,1.0221798,0.1259998,2.0276253,0,0.0,0.0,0.12999999523162842,0.0,0.02782474271953106,0.38078242540359497,0.26747265458106995,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
585,1,1.4693462,-0.70516133,0.73472434,0,0.0,0.0,0.12915495038032532,0.0008450418245047331,0.029056940227746964,0.37626951932907104,0.24163782596588135,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
585,2,1.7644141,-0.51571643,0.64766145,0,0.0,0.0,0.12999999523162842,0.0,0.01794082671403885,0.37239110469818115,0.28325194120407104,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
585,3,-0.6596489,0.12192849,0.022853939,1,0.0,0.12999999523162842,0.0,0.0,0.03335338830947876,0.28883329033851624,0.5003759860992432,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
585,4,-0.23169295,0.008946559,-3.059147,0,0.014654424972832203,0.0,0.025199899449944496,0.09014566242694855,0.01676470786333084,0.3942176401615143,0.3996196687221527,0.0,0.0,0.0,0.0,0,0,1,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
585,5,-0.3709109,-0.09152064,-1.9050289,1,0.0,0.12999999523162842,0.0,0.0,0.01033918745815754,0.2460843324661255,0.6980125308036804,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
585,6,0.5619316,0.14607704,-0.583297,0,0.0,0.0,0.01479886844754219,0.11520112305879593,0.021840130910277367,0.4728551506996155,0.3777793049812317,0.0,0.0,0.0,0.0,0,0,0,1,-1.25,-0.5,0.25,-1.25,0.5,1.0,1.25,-0.5,0.0
