step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_shape,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
258,6,-0.2926966,-0.15151787,0.021691103,0.0045978045,0.21870379,-1.2467801195314927,3.3206541871194495,0.05,0.08,0.05,1.0,1.0,0.833546318554011,0.23999999463558197,1.15,0.0,3.0,3.0526092052459717,0.21445870399475098,1,0,1
258,7,0.11561002,0.03505072,0.035576403,0.007279761,0.20516531,1.58837191185159,1.8385466048352057,0.05,0.08,0.05,1.0,1.0,0.833546318554011,0.23999999463558197,1.15,0.0,3.0,3.050947666168213,0.3329572081565857,0,0,1
259,0,-0.11155791,0.05188058,0.019999001,0.00602663,0.24811743,4.434749861102913,-2.7288022160105703,0.05,0.08,0.05,1.0,1.0,0.8327267705150534,0.23999999463558197,1.15,0.0,3.0,2.612220287322998,0.0944344624876976,0,0,1
259,1,-0.38480312,-0.025911758,0.00927974,-0.0070981164,-0.6450103,-0.8963743545680639,2.6779062543253755,0.05,0.08,0.05,1.0,1.0,0.8327267705150534,0.28408393263816833,1.15,0.0,2.99624692996343,3.0076234340667725,0.2467273771762848,0,0,1
259,2,0.003877193,-0.04211316,0.03214224,-0.019526267,-0.55137527,-0.6307499332493731,2.781167183480051,0.05,0.08,0.05,1.0,1.0,0.8327267705150534,0.23999999463558197,1.15,0.0,3.0,2.9924824237823486,0.20252075791358948,0,0,1
259,3,-0.27780312,0.14323324,0.022865202,0.009048556,0.39532423,1.9025526012766234,-0.7813705025755138,0.05,0.08,0.05,1.0,1.0,0.8327267705150534,0.23999999463558197,1.15,0.0,3.0,3.0407562255859375,0.21126316487789154,1,0,1
259,4,-0.25271887,0.014082585,0.065438345,-0.013979281,-0.21872026,-2.206702207112151,2.81112004899069,0.05,0.08,0.05,1.0,1.0,0.8327267705150534,0.23999999463558197,1.15,0.0,3.0,3.0150575637817383,0.09775015711784363,0,0,1
259,5,-0.16349466,-0.080134474,0.01854496,0.04719429,1.1920986,2.78075131329187,2.026013592329628,0.05,0.08,0.05,1.0,1.0,0.8327267705150534,0.23999999463558197,1.15,0.0,3.0,1.246648907661438,0.08415570855140686,0,0,1
259,6,-0.29074156,-0.15100046,0.018637551,0.005977966,0.32901105,-1.2066555531372425,3.488200479489936,0.05,0.08,0.05,1.0,1.0,0.8327267705150534,0.23999999463558197,1.15,0.0,3.0,3.0463881492614746,0.2151438295841217,1,0,1
259,7,0.119103484,0.035836417,0.034740143,0.008220483,0.23439708,1.8338634556679736,1.3572599502545364,0.05,0.08,0.05,1.0,1.0,0.8327267705150534,0.23999999463558197,1.15,0.0,3.0,3.046592950820923,0.3337090015411377,0,0,1
260,0,-0.10996445,0.05211471,0.014837375,0.0004347721,-0.019852092,4.254085583481571,0.8001492949697968,0.05,0.08,0.05,1.0,1.0,0.8312106426666687,0.23999999463558197,1.15,0.0,3.0,2.4198124408721924,0.09354868531227112,0,0,1
260,1,-0.38368982,-0.026685676,0.011814082,-0.0075397454,-0.5555578,-0.6129789396768486,2.8802307816309605,0.05,0.08,0.05,1.0,1.0,0.8312106426666687,0.28267377614974976,1.15,0.0,3.0,3.0004026889801025,0.24839209020137787,0,0,1
260,2,0.006616936,-0.043868173,0.026213447,-0.017040493,-0.57453007,-3.0704469531976835,4.158670711579425,0.05,0.08,0.05,1.0,1.0,0.8312106426666687,0.23999999463558197,1.15,0.0,3.0,2.9848461151123047,0.20335187017917633,0,0,1
260,3,-0.2756807,0.14424783,0.020349642,0.010871768,0.4977243,4.572309065079841,-4.735135078128249,0.05,0.08,0.05,1.0,1.0,0.8312106426666687,0.23999999463558197,1.15,0.0,3.0,3.027332305908203,0.21199962496757507,1,0,1
260,4,-0.24773242,0.012863476,0.045826424,-0.01200389,-0.2584053,-6.28,5.510415324007501,0.05,0.08,0.05,1.0,1.0,0.8312106426666687,0.23999999463558197,1.15,0.0,3.0,3.005340576171875,0.09449055045843124,0,0,1
260,5,-0.16160756,-0.075539894,0.019221641,0.045663908,1.168783,2.3616565498125226,0.41668459459327667,0.05,0.08,0.05,1.0,1.0,0.8312106426666687,0.23999999463558197,1.15,0.0,3.0,1.399310827255249,0.07939814776182175,0,0,1
260,6,-0.28883648,-0.1502047,0.018305711,0.009067866,0.4825327,-0.7630432302862044,3.2749231081382737,0.05,0.08,0.05,1.0,1.0,0.8312106426666687,0.23999999463558197,1.15,0.0,3.0,3.029629945755005,0.21526512503623962,1,0,1
260,7,0.12245586,0.036668316,0.033121478,0.008352966,0.24677162,2.122405797574829,0.7617429367199007,0.05,0.08,0.05,1.0,1.0,0.8312106426666687,0.23999999463558197,1.15,0.0,3.0,3.034363269805908,0.334776371717453,0,0,1
261,0,-0.10844675,0.05187476,0.01537876,-0.0042030783,-0.2813607,5.851347860348094,4.8739297190745505,0.05,0.08,0.05,1.0,1.0,0.8285958264492645,0.23999999463558197,1.15,0.0,3.0,2.221421957015991,0.09266109019517899,0,0,1
261,1,-0.3821877,-0.027499806,0.016242228,-0.007884375,-0.4347662,-0.11954086743796478,2.718519794078349,0.05,0.08,0.05,1.0,1.0,0.8285958264492645,0.28077107667922974,1.15,0.0,3.0,2.9651172161102295,0.24890583753585815,0,0,1
261,2,0.008609205,-0.045102615,0.018297292,-0.010079009,-0.48114622,-3.5350194553361147,4.409898689395584,0.05,0.08,0.05,1.0,1.0,0.8285958264492645,0.23999999463558197,1.15,0.0,3.0,2.945880174636841,0.20398364961147308,0,0,1
261,3,-0.27449474,0.14489381,0.0100232,0.00499432,0.43805295,4.500053549555368,-4.689040040440241,0.05,0.08,0.05,1.0,1.0,0.8285958264492645,0.23999999463558197,1.15,0.0,3.0,2.988110303878784,0.21251165866851807,1,0,1
261,4,-0.24634771,0.012505551,0.005914583,-0.0010424963,-0.12297618,-6.28,4.943761854738169,0.05,0.08,0.05,1.0,1.0,0.8285958264492645,0.23999999463558197,1.15,0.0,3.0,2.9648897647857666,0.09474120289087296,0,0,1
261,5,-0.15966253,-0.07111899,0.019778062,0.04374918,1.1427058,4.600870847335228,-6.28,0.05,0.08,0.05,1.0,1.0,0.8285958264492645,0.23999999463558197,1.15,0.0,3.0,1.5218628644943237,0.0750044509768486,0,0,1
261,6,-0.2869377,-0.14899768,0.018839067,0.013640699,0.6472014,0.0635854941577009,2.652506622037673,0.05,0.08,0.05,1.0,1.0,0.8285958264492645,0.23999999463558197,1.15,0.0,3.0,2.984035015106201,0.2146359533071518,1,0,1
261,7,0.12559639,0.037454672,0.030867215,0.007506764,0.23508997,2.436162485350419,0.10684999549334227,0.05,0.08,0.05,1.0,1.0,0.8285958264492645,0.23999999463558197,1.15,0.0,3.0,2.99464750289917,0.3363075256347656,0,0,1
262,0,-0.10445823,0.05024623,0.050173063,-0.022324402,-0.4346154,5.480965579452082,4.919251437200778,0.05,0.08,0.05,1.0,1.0,0.8268779209737513,0.23999999463558197,1.15,0.0,3.0,2.068791389465332,0.09306579828262329,0,0,1
262,1,-0.38016027,-0.02828784,0.021797892,-0.0073925713,-0.31136355,0.33124558224427203,2.4213376319465487,0.05,0.08,0.05,1.0,1.0,0.8268779209737513,0.27820301055908203,1.15,0.0,3.0,2.859293222427368,0.24858637154102325,0,0,1
262,2,0.009806794,-0.045629684,0.010432673,-0.0032316437,-0.25308296,-1.8796776993068256,4.406328390719258,0.05,0.08,0.05,1.0,1.0,0.8268779209737513,0.23999999463558197,1.15,0.0,3.0,2.834094285964966,0.20370027422904968,0,0,1
262,3,-0.2744253,0.14495921,-0.0017486336,-0.00040205874,0.15527809,4.438068709686334,-3.597792753253631,0.05,0.08,0.05,1.0,1.0,0.8268779209737513,0.23999999463558197,1.15,0.0,3.0,2.879932165145874,0.2133689671754837,1,0,1
262,4,-0.24664567,0.012469645,5.4803335e-05,-0.00063816126,0.25934884,-5.6308355593607775,4.683679234843682,0.05,0.08,0.05,1.0,1.0,0.8268779209737513,0.23999999463558197,1.15,0.0,3.0,2.8472306728363037,0.09682188928127289,0,0,1
262,5,-0.1582842,-0.068250656,0.012235109,0.023549095,1.0827339,3.8777268767625563,-6.28,0.05,0.08,0.05,1.0,1.0,0.8268779209737513,0.23999999463558197,1.15,0.0,3.0,1.5603675842285156,0.07203167676925659,0,0,1
262,6,-0.28508368,-0.1473576,0.018209895,0.017907184,0.79388833,1.009726281939624,1.553047145460601,0.05,0.08,0.05,1.0,1.0,0.8268779209737513,0.23999999463558197,1.15,0.0,3.0,2.8697879314422607,0.2132909595966339,1,0,1
262,7,0.12847082,0.038099162,0.028101265,0.0057145865,0.19348398,2.7380868447167237,-0.49171429928469496,0.05,0.08,0.05,1.0,1.0,0.8268779209737513,0.23999999463558197,1.15,0.0,3.0,2.885467529296875,0.3377682566642761,0,0,1
263,0,-0.09594313,0.04592575,0.09136626,-0.04779041,-0.48653713,4.783877880646128,4.873093196152158,0.05,0.08,0.05,1.0,1.0,0.8269724068076213,0.23999999463558197,1.15,0.0,3.0,1.9426928758621216,0.09583699703216553,0,0,1
263,1,-0.37770668,-0.028930308,0.025612168,-0.0056779007,-0.20710169,0.5285788753528111,2.2854704849264853,0.05,0.08,0.05,1.0,1.0,0.8269724068076213,0.275095134973526,1.15,0.0,3.0,2.664098024368286,0.24803420901298523,0,0,1
263,2,0.010722297,-0.04577774,0.008685704,-0.00032714524,0.022941286,1.1540111151982657,4.4263223142885595,0.05,0.08,0.05,1.0,1.0,0.8269724068076213,0.23999999463558197,1.15,0.0,3.0,2.635769844055176,0.2024993896484375,0,0,1
263,3,-0.27462208,0.1449618,-0.0023446304,0.00029313637,-0.1918833,4.331443660049227,-2.6229376940387925,0.05,0.08,0.05,1.0,1.0,0.8269724068076213,0.23999999463558197,1.15,0.0,3.0,2.671905040740967,0.2151757925748825,1,0,1
263,4,-0.24661142,0.012708583,0.046169154,0.031457774,0.630337,-1.7600461210201956,3.778277479676881,0.05,0.08,0.05,1.0,1.0,0.8269724068076213,0.23999999463558197,1.15,0.0,3.0,2.6319048404693604,0.09910094738006592,0,0,1
263,5,-0.15882464,-0.06887163,-0.011900497,-0.013334084,0.7601291,4.372415892824531,-4.9978444929609385,0.05,0.08,0.05,1.0,1.0,0.8269724068076213,0.23999999463558197,1.15,0.0,3.0,1.4926135540008545,0.0721103698015213,0,0,1
263,6,-0.283323,-0.1453457,0.017214606,0.021160142,0.8947541,2.09655032497593,-0.37196784746156825,0.05,0.08,0.05,1.0,1.0,0.8269724068076213,0.23999999463558197,1.15,0.0,3.0,2.6696040630340576,0.21135343611240387,1,0,1
263,7,0.13104914,0.038526006,0.025067283,0.003266842,0.11846576,2.92078466516823,-0.8281887657138526,0.05,0.08,0.05,1.0,1.0,0.8269724068076213,0.23999999463558197,1.15,0.0,3.0,2.6878528594970703,0.338626891374588,0,0,1
264,0,-0.08677596,0.040942885,0.09160043,-0.050755,-0.50879884,-1.2671247180099745,5.077760517951061,0.05,0.08,0.05,1.0,1.0,0.8266997931125097,0.23999999463558197,1.15,0.0,3.0,1.8301631212234497,0.09860745817422867,0,0,1
264,1,-0.37502137,-0.029374693,0.027372101,-0.003727343,-0.1285883,0.20495078214734333,2.7935040402476403,0.05,0.08,0.05,1.0,1.0,0.8266997931125097,0.27169373631477356,1.15,0.0,3.0,2.486879587173462,0.24803611636161804,0,0,1
264,2,0.012817947,-0.045436893,0.026054084,0.005920841,0.26161653,3.5527234028955528,3.512211153020999,0.05,0.08,0.05,1.0,1.0,0.8266997931125097,0.23999999463558197,1.15,0.0,3.0,2.4614059925079346,0.20180805027484894,0,0,1
264,3,-0.27414364,0.14470327,0.007917424,-0.0038336946,-0.52584827,3.831682362972571,-1.8916980293431633,0.05,0.08,0.05,1.0,1.0,0.8266997931125097,0.23999999463558197,1.15,0.0,3.0,2.4700868129730225,0.21642464399337769,1,0,1
264,4,-0.24244633,0.016607312,0.04105679,0.041502442,0.76351357,-0.6185718972289752,3.5185011788120364,0.05,0.08,0.05,1.0,1.0,0.8266997931125097,0.23999999463558197,1.15,0.0,3.0,2.442091703414917,0.09846291691064835,0,0,1
264,5,-0.16017509,-0.06962932,-0.019059982,-0.008769407,0.35236982,4.893878501160433,-1.7887958511777318,0.05,0.08,0.05,1.0,1.0,0.8266997931125097,0.23999999463558197,1.15,0.0,3.0,1.4254107475280762,0.07290151715278625,0,0,1
264,6,-0.28175887,-0.1432853,0.015734162,0.02108637,0.9278124,3.252323713626086,-2.1496376100605326,0.05,0.08,0.05,1.0,1.0,0.8266997931125097,0.23999999463558197,1.15,0.0,3.0,2.4902429580688477,0.21040095388889313,1,0,1
264,7,0.13335271,0.03869727,0.022361366,0.00058640906,0.011579089,2.7575710314174633,-0.5089774686174892,0.05,0.08,0.05,1.0,1.0,0.8266997931125097,0.23999999463558197,1.15,0.0,3.0,2.50805926322937,0.338277131319046,0,0,1
265,0,-0.07823699,0.03614763,0.08393029,-0.04702921,-0.50941706,-3.627519771264566,4.636480092678201,0.05,0.08,0.05,1.0,1.0,0.8242270949439138,0.23999999463558197,1.15,0.0,3.0,1.728028655052185,0.10164135694503784,0,0,1
265,1,-0.3722335,-0.029638402,0.028233299,-0.0019859532,-0.06469312,0.041508592835935026,2.968649213413467,0.05,0.08,0.05,1.0,1.0,0.8242270949439138,0.26816245913505554,1.15,0.0,3.0,2.34256649017334,0.24797827005386353,0,0,1
265,2,0.017462783,-0.043771777,0.05524294,0.02231182,0.39933485,5.123665689464608,1.6544615663655042,0.05,0.08,0.05,1.0,1.0,0.8242270949439138,0.23999999463558197,1.15,0.0,3.0,2.312333106994629,0.20348946750164032,0,0,1
265,3,-0.27293968,0.14372648,0.012416944,-0.012421983,-0.8300616,2.781337429872634,-0.993583948694322,0.05,0.08,0.05,1.0,1.0,0.8242270949439138,0.23999999463558197,1.15,0.0,3.0,2.3061184883117676,0.21675746142864227,1,0,1
265,4,-0.2408753,0.018295612,0.011907549,0.014736879,0.9842603,1.064284625915163,3.068982419570307,0.05,0.08,0.05,1.0,1.0,0.8242270949439138,0.23999999463558197,1.15,0.0,3.0,2.294041156768799,0.10030671209096909,0,0,1
265,5,-0.16037925,-0.06971948,-0.0013883873,0.00013610393,-0.017154887,5.063660808089814,0.9119905550139042,0.05,0.08,0.05,1.0,1.0,0.8242270949439138,0.23999999463558197,1.15,0.0,3.0,1.384163737297058,0.07293317466974258,0,0,1
265,6,-0.28061002,-0.14178905,0.010866506,0.013128542,0.86199814,3.779802718495477,-2.764610872226757,0.05,0.08,0.05,1.0,1.0,0.8242270949439138,0.23999999463558197,1.15,0.0,3.0,2.345306873321533,0.21019424498081207,1,0,1
265,7,0.13547637,0.038601585,0.02071683,-0.0021209414,-0.11711363,1.998095255074227,0.7524567196532275,0.05,0.08,0.05,1.0,1.0,0.8242270949439138,0.23999999463558197,1.15,0.0,3.0,2.361769437789917,0.33760866522789,0,0,1
266,0,-0.07377958,0.033907566,0.03579954,-0.0137242945,-0.3295068,-2.9998753055459195,4.695597183268606,0.05,0.08,0.05,1.0,1.0,0.8223374800319645,0.23999999463558197,1.15,0.0,3.0,1.637966513633728,0.10206271708011627,0,0,1
266,1,-0.36927235,-0.029713146,0.029847862,0.00029371868,0.020411126,-0.08813917321818278,3.1002587900889553,0.05,0.08,0.05,1.0,1.0,0.8223374800319645,0.26441165804862976,1.15,0.0,3.0,2.2236902713775635,0.24781934916973114,0,0,1
266,2,0.023625227,-0.041007906,0.06454372,0.029004773,0.41958162,4.995976412605868,0.38674317682705833,0.05,0.08,0.05,1.0,1.0,0.8223374800319645,0.23999999463558197,1.15,0.0,3.0,2.1762075424194336,0.20665639638900757,0,0,1
266,3,-0.27178895,0.1422463,0.01084257,-0.01546209,-1.0688398,0.6729887518609946,0.1352462643033567,0.05,0.08,0.05,1.0,1.0,0.8223374800319645,0.23999999463558197,1.15,0.0,3.0,2.174492835998535,0.21643631160259247,1,0,1
266,4,-0.23964009,0.02052064,0.012541497,0.026457425,1.1460928,2.444429268170665,0.681278436183454,0.05,0.08,0.05,1.0,1.0,0.8223374800319645,0.23999999463558197,1.15,0.0,3.0,2.179969072341919,0.10268406569957733,0,0,1
266,5,-0.15700583,-0.07004721,0.030768981,-0.0067217997,-0.27083194,0.5434070554945665,0.9502249989745519,0.05,0.08,0.05,1.0,1.0,0.8223374800319645,0.23999999463558197,1.15,0.0,3.0,1.361440896987915,0.07346568256616592,0,0,1
266,6,-0.27976257,-0.14089659,0.008070634,0.007177278,0.6923609,3.857407537025501,-2.1923256497518673,0.05,0.08,0.05,1.0,1.0,0.8223374800319645,0.23999999463558197,1.15,0.0,3.0,2.22674822807312,0.21109789609909058,1,0,1
266,7,0.13764207,0.038211513,0.021368457,-0.004905071,-0.23596142,0.9438091593229565,2.368210510542252,0.05,0.08,0.05,1.0,1.0,0.8223374800319645,0.23999999463558197,1.15,0.0,3.0,2.240614891052246,0.3368021547794342,0,0,1
267,0,-0.07223842,0.03350664,0.006322097,-0.0005353095,-0.050786603,-0.9743042771467046,4.749952367638188,0.05,0.08,0.05,1.0,1.0,0.8214648735878386,0.23999999463558197,1.15,0.0,3.0,1.5928875207901,0.10056664794683456,0,0,1
267,1,-0.36626652,-0.029504819,0.030126367,0.003298074,0.12083687,-0.15685005329476448,3.14904455087224,0.05,0.08,0.05,1.0,1.0,0.8214648735878386,0.26060426235198975,1.15,0.0,3.0,2.145331859588623,0.2474430799484253,0,0,1
267,2,0.02994409,-0.038425542,0.06405375,0.022612296,0.320197,4.6443392007832385,-0.6349133782491481,0.05,0.08,0.05,1.0,1.0,0.8214648735878386,0.23999999463558197,1.15,0.0,3.0,2.080209732055664,0.21026477217674255,0,0,1
267,3,-0.2710305,0.14058399,0.006378482,-0.01663434,-1.2172937,-6.28,6.15372407747969,0.05,0.08,0.05,1.0,1.0,0.8214648735878386,0.23999999463558197,1.15,0.0,3.0,2.0880696773529053,0.216086745262146,1,0,1
267,4,-0.23823692,0.024102833,0.014062855,0.038910326,1.2315631,4.465424311437206,-4.474166279715119,0.05,0.08,0.05,1.0,1.0,0.8214648735878386,0.23999999463558197,1.15,0.0,3.0,2.103837013244629,0.10522264987230301,0,0,1
267,5,-0.15207855,-0.07204226,0.05707669,-0.025687983,-0.45306754,-3.8787682334722713,4.414344470953886,0.05,0.08,0.05,1.0,1.0,0.8214648735878386,0.23999999463558197,1.15,0.0,3.0,1.3506842851638794,0.0759740024805069,0,0,1
267,6,-0.27890447,-0.14029686,0.008830534,0.0049757403,0.4693245,3.7189069599218847,-1.1925477269704654,0.05,0.08,0.05,1.0,1.0,0.8214648735878386,0.23999999463558197,1.15,0.0,3.0,2.146900177001953,0.21224431693553925,1,0,1
267,7,0.14016667,0.03749604,0.026394846,-0.007958688,-0.2945786,0.38162130929038723,3.330694658816348,0.05,0.08,0.05,1.0,1.0,0.8214648735878386,0.23999999463558197,1.15,0.0,3.0,2.1594550609588623,0.33647361397743225,0,0,1
268,0,-0.070984624,0.033675477,0.014002916,0.0032297024,0.23598832,2.129470477613598,5.029628591410778,0.05,0.08,0.05,1.0,1.0,0.8187486504501196,0.23999999463558197,1.15,0.0,3.0,1.5981703996658325,0.09948625415563583,0,0,1
268,1,-0.3632855,-0.028978886,0.02986791,0.006627852,0.23138352,-0.14031525931027972,3.015489569997478,0.05,0.08,0.05,1.0,1.0,0.8187486504501196,0.25682830810546875,1.15,0.0,3.0,2.109534978866577,0.24655380845069885,0,0,1
268,2,0.03543912,-0.03699523,0.053064354,0.009999736,0.16536331,4.396625452804768,-1.110788831965165,0.05,0.08,0.05,1.0,1.0,0.8187486504501196,0.23999999463558197,1.15,0.0,3.0,2.03165864944458,0.21373949944972992,0,0,1
268,3,-0.270718,0.1396439,0.0023732982,-0.0075663202,-1.258028,-6.28,6.28,0.05,0.08,0.05,1.0,1.0,0.8187486504501196,0.23999999463558197,1.15,0.0,3.0,2.046945095062256,0.21633954346179962,1,0,1
268,4,-0.23713689,0.027230756,0.01102648,0.029093478,1.1952374,4.349421512449178,-5.625394491986356,0.05,0.08,0.05,1.0,1.0,0.8187486504501196,0.23999999463558197,1.15,0.0,3.0,2.0636768341064453,0.10748384892940521,0,0,1
268,5,-0.14999256,-0.07313673,0.01249583,-0.006872129,-0.46693516,-3.9281793240863454,4.434493464838047,0.05,0.08,0.05,1.0,1.0,0.8187486504501196,0.23999999463558197,1.15,0.0,3.0,1.3448480367660522,0.07763256877660751,0,0,1
268,6,-0.27745625,-0.13975881,0.016485564,0.004875218,0.25256872,3.3262744841201894,-0.41298197786014923,0.05,0.08,0.05,1.0,1.0,0.8187486504501196,0.23999999463558197,1.15,0.0,3.0,2.1083011627197266,0.21269869804382324,1,0,1
268,7,0.14322709,0.036578566,0.03216964,-0.009000583,-0.2630995,0.25979719241676424,3.6660846925617996,0.05,0.08,0.05,1.0,1.0,0.8187486504501196,0.23999999463558197,1.15,0.0,3.0,2.121133804321289,0.3372180163860321,0,0,1
269,0,-0.06815031,0.03483898,0.03388976,0.015948733,0.46301708,3.3727633102401384,4.9606797695513345,0.05,0.08,0.05,1.0,1.0,0.8160550276803509,0.23999999463558197,1.15,0.0,3.0,1.6932460069656372,0.10071137547492981,0,0,1
269,1,-0.3603999,-0.028128305,0.02888479,0.00999882,0.3469676,-0.07219316693299893,2.6761570252028544,0.05,0.08,0.05,1.0,1.0,0.8160550276803509,0.25317320227622986,1.15,0.0,3.0,2.1569676399230957,0.24557176232337952,0,0,1
269,2,0.039745104,-0.03663238,0.040234223,0.00018105103,-0.016632821,4.235460403379385,-0.6119307013580769,0.05,0.08,0.05,1.0,1.0,0.8160550276803509,0.23999999463558197,1.15,0.0,3.0,2.0677521228790283,0.21622276306152344,0,0,1
269,3,-0.2707334,0.13957655,-0.0010032298,0.0014490741,-0.9071221,-3.711212637961608,4.03864016195929,0.05,0.08,0.05,1.0,1.0,0.8160550276803509,0.23999999463558197,1.15,0.0,3.0,2.096055507659912,0.21760235726833344,1,0,1
269,4,-0.23691998,0.02781873,-0.00017675206,0.00011927671,0.9294682,4.571896964451611,-3.41408729226484,0.05,0.08,0.05,1.0,1.0,0.8160550276803509,0.23999999463558197,1.15,0.0,3.0,2.1004393100738525,0.10961510241031647,0,0,1
269,5,-0.1493611,-0.07344544,0.0048934147,-0.0016343367,-0.22824423,-4.082387283593536,4.388170659268861,0.05,0.08,0.05,1.0,1.0,0.8160550276803509,0.23999999463558197,1.15,0.0,3.0,1.3319555521011353,0.07833550870418549,0,0,1
269,6,-0.27517647,-0.13940246,0.0255424,0.0024246513,0.07023402,2.574192894562988,0.06774868133048328,0.05,0.08,0.05,1.0,1.0,0.8160550276803509,0.23999999463558197,1.15,0.0,3.0,2.150609254837036,0.21247126162052155,1,0,1
269,7,0.1467696,0.03576997,0.036773648,-0.0068771914,-0.17003755,0.2801743968928717,3.6920456775044967,0.05,0.08,0.05,1.0,1.0,0.8160550276803509,0.23999999463558197,1.15,0.0,3.0,2.1673238277435303,0.3386957347393036,0,0,1
270,0,-0.06262464,0.038121525,0.060665365,0.03907118,0.58541024,2.906669719861297,4.019682262353423,0.05,0.08,0.05,1.0,1.0,0.8143162199353713,0.23999999463558197,1.15,0.0,3.0,1.8796969652175903,0.10548672080039978,0,0,1
270,1,-0.35772312,-0.0269963,0.025935087,0.012419335,0.45898953,0.057364109831879034,2.1675502169452847,0.05,0.08,0.05,1.0,1.0,0.8143162199353713,0.24978262186050415,1.15,0.0,3.0,2.2970290184020996,0.24507972598075867,0,0,1
270,2,0.043628763,-0.0370706,0.03749224,-0.007574491,-0.22498599,4.125004097531977,0.46656681385817517,0.05,0.08,0.05,1.0,1.0,0.8143162199353713,0.23999999463558197,1.15,0.0,3.0,2.197354316711426,0.21813389658927917,0,0,1
270,3,-0.2707674,0.13959694,-0.005055216,0.0042443364,-0.44224954,-2.6225761270306744,4.120934658613306,0.05,0.08,0.05,1.0,1.0,0.8143162199353713,0.23999999463558197,1.15,0.0,3.0,2.241370916366577,0.21906766295433044,1,0,1
270,4,-0.23757482,0.027313793,-0.010358003,-0.00802865,0.5597884,5.180762105526285,0.6151462618936944,0.05,0.08,0.05,1.0,1.0,0.8143162199353713,0.23999999463558197,1.15,0.0,3.0,2.22884202003479,0.11249455064535141,0,0,1
270,5,-0.14885253,-0.0735329,0.0049440716,-0.00022748369,0.06790713,-5.065967929474293,4.71692146675589,0.05,0.08,0.05,1.0,1.0,0.8143162199353713,0.23999999463558197,1.15,0.0,3.0,1.3132555484771729,0.07896150648593903,0,0,1
270,6,-0.27234486,-0.13941047,0.029280758,-0.0015850257,-0.06891217,0.8600077173322378,1.039915659483139,0.05,0.08,0.05,1.0,1.0,0.8143162199353713,0.23999999463558197,1.15,0.0,3.0,2.284883499145508,0.21238425374031067,1,0,1
270,7,0.15063466,0.035323627,0.039446793,-0.0027028024,-0.053408258,0.3631060578508882,3.5437385142551387,0.05,0.08,0.05,1.0,1.0,0.8143162199353713,0.23999999463558197,1.15,0.0,3.0,2.3060460090637207,0.34031277894973755,0,0,1
271,0,-0.056083623,0.0428087,0.0667542,0.050096944,0.65060616,2.160808821255116,1.6772712740569788,0.05,0.08,0.05,1.0,1.0,0.8130249033921745,0.23999999463558197,1.15,0.0,3.0,2.1182141304016113,0.11174241453409195,0,0,1
271,1,-0.35539734,-0.025702491,0.022236511,0.0135927,0.5583448,0.36394651977939535,1.5139668847597518,0.05,0.08,0.05,1.0,1.0,0.8130249033921745,0.24683663249015808,1.15,0.0,3.0,2.494933605194092,0.24522480368614197,0,0,1
271,2,0.047461476,-0.038340382,0.037506837,-0.015598182,-0.4164928,3.9229654006297365,1.0849152663328523,0.05,0.08,0.05,1.0,1.0,0.8130249033921745,0.23999999463558197,1.15,0.0,3.0,2.387587785720825,0.21997255086898804,0,0,1
271,3,-0.27104452,0.13940026,0.0030026922,-0.00046411055,-0.2373383,-2.455538266882119,4.112707939032514,0.05,0.08,0.05,1.0,1.0,0.8130249033921745,0.23999999463558197,1.15,0.0,3.0,2.444829225540161,0.22052952647209167,1,0,1
271,4,-0.23692429,0.027706167,0.003290813,0.0053011915,0.23107538,5.425213190431897,2.3608229894376547,0.05,0.08,0.05,1.0,1.0,0.8130249033921745,0.23999999463558197,1.15,0.0,3.0,2.4184389114379883,0.1144561916589737,0,0,1
271,5,-0.14835994,-0.07347261,0.0034477203,0.0008903513,0.40103704,-6.28,6.28,0.05,0.08,0.05,1.0,1.0,0.8130249033921745,0.23999999463558197,1.15,0.0,3.0,1.283385157585144,0.07973841577768326,0,0,1
271,6,-0.26966563,-0.1397356,0.025932748,-0.004141694,-0.1651912,-2.2144841902814365,3.3875429727267363,0.05,0.08,0.05,1.0,1.0,0.8130249033921745,0.23999999463558197,1.15,0.0,3.0,2.478316307067871,0.21301910281181335,1,0,1
271,7,0.15460496,0.035345756,0.040137433,0.0021220192,0.066560514,0.5545128523043668,3.2137443263730647,0.05,0.08,0.05,1.0,1.0,0.8130249033921745,0.23999999463558197,1.15,0.0,3.0,2.5016133785247803,0.34186267852783203,0,0,1
272,0,-0.050458785,0.04728118,0.05292962,0.04353982,0.69259036,4.49987457753099,-3.6140379120397608,0.05,0.08,0.05,1.0,1.0,0.8116187710567776,0.23999999463558197,1.15,0.0,3.0,2.319939374923706,0.1166771873831749,0,0,1
272,1,-0.35349664,-0.024407132,0.017773237,0.012979447,0.6367953,0.9671987056697183,0.7636793062794618,0.05,0.08,0.05,1.0,1.0,0.8116187710567776,0.2444290816783905,1.15,0.0,3.0,2.667698621749878,0.2462742179632187,0,0,1
