step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_shape,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
130,4,0.125294,-0.050503038,0.107012086,0.027810985,0.2603407,5.346578979715455,6.28,0.09,0.04,0.05,1.0,5.0,0.7322328112479364,0.23999999463558197,1.15,0.0,3.0,3.737088203430176,0.16078899800777435,0,0,1
130,5,-0.24150568,0.118276864,0.06517337,0.0038376802,0.055130526,4.282278100212471,1.3442715453379164,0.09,0.04,0.05,1.0,5.0,0.7322328112479364,0.23999999463558197,1.15,0.0,3.0,3.9148974418640137,0.30085888504981995,1,0,1
130,6,-0.12732723,-0.061201595,0.029176567,0.02737348,0.7604208,6.28,6.28,0.09,0.04,0.05,1.0,5.0,0.7322328112479364,0.23999999463558197,1.15,0.0,3.0,2.482262372970581,0.168595552444458,0,0,1
130,7,-0.12251636,0.045006856,0.035820704,-0.024677048,-0.59290373,-1.5978230869409409,5.246053745492455,0.09,0.04,0.05,1.0,5.0,0.7322328112479364,0.23999999463558197,1.15,0.0,3.0,3.571763515472412,0.1445484757423401,0,0,1
131,0,0.40075073,-0.0033225091,0.08927736,7.768911e-06,-0.002470571,4.386024099819307,4.368161652890829,0.09,0.04,0.05,1.0,5.0,0.7323725776607525,0.23999999463558197,1.15,0.0,3.0,3.765054941177368,0.44967082142829895,0,0,1
131,1,0.0375032,0.04921221,0.07563984,0.014018021,0.16812055,5.149629257315246,0.7788546673476687,0.09,0.04,0.05,1.0,5.0,0.7323725776607525,0.23999999463558197,1.15,0.0,3.0,3.4606773853302,0.05215118080377579,0,0,1
131,2,-0.2883187,-0.028435431,0.08749871,-0.01412889,-0.15857744,4.011216395435668,4.366285098065509,0.09,0.04,0.05,1.0,5.0,0.7323725776607525,0.23999999463558197,1.15,0.0,3.0,3.7607574462890625,0.3418726325035095,0,0,1
131,3,0.24973373,0.03946664,0.08498735,0.009592209,0.10858308,5.2107937313557,4.3892921669693905,0.09,0.04,0.05,1.0,5.0,0.7323725776607525,0.23999999463558197,1.15,0.0,3.0,3.7399942874908447,0.2780596613883972,0,0,1
131,4,0.13645609,-0.04730236,0.113204144,0.033713996,0.2924594,4.636645251413206,5.849836368427278,0.09,0.04,0.05,1.0,5.0,0.7323725776607525,0.23999999463558197,1.15,0.0,3.0,3.5712196826934814,0.16330130398273468,0,0,1
131,5,-0.23531066,0.11850102,0.06114661,0.0010106615,0.010586313,5.175981285256503,0.22733489849509417,0.09,0.04,0.05,1.0,5.0,0.7323725776607525,0.23999999463558197,1.15,0.0,3.0,3.7260992527008057,0.30202069878578186,1,0,1
131,6,-0.120015144,-0.053944625,0.08039889,0.080156006,0.7843031,4.1682893136367065,3.673504974499627,0.09,0.04,0.05,1.0,5.0,0.7323725776607525,0.23999999463558197,1.15,0.0,3.0,2.4031996726989746,0.16568388044834137,0,0,1
131,7,-0.11920125,0.04308144,0.033408806,-0.015550883,-0.40127096,-0.9927417332706266,5.231608214702757,0.09,0.04,0.05,1.0,5.0,0.7323725776607525,0.23999999463558197,1.15,0.0,3.0,3.3833096027374268,0.14862333238124847,0,0,1
132,0,0.4096109,-0.003345245,0.088401906,-0.00034954798,-0.0049416227,4.3445876853862035,4.368209636518362,0.09,0.04,0.05,1.0,5.0,0.7325111914096707,0.23999999463558197,1.15,0.0,3.0,3.6619889736175537,0.45100945234298706,0,0,1
132,1,0.044174287,0.04992816,0.06458048,0.0025324242,0.015952582,5.133282896457994,2.0190828534120286,0.09,0.04,0.05,1.0,5.0,0.7325111914096707,0.23999999463558197,1.15,0.0,3.0,3.369018077850342,0.050743430852890015,0,0,1
132,2,-0.27977723,-0.029747145,0.08477946,-0.012545149,-0.14530747,3.994422807937692,4.257881568038416,0.09,0.04,0.05,1.0,5.0,0.7325111914096707,0.23999999463558197,1.15,0.0,3.0,3.6584057807922363,0.3414468765258789,0,0,1
132,3,0.25856078,0.040297966,0.08927073,0.0072636525,0.077263795,5.447980623398959,4.817800657750477,0.09,0.04,0.05,1.0,5.0,0.7325111914096707,0.23999999463558197,1.15,0.0,3.0,3.638948440551758,0.27921155095100403,0,0,1
132,4,0.14756738,-0.04379375,0.11029144,0.036430653,0.3234918,4.7723548207245,3.2597018595488234,0.09,0.04,0.05,1.0,5.0,0.7325111914096707,0.23999999463558197,1.15,0.0,3.0,3.4874672889709473,0.1657608598470688,0,0,1
132,5,-0.22958034,0.11834979,0.05616131,-0.0038341694,-0.08219538,5.4153864262802625,0.15003239903513438,0.09,0.04,0.05,1.0,5.0,0.7325111914096707,0.23999999463558197,1.15,0.0,3.0,3.6206626892089844,0.3034590184688568,1,0,1
132,6,-0.11124242,-0.045166302,0.08914312,0.08920154,0.78567135,5.013868097602257,-2.7423919239731727,0.09,0.04,0.05,1.0,5.0,0.7325111914096707,0.23999999463558197,1.15,0.0,3.0,2.408316135406494,0.1608213633298874,1,0,1
132,7,-0.115670726,0.042006887,0.036176417,-0.0072320164,-0.16319889,0.49118682302015765,5.185932837631923,0.09,0.04,0.05,1.0,5.0,0.7325111914096707,0.23999999463558197,1.15,0.0,3.0,3.1813340187072754,0.15276268124580383,1,0,1
133,0,0.41838247,-0.0033906451,0.08744868,-0.0004773204,-0.005930826,4.356202187012036,4.388406223693352,0.09,0.04,0.05,1.0,5.0,0.72907924679167,0.23999999463558197,1.15,0.0,3.0,3.658301591873169,0.45269641280174255,0,0,1
133,1,0.0505673,0.049514577,0.063251056,-0.008380315,-0.15275581,5.30450913260756,3.5990476864893344,0.09,0.04,0.05,1.0,5.0,0.72907924679167,0.23999999463558197,1.15,0.0,3.0,3.3883538246154785,0.04884156957268715,0,0,1
133,2,-0.2714399,-0.030914579,0.08290671,-0.01117942,-0.13263993,3.94931886105695,4.063669056566236,0.09,0.04,0.05,1.0,5.0,0.72907924679167,0.23999999463558197,1.15,0.0,3.0,3.656247615814209,0.3407084345817566,0,0,1
133,3,0.26801103,0.040887285,0.096125506,0.0049096514,0.047644615,5.578771707682339,5.093081717592664,0.09,0.04,0.05,1.0,5.0,0.72907924679167,0.23999999463558197,1.15,0.0,3.0,3.6367554664611816,0.2815649211406708,0,0,1
133,4,0.15766451,-0.040213387,0.09814158,0.036756355,0.36395752,5.1166230928827625,1.2847240368614128,0.09,0.04,0.05,1.0,5.0,0.72907924679167,0.23999999463558197,1.15,0.0,3.0,3.5025339126586914,0.1674397736787796,0,0,1
133,5,-0.22413997,0.11753478,0.053761836,-0.011946492,-0.24340211,5.14518169200475,0.6765565401504744,0.09,0.04,0.05,1.0,5.0,0.72907924679167,0.23999999463558197,1.15,0.0,3.0,3.6058125495910645,0.30469685792922974,1,0,1
133,6,-0.105006106,-0.03897843,0.051168915,0.05006044,0.77114415,4.994529630819546,-2.803216941826344,0.09,0.04,0.05,1.0,5.0,0.72907924679167,0.23999999463558197,1.15,0.0,3.0,2.465388059616089,0.15947292745113373,1,0,1
133,7,-0.111641556,0.04178667,0.042269666,0.0015749674,0.0643387,4.4231391882159175,6.28,0.09,0.04,0.05,1.0,5.0,0.72907924679167,0.23999999463558197,1.15,0.0,3.0,3.07596492767334,0.1562308520078659,1,0,1
134,0,0.4271035,-0.003437278,0.0869773,-0.00043588053,-0.0051241945,4.42838043818303,4.425979434035897,0.09,0.04,0.05,1.0,5.0,0.723568122039453,0.23999999463558197,1.15,0.0,3.0,3.683973789215088,0.45476001501083374,0,0,1
134,1,0.057617288,0.04792572,0.07256326,-0.019883344,-0.28196046,4.655187018468202,3.7157243361189924,0.09,0.04,0.05,1.0,5.0,0.723568122039453,0.23999999463558197,1.15,0.0,3.0,3.4431047439575195,0.04738270491361618,0,0,1
134,2,-0.2632298,-0.031966727,0.081836365,-0.010172605,-0.12276305,3.825225049041402,3.713544783364204,0.09,0.04,0.05,1.0,5.0,0.723568122039453,0.23999999463558197,1.15,0.0,3.0,3.684116840362549,0.3394991159439087,0,0,1
134,3,0.2781374,0.041243996,0.10295472,0.0027376765,0.024256151,5.5659204003981175,5.003837574521258,0.09,0.04,0.05,1.0,5.0,0.723568122039453,0.23999999463558197,1.15,0.0,3.0,3.663785934448242,0.28521937131881714,0,0,1
134,4,0.165636,-0.037208498,0.072492816,0.025648706,0.32940692,5.348218659203415,1.211778555626864,0.09,0.04,0.05,1.0,5.0,0.723568122039453,0.23999999463558197,1.15,0.0,3.0,3.546557903289795,0.16733023524284363,0,0,1
134,5,-0.21845008,0.115538724,0.056283247,-0.024950601,-0.4431967,4.478906536949082,1.3152061002684428,0.09,0.04,0.05,1.0,5.0,0.723568122039453,0.23999999463558197,1.15,0.0,3.0,3.6075446605682373,0.3050645589828491,1,0,1
134,6,-0.102468684,-0.0367348,0.023120705,0.015349833,0.5483196,5.1324853791649225,-1.829313610953405,0.09,0.04,0.05,1.0,5.0,0.723568122039453,0.23999999463558197,1.15,0.0,3.0,2.523871660232544,0.16319221258163452,1,0,1
134,7,-0.106533,0.04263506,0.05431816,0.012769915,0.2498334,6.241090083070768,6.28,0.09,0.04,0.05,1.0,5.0,0.723568122039453,0.23999999463558197,1.15,0.0,3.0,3.0358917713165283,0.15840469300746918,1,0,1
135,0,0.43584174,-0.003475259,0.087123774,-0.0003384808,-0.0037211983,4.54301247181207,4.481874088858512,0.09,0.04,0.05,1.0,5.0,0.7180883602033998,0.23999999463558197,1.15,0.0,3.0,3.667269706726074,0.45636555552482605,0,0,1
135,1,0.06589003,0.045136232,0.08582522,-0.031365015,-0.35804182,2.7816475142276516,3.151783707670498,0.09,0.04,0.05,1.0,5.0,0.7180883602033998,0.23999999463558197,1.15,0.0,3.0,3.45465350151062,0.04594975337386131,0,0,1
135,2,-0.25522667,-0.032928523,0.0794021,-0.009406401,-0.117739595,3.737359041358454,3.3626126990626366,0.09,0.04,0.05,1.0,5.0,0.7180883602033998,0.23999999463558197,1.15,0.0,3.0,3.6706717014312744,0.33889585733413696,0,0,1
135,3,0.28872642,0.041399006,0.10693599,0.00085336575,0.00658338,5.399457294684092,4.584817953614702,0.09,0.04,0.05,1.0,5.0,0.7180883602033998,0.23999999463558197,1.15,0.0,3.0,3.6486408710479736,0.28896182775497437,0,0,1
135,4,0.17210059,-0.035307884,0.062390957,0.014629865,0.21033022,5.920479632240891,2.7981043925112927,0.09,0.04,0.05,1.0,5.0,0.7180883602033998,0.23999999463558197,1.15,0.0,3.0,3.5485148429870605,0.16556186974048615,0,0,1
135,5,-0.21311532,0.11238937,0.05229592,-0.0358929,-0.62285835,3.667153285521383,2.1129803759023105,0.09,0.04,0.05,1.0,5.0,0.7180883602033998,0.23999999463558197,1.15,0.0,3.0,3.5641558170318604,0.3059375286102295,1,0,1
135,6,-0.10043563,-0.03578324,0.020504484,0.006773067,0.27235517,5.0011993800330865,-0.6963449044326455,0.09,0.04,0.05,1.0,5.0,0.7180883602033998,0.23999999463558197,1.15,0.0,3.0,2.523991823196411,0.16836051642894745,1,0,1
135,7,-0.09735475,0.045521848,0.10131312,0.03445791,0.3393055,6.28,6.28,0.09,0.04,0.05,1.0,5.0,0.7180883602033998,0.23999999463558197,1.15,0.0,3.0,3.018833875656128,0.15700148046016693,1,0,1
136,0,0.4446741,-0.0035060046,0.08858807,-0.00031037375,-0.004566563,4.654472216233725,4.544519946340644,0.09,0.04,0.05,1.0,5.0,0.7131879582853459,0.23999999463558197,1.15,0.0,3.0,3.5654780864715576,0.457863986492157,0,0,1
136,1,0.07384409,0.04195122,0.07791445,-0.032573164,-0.39959374,0.4326625001039509,3.970735562231733,0.09,0.04,0.05,1.0,5.0,0.7131879582853459,0.23999999463558197,1.15,0.0,3.0,3.375454902648926,0.04411092773079872,0,0,1
136,2,-0.24764599,-0.033825073,0.074580304,-0.008936289,-0.12015015,3.6930074792515155,3.027055432498883,0.09,0.04,0.05,1.0,5.0,0.7131879582853459,0.23999999463558197,1.15,0.0,3.0,3.5746161937713623,0.3389248549938202,0,0,1
136,3,0.29931635,0.04136921,0.10631443,-0.0011271249,-0.013113107,5.130634561720767,4.119254506377475,0.09,0.04,0.05,1.0,5.0,0.7131879582853459,0.23999999463558197,1.15,0.0,3.0,3.5486295223236084,0.2925015389919281,0,0,1
136,4,0.17858271,-0.034370206,0.065160915,0.0055446215,0.06644745,6.28,4.590698390296986,0.09,0.04,0.05,1.0,5.0,0.7131879582853459,0.23999999463558197,1.15,0.0,3.0,3.467205047607422,0.16395866870880127,0,0,1
136,5,-0.2084499,0.108520105,0.044481978,-0.040873293,-0.7567165,3.368706045912844,3.207806498200832,0.09,0.04,0.05,1.0,5.0,0.7131879582853459,0.23999999463558197,1.15,0.0,3.0,3.450554370880127,0.3075624704360962,1,0,1
136,6,-0.09787705,-0.03536537,0.027620785,0.0014414932,0.0026436697,5.141095787889448,2.161878316937356,0.09,0.04,0.05,1.0,5.0,0.7131879582853459,0.23999999463558197,1.15,0.0,3.0,2.437983751296997,0.17336109280586243,1,0,1
136,7,-0.08597596,0.04970467,0.118085094,0.043548238,0.35275835,6.28,5.727976000693926,0.09,0.04,0.05,1.0,5.0,0.7131879582853459,0.23999999463558197,1.15,0.0,3.0,2.982048988342285,0.15384626388549805,1,0,1
137,0,0.4536648,-0.0035431068,0.09039309,-0.00044888843,-0.0057825153,4.727782494098499,4.585669054898476,0.09,0.04,0.05,1.0,5.0,0.7096757140240493,0.23999999463558197,1.15,0.0,3.0,3.436936140060425,0.4595336616039276,0,0,1
137,1,0.07973223,0.03942331,0.05435245,-0.02304428,-0.3950082,-0.08234889902268804,4.534470236384359,0.09,0.04,0.05,1.0,5.0,0.7096757140240493,0.23999999463558197,1.15,0.0,3.0,3.2630696296691895,0.04120844230055809,0,0,1
137,2,-0.24051352,-0.034715384,0.07016278,-0.009138287,-0.13154332,3.6888633424916093,2.769014692672437,0.09,0.04,0.05,1.0,5.0,0.7096757140240493,0.23999999463558197,1.15,0.0,3.0,3.4548072814941406,0.3394186794757843,0,0,1
137,3,0.3094152,0.04112172,0.09933355,-0.0035887146,-0.04002942,4.868589842430572,3.967450724018419,0.09,0.04,0.05,1.0,5.0,0.7096757140240493,0.23999999463558197,1.15,0.0,3.0,3.421354055404663,0.295481413602829,0,0,1
137,4,0.18681881,-0.03435477,0.08855001,-0.0035324076,-0.05316453,6.28,5.234330851642093,0.09,0.04,0.05,1.0,5.0,0.7096757140240493,0.23999999463558197,1.15,0.0,3.0,3.3593380451202393,0.1645292192697525,0,0,1
137,5,-0.20437701,0.10432106,0.039151136,-0.042496685,-0.8268913,3.179952981535182,3.6585615712290864,0.09,0.04,0.05,1.0,5.0,0.7096757140240493,0.23999999463558197,1.15,0.0,3.0,3.3365283012390137,0.3098568022251129,1,0,1
137,6,-0.09402484,-0.0358528,0.04180612,-0.009020184,-0.24112111,6.28,5.734092456496713,0.09,0.04,0.05,1.0,5.0,0.7096757140240493,0.23999999463558197,1.15,0.0,3.0,2.3775076866149902,0.17727874219417572,0,0,1
137,7,-0.07421225,0.054024633,0.11782491,0.043270737,0.3521776,6.28,4.842936541163124,0.09,0.04,0.05,1.0,5.0,0.7096757140240493,0.23999999463558197,1.15,0.0,3.0,2.9004573822021484,0.15061599016189575,0,0,1
138,0,0.46282873,-0.0036053492,0.09204691,-0.0007654708,-0.009231442,4.7414226230020615,4.601027897945705,0.09,0.04,0.05,1.0,5.0,0.710099471308155,0.23999999463558197,1.15,0.0,3.0,3.4386632442474365,0.46111273765563965,0,0,1
138,1,0.084139116,0.03776162,0.042191207,-0.013161036,-0.27699217,1.4560172578992305,4.928579623315585,0.09,0.04,0.05,1.0,5.0,0.710099471308155,0.23999999463558197,1.15,0.0,3.0,3.278364419937134,0.03774523735046387,0,0,1
138,2,-0.23378369,-0.035665262,0.06624769,-0.009994816,-0.1529609,3.730162535281666,2.692494749110127,0.09,0.04,0.05,1.0,5.0,0.710099471308155,0.23999999463558197,1.15,0.0,3.0,3.463808536529541,0.3405732214450836,0,0,1
138,3,0.3187989,0.040604696,0.092182554,-0.0064241155,-0.07410913,4.638614812073804,4.227242177962917,0.09,0.04,0.05,1.0,5.0,0.710099471308155,0.23999999463558197,1.15,0.0,3.0,3.423147678375244,0.2973884344100952,0,0,1
138,4,0.19717486,-0.03532991,0.108182795,-0.012662516,-0.1236172,5.964090736237332,5.034429389062955,0.09,0.04,0.05,1.0,5.0,0.710099471308155,0.23999999463558197,1.15,0.0,3.0,3.375762462615967,0.16737061738967896,0,0,1
138,5,-0.20011343,0.099547215,0.043796513,-0.049190953,-0.8421174,2.6261253571594567,3.425500628627042,0.09,0.04,0.05,1.0,5.0,0.710099471308155,0.23999999463558197,1.15,0.0,3.0,3.3606576919555664,0.31221693754196167,1,0,1
138,6,-0.08779756,-0.037994638,0.06807147,-0.026137274,-0.37960413,6.28,6.144889751006065,0.09,0.04,0.05,1.0,5.0,0.710099471308155,0.23999999463558197,1.15,0.0,3.0,2.488502264022827,0.1793985664844513,0,0,1
138,7,-0.06281116,0.058137413,0.11324077,0.039943032,0.3356797,5.756618645006002,0.34738538230460886,0.09,0.04,0.05,1.0,5.0,0.710099471308155,0.23999999463558197,1.15,0.0,3.0,2.767631769180298,0.14838822185993195,0,0,1
139,0,0.47211865,-0.0037078392,0.09322902,-0.0012123608,-0.013871947,4.717275763866092,4.598162739017809,0.09,0.04,0.05,1.0,5.0,0.7072363720055628,0.23999999463558197,1.15,0.0,3.0,3.6777167320251465,0.4622928500175476,0,0,1
139,1,0.088517345,0.036888354,0.04435298,-0.005230747,-0.08995222,4.135698768752117,5.571276624400042,0.09,0.04,0.05,1.0,5.0,0.7072363720055628,0.23999999463558197,1.15,0.0,3.0,3.531438112258911,0.035010214895009995,0,0,1
139,2,-0.2273622,-0.03674265,0.06341461,-0.011500024,-0.18354544,3.8782863017124134,2.9447993625577653,0.09,0.04,0.05,1.0,5.0,0.7072363720055628,0.23999999463558197,1.15,0.0,3.0,3.7083895206451416,0.34253498911857605,0,0,1
139,3,0.32768258,0.039804142,0.08768395,-0.009054077,-0.10654123,4.41396512703587,4.675271553798727,0.09,0.04,0.05,1.0,5.0,0.7072363720055628,0.23999999463558197,1.15,0.0,3.0,3.661362886428833,0.29821959137916565,0,0,1
139,4,0.20842591,-0.036979225,0.113764234,-0.018355133,-0.16446653,4.898593821116935,4.417910426942233,0.09,0.04,0.05,1.0,5.0,0.7072363720055628,0.23999999463558197,1.15,0.0,3.0,3.6249451637268066,0.17078110575675964,0,0,1
139,5,-0.19558237,0.09450363,0.04613821,-0.050687775,-0.82931435,2.093556478191336,3.294621621592938,0.09,0.04,0.05,1.0,5.0,0.7072363720055628,0.23999999463558197,1.15,0.0,3.0,3.6160826683044434,0.314935564994812,1,0,1
139,6,-0.07767065,-0.042363957,0.10686759,-0.046965208,-0.415669,5.951080225006552,5.825924098315325,0.09,0.04,0.05,1.0,5.0,0.7072363720055628,0.23999999463558197,1.15,0.0,3.0,2.833390235900879,0.17857053875923157,0,0,1
139,7,-0.052080415,0.061675422,0.106306106,0.03269544,0.29075348,5.088876281440847,-1.5478622587980002,0.09,0.04,0.05,1.0,5.0,0.7072363720055628,0.23999999463558197,1.15,0.0,3.0,2.585873603820801,0.14760516583919525,0,0,1
140,0,0.481454,-0.003857816,0.09360031,-0.0016874897,-0.018677615,4.686904553311882,4.591158981969783,0.09,0.04,0.05,1.0,5.0,0.705695615380348,0.23999999463558197,1.15,0.0,3.0,4.0871171951293945,0.46378225088119507,0,0,1
140,1,0.09453486,0.036850322,0.0649093,0.003137627,0.06720955,5.472217749261814,5.560227849611053,0.09,0.04,0.05,1.0,5.0,0.705695615380348,0.23999999463558197,1.15,0.0,3.0,3.955066204071045,0.0349058099091053,0,0,1
140,2,-0.22105959,-0.038020577,0.06257256,-0.013653435,-0.21920088,4.090002348344105,3.383638812764974,0.09,0.04,0.05,1.0,5.0,0.705695615380348,0.23999999463558197,1.15,0.0,3.0,4.122453212738037,0.344364196062088,0,0,1
140,3,0.3364811,0.03876772,0.08757789,-0.010851762,-0.12431598,4.203463309817089,5.027880841234218,0.09,0.04,0.05,1.0,5.0,0.705695615380348,0.23999999463558197,1.15,0.0,3.0,4.069280624389648,0.29921701550483704,0,0,1
140,4,0.21933989,-0.03896541,0.1076086,-0.021069838,-0.19750363,3.8124688254899173,4.022975436840298,0.09,0.04,0.05,1.0,5.0,0.705695615380348,0.23999999463558197,1.15,0.0,3.0,4.041698455810547,0.17411501705646515,0,0,1
140,5,-0.19134037,0.08997064,0.04159974,-0.043442488,-0.8031923,1.337233548065244,3.636290385912993,0.09,0.04,0.05,1.0,5.0,0.705695615380348,0.23999999463558197,1.15,0.0,3.0,4.035769462585449,0.31804853677749634,1,0,1
140,6,-0.066427745,-0.047387924,0.1136103,-0.05106102,-0.4225406,3.9160922786136676,5.558584332024339,0.09,0.04,0.05,1.0,5.0,0.705695615380348,0.23999999463558197,1.15,0.0,3.0,3.3288798332214355,0.17659614980220795,0,0,1
140,7,-0.045157604,0.06337427,0.053854983,0.008377262,0.12839785,5.020605451526169,-0.8446579591773788,0.09,0.04,0.05,1.0,5.0,0.705695615380348,0.23999999463558197,1.15,0.0,3.0,2.3882734775543213,0.15011398494243622,0,0,1
141,0,0.49077275,-0.004051824,0.09345682,-0.0021025273,-0.022966413,4.670221540215434,4.590370696780254,0.09,0.04,0.05,1.0,5.0,0.7052829340463678,0.23999999463558197,1.15,0.0,3.0,4.4998040199279785,0.465503990650177,0,0,1
141,1,0.10359961,0.03789388,0.101716034,0.013801415,0.14183226,5.397353769426748,4.8571496641307315,0.09,0.04,0.05,1.0,5.0,0.7052829340463678,0.23999999463558197,1.15,0.0,3.0,4.381039142608643,0.038190100342035294,0,0,1
141,2,-0.21450303,-0.039598748,0.066343784,-0.016884584,-0.25277382,4.336298707373854,3.863797814085227,0.09,0.04,0.05,1.0,5.0,0.7052829340463678,0.23999999463558197,1.15,0.0,3.0,4.538103103637695,0.34571924805641174,0,0,1
141,3,0.3454538,0.037638154,0.09031665,-0.011048495,-0.11964109,4.029189307592018,5.107505909031053,0.09,0.04,0.05,1.0,5.0,0.7052829340463678,0.23999999463558197,1.15,0.0,3.0,4.480563640594482,0.3006490170955658,0,0,1
141,4,0.22878534,-0.04096285,0.090864256,-0.019933142,-0.21732903,2.978994436764581,4.226135865362468,0.09,0.04,0.05,1.0,5.0,0.7052829340463678,0.23999999463558197,1.15,0.0,3.0,4.4593915939331055,0.17609582841396332,0,0,1
141,5,-0.18744035,0.08606247,0.038556732,-0.03732061,-0.7637262,0.5504056088918269,4.264393323192672,0.09,0.04,0.05,1.0,5.0,0.7052829340463678,0.23999999463558197,1.15,0.0,3.0,4.454591274261475,0.3215625286102295,1,0,1
141,6,-0.055586636,-0.05228556,0.10704563,-0.04861313,-0.4266022,-1.0630836792601295,5.4854494479655695,0.09,0.04,0.05,1.0,5.0,0.7052829340463678,0.23999999463558197,1.15,0.0,3.0,3.7939293384552,0.1748930811882019,0,0,1
141,7,-0.04119527,0.063483134,0.034311738,-0.0028080598,-0.10157343,6.28,6.14924033856716,0.09,0.04,0.05,1.0,5.0,0.7052829340463678,0.23999999463558197,1.15,0.0,3.0,2.276750326156616,0.1548556685447693,0,0,1
142,0,0.5000554,-0.004281755,0.093061686,-0.002431907,-0.026643042,4.664601996886663,4.594121630939892,0.09,0.04,0.05,1.0,5.0,0.7048088233795863,0.23999999463558197,1.15,0.0,3.0,4.81197452545166,0.4673823118209839,0,0,1
142,1,0.114259325,0.039545983,0.1096877,0.017183414,0.15505426,4.962281291018729,3.9827441210461547,0.09,0.04,0.05,1.0,5.0,0.7048088233795863,0.23999999463558197,1.15,0.0,3.0,4.705368518829346,0.04312076419591904,0,0,1
142,2,-0.2074196,-0.041536476,0.07216373,-0.020487074,-0.27917165,4.550012765508327,4.259396989994876,0.09,0.04,0.05,1.0,5.0,0.7048088233795863,0.23999999463558197,1.15,0.0,3.0,4.849330425262451,0.34639105200767517,0,0,1
142,3,0.35460138,0.0366274,0.09199316,-0.009109126,-0.09432929,3.903606598555122,4.941463230176367,0.09,0.04,0.05,1.0,5.0,0.7048088233795863,0.23999999463558197,1.15,0.0,3.0,4.792350769042969,0.3024641275405884,0,0,1
142,4,0.23671965,-0.042730555,0.07565806,-0.016644178,-0.21423694,2.3831371418735707,4.7817812792750605,0.09,0.04,0.05,1.0,5.0,0.7048088233795863,0.23999999463558197,1.15,0.0,3.0,4.774705410003662,0.1765868067741394,0,0,1
142,5,-0.18368492,0.08267276,0.037901733,-0.032022472,-0.69067127,0.24961743694098085,4.737258649365087,0.09,0.04,0.05,1.0,5.0,0.7048088233795863,0.23999999463558197,1.15,0.0,3.0,4.770486354827881,0.32521477341651917,0,0,1
142,6,-0.04648955,-0.056272615,0.08755354,-0.036021393,-0.380717,-1.896452199023685,5.178975844521356,0.09,0.04,0.05,1.0,5.0,0.7048088233795863,0.23999999463558197,1.15,0.0,3.0,4.092350959777832,0.17456631362438202,0,0,1
142,7,-0.03739452,0.0626245,0.040573686,-0.0123749,-0.31985247,6.28,6.28,0.09,0.04,0.05,1.0,5.0,0.7048088233795863,0.23999999463558197,1.15,0.0,3.0,2.3156423568725586,0.15911521017551422,0,0,1
143,0,0.5093158,-0.004540716,0.0924032,-0.002689533,-0.029488344,4.657610316336825,4.590437658040816,0.09,0.04,0.05,1.0,5.0,0.7028830318255052,0.23999999463558197,1.15,0.0,3.0,4.875242710113525,0.4689670503139496,0,0,1
143,1,0.12450564,0.04110416,0.10048977,0.014449671,0.13829541,5.099623063162047,3.641266043878525,0.09,0.04,0.05,1.0,5.0,0.7028830318255052,0.23999999463558197,1.15,0.0,3.0,4.779293537139893,0.047533221542835236,0,0,1
143,2,-0.19970012,-0.04383481,0.078766994,-0.024001548,-0.29738998,4.590443813827797,4.424368197267071,0.09,0.04,0.05,1.0,5.0,0.7028830318255052,0.23999999463558197,1.15,0.0,3.0,4.902904033660889,0.3466835916042328,0,0,1
143,3,0.36373076,0.03591337,0.091709696,-0.005785135,-0.057938892,3.8464853409140716,4.6581617448501245,0.09,0.04,0.05,1.0,5.0,0.7028830318255052,0.23999999463558197,1.15,0.0,3.0,4.856983661651611,0.30402418971061707,0,0,1
143,4,0.24390297,-0.04419972,0.07069509,-0.013170161,-0.1772798,2.1218329484471337,5.297699327938547,0.09,0.04,0.05,1.0,5.0,0.7028830318255052,0.23999999463558197,1.15,0.0,3.0,4.840943813323975,0.17589157819747925,0,0,1
143,5,-0.17979093,0.07977159,0.040150072,-0.026741888,-0.5700204,0.5071615720502985,5.066858302293575,0.09,0.04,0.05,1.0,5.0,0.7028830318255052,0.23999999463558197,1.15,0.0,3.0,4.837132930755615,0.3291545510292053,0,0,1
143,6,-0.041320574,-0.058014225,0.036800593,-0.008086696,-0.18453036,-0.878663683939878,5.234254149959539,0.09,0.04,0.05,1.0,5.0,0.7028830318255052,0.23999999463558197,1.15,0.0,3.0,4.047713279724121,0.1774575412273407,0,0,1
143,7,-0.027322749,0.05878938,0.12678277,-0.048355807,-0.364362,6.28,6.28,0.09,0.04,0.05,1.0,5.0,0.7028830318255052,0.23999999463558197,1.15,0.0,3.0,2.4447593688964844,0.1557232141494751,0,0,1
144,0,0.51857054,-0.004824597,0.09224753,-0.0029222039,-0.031945508,4.628540379653171,4.570080640088706,0.09,0.04,0.05,1.0,5.0,0.700069509314138,0.23999999463558197,1.15,0.0,3.0,4.796573162078857,0.4706169068813324,0,0,1
144,1,0.13363506,0.042251073,0.0887297,0.009884397,0.106077105,5.421693805428535,3.7195852210590803,0.09,0.04,0.05,1.0,5.0,0.700069509314138,0.23999999463558197,1.15,0.0,3.0,4.708567142486572,0.05067174881696701,0,0,1
