step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_shape,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
269,1,0.023485359,0.04231245,-0.0016667496,0.0029273382,-1.0480019,-6.237458727953249,4.0222862372809445,0.05,0.08,0.05,1.0,1.0,0.7933114806681459,0.23999999463558197,1.15,0.0,3.0,4.147849082946777,0.12558887898921967,0,0,1
269,2,-0.23509489,-0.11786461,0.035189483,-0.014733693,-0.40653247,-0.7875870937286749,2.347417820001573,0.05,0.08,0.05,1.0,1.0,0.7933114806681459,0.23999999463558197,1.15,0.0,3.0,5.148894309997559,0.22398193180561066,1,0,1
269,3,0.13840184,0.05168804,0.055111673,-0.045500543,-0.70786834,1.63778939630209,5.438897768741883,0.05,0.08,0.05,1.0,1.0,0.7933114806681459,0.23999999463558197,1.15,0.0,3.0,4.474490642547607,0.2538210451602936,0,0,1
269,4,0.14215207,-0.049302153,0.05803209,0.045065608,0.6773906,4.457977892018124,-3.827914657622681,0.05,0.08,0.05,1.0,1.0,0.7933114806681459,0.23999999463558197,1.15,0.0,3.0,4.7488908767700195,0.2564265727996826,0,0,1
269,5,-0.30628225,0.0028908101,0.032959137,-0.0034406055,-0.09652718,1.7348042661022025,1.7271560793803524,0.05,0.08,0.05,1.0,1.0,0.7933114806681459,0.23999999463558197,1.15,0.0,3.0,5.177404880523682,0.26192793250083923,0,0,1
269,6,-0.14989479,-0.0090118535,0.0350736,0.024683926,0.62334174,4.260745374487758,1.090415091546059,0.05,0.08,0.05,1.0,1.0,0.7933114806681459,0.23999999463558197,1.15,0.0,3.0,5.150287628173828,0.08354642242193222,0,0,1
269,7,-0.22220623,0.11265139,0.021244152,-0.038012825,-1.0753751,1.6723004768841638,2.0876168043806054,0.05,0.08,0.05,1.0,1.0,0.7933114806681459,0.23999999463558197,1.15,0.0,3.0,5.087644577026367,0.21120180189609528,1,0,1
270,0,-0.0041529057,-0.046101715,0.021122323,0.012716662,0.5480594,4.529937134955252,-4.198719126815162,0.05,0.08,0.05,1.0,1.0,0.79187836712709,0.23999999463558197,1.15,0.0,3.0,4.0585713386535645,0.09418519586324692,0,0,1
270,1,0.023062423,0.043048512,-0.004176653,0.005291765,-0.8599903,-5.446765677930982,4.199427149484546,0.05,0.08,0.05,1.0,1.0,0.79187836712709,0.23999999463558197,1.15,0.0,3.0,4.0201029777526855,0.12206021696329117,0,0,1
270,2,-0.23202944,-0.1193193,0.029271288,-0.014720402,-0.46917552,-4.098228886969048,4.433437870916248,0.05,0.08,0.05,1.0,1.0,0.79187836712709,0.23999999463558197,1.15,0.0,3.0,4.943838596343994,0.2251402735710144,1,0,1
270,3,0.14355308,0.046732362,0.049815837,-0.0527666,-0.8280286,-6.28,4.325322407008113,0.05,0.08,0.05,1.0,1.0,0.79187836712709,0.23999999463558197,1.15,0.0,3.0,4.252956390380859,0.25454166531562805,0,0,1
270,4,0.14750078,-0.044547003,0.051253766,0.049372207,0.77856356,4.316334133421817,-6.28,0.05,0.08,0.05,1.0,1.0,0.79187836712709,0.23999999463558197,1.15,0.0,3.0,4.514454364776611,0.2575167715549469,0,0,1
270,5,-0.30291194,0.0026672124,0.03403285,-0.0015801009,-0.042294487,2.6830422865245285,0.7352773942574183,0.05,0.08,0.05,1.0,1.0,0.79187836712709,0.23999999463558197,1.15,0.0,3.0,4.9696149826049805,0.26192688941955566,0,0,1
270,6,-0.14567171,-0.0059149396,0.044981625,0.032360073,0.61642325,4.537780144204463,0.09048177176764934,0.05,0.08,0.05,1.0,1.0,0.79187836712709,0.23999999463558197,1.15,0.0,3.0,4.944479942321777,0.08229092508554459,0,0,1
270,7,-0.21953836,0.107412785,0.028323414,-0.056983527,-1.1125039,-4.614942097482843,4.504010809181519,0.05,0.08,0.05,1.0,1.0,0.79187836712709,0.23999999463558197,1.15,0.0,3.0,4.88880729675293,0.20829853415489197,1,0,1
271,0,-0.0033927867,-0.045660023,0.004496019,0.0016843347,0.31536868,4.65470447391762,-3.3979152567946374,0.05,0.08,0.05,1.0,1.0,0.7918746484286552,0.23999999463558197,1.15,0.0,3.0,4.048903465270996,0.0921938344836235,0,0,1
271,1,0.022056056,0.043748047,-0.011867094,0.006114599,-0.47349972,-4.147073509374339,4.522678609799076,0.05,0.08,0.05,1.0,1.0,0.7918746484286552,0.23999999463558197,1.15,0.0,3.0,4.007562637329102,0.11939724534749985,0,0,1
271,2,-0.23033346,-0.12016532,0.014089934,-0.0062441467,-0.39100254,-3.998397720831896,4.536939970635699,0.05,0.08,0.05,1.0,1.0,0.7918746484286552,0.23999999463558197,1.15,0.0,3.0,4.8782806396484375,0.22578012943267822,1,0,1
271,3,0.14843628,0.041540124,0.051094808,-0.049173288,-0.7417871,-6.28,4.331436466659009,0.05,0.08,0.05,1.0,1.0,0.7918746484286552,0.23999999463558197,1.15,0.0,3.0,4.161905288696289,0.2564600706100464,1,0,1
271,4,0.14884141,-0.043207992,0.004779289,0.0038922785,0.56243736,4.412432615356881,-6.28,0.05,0.08,0.05,1.0,1.0,0.7918746484286552,0.23999999463558197,1.15,0.0,3.0,4.397735118865967,0.2561658024787903,1,0,1
271,5,-0.299466,0.002562791,0.034610033,-0.0010381188,-0.03271311,3.2784719503701276,0.03674287319825158,0.05,0.08,0.05,1.0,1.0,0.7918746484286552,0.23999999463558197,1.15,0.0,3.0,4.902340888977051,0.2604972720146179,0,0,1
271,6,-0.1411837,-0.0029594332,0.04593624,0.027425917,0.5209655,4.470751916943925,-0.44907366961948436,0.05,0.08,0.05,1.0,1.0,0.7918746484286552,0.23999999463558197,1.15,0.0,3.0,4.87860631942749,0.07953845709562302,0,0,1
271,7,-0.21766701,0.10359663,0.0148910815,-0.030116584,-1.1046757,-5.288245776066507,4.40792633415787,0.05,0.08,0.05,1.0,1.0,0.7918746484286552,0.23999999463558197,1.15,0.0,3.0,4.830106258392334,0.20637938380241394,1,0,1
272,0,-0.0030352627,-0.045598682,0.0031606907,-0.00018488838,0.006793809,4.570897163244764,-2.437474996575807,0.05,0.08,0.05,1.0,1.0,0.7907501162188133,0.23999999463558197,1.15,0.0,3.0,4.085735321044922,0.09115444868803024,0,0,1
272,1,0.025217138,0.042307023,0.024359798,-0.008479146,-0.30327195,-3.6739573182757224,4.560451307135824,0.05,0.08,0.05,1.0,1.0,0.7907501162188133,0.23999999463558197,1.15,0.0,3.0,4.051539897918701,0.12059688568115234,0,0,1
272,2,-0.22979252,-0.12038466,0.0025913913,-0.00069055776,-0.12760161,-3.18068713057142,4.631856266343708,0.05,0.08,0.05,1.0,1.0,0.7907501162188133,0.23999999463558197,1.15,0.0,3.0,4.875828742980957,0.2266063541173935,1,0,1
272,3,0.14818545,0.04146505,-0.018104434,0.009141905,-0.41330844,-4.696186468508653,4.477191968754561,0.05,0.08,0.05,1.0,1.0,0.7907501162188133,0.23999999463558197,1.15,0.0,3.0,4.13599967956543,0.2546785771846771,1,0,1
272,4,0.14776716,-0.043593023,-0.014023937,-0.0030252086,0.18916395,4.345068347335877,-3.1086720978573132,0.05,0.08,0.05,1.0,1.0,0.7907501162188133,0.23999999463558197,1.15,0.0,3.0,4.343954563140869,0.2535141110420227,1,0,1
272,5,-0.296043,0.0023941246,0.034307387,-0.0026235408,-0.08763559,3.4555673161022313,-0.25450289838544055,0.05,0.08,0.05,1.0,1.0,0.7907501162188133,0.23999999463558197,1.15,0.0,3.0,4.90034294128418,0.25811684131622314,0,0,1
272,6,-0.13689476,-0.00084123696,0.042880088,0.017815027,0.3731258,4.147453629073131,-0.44713229715402125,0.05,0.08,0.05,1.0,1.0,0.7907501162188133,0.23999999463558197,1.15,0.0,3.0,4.878930568695068,0.07619680464267731,0,0,1
272,7,-0.21738192,0.10301828,-0.00040349638,0.0008708512,-0.843387,-4.180168227186254,4.504147974417584,0.05,0.08,0.05,1.0,1.0,0.7907501162188133,0.23999999463558197,1.15,0.0,3.0,4.8362603187561035,0.20702844858169556,1,0,1
273,0,-0.0025087504,-0.04571381,0.005503238,-0.002638907,-0.30713123,4.5663029165531706,1.1733783344147881,0.05,0.08,0.05,1.0,1.0,0.7907143472675082,0.23999999463558197,1.15,0.0,3.0,4.109105110168457,0.09092546999454498,0,0,1
273,1,0.026740042,0.042131253,0.008280805,-0.000407396,0.009523449,-1.6346036541376112,4.489229285138822,0.05,0.08,0.05,1.0,1.0,0.7907143472675082,0.23999999463558197,1.15,0.0,3.0,4.086437702178955,0.12106415629386902,0,0,1
273,2,-0.22935124,-0.12038818,0.0026999267,0.0008111429,0.18158704,-2.313541341400513,4.462390061714292,0.05,0.08,0.05,1.0,1.0,0.7907143472675082,0.23999999463558197,1.15,0.0,3.0,4.870689392089844,0.22714641690254211,1,0,1
273,3,0.14748724,0.04173508,0.032708623,-0.0035460494,-0.06545095,1.9927646695791799,5.11600734690678,0.05,0.08,0.05,1.0,1.0,0.7907143472675082,0.23999999463558197,1.15,0.0,3.0,4.129334926605225,0.2528902292251587,1,0,1
273,4,0.14646108,-0.043561038,-0.011503301,0.0028080249,-0.22325946,4.887891744196298,2.0498150018257077,0.05,0.08,0.05,1.0,1.0,0.7907143472675082,0.23999999463558197,1.15,0.0,3.0,4.305886745452881,0.25102972984313965,1,0,1
273,5,-0.29272702,0.0019606433,0.032776278,-0.005840778,-0.1926718,3.3828324032419532,-0.36778799941253776,0.05,0.08,0.05,1.0,1.0,0.7907143472675082,0.23999999463558197,1.15,0.0,3.0,4.897274971008301,0.2553720474243164,0,0,1
273,6,-0.13291681,0.00037163578,0.039362047,0.008967545,0.20320453,3.5039717578290475,-0.5275315111414053,0.05,0.08,0.05,1.0,1.0,0.7907143472675082,0.23999999463558197,1.15,0.0,3.0,4.880130290985107,0.07275549322366714,0,0,1
273,7,-0.2177557,0.103316,-0.0018761762,0.00050716405,-0.4931238,-2.7013170806557785,4.591681231146557,0.05,0.08,0.05,1.0,1.0,0.7907143472675082,0.23999999463558197,1.15,0.0,3.0,4.841594696044922,0.20834413170814514,1,0,1
274,0,-0.001212475,-0.04636242,0.0148677975,-0.0091642365,-0.5915244,5.823123675194271,4.746930257147201,0.05,0.08,0.05,1.0,1.0,0.7907996844979852,0.23999999463558197,1.15,0.0,3.0,4.081761360168457,0.0909111350774765,0,0,1
274,1,0.027529282,0.0422877,0.008583111,0.0027931267,0.36410376,4.327914701705412,6.008142220639485,0.05,0.08,0.05,1.0,1.0,0.7907996844979852,0.23999999463558197,1.15,0.0,3.0,4.072444915771484,0.12028306722640991,0,0,1
274,2,-0.22849324,-0.12006326,0.012888864,0.006048286,0.4990359,-0.49538336323647486,3.868224175050498,0.05,0.08,0.05,1.0,1.0,0.7907996844979852,0.23999999463558197,1.15,0.0,3.0,4.814802646636963,0.22760093212127686,1,0,1
274,3,0.14980133,0.041681528,-0.0019357594,0.00024562157,0.16504155,2.0376718391785147,4.921834507909647,0.05,0.08,0.05,1.0,1.0,0.7907996844979852,0.23999999463558197,1.15,0.0,3.0,4.091365337371826,0.2536274194717407,1,0,1
274,4,0.1474672,-0.04389826,0.011400884,-0.005586444,-0.5474425,4.5523267050841305,1.9502059553066269,0.05,0.08,0.05,1.0,1.0,0.7907996844979852,0.23999999463558197,1.15,0.0,3.0,4.2447943687438965,0.2503386437892914,1,0,1
274,5,-0.28958148,0.0011604528,0.030731797,-0.009616553,-0.32030556,3.024742831384095,-0.28153296491433,0.05,0.08,0.05,1.0,1.0,0.7907996844979852,0.23999999463558197,1.15,0.0,3.0,4.843438625335693,0.25366684794425964,0,0,1
274,6,-0.12917231,0.0008381595,0.03702648,0.0021187207,0.0394995,2.782084936996986,-0.7273406236934876,0.05,0.08,0.05,1.0,1.0,0.7907996844979852,0.23999999463558197,1.15,0.0,3.0,4.833092212677002,0.07041642814874649,0,0,1
274,7,-0.21758015,0.103370994,0.0042618853,-0.00080777815,-0.13636473,-0.3741083532120215,4.341971232634367,0.05,0.08,0.05,1.0,1.0,0.7907996844979852,0.23999999463558197,1.15,0.0,3.0,4.797821998596191,0.20983877778053284,1,0,1
275,0,0.0025709656,-0.049465317,0.043152515,-0.03836234,-0.7437086,4.975584441716044,4.290842552839146,0.05,0.08,0.05,1.0,1.0,0.7914187397323588,0.23999999463558197,1.15,0.0,3.0,3.9521806240081787,0.09324182569980621,0,0,1
275,1,0.029345924,0.04351767,0.0235402,0.016669223,0.6243035,4.623259454345336,5.56384966929814,0.05,0.08,0.05,1.0,1.0,0.7914187397323588,0.23999999463558197,1.15,0.0,3.0,3.945786237716675,0.11985944211483002,0,0,1
275,2,-0.22727905,-0.119124584,0.013316968,0.012812965,0.77442616,2.381340169912661,3.725579501325332,0.05,0.08,0.05,1.0,1.0,0.7914187397323588,0.23999999463558197,1.15,0.0,3.0,4.635049819946289,0.2283528596162796,1,0,1
275,3,0.1553476,0.043174814,0.06824496,0.020687738,0.3128328,1.9330082331574931,4.731827965004867,0.05,0.08,0.05,1.0,1.0,0.7914187397323588,0.23999999463558197,1.15,0.0,3.0,3.950779438018799,0.25686171650886536,0,0,1
275,4,0.1521252,-0.047350965,0.054859057,-0.04332667,-0.68795186,4.355703253037131,1.7796307263908628,0.05,0.08,0.05,1.0,1.0,0.7914187397323588,0.23999999463558197,1.15,0.0,3.0,4.091779708862305,0.25277039408683777,0,0,1
275,5,-0.28673217,1.8782983e-05,0.02739023,-0.012768075,-0.4521671,2.2859115335520874,0.10844749175377993,0.05,0.08,0.05,1.0,1.0,0.7914187397323588,0.23999999463558197,1.15,0.0,3.0,4.662081718444824,0.25390926003456116,0,0,1
275,6,-0.12605298,0.00073721295,0.029667875,-0.0027787979,-0.10595886,2.3021080626145682,0.1312801500598454,0.05,0.08,0.05,1.0,1.0,0.7914187397323588,0.23999999463558197,1.15,0.0,3.0,4.661943435668945,0.07038953900337219,0,0,1
275,7,-0.2159968,0.1034208,0.019199662,0.0025576968,0.18287507,1.7020730666634658,3.8756974761360503,0.05,0.08,0.05,1.0,1.0,0.7914187397323588,0.23999999463558197,1.15,0.0,3.0,4.630871772766113,0.21159771084785461,1,0,1
276,0,0.009368513,-0.056177884,0.078472584,-0.07953387,-0.798019,-4.239045608970736,4.516246589085707,0.05,0.08,0.05,1.0,1.0,0.7918002715999155,0.23999999463558197,1.15,0.0,3.0,3.6876509189605713,0.0998835563659668,0,0,1
276,1,0.036111504,0.049127214,0.07821342,0.0673102,0.72441643,1.2199162978897944,2.5203660822748897,0.05,0.08,0.05,1.0,1.0,0.7918002715999155,0.23999999463558197,1.15,0.0,3.0,3.7024731636047363,0.1253393590450287,0,0,1
276,2,-0.22530381,-0.11676723,0.020136846,0.027511498,0.9576658,2.897690023260603,3.161880924100195,0.05,0.08,0.05,1.0,1.0,0.7918002715999155,0.23999999463558197,1.15,0.0,3.0,4.318475246429443,0.22893758118152618,1,0,1
276,3,0.16189286,0.045634124,0.06410463,0.027171643,0.41413432,1.833917807290039,4.5684035000853775,0.05,0.08,0.05,1.0,1.0,0.7918002715999155,0.23999999463558197,1.15,0.0,3.0,3.695302963256836,0.2599284052848816,0,0,1
276,4,0.15703379,-0.051727507,0.04681729,-0.044944067,-0.77869314,1.9402824877282663,3.242746420113371,0.05,0.08,0.05,1.0,1.0,0.7918002715999155,0.23999999463558197,1.15,0.0,3.0,3.8260743618011475,0.2543817460536957,0,0,1
276,5,-0.28428358,-0.0013506691,0.02328561,-0.014567037,-0.57146716,0.8759969409237265,1.0867947670672906,0.05,0.08,0.05,1.0,1.0,0.7918002715999155,0.23999999463558197,1.15,0.0,3.0,4.315271377563477,0.2560845613479614,0,0,1
276,6,-0.12384184,0.0003606371,0.02009953,-0.0045740213,-0.23284696,2.492688362794255,2.090099677852201,0.05,0.08,0.05,1.0,1.0,0.7918002715999155,0.23999999463558197,1.15,0.0,3.0,4.339023590087891,0.0728330984711647,0,0,1
276,7,-0.21272199,0.10450636,0.037502736,0.01421096,0.38580543,1.1281965255642483,1.6993841772802176,0.05,0.08,0.05,1.0,1.0,0.7918002715999155,0.23999999463558197,1.15,0.0,3.0,4.320371627807617,0.2134406864643097,1,0,1
277,0,0.015898375,-0.06305294,0.06266181,-0.06733929,-0.8247813,-4.517537315040504,4.452915161827198,0.05,0.08,0.05,1.0,1.0,0.7905672452976503,0.23999999463558197,1.15,0.0,3.0,3.525721788406372,0.10684714466333389,0,0,1
277,1,0.043592162,0.05599211,0.073780425,0.06968515,0.7623014,4.353116448231685,-4.97801975122926,0.05,0.08,0.05,1.0,1.0,0.7905672452976503,0.23999999463558197,1.15,0.0,3.0,3.833648443222046,0.13191816210746765,0,0,1
277,2,-0.22234635,-0.11212916,0.033470627,0.0545392,1.0262179,3.3463307586545614,-1.0501949174883272,0.05,0.08,0.05,1.0,1.0,0.7905672452976503,0.23999999463558197,1.15,0.0,3.0,4.431527137756348,0.22773484885692596,1,0,1
277,3,0.16791047,0.048622534,0.058486626,0.03206151,0.51224905,3.853853676888621,2.2737083354864756,0.05,0.08,0.05,1.0,1.0,0.7905672452976503,0.23999999463558197,1.15,0.0,3.0,3.8680520057678223,0.2622280716896057,0,0,1
277,4,0.16125895,-0.05625348,0.040129706,-0.046322737,-0.86856896,-6.28,3.818014462822767,0.05,0.08,0.05,1.0,1.0,0.7905672452976503,0.23999999463558197,1.15,0.0,3.0,3.98323917388916,0.25531378388404846,0,0,1
277,5,-0.28214258,-0.0028750894,0.020621296,-0.01581212,-0.6614261,-1.3041365013615749,2.8015136261464746,0.05,0.08,0.05,1.0,1.0,0.7905672452976503,0.23999999463558197,1.15,0.0,3.0,4.419760227203369,0.25881683826446533,0,0,1
277,6,-0.121582,-0.00029590566,0.022336164,-0.007235641,-0.31816807,2.422581391719584,3.2682352715605303,0.05,0.08,0.05,1.0,1.0,0.7905672452976503,0.23999999463558197,1.15,0.0,3.0,4.447441101074219,0.07537814974784851,0,0,1
277,7,-0.20801182,0.106730856,0.05007166,0.025387187,0.47901845,4.464041893291781,-4.420312085187683,0.05,0.08,0.05,1.0,1.0,0.7905672452976503,0.23999999463558197,1.15,0.0,3.0,4.429091453552246,0.21449890732765198,1,0,1
278,0,0.017297924,-0.064567,0.0019837464,-0.0018020044,-0.5815065,-3.8082911366022554,4.565741229707804,0.05,0.08,0.05,1.0,1.0,0.7908296190557265,0.23999999463558197,1.15,0.0,3.0,3.6621298789978027,0.10695245862007141,0,0,1
278,1,0.047170755,0.05951101,0.025949243,0.026741937,0.80559546,4.30401689213297,-5.17181496102017,0.05,0.08,0.05,1.0,1.0,0.7908296190557265,0.23999999463558197,1.15,0.0,3.0,4.308643341064453,0.13399159908294678,0,0,1
278,2,-0.21927571,-0.10692983,0.030290546,0.051859796,1.042537,4.506573494184185,-4.2242182660772345,0.05,0.08,0.05,1.0,1.0,0.7908296190557265,0.23999999463558197,1.15,0.0,3.0,4.936180114746094,0.22504951059818268,1,0,1
278,3,0.17339914,0.052056927,0.05363651,0.036554474,0.60913503,5.03611164856185,-0.6515172033430016,0.05,0.08,0.05,1.0,1.0,0.7908296190557265,0.23999999463558197,1.15,0.0,3.0,4.413445472717285,0.26551949977874756,0,0,1
278,4,0.16468294,-0.06037147,0.033674262,-0.039282992,-0.84920096,-6.28,3.7997887216193957,0.05,0.08,0.05,1.0,1.0,0.7908296190557265,0.23999999463558197,1.15,0.0,3.0,4.493928909301758,0.2569494843482971,0,0,1
278,5,-0.28053147,-0.004179866,0.0147954775,-0.011954521,-0.67155087,-2.2472885424681466,3.6513414570525287,0.05,0.08,0.05,1.0,1.0,0.7908296190557265,0.23999999463558197,1.15,0.0,3.0,4.926023483276367,0.26061752438545227,0,0,1
278,6,-0.11767825,-0.0016759988,0.04324499,-0.015524455,-0.3447106,1.5630722622311277,3.6513159368441483,0.05,0.08,0.05,1.0,1.0,0.7908296190557265,0.23999999463558197,1.15,0.0,3.0,4.954657554626465,0.0744926780462265,0,0,1
278,7,-0.2050612,0.10833377,0.020988826,0.011807273,0.5095712,4.4420006312125775,-4.567381681497752,0.05,0.08,0.05,1.0,1.0,0.7908296190557265,0.23999999463558197,1.15,0.0,3.0,4.928179740905762,0.21532754600048065,1,0,1
279,0,0.017293708,-0.06462417,-0.00055263727,-0.00029367316,-0.2638653,-3.1522740593771568,4.48365682860143,0.05,0.08,0.05,1.0,1.0,0.794941361015938,0.23999999463558197,1.15,0.0,3.0,3.9420504570007324,0.1060548946261406,0,0,1
279,1,0.04727914,0.0597333,-0.0055148876,-0.0033787182,0.5502898,4.4736714547455865,-4.410350343482315,0.05,0.08,0.05,1.0,1.0,0.794941361015938,0.23999999463558197,1.15,0.0,3.0,4.936344623565674,0.13233749568462372,0,0,1
279,2,-0.21767715,-0.10434778,0.013395586,0.018637238,0.9202075,4.590209164855071,-3.9053197592207876,0.05,0.08,0.05,1.0,1.0,0.794941361015938,0.23999999463558197,1.15,0.0,3.0,5.619428634643555,0.22383373975753784,1,0,1
279,3,0.17845882,0.055660132,0.050501898,0.034466308,0.5848274,3.99220337662429,-6.28,0.05,0.08,0.05,1.0,1.0,0.794941361015938,0.23999999463558197,1.15,0.0,3.0,5.110042572021484,0.2701806426048279,0,0,1
279,4,0.16386203,-0.05982678,-0.02089522,0.014836129,-0.55334556,-6.28,3.982590874172719,0.05,0.08,0.05,1.0,1.0,0.794941361015938,0.23999999463558197,1.15,0.0,3.0,5.166735649108887,0.25427010655403137,0,0,1
279,5,-0.279261,-0.0051282854,0.01248913,-0.008154568,-0.55442256,-2.1471834919488315,4.082651202834783,0.05,0.08,0.05,1.0,1.0,0.794941361015938,0.23999999463558197,1.15,0.0,3.0,5.615471363067627,0.2610243260860443,0,0,1
279,6,-0.112528734,-0.0034977223,0.054383535,-0.018565748,-0.32349545,0.01934579738599486,3.3831235313670063,0.05,0.08,0.05,1.0,1.0,0.794941361015938,0.23999999463558197,1.15,0.0,3.0,5.642458915710449,0.07047411799430847,0,0,1
279,7,-0.20455301,0.10861567,0.000578554,6.365964e-05,0.26163194,4.583433416460358,-3.773071121225553,0.05,0.08,0.05,1.0,1.0,0.794941361015938,0.23999999463558197,1.15,0.0,3.0,5.599803924560547,0.2161678820848465,1,0,1
280,0,0.017526912,-0.0647052,0.0009485949,-0.00012726008,0.071680255,4.556279735500884,6.28,0.05,0.08,0.05,1.0,1.0,0.7955272800293194,0.23999999463558197,1.15,0.0,3.0,4.303824424743652,0.10549517720937729,0,0,1
280,1,0.046714876,0.05951656,-0.006125393,-0.0019099992,0.19749515,4.480596704782619,-3.6880771878332896,0.05,0.08,0.05,1.0,1.0,0.7955272800293194,0.23999999463558197,1.15,0.0,3.0,5.613534927368164,0.130526602268219,0,0,1
280,2,-0.21724898,-0.10378969,0.0012670343,0.0013044319,0.64176244,4.826007933960241,-2.2992554766140425,0.05,0.08,0.05,1.0,1.0,0.7955272800293194,0.23999999463558197,1.15,0.0,3.0,6.356569290161133,0.2242225706577301,1,0,1
280,3,0.18255201,0.05804891,0.039945822,0.01893373,0.41287944,3.995779590057745,-6.28,0.05,0.08,0.05,1.0,1.0,0.7955272800293194,0.23999999463558197,1.15,0.0,3.0,5.822973728179932,0.2741396427154541,0,0,1
280,4,0.16216469,-0.059232652,-0.020585602,0.004741526,-0.1556772,-6.28,4.3031866693540435,0.05,0.08,0.05,1.0,1.0,0.7955272800293194,0.23999999463558197,1.15,0.0,3.0,5.882828712463379,0.25105157494544983,0,0,1
280,5,-0.2779877,-0.0057803513,0.013106449,-0.005266056,-0.35930145,-1.8834898302473202,4.519899153493428,0.05,0.08,0.05,1.0,1.0,0.7955272800293194,0.23999999463558197,1.15,0.0,3.0,6.3597517013549805,0.2608335018157959,0,0,1
280,6,-0.10745456,-0.005061208,0.050253592,-0.01386432,-0.25862375,-2.830927513414145,3.7459212155854757,0.05,0.08,0.05,1.0,1.0,0.7955272800293194,0.23999999463558197,1.15,0.0,3.0,6.383805751800537,0.06601562350988388,0,0,1
280,7,-0.20464757,0.10858192,-0.00036533276,-0.00020342179,-0.05741703,4.524501343151141,-3.021006654606535,0.05,0.08,0.05,1.0,1.0,0.7955272800293194,0.23999999463558197,1.15,0.0,3.0,6.321341037750244,0.2171674221754074,1,0,1
281,0,0.018656734,-0.06441641,0.012895979,0.004818737,0.40035623,4.777957388015763,5.671953835075807,0.05,0.08,0.05,1.0,1.0,0.795445603763624,0.23999999463558197,1.15,0.0,3.0,4.6496710777282715,0.10520052164793015,0,0,1
281,1,0.04664735,0.05953557,0.0008752417,0.00035401096,-0.16186514,6.046247380007185,4.009239725620892,0.05,0.08,0.05,1.0,1.0,0.795445603763624,0.23999999463558197,1.15,0.0,3.0,6.140771865844727,0.12949158251285553,0,0,1
281,2,-0.21672826,-0.10352193,0.0062135644,0.0025634721,0.33711708,5.091704305942706,0.5644808581750337,0.05,0.08,0.05,1.0,1.0,0.795445603763624,0.23999999463558197,1.15,0.0,3.0,6.945366382598877,0.22455310821533203,1,0,1
281,3,0.18159714,0.057894614,-0.023256574,-0.003905365,0.0813414,5.150005373611092,0.24342994085145078,0.05,0.08,0.05,1.0,1.0,0.795445603763624,0.23999999463558197,1.15,0.0,3.0,6.3937201499938965,0.27185967564582825,0,0,1
281,4,0.16454105,-0.059328057,0.033052154,0.0006659355,0.051198654,1.0954286766122259,5.335805583007233,0.05,0.08,0.05,1.0,1.0,0.795445603763624,0.23999999463558197,1.15,0.0,3.0,6.43779993057251,0.2524539530277252,0,0,1
281,5,-0.27620184,-0.006226752,0.019530265,-0.0031809364,-0.14210118,-1.4943536599835734,4.567794019832269,0.05,0.08,0.05,1.0,1.0,0.795445603763624,0.23999999463558197,1.15,0.0,3.0,6.954893589019775,0.2600538432598114,0,0,1
281,6,-0.103771105,-0.0058690603,0.033605326,-0.0055624945,-0.14930487,-5.199037832467232,4.811969694259188,0.05,0.08,0.05,1.0,1.0,0.795445603763624,0.23999999463558197,1.15,0.0,3.0,6.976513385772705,0.0631202682852745,0,0,1
281,7,-0.20434304,0.108521886,0.0043975646,-0.001379899,-0.3993767,4.1006690693153,-2.1921611770442238,0.05,0.08,0.05,1.0,1.0,0.795445603763624,0.23999999463558197,1.15,0.0,3.0,6.889400005340576,0.217948317527771,1,0,1
282,0,0.02609986,-0.06061063,0.10177507,0.052550554,0.49245045,4.749342259865591,5.4481117326465345,0.05,0.08,0.05,1.0,1.0,0.7940578255093725,0.23999999463558197,1.15,0.0,3.0,4.875053405761719,0.10729336738586426,0,0,1
282,1,0.047127713,0.05938107,0.0023759624,-0.0012236718,-0.508798,5.517814899084854,4.490346557037091,0.05,0.08,0.05,1.0,1.0,0.7940578255093725,0.23999999463558197,1.15,0.0,3.0,6.289371013641357,0.12753987312316895,0,0,1
282,2,-0.21497542,-0.10312839,0.02243925,0.0024800785,0.04699853,5.480181741889364,3.1219951304631897,0.05,0.08,0.05,1.0,1.0,0.7940578255093725,0.23999999463558197,1.15,0.0,3.0,7.134063243865967,0.22494682669639587,1,0,1
282,3,0.17994885,0.05807972,-0.013642589,0.0044338712,-0.30770507,5.409506947046805,1.5798048073777802,0.05,0.08,0.05,1.0,1.0,0.7940578255093725,0.23999999463558197,1.15,0.0,3.0,6.570840835571289,0.2676234245300293,0,0,1
282,4,0.16827393,-0.058818616,0.039032415,0.007576086,0.21523437,1.7955514362362621,5.506127448943032,0.05,0.08,0.05,1.0,1.0,0.7940578255093725,0.23999999463558197,1.15,0.0,3.0,6.563201904296875,0.2542383372783661,0,0,1
282,5,-0.27368844,-0.0062903888,0.027061054,0.001325912,0.08207896,-1.0648749803697302,4.220040597417462,0.05,0.08,0.05,1.0,1.0,0.7940578255093725,0.23999999463558197,1.15,0.0,3.0,7.14180326461792,0.25960198044776917,0,0,1
