step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_shape,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
43,1,-1.2537806,0.053211194,0.047068674,0.019604795,0.40840602,2.0718205595761536,4.217466351911425,0.0007144582341425121,0.12653568387031555,0.012111345306038857,1.0,1.0,0.8235174959983851,1.0,1.15,0.0,1.0,0.6702730655670166,0.2394154667854309,0,0,1
43,2,-0.8050404,-0.061345566,0.09086964,-0.011715426,-0.12608351,4.154422652740031,4.619777429085225,0.003330895910039544,0.12535162270069122,0.010930296964943409,1.0,1.0,0.8235174959983851,0.8163845539093018,1.15,0.0,1.0,0.6672064661979675,0.28990668058395386,0,0,1
43,3,-1.0904728,0.16097233,0.075938925,0.0016866806,0.022595856,3.6908273538574576,3.7375572184100743,0.0011021338868886232,0.12656079232692719,0.010357292369008064,1.0,1.0,0.8235174959983851,1.0,1.15,0.0,1.0,0.7512848377227783,0.19034068286418915,0,0,1
43,4,-1.1819873,-0.078173295,-0.009941414,-0.012975387,0.90069735,5.8364974400401115,-0.31527039319276806,0.0003845672181341797,0.1264255791902542,0.01753733865916729,1.0,1.0,0.8235174959983851,1.0,1.15,0.0,1.0,0.6738110780715942,0.1733875721693039,0,0,1
43,5,-1.0148151,-0.13554825,0.08881749,-0.048163824,-0.48496655,2.7399645086377857,5.425980604067444,0.0022389008663594723,0.12492044270038605,0.010795462876558304,1.0,1.0,0.8235174959983851,1.0,1.15,0.0,1.0,0.7125378251075745,0.15943269431591034,0,0,1
43,6,-1.2686436,-0.21471766,0.06770757,-0.0078085465,-0.116429135,3.7849654598906635,2.5557833568379285,0.0011888067238032818,0.1255650520324707,0.012881903909146786,1.0,1.0,0.8235174959983851,1.0,1.15,0.0,1.0,0.7161746621131897,0.34832969307899475,0,0,1
43,7,-0.9423653,0.05724263,0.06822506,-0.001432808,-0.026057303,4.120504793934524,3.4005143370106814,0.0017250151140615344,0.1260591298341751,0.012399566359817982,1.0,1.0,0.8235174959983851,0.990329384803772,1.15,0.0,1.0,0.7084304690361023,0.14124628901481628,0,0,1
44,0,-0.8455469,0.21220957,0.08592394,0.011810693,0.1325253,4.567944065369665,3.9166154408082368,0.0021187085658311844,0.1261560618877411,0.011052136309444904,1.0,1.0,0.8241953365480217,0.867692768573761,1.15,0.0,1.0,0.6625339984893799,0.33373475074768066,0,0,1
44,1,-1.2488629,0.05566675,0.04923534,0.027112225,0.5143284,2.702015460133553,4.161048858761787,0.0006922332686372101,0.12657609581947327,0.011909925378859043,1.0,1.0,0.8241953365480217,1.0,1.15,0.0,1.0,0.6227472424507141,0.24201375246047974,0,0,1
44,2,-0.7961492,-0.06241724,0.08829629,-0.01005687,-0.110976435,4.127018110901117,4.557513488382101,0.003253934672102332,0.12535010278224945,0.010663998313248158,1.0,1.0,0.8241953365480217,0.8051223158836365,1.15,0.0,1.0,0.6345248222351074,0.2927457392215729,0,0,1
44,3,-1.0829558,0.16114613,0.07492084,0.001788804,0.024235927,3.6931628693907985,3.718067486110376,0.0010908422991633415,0.12655223906040192,0.010121718049049377,1.0,1.0,0.8241953365480217,1.0,1.15,0.0,1.0,0.7100090980529785,0.19056832790374756,0,0,1
44,4,-1.1817826,-0.078083605,0.006988816,0.004898931,0.5851776,6.28,2.4496551635861397,0.0004184891004115343,0.1263638585805893,0.01601029373705387,1.0,1.0,0.8241953365480217,1.0,1.15,0.0,1.0,0.635876476764679,0.1794493943452835,0,0,1
44,5,-1.0064778,-0.13948053,0.08291401,-0.034925725,-0.38583553,2.8231661461293696,5.101936713606119,0.0022314824163913727,0.12495765835046768,0.01077792514115572,1.0,1.0,0.8241953365480217,1.0,1.15,0.0,1.0,0.6753509044647217,0.16402041912078857,0,0,1
44,6,-1.2620108,-0.21553212,0.06582039,-0.008682328,-0.13497049,3.9183239901810882,2.353542718812823,0.0012422160943970084,0.12555000185966492,0.012909387238323689,1.0,1.0,0.8241953365480217,1.0,1.15,0.0,1.0,0.6754197478294373,0.3486875593662262,0,0,1
44,7,-0.9352369,0.05692906,0.072329536,-0.0041346187,-0.061029997,4.0900042437389486,3.6133462406322363,0.0017945378785952926,0.12605910003185272,0.012104269117116928,1.0,1.0,0.8241953365480217,0.9813000559806824,1.15,0.0,1.0,0.6715085506439209,0.1418229639530182,0,0,1
45,0,-0.8370154,0.21322289,0.08513261,0.009075348,0.102489285,4.496424210127443,3.931475120726973,0.002099778736010194,0.12616103887557983,0.010843969881534576,1.0,1.0,0.8241942769015568,0.8568861484527588,1.15,0.0,1.0,0.6279503703117371,0.3356894850730896,0,0,1
45,1,-1.2436479,0.058923073,0.05256828,0.03499216,0.59511596,3.1195038940012454,3.978914580196142,0.0006957928417250514,0.12659910321235657,0.011599539779126644,1.0,1.0,0.8241942769015568,1.0,1.15,0.0,1.0,0.5779709815979004,0.2449008822441101,0,0,1
45,2,-0.78742695,-0.06331698,0.08689347,-0.008331977,-0.09332085,4.136632482409477,4.498606820702553,0.003246147185564041,0.12534235417842865,0.010459158569574356,1.0,1.0,0.8241942769015568,0.7940741181373596,1.15,0.0,1.0,0.6029151678085327,0.29499322175979614,0,0,1
45,3,-1.0755138,0.161332,0.07417379,0.001907188,0.025942963,3.720092963811912,3.715088028076134,0.0010861160699278116,0.12654265761375427,0.009918889962136745,1.0,1.0,0.8241942769015568,1.0,1.15,0.0,1.0,0.6706980466842651,0.19048628211021423,0,0,1
45,4,-1.1777718,-0.07615177,0.051329847,0.020873101,0.34833536,6.28,3.8257346385717392,0.0005590661312453449,0.12619851529598236,0.0150059275329113,1.0,1.0,0.8241942769015568,1.0,1.15,0.0,1.0,0.6004975438117981,0.18141619861125946,0,0,1
45,5,-0.9986211,-0.14225535,0.0779671,-0.024171567,-0.28975835,3.091207622140646,4.892566324621439,0.0021238040644675493,0.1249721348285675,0.011052967980504036,1.0,1.0,0.8241942769015568,1.0,1.15,0.0,1.0,0.6396929025650024,0.1675126701593399,0,0,1
45,6,-1.2555882,-0.21651347,0.063736565,-0.01098209,-0.1773023,3.8069113590568304,2.7137458822876215,0.001266232691705227,0.12550987303256989,0.012920040637254715,1.0,1.0,0.8241942769015568,1.0,1.15,0.0,1.0,0.6365655064582825,0.35002610087394714,0,0,1
45,7,-0.9277979,0.05636628,0.07508877,-0.0064268247,-0.08801179,4.030437847450376,3.7667549347132443,0.0018512771930545568,0.126051664352417,0.011836294084787369,1.0,1.0,0.8241942769015568,0.9718773365020752,1.15,0.0,1.0,0.636083722114563,0.14193551242351532,0,0,1
46,0,-0.82854414,0.21397649,0.0845534,0.0065790103,0.07449581,4.429292211476713,3.9541636610589923,0.0020880091469734907,0.12616506218910217,0.0106510566547513,1.0,1.0,0.8238457043032827,0.8461558818817139,1.15,0.0,1.0,0.5920515060424805,0.3369336724281311,0,0,1
46,1,-1.2381839,0.06287312,0.054913156,0.041396547,0.65107334,3.443041051379405,3.5295460572326554,0.0007225772715173662,0.12660318613052368,0.011258076876401901,1.0,1.0,0.8238457043032827,1.0,1.15,0.0,1.0,0.534580409526825,0.2481948435306549,0,0,1
46,2,-0.7787913,-0.06405338,0.08618881,-0.006771991,-0.0764963,4.160581187168137,4.447324170907959,0.10593902319669724,0.02406015433371067,0.010205782949924469,1.0,1.0,0.8238457043032827,0.7831356525421143,1.15,0.0,1.0,0.5696439146995544,0.29667237401008606,0,0,1
46,3,-1.0680981,0.16152851,0.07380853,0.0019884782,0.026950689,3.7599853054969574,3.725173435977194,0.001082813716493547,0.12653280794620514,0.009744908660650253,1.0,1.0,0.8238457043032827,1.0,1.15,0.0,1.0,0.6305232048034668,0.19037491083145142,0,0,1
46,4,-1.1702511,-0.07405256,0.085180014,0.019472996,0.2068893,6.28,4.3216610734909775,0.0008860836969688535,0.12599468231201172,0.0141762038692832,1.0,1.0,0.8238457043032827,1.0,1.15,0.0,1.0,0.5646982192993164,0.18030059337615967,0,0,1
46,5,-0.99090046,-0.14421122,0.07726424,-0.016917428,-0.20654488,3.3840130199491973,4.734147049039603,0.0020254964474588633,0.12496809661388397,0.011385763064026833,1.0,1.0,0.8238457043032827,1.0,1.15,0.0,1.0,0.6027881503105164,0.17008832097053528,0,0,1
46,6,-1.2494274,-0.21776742,0.06103039,-0.013842395,-0.22990787,3.516231783414259,3.2643642940279096,0.0012466332409530878,0.1254304200410843,0.012758338823914528,1.0,1.0,0.8238457043032827,1.0,1.15,0.0,1.0,0.5973541140556335,0.35225361585617065,0,0,1
46,7,-0.920169,0.055614162,0.07669217,-0.008071733,-0.1064022,3.963952649072744,3.870038550659083,0.001900133560411632,0.12603668868541718,0.01159899402409792,1.0,1.0,0.8238457043032827,0.9622140526771545,1.15,0.0,1.0,0.599380373954773,0.14164631068706512,0,0,1
47,0,-0.820093,0.21450916,0.08409477,0.004588028,0.052633755,4.376936597656458,3.9678343703038994,0.0020820193458348513,0.12616689503192902,0.010467481799423695,1.0,1.0,0.8234691600631856,0.8354511260986328,1.15,0.0,1.0,0.5535397529602051,0.337736576795578,0,0,1
47,1,-1.2326655,0.06725148,0.055086005,0.044793762,0.6853426,3.7700753803178664,2.851340532787144,0.0007615464273840189,0.12660017609596252,0.010835346765816212,1.0,1.0,0.8234691600631856,1.0,1.15,0.0,1.0,0.4920349419116974,0.2519824802875519,0,0,1
47,2,-0.7701972,-0.06464906,0.085858196,-0.005468797,-0.06209474,4.186742471139878,4.405506981927902,0.10581479221582413,0.024184387177228928,0.009902027435600758,1.0,1.011022925376892,0.8234691600631856,0.7722498178482056,1.15,0.0,1.0,0.5334614515304565,0.2979051470756531,0,0,1
47,3,-1.0606658,0.16173011,0.07390146,0.002005954,0.027128913,3.8031106541026385,3.741133426679298,0.001082494854927063,0.1265222281217575,0.009588486514985561,1.0,1.0,0.8234691600631856,1.0,1.15,0.0,1.0,0.5881448984146118,0.19036394357681274,0,0,1
47,4,-1.1604589,-0.07252523,0.1025244,0.012168301,0.10809701,5.923568128943443,4.5147526568174365,0.0012238319031894207,0.125828817486763,0.01345168985426426,1.0,1.0,0.8234691600631856,1.0,1.15,0.0,1.0,0.5273249745368958,0.17751915752887726,0,0,1
47,5,-0.98307383,-0.14557362,0.07868339,-0.011599163,-0.13931787,3.646382482163608,4.609675912745296,0.002014548983424902,0.12495345622301102,0.011613661423325539,1.0,1.0,0.8234691600631856,1.0,1.15,0.0,1.0,0.5633471608161926,0.17192934453487396,0,0,1
47,6,-1.2431601,-0.21938297,0.0620454,-0.017028289,-0.27159554,3.200990663319826,3.7286661998927593,0.0012026129988953471,0.12533113360404968,0.012518035247921944,1.0,1.0,0.8234691600631856,1.0,1.15,0.0,1.0,0.5563870072364807,0.3549380600452423,0,0,1
47,7,-0.9124407,0.054739214,0.077464096,-0.00905798,-0.11707661,3.903872806777945,3.936194341430673,0.0019435180583968759,0.1260164976119995,0.011384904384613037,1.0,1.0,0.8234691600631856,0.9524248838424683,1.15,0.0,1.0,0.560111939907074,0.14108137786388397,0,0,1
48,0,-0.81171006,0.21487705,0.083720945,0.0031117413,0.035551485,4.336326991170645,3.9753939463198185,0.0020866382401436567,0.12616464495658875,0.010313447564840317,1.0,1.0,0.8231667770888592,0.8248327374458313,1.15,0.0,1.0,0.5130810737609863,0.3383082449436188,0,0,1
48,1,-1.2272867,0.071720354,0.053998966,0.044978026,0.6936512,4.094833741188049,2.1783956789970396,0.0007953246822580695,0.12659919261932373,0.010421491228044033,1.0,1.0,0.8231667770888592,1.0,1.15,0.0,1.0,0.45085904002189636,0.25618574023246765,0,0,1
48,2,-0.7616224,-0.06513089,0.08570197,-0.0044353907,-0.050552417,4.2095042237266895,4.373037867881357,0.10571805387735367,0.024281131103634834,0.009600359946489334,1.0,1.0830192565917969,0.8231667770888592,0.7613884210586548,1.15,0.0,1.0,0.4950709939002991,0.2989122271537781,0,0,1
48,3,-1.0531887,0.16192931,0.07501904,0.0019683556,0.026104508,3.8409296668739987,3.7566620610980315,0.0010868024546653032,0.12651051580905914,0.00944260973483324,1.0,1.0,0.8231667770888592,1.0,1.15,0.0,1.0,0.5441874265670776,0.19046324491500854,0,0,1
48,4,-1.1498038,-0.0718021,0.107838266,0.0041409987,0.029806795,5.236890672128648,4.593973846752196,0.0014457947108894587,0.12570896744728088,0.012639745138585567,1.0,1.0,0.8231667770888592,1.0,1.15,0.0,1.0,0.4888994097709656,0.17438901960849762,0,0,1
48,5,-0.9750707,-0.1464788,0.08021501,-0.0074770167,-0.0878089,3.86464123820886,4.51550881171599,0.0020481962710618973,0.12493060529232025,0.011716497130692005,1.0,1.0,0.8231667770888592,1.0,1.15,0.0,1.0,0.5220317244529724,0.1731913983821869,0,0,1
48,6,-1.2366993,-0.22126132,0.06522021,-0.019214151,-0.28626093,2.998307789564133,4.017520253658295,0.0012031615478917956,0.12524013221263885,0.012185991741716862,1.0,1.0,0.8231667770888592,1.0,1.15,0.0,1.0,0.5140695571899414,0.3577245771884918,0,0,1
48,7,-0.90467095,0.05380137,0.077862896,-0.009502888,-0.121478,3.856926486664452,3.975894971913658,0.0019847415387630463,0.12599273025989532,0.011187145486474037,1.0,1.0,0.8231667770888592,0.9425832033157349,1.15,0.0,1.0,0.5189530849456787,0.14043734967708588,0,0,1
49,0,-0.8033599,0.21511194,0.08335267,0.0018545198,0.02087803,4.301663465676829,3.9824888334888966,0.0020995838567614555,0.1261591613292694,0.010174915194511414,1.0,1.0,0.8217753607190339,0.8142558932304382,1.15,0.0,1.0,0.47238606214523315,0.33880433440208435,0,0,1
49,1,-1.2221138,0.07596128,0.05151677,0.04114171,0.668158,4.341289436221123,1.7729650831222534,0.0008173440583050251,0.12660138309001923,0.010082513093948364,1.0,1.0,0.8217753607190339,1.0,1.15,0.0,1.0,0.41209790110588074,0.2606326639652252,0,0,1
49,2,-0.7530369,-0.06552755,0.085734054,-0.00369607,-0.0423564,4.224400924486108,4.350402249055914,0.10564068704843521,0.02435849979519844,0.00930179376155138,1.0,1.1609303951263428,0.8217753607190339,0.7505134344100952,1.15,0.0,1.0,0.45621785521507263,0.2998611629009247,0,0,1
49,3,-1.0456542,0.1621185,0.075633846,0.001837685,0.024009181,3.8692793734697624,3.767086666044779,0.0011025487910956144,0.12649644911289215,0.009297211654484272,1.0,1.0,0.8217753607190339,1.0,1.15,0.0,1.0,0.5003234148025513,0.1906426101922989,0,0,1
49,4,-1.1391982,-0.07179344,0.10562102,-0.00224579,-0.02815063,4.5754127755842635,4.606638048581081,0.0015359524404630065,0.12561757862567902,0.01190605852752924,1.0,1.0,0.8217753607190339,1.0,1.15,0.0,1.0,0.45066213607788086,0.17167207598686218,0,0,1
49,5,-0.96687984,-0.14703518,0.08249478,-0.004432273,-0.051023364,4.034927349966019,4.450678962785751,0.0020900301169604063,0.12490114569664001,0.011733431369066238,1.0,1.0,0.8217753607190339,1.0,1.15,0.0,1.0,0.4805383086204529,0.1740201860666275,0,0,1
49,6,-1.2300647,-0.2231958,0.06697768,-0.019000905,-0.27264807,2.9455685402452945,4.157961777299642,0.0012364144204184413,0.12518472969532013,0.0118945874273777,1.0,1.0,0.8217753607190339,1.0,1.15,0.0,1.0,0.47193169593811035,0.3603591322898865,0,0,1
49,7,-0.8968906,0.05284758,0.078029275,-0.009530533,-0.12113263,3.8250466712750493,3.9979713133536277,0.0020303893834352493,0.1259666383266449,0.011013003066182137,1.0,1.0,0.8217753607190339,0.9327280521392822,1.15,0.0,1.0,0.4776311218738556,0.1398307830095291,0,0,1
50,0,-0.7950394,0.21523157,0.0830349,0.0007591419,0.007933124,4.2711697583086785,3.990337991248816,0.0021164214704185724,0.12615180015563965,0.010056652128696442,1.0,1.0,0.8201003040804826,0.8037165999412537,1.15,0.0,1.0,0.43310195207595825,0.3392712473869324,0,0,1
50,1,-1.2170417,0.0797739,0.051053364,0.03622885,0.6075808,4.4810188941657545,1.7243308939039705,0.0008142183651216328,0.1266096532344818,0.009828110225498676,1.0,1.0,0.8201003040804826,1.0,1.15,0.0,1.0,0.3764723539352417,0.2650512754917145,0,0,1
50,2,-0.7444516,-0.06586259,0.085687876,-0.003134109,-0.03594082,4.2349384119454765,4.332987875705585,0.10557711124420166,0.024422070011496544,0.009007823653519154,1.0,1.2445399761199951,0.8201003040804826,0.7396386861801147,1.15,0.0,1.0,0.4185832440853119,0.30081433057785034,0,0,1
50,3,-1.0380734,0.16228946,0.0761547,0.0016202875,0.020809345,3.8873715333640577,3.773308730870485,0.0011142942821606994,0.12648282945156097,0.009171823039650917,1.0,1.0,0.8201003040804826,1.0,1.15,0.0,1.0,0.4581697881221771,0.19085969030857086,0,0,1
50,4,-1.1291858,-0.07224593,0.09873448,-0.005532859,-0.058214936,4.082377533186227,4.570858647357672,0.0015346407890319824,0.12554657459259033,0.01142987608909607,1.0,1.0,0.8201003040804826,1.0,1.15,0.0,1.0,0.4137958586215973,0.16974055767059326,0,0,1
50,5,-0.9585326,-0.14734721,0.08392498,-0.0023732416,-0.026184162,4.156878863163292,4.4075329856202,0.0021563745103776455,0.12486681342124939,0.01165442168712616,1.0,1.0,0.8201003040804826,1.0,1.15,0.0,1.0,0.4404977858066559,0.17456015944480896,0,0,1
50,6,-1.223212,-0.22500445,0.069149666,-0.017113311,-0.23704894,3.0154193393141027,4.192484671697021,0.0012579072499647737,0.1251697689294815,0.011775416322052479,1.0,1.0,0.8201003040804826,1.0,1.15,0.0,1.0,0.4315321743488312,0.362628310918808,0,0,1
50,7,-0.88911253,0.05191108,0.07802243,-0.009262904,-0.117492385,3.806299049220979,4.00809116307646,0.0020801471546292305,0.12593919038772583,0.010860501788556576,1.0,1.0,0.8201003040804826,0.9228758811950684,1.15,0.0,1.0,0.4378153085708618,0.13931235671043396,0,0,1
51,0,-0.78674525,0.21524945,0.08280572,-0.00020620735,-0.0035643305,4.244080493599176,3.9990071855485443,0.0021371019538491964,0.12614308297634125,0.009957951493561268,1.0,1.0,0.8184677129753358,0.7932106256484985,1.15,0.0,1.0,0.3962545692920685,0.3396868109703064,0,0,1
51,1,-1.2118618,0.08309488,0.05267138,0.031102555,0.52169454,4.529145830124617,1.9410538442432879,0.000816560466773808,0.1266138106584549,0.00956930872052908,1.0,1.0,0.8184677129753358,1.0,1.15,0.0,1.0,0.34410831332206726,0.26916107535362244,0,0,1
51,2,-0.7358674,-0.06614812,0.08554131,-0.0026807415,-0.030868279,4.241729227271862,4.319335820707493,0.10552360117435455,0.0244755782186985,0.008731860667467117,1.0,1.333402395248413,0.8184677129753358,0.7287653684616089,1.15,0.0,1.0,0.3832199275493622,0.3017852306365967,0,0,1
51,3,-1.0304518,0.1624348,0.076551214,0.0013402363,0.017036615,3.898079127264209,3.777498572873883,0.0011259391903877258,0.12646940350532532,0.009062130004167557,1.0,1.0,0.8184677129753358,1.0,1.15,0.0,1.0,0.41872891783714294,0.19105994701385498,0,0,1
51,4,-1.1198823,-0.07283149,0.09128179,-0.0057485597,-0.06165737,3.7999431999959055,4.507140496131033,0.0014740893384441733,0.12550045549869537,0.01125927921384573,1.0,1.0,0.8184677129753358,1.0,1.15,0.0,1.0,0.37906962633132935,0.16855250298976898,0,0,1
51,5,-0.9500707,-0.14749253,0.08489155,-0.0009600997,-0.0101657165,4.23405021713581,4.376838353411294,0.0022126396652311087,0.12482907623052597,0.011551376432180405,1.0,1.0,0.8184677129753358,1.0,1.15,0.0,1.0,0.40292593836784363,0.17493298649787903,0,0,1
51,6,-1.2161791,-0.22654755,0.07087163,-0.014187767,-0.19176762,3.143668741881847,4.166549622118473,0.0012866255128756166,0.12518852949142456,0.011753699742257595,1.0,1.0,0.8184677129753358,1.0,1.15,0.0,1.0,0.3938557505607605,0.36448487639427185,0,0,1
51,7,-0.88133925,0.051013112,0.07789135,-0.00880576,-0.111764625,3.798071058532223,4.010419038990513,0.0021324362605810165,0.12591134011745453,0.010729140602052212,1.0,1.0,0.8184677129753358,0.9130297303199768,1.15,0.0,1.0,0.4005393087863922,0.1388670653104782,0,0,1
52,0,-0.7784744,0.21517767,0.08266137,-0.0010544134,-0.01371885,4.220114198671654,4.00807008410804,0.10504335165023804,0.024955837056040764,0.010118325240910053,1.0,1.0,0.816914903140316,0.782734215259552,1.15,0.0,1.0,0.3622690737247467,0.3400062620639801,0,0,1
52,1,-1.2063571,0.08593723,0.05602417,0.026205199,0.4259986,4.5076198212057355,2.275606311187148,0.0008280935580842197,0.126609668135643,0.009290850721299648,1.0,1.0,0.816914903140316,1.0,1.15,0.0,1.0,0.3148130774497986,0.2727550268173218,0,0,1
52,2,-0.7272903,-0.066394806,0.08575723,-0.0023388546,-0.027028682,4.244855038935784,4.309030629580375,0.10547711700201035,0.024522054940462112,0.00847511924803257,1.0,1.4271206855773926,0.816914903140316,0.7179009914398193,1.15,0.0,1.0,0.3505706191062927,0.3027319014072418,0,0,1
52,3,-1.0228037,0.16254984,0.07672691,0.0010190146,0.013013863,3.9046600676933303,3.7827208422264085,0.001137013197876513,0.12645646929740906,0.00897529348731041,1.0,1.0,0.816914903140316,1.0,1.15,0.0,1.0,0.382404625415802,0.1912204921245575,0,0,1
52,4,-1.1111087,-0.0733269,0.08672747,-0.004218506,-0.045535028,3.6881677501276133,4.42676323723048,0.0014086700975894928,0.12547823786735535,0.011248031631112099,1.0,1.0,0.816914903140316,1.0,1.15,0.0,1.0,0.34684473276138306,0.16785487532615662,0,0,1
52,5,-0.9415229,-0.14753047,0.085619055,-7.578338e-05,-0.0018946873,4.271207348471507,4.357256396645679,0.002264588139951229,0.12479057908058167,0.011419509537518024,1.0,1.0,0.816914903140316,0.9892623424530029,1.15,0.0,1.0,0.36824744939804077,0.17521661520004272,0,0,1
52,6,-1.2089814,-0.22777663,0.07249082,-0.011049723,-0.14617051,3.2820620156452063,4.113125749714673,0.0013109337305650115,0.12522457540035248,0.011789914220571518,1.0,1.0,0.816914903140316,1.0,1.15,0.0,1.0,0.35928428173065186,0.3659590184688568,0,0,1
52,7,-0.87356913,0.050166108,0.07766442,-0.008241152,-0.104853906,3.797459561638534,4.007784317918122,0.00218617869541049,0.1258838027715683,0.010618884116411209,1.0,1.0,0.816914903140316,0.9031875729560852,1.15,0.0,1.0,0.3662165105342865,0.13844376802444458,0,0,1
53,0,-0.77022415,0.21502732,0.082551174,-0.0017966713,-0.022620426,4.199057149738073,4.017131698280573,0.10507357120513916,0.02492561563849449,0.010008041746914387,1.0,1.0,0.8154705232231836,0.7722839117050171,1.15,0.0,1.0,0.3312038779258728,0.3402057886123657,0,0,1
53,1,-1.2003925,0.08831804,0.061078317,0.021876516,0.33383885,4.437773186564446,2.6181859189271925,0.000850766315124929,0.12659327685832977,0.009051704779267311,1.0,1.0,0.8154705232231836,1.0,1.15,0.0,1.0,0.28830721974372864,0.2757180333137512,0,0,1
53,2,-0.71871996,-0.06661131,0.08573642,-0.0020652395,-0.023920054,4.245572504312731,4.300575736253522,0.10543601214885712,0.024563174694776535,0.008231038227677345,1.0,1.525108814239502,0.8154705232231836,0.7070452570915222,1.15,0.0,1.0,0.32070764899253845,0.30362367630004883,0,0,1
53,3,-1.0151356,0.16263151,0.07664474,0.0006667718,0.008453238,3.9078329208446663,3.7918988165305927,0.0011461639078333974,0.12644429504871368,0.008920316584408283,1.0,1.0,0.8154705232231836,1.0,1.15,0.0,1.0,0.3492332696914673,0.19133634865283966,0,0,1
53,4,-1.1026727,-0.07361651,0.083657384,-0.0019619365,-0.019853234,3.6808632173202933,4.340450479779393,0.0013801142340525985,0.12547604739665985,0.01127142459154129,1.0,1.0,0.8154705232231836,1.0,1.15,0.0,1.0,0.31722086668014526,0.16742345690727234,0,0,1
53,5,-0.9329217,-0.14750361,0.08611724,0.00044337756,0.0058550164,4.293635769935791,4.331150368598755,0.0023419803474098444,0.12474710494279861,0.011240150779485703,1.0,1.0,0.8154705232231836,0.9783675074577332,1.15,0.0,1.0,0.3365211486816406,0.17545026540756226,0,0,1
53,6,-1.201648,-0.22869994,0.07366148,-0.008113969,-0.105679594,3.4053248967602845,4.054068246893585,0.0013354368275031447,0.12526404857635498,0.011823360808193684,1.0,1.0,0.8154705232231836,1.0,1.15,0.0,1.0,0.3278270959854126,0.36711597442626953,0,0,1
53,7,-0.8657994,0.04937617,0.07750622,-0.007644061,-0.097430386,3.8022330162208524,4.002282941611484,0.002240200061351061,0.1258571445941925,0.010528131388127804,1.0,1.0,0.8154705232231836,0.8933459520339966,1.15,0.0,1.0,0.3348860740661621,0.13800731301307678,0,0,1
54,0,-0.76199216,0.21480878,0.08240524,-0.0024371573,-0.030368865,4.180688511324115,4.025898773479276,0.10510582476854324,0.024893363937735558,0.009901473298668861,1.0,1.047868013381958,0.8141456738600387,0.761856734752655,1.15,0.0,1.0,0.3029257357120514,0.3402908146381378,0,0,1
54,1,-1.1939589,0.09025242,0.06574641,0.01758798,0.2528321,4.341336188837886,2.9152461905032396,0.0008892175974324346,0.1265639364719391,0.008900432847440243,1.0,1.0,0.8141456738600387,1.0,1.15,0.0,1.0,0.26430392265319824,0.27805063128471375,0,0,1
54,2,-0.71015686,-0.06680377,0.085685864,-0.00184166,-0.021352062,4.24436898190761,4.293386179616209,0.10539877414703369,0.02460041083395481,0.008011329919099808,1.0,1.627140998840332,0.8141456738600387,0.6961987018585205,1.15,0.0,1.0,0.2935103178024292,0.30445122718811035,0,0,1
54,3,-1.0074484,0.16267568,0.07666423,0.00028023607,0.0032620449,3.907766719935462,3.8054311968106775,0.0011523728026077151,0.12643292546272278,0.008887079544365406,1.0,1.0,0.8141456738600387,1.0,1.15,0.0,1.0,0.31905922293663025,0.19140803813934326,0,0,1
54,4,-1.0944479,-0.07366893,0.08172638,0.00041272375,0.008936972,3.728824254088104,4.253738228268921,0.0013662647688761353,0.12548890709877014,0.011310500092804432,1.0,1.0,0.8141456738600387,1.0,1.15,0.0,1.0,0.29014259576797485,0.16711772978305817,0,0,1
54,5,-0.92429715,-0.14743967,0.08639787,0.00074610894,0.008983554,4.293579612483736,4.312252249012236,0.00241721048951149,0.12470543384552002,0.011100679636001587,1.0,1.0,0.8141456738600387,0.96744304895401,1.15,0.0,1.0,0.3076191842556,0.17564980685710907,0,0,1
54,6,-1.1942155,-0.22935534,0.074615866,-0.0056324787,-0.0723346,3.505186501648277,4.001340504977852,0.0013548991410061717,0.12529948353767395,0.01183049101382494,1.0,1.0,0.8141456738600387,1.0,1.15,0.0,1.0,0.2993023097515106,0.36802080273628235,0,0,1
54,7,-0.8580279,0.04864491,0.07746406,-0.007056891,-0.09000385,3.810617516804486,3.9955390588752926,0.002297056373208761,0.1258316934108734,0.010454406030476093,1.0,1.0,0.8141456738600387,0.8835019469261169,1.15,0.0,1.0,0.3063967525959015,0.1375516653060913,0,0,1
55,0,-0.7537763,0.21453162,0.08218245,-0.0029824686,-0.037036974,4.164870667518117,4.034083497463725,0.10513526201248169,0.024863921105861664,0.009806469082832336,1.0,1.1200436353683472,0.8129196798817142,0.7514500021934509,1.15,0.0,1.0,0.27722495794296265,0.3402820825576782,0,0,1
55,1,-1.1871339,0.09176371,0.069234595,0.013505184,0.18579671,4.237063505537808,3.1516571558639406,0.0009286864660680294,0.12652729451656342,0.008822438307106495,1.0,1.0,0.8129196798817142,1.0,1.15,0.0,1.0,0.24253876507282257,0.279834508895874,0,0,1
55,2,-0.70160186,-0.06697616,0.085603416,-0.0016519951,-0.019158812,4.24177066135453,4.286992394446861,0.10536448657512665,0.024634690955281258,0.007810637820512056,1.0,1.7328038215637207,0.8129196798817142,0.6853623390197754,1.15,0.0,1.0,0.26878228783607483,0.3052217364311218,0,0,1
