step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_shape,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
63,3,-0.71037316,-0.17903504,0.047949232,-0.0023607498,-0.048349123,2.2916535828867297,2.4914952151408145,0.05,0.08,0.05,1.0,1.0,0.9598451118904754,0.6964726448059082,1.15,0.0,1.0,0.3405618667602539,0.20971938967704773,0,0,1
63,4,-0.8411189,-0.2982493,0.052021597,-0.00022534405,-0.004312281,2.5412861042719337,2.60840925947427,0.05,0.08,0.05,1.0,1.0,0.9598451118904754,0.862083911895752,1.15,0.0,1.0,0.2620171010494232,0.25192198157310486,0,0,1
63,5,-0.6689358,-0.019527424,0.047565233,-0.0022646259,-0.048356574,2.4705205182906487,2.3037602344467163,0.05,0.08,0.05,1.0,1.0,0.9598451118904754,0.6439853310585022,1.15,0.0,1.1967400868733722,0.3501465618610382,0.23332974314689636,0,0,1
63,6,-0.93326247,0.111274414,0.048561346,-0.00630618,-0.12864222,2.353706076115698,2.48372317498512,0.05,0.08,0.05,1.0,1.0,0.9598451118904754,0.9787991046905518,1.15,0.0,1.0,0.34691351652145386,0.23135924339294434,0,0,1
63,7,-1.0502714,-0.18980706,0.043945633,0.0010610761,0.023742538,2.2623296935701234,2.14401736664463,0.05,0.08,0.05,1.0,1.0,0.9598451118904754,1.0,1.15,0.0,1.0,0.3424442708492279,0.2474500685930252,0,0,1
64,0,-1.0438279,-0.014781765,0.050125055,-0.0018461768,-0.03654584,2.4566933705747336,2.5058692564032454,0.05,0.08,0.05,1.0,1.0,0.9598161590084238,1.0,1.15,0.0,1.0,0.3483130633831024,0.22316670417785645,0,0,1
64,1,-0.7612715,0.11010019,0.0430232,-0.0074106962,-0.16948658,2.094667131602849,2.3416182855475856,0.05,0.08,0.05,1.0,1.0,0.9598161590084238,0.7609438896179199,1.15,0.0,1.0,0.3378409445285797,0.2438320368528366,0,0,1
64,2,-0.89104116,-0.15326002,0.04471376,-0.00076986325,-0.017572653,2.2810589481287082,2.184280078676355,0.05,0.08,0.05,1.0,1.0,0.9598161590084238,0.9253187775611877,1.15,0.0,1.0,0.2522549629211426,0.0918978899717331,0,0,1
64,3,-0.7055923,-0.17924847,0.047896888,-0.0019924338,-0.04078623,2.3005048922889033,2.4786389518818277,0.05,0.08,0.05,1.0,1.0,0.9598161590084238,0.6904168725013733,1.15,0.0,1.0,0.33995407819747925,0.20975659787654877,0,0,1
64,4,-0.83594507,-0.29826784,0.05176049,-0.0001499699,-0.0031918767,2.5251428673614873,2.606110814878779,0.05,0.08,0.05,1.0,1.0,0.9598161590084238,0.8555304408073425,1.15,0.0,1.0,0.26140135526657104,0.2517111897468567,0,0,1
64,5,-0.66417414,-0.019774375,0.04763919,-0.0025993192,-0.055203367,2.4555354086817025,2.3220686516241114,0.05,0.08,0.05,1.0,1.0,0.9598161590084238,0.6379539370536804,1.15,0.0,1.226897116502126,0.34946537017822266,0.23338094353675842,0,0,1
64,6,-0.92842495,0.110659756,0.04821452,-0.0060359533,-0.124046735,2.3407334822135106,2.4712410085555025,0.05,0.08,0.05,1.0,1.0,0.9598161590084238,0.972671627998352,1.15,0.0,1.0,0.3461356461048126,0.23092328011989594,0,0,1
64,7,-1.0458711,-0.18971337,0.044056524,0.00085615716,0.019069502,2.2581114486407543,2.1526424040063343,0.05,0.08,0.05,1.0,1.0,0.9598161590084238,1.0,1.15,0.0,1.0,0.3411524295806885,0.24755868315696716,0,0,1
65,0,-1.0388355,-0.014957168,0.049859695,-0.0017015026,-0.033926077,2.452921829158959,2.483077487073674,0.05,0.08,0.05,1.0,1.0,0.9597956011748521,1.0,1.15,0.0,1.0,0.347698450088501,0.22289197146892548,0,0,1
65,1,-0.7569367,0.109382086,0.04341902,-0.0070162807,-0.15926452,2.1281344947582674,2.340197037775408,0.05,0.08,0.05,1.0,1.0,0.9597956011748521,0.7554531693458557,1.15,0.0,1.0,0.33644717931747437,0.24315263330936432,0,0,1
65,2,-0.88657373,-0.15334527,0.044716675,-0.0009115485,-0.020761834,2.278517531374785,2.1842728579453685,0.05,0.08,0.05,1.0,1.0,0.9597956011748521,0.9196600317955017,1.15,0.0,1.0,0.2528100311756134,0.09184090048074722,0,0,1
65,3,-0.70081204,-0.17942645,0.047787085,-0.0016431551,-0.033670872,2.3109352110098578,2.4626630962979847,0.05,0.08,0.05,1.0,1.0,0.9597956011748521,0.6843619346618652,1.15,0.0,1.0,0.33927643299102783,0.20977924764156342,0,0,1
65,4,-0.83079135,-0.29827654,0.051468264,-3.7063823e-05,-0.0019598259,2.511506991429293,2.6032180636769002,0.05,0.08,0.05,1.0,1.0,0.9597956011748521,0.8490023612976074,1.15,0.0,1.0,0.260770320892334,0.25149741768836975,0,0,1
65,5,-0.6594089,-0.020052642,0.047695383,-0.002897143,-0.061240815,2.437327193313115,2.342000347598482,0.05,0.08,0.05,1.0,1.0,0.9597956011748521,0.6319179534912109,1.15,0.0,1.2570767958958942,0.3487207293510437,0.2334265112876892,0,0,1
65,6,-0.9236171,0.11007129,0.047952767,-0.005780374,-0.11946592,2.3303953775357313,2.461475463583363,0.05,0.08,0.05,1.0,1.0,0.9597956011748521,0.9665817022323608,1.15,0.0,1.0,0.34527766704559326,0.2305171638727188,0,0,1
65,7,-1.0414662,-0.18963921,0.044152662,0.0006689311,0.014805637,2.253783054211228,2.1611122914997356,0.05,0.08,0.05,1.0,1.0,0.9597956011748521,1.0,1.15,0.0,1.0,0.33981117606163025,0.2476765215396881,0,0,1
66,0,-1.0338703,-0.015120436,0.04959266,-0.0015953962,-0.032047696,2.4485222234710546,2.4618831770805834,0.05,0.08,0.05,1.0,1.0,0.9597838400838987,1.0,1.15,0.0,1.0,0.34706196188926697,0.22264477610588074,0,0,1
66,1,-0.7525603,0.10870012,0.043806404,-0.0066719856,-0.1503402,2.158844752246708,2.338648692356121,0.05,0.08,0.05,1.0,1.0,0.9597838400838987,0.7499097585678101,1.15,0.0,1.0,0.335095077753067,0.24252597987651825,0,0,1
66,2,-0.8821091,-0.15344529,0.04469286,-0.0010622051,-0.02414327,2.2730056808401153,2.186987822267893,0.05,0.08,0.05,1.0,1.0,0.9597838400838987,0.9140048623085022,1.15,0.0,1.0,0.2533794939517975,0.09180831164121628,0,0,1
66,3,-0.6960343,-0.17957169,0.047668792,-0.001328288,-0.027247371,2.3219773052939865,2.4447221270149386,0.05,0.08,0.05,1.0,1.0,0.9597838400838987,0.6783101558685303,1.15,0.0,1.0251160224278761,0.33857303857803345,0.2097870260477066,0,0,1
66,4,-0.8256564,-0.29827222,0.05119608,0.00010242485,0.0027420088,2.5098219356331835,2.589827365438787,0.05,0.08,0.05,1.0,1.0,0.9597838400838987,0.8424981236457825,1.15,0.0,1.0,0.2601533532142639,0.25127652287483215,0,0,1
66,5,-0.6546417,-0.020357497,0.04772237,-0.0031415988,-0.06616484,2.417497789432399,2.362180666831557,0.05,0.08,0.05,1.0,1.0,0.9597838400838987,0.6258794665336609,1.15,0.0,1.2872693101565038,0.3479619026184082,0.23346658051013947,0,0,1
66,6,-0.9188332,0.10950799,0.047762092,-0.00553531,-0.11487599,2.3226507378690395,2.4538049084017253,0.05,0.08,0.05,1.0,1.0,0.9597838400838987,0.9605220556259155,1.15,0.0,1.0,0.344390869140625,0.23013807833194733,0,0,1
66,7,-1.0370566,-0.18958268,0.04420371,0.0005000902,0.010987483,2.2495544080221084,2.16906703550792,0.05,0.08,0.05,1.0,1.0,0.9597838400838987,1.0,1.15,0.0,1.0,0.3384769856929779,0.24780204892158508,0,0,1
67,0,-1.0289315,-0.015275236,0.049324766,-0.001524258,-0.030848226,2.4434425909454296,2.4425346990580135,0.05,0.08,0.05,1.0,1.0,0.9597807923118784,1.0,1.15,0.0,1.0,0.3464414179325104,0.22242310643196106,0,0,1
67,1,-0.7481461,0.1080498,0.04419588,-0.006378198,-0.14265394,2.1864639860580373,2.3372653855193897,0.05,0.08,0.05,1.0,1.0,0.9597807923118784,0.744318425655365,1.15,0.0,1.0,0.3338233530521393,0.2419457882642746,0,0,1
67,2,-0.87764734,-0.15356037,0.044640023,-0.0012110277,-0.027482439,2.2650347753607334,2.1918043553597433,0.05,0.08,0.05,1.0,1.0,0.9597807923118784,0.9083532691001892,1.15,0.0,1.0,0.25397732853889465,0.09179985523223877,0,0,1
67,3,-0.69126105,-0.17968804,0.047587045,-0.0010578153,-0.021717055,2.332718454137656,2.426047533002787,0.05,0.08,0.05,1.0,1.0,0.9597807923118784,0.6722639799118042,1.15,0.0,1.0553466637929279,0.3378755450248718,0.20978021621704102,0,0,1
67,4,-0.8205384,-0.29825264,0.050991163,0.00026149492,0.0055245142,2.5056793086192437,2.5811718263483114,0.05,0.08,0.05,1.0,1.0,0.9597807923118784,0.8360152840614319,1.15,0.0,1.0,0.25957566499710083,0.25104573369026184,0,0,1
67,5,-0.6498738,-0.020683013,0.047716837,-0.0033220886,-0.069783926,2.3975395660883407,2.381470682685894,0.05,0.08,0.05,1.0,1.0,0.9597807923118784,0.619840145111084,1.15,0.0,1.3174659768740336,0.34722408652305603,0.2335018366575241,0,0,1
67,6,-0.91406775,0.1089691,0.047620986,-0.00529688,-0.1102692,2.3173701112950424,2.447642691879458,0.05,0.08,0.05,1.0,1.0,0.9597807923118784,0.9544858336448669,1.15,0.0,1.0,0.34351304173469543,0.22978343069553375,0,0,1
67,7,-1.0326421,-0.18954183,0.04420687,0.00035033352,0.0076401173,2.2456343336274966,2.1762120659472504,0.05,0.08,0.05,1.0,1.0,0.9597807923118784,1.0,1.15,0.0,1.0,0.33719053864479065,0.24793370068073273,0,0,1
68,0,-1.0240183,-0.015424841,0.049060628,-0.0014840594,-0.030250898,2.4376710818579084,2.425228740533102,0.05,0.08,0.05,1.0,1.0,0.9597860982708368,1.0,1.15,0.0,1.0,0.34587231278419495,0.2222250998020172,0,0,1
68,1,-0.7436979,0.10742675,0.04457736,-0.0061307834,-0.13611515,2.2107651063478664,2.3362324170206676,0.05,0.08,0.05,1.0,1.0,0.9597860982708368,0.7386839985847473,1.15,0.0,1.0,0.3326663374900818,0.24140599370002747,0,0,1
68,2,-0.8731888,-0.15368986,0.044568785,-0.0013487418,-0.030567424,2.255218110294207,2.19804063715456,0.05,0.08,0.05,1.0,1.0,0.9597860982708368,0.9027057886123657,1.15,0.0,1.0,0.25461992621421814,0.0918145477771759,0,0,1
68,3,-0.6864939,-0.17978011,0.04756045,-0.000836682,-0.017216122,2.3423691543976624,2.4077734296500966,0.05,0.08,0.05,1.0,1.0,0.9597860982708368,0.6662255525588989,1.15,0.0,1.0855388005574542,0.33721619844436646,0.20975998044013977,0,0,1
68,4,-0.8154359,-0.29821706,0.050870232,0.00041283018,0.00841115,2.504483923406477,2.571306886208907,0.05,0.08,0.05,1.0,1.0,0.9597860982708368,0.8295521140098572,1.15,0.0,1.0,0.25905749201774597,0.2508038282394409,0,0,1
68,5,-0.64510626,-0.021022607,0.0476863,-0.0034340997,-0.072010994,2.378762011428248,2.3989747038362688,0.05,0.08,0.05,1.0,1.0,0.9597860982708368,0.6138012409210205,1.15,0.0,1.3476603786150612,0.3465406894683838,0.2335333377122879,0,0,1
68,6,-0.9093162,0.10845394,0.047508303,-0.00506264,-0.10565852,2.3143525610992643,2.4424736978926296,0.05,0.08,0.05,1.0,1.0,0.9597860982708368,0.9484671354293823,1.15,0.0,1.0,0.34268027544021606,0.22945113480091095,0,0,1
68,7,-1.0282236,-0.18951482,0.04418311,0.00021947076,0.0047264365,2.242075562153458,2.1824892970836016,0.05,0.08,0.05,1.0,1.0,0.9597860982708368,1.0,1.15,0.0,1.0,0.3359900116920471,0.2480706423521042,0,0,1
69,0,-1.0191296,-0.015572101,0.048806272,-0.0014706407,-0.030177701,2.4311993378485792,2.410124443216877,0.05,0.08,0.05,1.0,1.0,0.9597989777650384,1.0,1.15,0.0,1.0,0.34538009762763977,0.2220485806465149,0,0,1
69,1,-0.7392194,0.10682682,0.04492582,-0.005922685,-0.13061158,2.2316641631554166,2.3356558846679825,0.05,0.08,0.05,1.0,1.0,0.9597989777650384,0.7330112457275391,1.15,0.0,1.0,0.3316464126110077,0.24090097844600677,0,0,1
69,2,-0.86873376,-0.1538322,0.044497784,-0.0014681291,-0.033230156,2.244367695836848,2.204991606538022,0.05,0.08,0.05,1.0,1.0,0.9597989777650384,0.8970627784729004,1.15,0.0,1.0,0.25531867146492004,0.09185027331113815,0,0,1
69,3,-0.681734,-0.1798529,0.04757301,-0.000665649,-0.01375166,2.350472344454417,2.3907083534929257,0.05,0.08,0.05,1.0,1.0,0.9597989777650384,0.6601964235305786,1.15,0.0,1.1156845053037003,0.3366192877292633,0.2097279578447342,0,0,1
69,4,-0.81034666,-0.29816735,0.05082461,0.000550139,0.011126536,2.505095106555686,2.5610621016248265,0.05,0.08,0.05,1.0,1.0,0.9597989777650384,0.8231057524681091,1.15,0.0,1.0,0.2586124539375305,0.25055256485939026,0,0,1
69,5,-0.6403397,-0.021369522,0.04764654,-0.00347861,-0.07285348,2.3622108452551487,2.4140335469651304,0.05,0.08,0.05,1.0,1.0,0.9597989777650384,0.6077635884284973,1.15,0.0,1.3778487404187518,0.34593552350997925,0.23356309533119202,0,0,1
69,6,-0.9045745,0.107961915,0.04741089,-0.004832192,-0.10107385,2.313326569462395,2.437854785140126,0.05,0.08,0.05,1.0,1.0,0.9597989777650384,0.9424610733985901,1.15,0.0,1.0,0.34191906452178955,0.22913959622383118,0,0,1
69,7,-1.0238017,-0.18949983,0.04416472,0.00010632322,0.0021789388,2.2388435707797885,2.187937454506099,0.05,0.08,0.05,1.0,1.0,0.9597989777650384,1.0,1.15,0.0,1.0,0.3349023759365082,0.24821209907531738,0,0,1
70,0,-1.0142643,-0.015719423,0.048570137,-0.0014794262,-0.03053489,2.4240804939830967,2.3972886927204993,0.05,0.08,0.05,1.0,1.0,0.9598185432792654,1.0,1.15,0.0,1.0,0.34498339891433716,0.22189173102378845,0,0,1
70,1,-0.7347144,0.106246285,0.04521427,-0.0057461206,-0.12601988,2.249164560037376,2.335581783335161,0.05,0.08,0.05,1.0,1.0,0.9598185432792654,0.7273048758506775,1.15,0.0,1.0,0.33077746629714966,0.2404252290725708,0,0,1
70,2,-0.86428255,-0.15398522,0.044444207,-0.0015641403,-0.035352737,2.2331384057785644,2.2121118326687315,0.05,0.08,0.05,1.0,1.0,0.9598185432792654,0.8914245367050171,1.15,0.0,1.0,0.25608187913894653,0.09190447628498077,0,0,1
70,3,-0.67698246,-0.17991138,0.047583185,-0.0005422196,-0.011236385,2.356830866171575,2.375429068966155,0.05,0.08,0.05,1.0,1.0,0.9598185432792654,0.6541777849197388,1.15,0.0,1.14577773809433,0.3361043930053711,0.20968589186668396,0,0,1
70,4,-0.80526906,-0.29810467,0.050808895,0.00067462923,0.01352726,2.506775413286419,2.550861196114436,0.05,0.08,0.05,1.0,1.0,0.9598185432792654,0.8166741728782654,1.15,0.0,1.0,0.2582508623600006,0.2502930462360382,0,0,1
70,5,-0.63557434,-0.021717241,0.047616407,-0.0034604815,-0.07238715,2.3486993858983465,2.426176088731211,0.05,0.08,0.05,1.0,1.0,0.9598185432792654,0.6017274856567383,1.15,0.0,1.4080291748046871,0.34542620182037354,0.23359285295009613,0,0,1
70,6,-0.89983946,0.10749237,0.04732704,-0.004607089,-0.09655655,2.3139758972359004,2.433433542861655,0.05,0.08,0.05,1.0,1.0,0.9598185432792654,0.9364632964134216,1.15,0.0,1.0,0.34124940633773804,0.22884728014469147,0,0,1
70,7,-1.0193766,-0.18949525,0.044178788,8.997196e-06,-0.0003960184,2.2349395325713743,2.1935197432352673,0.05,0.08,0.05,1.0,1.0,0.9598185432792654,1.0,1.15,0.0,1.0,0.33394530415534973,0.2483573704957962,0,0,1
71,0,-1.009421,-0.015868695,0.04835823,-0.0015051395,-0.031218313,2.4164136987780034,2.3866848420104114,0.05,0.08,0.05,1.0,1.0,0.9598437599288339,1.0,1.15,0.0,1.0,0.3446878492832184,0.2217523753643036,0,0,1
71,1,-0.7301861,0.105681926,0.04542822,-0.0055945734,-0.122210205,2.263364632318921,2.3359807359721785,0.05,0.08,0.05,1.0,1.0,0.9598437599288339,0.7215690612792969,1.15,0.0,1.0,0.3300597667694092,0.2399739772081375,0,0,1
71,2,-0.8598355,-0.1541463,0.044415962,-0.0016337131,-0.03686641,2.2221249865747135,2.218934310708837,0.05,0.08,0.05,1.0,1.0,0.9598437599288339,0.8857916593551636,1.15,0.0,1.0,0.25690901279449463,0.09197437763214111,0,0,1
71,3,-0.67223966,-0.1799601,0.047546554,-0.0004618759,-0.009622297,2.3611314709068423,2.3625675641945594,0.05,0.08,0.05,1.0,1.0,0.9598437599288339,0.6481702327728271,1.15,0.0,1.1758154789606725,0.3356790840625763,0.20963598787784576,0,0,1
71,4,-0.80020154,-0.29803076,0.05077299,0.0007804427,0.015558749,2.5089381951119005,2.54093693866248,0.05,0.08,0.05,1.0,1.0,0.9598437599288339,0.8102552890777588,1.15,0.0,1.0,0.25796887278556824,0.2500270903110504,0,0,1
71,5,-0.6308101,-0.022059804,0.04760638,-0.0033876956,-0.07077356,2.338679697391649,2.435199457704698,0.05,0.08,0.05,1.0,1.0,0.9598437599288339,0.5956927537918091,1.15,0.0,1.4382028142611183,0.3450181484222412,0.23362469673156738,0,0,1
71,6,-0.89510846,0.107044585,0.04726382,-0.0043900935,-0.09215545,2.315963665641124,2.428964710565848,0.05,0.08,0.05,1.0,1.0,0.9598437599288339,0.9304707050323486,1.15,0.0,1.0,0.3406788408756256,0.22857265174388885,0,0,1
71,7,-1.0149493,-0.18949963,0.044232987,-7.452973e-05,-0.0020424724,2.233300166274826,2.196484177661548,0.05,0.08,0.05,1.0,1.0,0.9598437599288339,1.0,1.15,0.0,1.0,0.33312684297561646,0.24850624799728394,0,0,1
72,0,-1.0045979,-0.016021265,0.04816977,-0.0015425141,-0.032124933,2.408316524063932,2.378194903924981,0.05,0.08,0.05,1.0,1.0,0.9598734668515343,1.0,1.15,0.0,1.0,0.34449464082717896,0.22162829339504242,0,0,1
72,1,-0.7256381,0.10513105,0.045573413,-0.005463664,-0.11904641,2.2744931402185418,2.336771363597636,0.05,0.08,0.05,1.0,1.0,0.9598734668515343,0.7158082723617554,1.15,0.0,1.0,0.32948821783065796,0.2395428568124771,0,0,1
72,2,-0.8553927,-0.15431257,0.044407107,-0.0016753986,-0.037741028,2.211851920251251,2.2250953885268867,0.05,0.08,0.05,1.0,1.0,0.9598734668515343,0.8801640868186951,1.15,0.0,1.0,0.2577979862689972,0.09205666929483414,0,0,1
72,3,-0.66750574,-0.18000315,0.047440235,-0.00041893503,-0.008874025,2.363060009129163,2.3527070829655683,0.05,0.08,0.05,1.0,1.0,0.9598734668515343,0.6421739459037781,1.15,0.0,1.205796972910563,0.3353481888771057,0.2095804214477539,0,0,1
72,4,-0.7951428,-0.29794762,0.050683968,0.00086448214,0.017217558,2.5111221983232763,2.531401746119855,0.05,0.08,0.05,1.0,1.0,0.9598734668515343,0.80384761095047,1.15,0.0,1.0,0.25776293873786926,0.2497568577528,0,0,1
72,5,-0.6260465,-0.022392195,0.047617726,-0.0032701315,-0.06821809,2.3322992955694977,2.441081649383126,0.05,0.08,0.05,1.0,1.0,0.9598734668515343,0.5896588563919067,1.15,0.0,1.46837230126063,0.34471288323402405,0.23366080224514008,0,0,1
72,6,-0.8903797,0.10661766,0.047230233,-0.0041841604,-0.08792303,2.3189316589981654,2.4242977443905382,0.05,0.08,0.05,1.0,1.0,0.9598734668515343,0.9244809746742249,1.15,0.0,1.0,0.3402103781700134,0.2283143699169159,0,0,1
72,7,-1.0105202,-0.18951158,0.044311356,-0.00014417512,-0.0035291058,2.2318160374898808,2.1989120516744443,0.05,0.08,0.05,1.0,1.0,0.9598734668515343,1.0,1.15,0.0,1.0,0.33244630694389343,0.2486582100391388,0,0,1
73,0,-0.99979365,-0.01617798,0.04799985,-0.0015865341,-0.03315598,2.3999347464094676,2.3716543456848767,0.05,0.08,0.05,1.0,1.0,0.9599065676170315,1.0,1.15,0.0,1.0,0.34439772367477417,0.22151798009872437,0,0,1
73,1,-0.7210734,0.104591526,0.04567366,-0.0053508696,-0.11639276,2.2828382813879022,2.3378235138973205,0.05,0.08,0.05,1.0,1.0,0.9599065676170315,0.7100262641906738,1.15,0.0,1.0,0.329050213098526,0.23912817239761353,0,0,1
73,2,-0.8509542,-0.15448116,0.04440143,-0.0016889331,-0.037983578,2.202736687485249,2.2303557825632665,0.05,0.08,0.05,1.0,1.0,0.9599065676170315,0.8745419383049011,1.15,0.0,1.0,0.25874218344688416,0.09214837849140167,0,0,1
73,3,-0.6627804,-0.18004388,0.047273226,-0.00040664937,-0.008781579,2.3628485417054206,2.3457993185854513,0.05,0.08,0.05,1.0,1.0,0.9599065676170315,0.6361885070800781,1.15,0.0,1.2357241074244176,0.3351099491119385,0.2095210999250412,0,0,1
73,4,-0.79009223,-0.2978574,0.05054082,0.0009258112,0.018465802,2.5127797663803366,2.522500907274223,0.05,0.08,0.05,1.0,1.0,0.9599065676170315,0.7974501848220825,1.15,0.0,1.0,0.257624089717865,0.2494846135377884,0,0,1
73,5,-0.62128305,-0.022710469,0.04764276,-0.0031180473,-0.06494829,2.3294756087471566,2.443951813569684,0.05,0.08,0.05,1.0,1.0,0.9599065676170315,0.5836251974105835,1.15,0.0,1.4985406557718908,0.344505250453949,0.2337026596069336,0,0,1
73,6,-0.88565195,0.10621054,0.04722966,-0.003991551,-0.083909504,2.3225490820723844,2.41935400959181,0.05,0.08,0.05,1.0,1.0,0.9599065676170315,0.9184924364089966,1.15,0.0,1.0,0.33983975648880005,0.22807100415229797,0,0,1
73,7,-1.0060897,-0.18952985,0.044384107,-0.00020423147,-0.0047940495,2.230777003520976,2.2005805584381024,0.05,0.08,0.05,1.0,1.0,0.9599065676170315,1.0,1.15,0.0,1.0,0.33189547061920166,0.24881312251091003,0,0,1
74,0,-0.99500644,-0.01633923,0.04784201,-0.0016325574,-0.0342202,2.391429419231109,2.36680979429917,0.05,0.08,0.05,1.0,1.0,0.9599418888130014,1.0,1.15,0.0,1.0,0.3443860411643982,0.2214193344116211,0,0,1
74,1,-0.71649504,0.10406172,0.045760114,-0.005254473,-0.11412506,2.2887541124486326,2.338996176628245,0.05,0.08,0.05,1.0,1.0,0.9599418888130014,0.7042270302772522,1.15,0.0,1.0,0.32872825860977173,0.2387268990278244,0,0,1
74,2,-0.8465197,-0.15464933,0.044378735,-0.0016749825,-0.037626874,2.1950902718851495,2.234521934430664,0.05,0.08,0.05,1.0,1.0,0.9599418888130014,0.8689249753952026,1.15,0.0,1.0,0.25973212718963623,0.09224625676870346,0,0,1
74,3,-0.6580631,-0.18008491,0.04708718,-0.00041699805,-0.009040049,2.36104825515118,2.3413931926108273,0.05,0.08,0.05,1.0,1.0,0.9599418888130014,0.6302132606506348,1.15,0.0,1.2656002799669899,0.33495789766311646,0.2094603031873703,0,0,1
74,4,-0.78504914,-0.29776222,0.050373565,0.0009653428,0.01926469,2.5133939604601268,2.5144843489941646,0.05,0.08,0.05,1.0,1.0,0.9599418888130014,0.7910622358322144,1.15,0.0,1.0,0.25754067301750183,0.2492125779390335,0,0,1
74,5,-0.6165191,-0.023011819,0.047668938,-0.002941913,-0.06120112,2.3298908860923997,2.4440583590178666,0.05,0.08,0.05,1.0,1.0,0.9599418888130014,0.577590823173523,1.15,0.0,1.5287124077479044,0.3443853557109833,0.23375235497951508,0,0,1
74,6,-0.88092446,0.105822,0.047255114,-0.0038133792,-0.0801567,2.326511569889823,2.4141289687763874,0.05,0.08,0.05,1.0,1.0,0.9599418888130014,0.9125043153762817,1.15,0.0,1.0,0.33955758810043335,0.22784116864204407,0,0,1
74,7,-1.0016583,-0.18955372,0.04442027,-0.00025808995,-0.005971856,2.229884661262984,2.2018892290732164,0.05,0.08,0.05,1.0,1.0,0.9599418888130014,1.0,1.15,0.0,1.0,0.33146020770072937,0.24897079169750214,0,0,1
75,0,-0.9902346,-0.016504988,0.047691848,-0.0016765406,-0.03523652,2.382976061338968,2.363381111863252,0.05,0.08,0.05,1.0,1.0,0.9599784289109627,1.0,1.15,0.0,1.0,0.34444472193717957,0.2213309109210968,0,0,1
75,1,-0.71190566,0.10354049,0.045856234,-0.005172142,-0.11213518,2.2925979627193214,2.3401552160897703,0.05,0.08,0.05,1.0,1.0,0.9599784289109627,0.6984138488769531,1.15,0.0,1.0,0.3285013437271118,0.23833660781383514,0,0,1
75,2,-0.84208906,-0.15481459,0.044334646,-0.0016364477,-0.036748722,2.189048637947066,2.2375697907847147,0.05,0.08,0.05,1.0,1.0,0.9599784289109627,0.8633127808570862,1.15,0.0,1.0,0.26075607538223267,0.09234752506017685,0,0,1
75,3,-0.6533531,-0.18012804,0.04694028,-0.00044147027,-0.009510935,2.35783768359232,2.3393460908012855,0.05,0.08,0.05,1.0,1.0,0.9599784289109627,0.6242472529411316,1.15,0.0,1.2954303979873658,0.33488166332244873,0.20939922332763672,0,0,1
75,4,-0.7800134,-0.29766408,0.050226755,0.0009856762,0.019654056,2.512708154070116,2.5073830185717703,0.05,0.08,0.05,1.0,1.0,0.9599784289109627,0.7846836447715759,1.15,0.0,1.0,0.25749891996383667,0.2489427626132965,0,0,1
75,5,-0.61175406,-0.023294564,0.047685698,-0.0027522792,-0.05720951,2.3330745818662675,2.4417854718561367,0.05,0.08,0.05,1.0,1.0,0.9599784289109627,0.5715551376342773,1.15,0.0,1.5588909546534215,0.3443396985530853,0.23381057381629944,0,0,1
75,6,-0.8761969,0.10545065,0.047290385,-0.0036497747,-0.0766968,2.33056419823847,2.4086606672047752,0.05,0.08,0.05,1.0,1.0,0.9599784289109627,0.9065160751342773,1.15,0.0,1.0,0.3393504321575165,0.2276236116886139,0,0,1
75,7,-0.9972264,-0.18958266,0.044405486,-0.00030695897,-0.0071121934,2.229059065552486,2.2030021509156916,0.05,0.08,0.05,1.0,1.0,0.9599784289109627,1.0,1.15,0.0,1.0,0.33112213015556335,0.24913135170936584,0,0,1
76,0,-0.9854767,-0.016674884,0.047548786,-0.0017152462,-0.03613723,2.3747383647155154,2.36106140743303,0.05,0.08,0.05,1.0,1.0,0.9600152322740603,1.0,1.15,0.0,1.0,0.34455606341362,0.22125118970870972,0,0,1
76,1,-0.7073079,0.10302708,0.04596747,-0.0051000915,-0.11032981,2.2947589670556394,2.341177186788914,0.05,0.08,0.05,1.0,1.0,0.9600152322740603,0.6925899982452393,1.15,0.0,1.0,0.3283464312553406,0.23795543611049652,0,0,1
76,2,-0.83766174,-0.1549748,0.044274453,-0.0015777438,-0.035438307,2.184667009804677,2.239519526123826,0.05,0.08,0.05,1.0,1.0,0.9600152322740603,0.8577048778533936,1.15,0.0,1.0,0.26180076599121094,0.09244947880506516,0,0,1
76,3,-0.6486495,-0.18017416,0.04687286,-0.0004728494,-0.010176269,2.353132714800399,2.3397008895899565,0.05,0.08,0.05,1.0,1.0,0.9600152322740603,0.6182894110679626,1.15,0.0,1.325219746430715,0.33486777544021606,0.2093394547700882,0,0,1
76,4,-0.77498496,-0.2975648,0.050135504,0.0009904807,0.019738853,2.5106974020850523,2.5010286508007833,0.05,0.08,0.05,1.0,1.0,0.9600152322740603,0.7783142924308777,1.15,0.0,1.0,0.25748318433761597,0.24867700040340424,0,0,1
76,5,-0.60698754,-0.023558088,0.04768932,-0.0025594395,-0.053188432,2.338425090172363,2.4375998600121664,0.05,0.08,0.05,1.0,1.0,0.9600152322740603,0.5655175447463989,1.15,0.0,1.5890789389610291,0.3443519175052643,0.23387807607650757,0,0,1
