step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_shape,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
262,5,0.9121081,0.073314905,0.046131253,0.0047307196,0.10329868,1.9671222007326528,2.200724799654796,0.09,0.04,0.05,1.0,5.0,0.741831057065582,1.0,1.15,0.0,1.0,2.4054911136627197,0.08588070422410965,0,0,1
262,6,0.9712977,-0.0769239,0.032268908,-0.0033937746,-0.10479586,1.6293405090071187,1.6950598747951457,0.09,0.04,0.05,1.0,5.0,0.741831057065582,1.0,1.15,0.0,1.0,2.435805082321167,0.11422769725322723,0,0,1
262,7,1.1637015,0.017281244,0.04594807,-0.0053802566,-0.14349654,4.56600339154179,-4.822798175250907,0.09,0.04,0.05,1.0,5.0,0.741831057065582,1.0,1.15,0.0,1.0,2.0655910968780518,0.29569587111473083,0,0,1
263,0,0.5560017,-0.0264556,0.08665961,0.0049791546,0.057118345,4.471492768739997,4.433297434993062,0.09,0.04,0.05,1.0,5.0,0.7436721784344884,0.23999999463558197,1.15,0.0,3.0,2.545750141143799,0.40651610493659973,0,0,1
263,1,0.82846165,-0.055212274,0.075868204,-0.014520774,-0.18955387,3.2914167409689234,3.116374135441707,0.09,0.04,0.05,1.0,5.0,0.7436721784344884,0.8187695145606995,1.15,0.0,1.906152470906576,2.525825262069702,0.11232247203588486,0,0,1
263,2,1.0936548,-0.043605685,0.024560785,0.0018824519,0.07801192,0.936695443843475,1.49696762080107,0.09,0.04,0.05,1.0,5.0,0.7436721784344884,1.0,1.15,0.0,1.0,1.804958701133728,0.21438215672969818,0,0,1
263,3,1.0501554,0.068530455,0.030183114,-0.002138976,-0.07083174,1.6497401205059616,1.4470311931373534,0.09,0.04,0.05,1.0,5.0,0.7436721784344884,1.0,1.15,0.0,1.0,2.22692608833313,0.17825961112976074,0,0,1
263,4,0.70163274,0.030334638,0.09905358,0.007618927,0.078707814,4.594219505313282,4.870770383702515,0.09,0.04,0.05,1.0,5.0,0.7436721784344884,0.49746960401535034,1.15,0.0,3.0,2.5267841815948486,0.24185669422149658,0,0,1
263,5,0.91652125,0.07379125,0.04342257,0.00485572,0.11243199,1.9132133270505292,2.075290680422645,0.09,0.04,0.05,1.0,5.0,0.7436721784344884,1.0,1.15,0.0,1.0,2.5100319385528564,0.08640705794095993,0,0,1
263,6,0.97455406,-0.077266395,0.032346513,-0.0033926847,-0.10434318,1.6466736817567085,1.7562461648086682,0.09,0.04,0.05,1.0,5.0,0.7436721784344884,1.0,1.15,0.0,1.0,2.5302772521972656,0.11305371671915054,0,0,1
263,7,1.1656896,0.017077914,0.013422138,0.00033664584,-0.45453808,4.20960003323691,-2.3252209438620666,0.09,0.04,0.05,1.0,5.0,0.7436721784344884,1.0,1.15,0.0,1.0,2.1209824085235596,0.2920449376106262,0,0,1
264,0,0.56478596,-0.02596596,0.08820863,0.004839143,0.05464595,4.49566218078906,4.471658509812277,0.09,0.04,0.05,1.0,5.0,0.7461911088919525,0.23999999463558197,1.15,0.0,3.0,2.680002450942993,0.4020775556564331,0,0,1
264,1,0.83553725,-0.05658289,0.06898054,-0.013497851,-0.1938593,3.0281682634982903,2.8181930353814177,0.09,0.04,0.05,1.0,5.0,0.7461911088919525,0.8366943597793579,1.15,0.0,1.8165281057357787,2.659618854522705,0.11115605384111404,0,0,1
264,2,1.0961121,-0.04339571,0.024585275,0.002268237,0.09401689,0.9079132938881447,1.4910017458350495,0.09,0.04,0.05,1.0,5.0,0.7461911088919525,1.0,1.15,0.0,1.0,1.9107621908187866,0.21158413589000702,0,0,1
264,3,1.0532565,0.06830485,0.031260617,-0.0023210626,-0.07455157,1.6248273607264392,1.3173123343032922,0.09,0.04,0.05,1.0,5.0,0.7461911088919525,1.0,1.15,0.0,1.0,2.3737497329711914,0.17627739906311035,0,0,1
264,4,0.7113328,0.031170122,0.09644479,0.008825846,0.092544146,4.484696062663376,4.73121596191441,0.09,0.04,0.05,1.0,5.0,0.7461911088919525,0.5220431089401245,1.15,0.0,3.0,2.663724422454834,0.2366098314523697,0,0,1
264,5,0.9207038,0.07428107,0.0412598,0.0049747927,0.120843776,1.8947342795382707,1.9504205391185272,0.09,0.04,0.05,1.0,5.0,0.7461911088919525,1.0,1.15,0.0,1.0,2.6482315063476562,0.08689198642969131,0,0,1
264,6,0.97785115,-0.07760913,0.032826066,-0.0033822004,-0.10237444,1.6769234315756554,1.8260686826640753,0.09,0.04,0.05,1.0,5.0,0.7461911088919525,1.0,1.15,0.0,1.0,2.658168315887451,0.11217871308326721,0,0,1
264,7,1.1664865,0.017090421,-0.0009682571,0.0017727541,-0.78977406,4.606536313101977,0.22487865595432546,0.09,0.04,0.05,1.0,5.0,0.7461911088919525,1.0,1.15,0.0,1.0,2.180122137069702,0.2873406410217285,0,0,1
265,0,0.5736604,-0.025488688,0.08901085,0.0047393707,0.05311499,4.512129794297703,4.487712727366356,0.09,0.04,0.05,1.0,5.0,0.74916516443589,0.23999999463558197,1.15,0.0,3.0,2.8298263549804688,0.3974000811576843,0,0,1
265,1,0.8419515,-0.057858948,0.06244954,-0.012589231,-0.19971101,2.825027858082365,2.589792484353862,0.09,0.04,0.05,1.0,5.0,0.74916516443589,0.8529437780380249,1.15,0.0,1.7352811336517333,2.8087313175201416,0.1104220449924469,0,0,1
265,2,1.09854,-0.04314494,0.024262398,0.0027013347,0.113133214,0.9105827839770027,1.4622334296597228,0.09,0.04,0.05,1.0,5.0,0.74916516443589,1.0,1.15,0.0,1.0,2.0341811180114746,0.20883744955062866,0,0,1
265,3,1.0563517,0.06806486,0.031127546,-0.002500026,-0.08102142,1.614243455466336,1.2242223588853032,0.09,0.04,0.05,1.0,5.0,0.74916516443589,1.0,1.15,0.0,1.0,2.5359716415405273,0.17446094751358032,0,0,1
265,4,0.7207988,0.03209852,0.09407158,0.009608577,0.102764316,4.352360413674983,4.613743826112153,0.09,0.04,0.05,1.0,5.0,0.74916516443589,0.5460236072540283,1.15,0.0,3.0,2.8161516189575195,0.23155401647090912,0,0,1
265,5,0.9246972,0.07477953,0.03946668,0.0050217053,0.12703715,1.9016556501247832,1.8226097691897625,0.09,0.04,0.05,1.0,5.0,0.74916516443589,1.0,1.15,0.0,1.0,2.8019495010375977,0.08752698451280594,0,0,1
265,6,0.98122114,-0.0779499,0.034005564,-0.0033871974,-0.098812245,1.7155674320908327,1.8828152881114624,0.09,0.04,0.05,1.0,5.0,0.74916516443589,1.0,1.15,0.0,1.0,2.8019847869873047,0.11135253310203552,0,0,1
265,7,1.1673424,0.015937012,0.009942177,-0.016049638,-1.0718203,4.4362593941383865,-0.09186190792476769,0.09,0.04,0.05,1.0,5.0,0.74916516443589,1.0,1.15,0.0,1.0,2.2430503368377686,0.2827441692352295,0,0,1
266,0,0.5826028,-0.025018318,0.089600675,0.004682574,0.052169632,4.521799675845946,4.481481221870393,0.09,0.04,0.05,1.0,5.0,0.7523151267850106,0.23999999463558197,1.15,0.0,3.0,2.981882095336914,0.3925861120223999,0,0,1
266,1,0.847788,-0.05905966,0.056921817,-0.011892033,-0.20684865,2.6809673930187916,2.4240516460482278,0.09,0.04,0.05,1.0,5.0,0.7523151267850106,0.8677295446395874,1.15,0.0,1.6613523006439208,2.959861993789673,0.1099676564335823,0,0,1
266,2,1.1009278,-0.04285012,0.023880018,0.0031513965,0.1334535,0.9398575841640305,1.4249317182484726,0.09,0.04,0.05,1.0,5.0,0.7523151267850106,1.0,1.15,0.0,1.0,2.1621899604797363,0.20598813891410828,1,0,1
266,3,1.0593139,0.06781138,0.029963158,-0.0026953937,-0.091132134,1.6427374264851764,1.2261757470079908,0.09,0.04,0.05,1.0,5.0,0.7523151267850106,1.0,1.15,0.0,1.0,2.6994478702545166,0.17270328104496002,0,0,1
266,4,0.73001134,0.03308854,0.09145633,0.010157838,0.11155719,4.210830206015119,4.514023560460971,0.09,0.04,0.05,1.0,5.0,0.7523151267850106,0.5693620443344116,1.15,0.0,3.0,2.9706687927246094,0.22684235870838165,0,0,1
266,5,0.92853886,0.07527752,0.038049318,0.004964636,0.1297386,1.9248145403753125,1.6912672065521719,0.09,0.04,0.05,1.0,5.0,0.7523151267850106,1.0,1.15,0.0,1.0,2.9577016830444336,0.08852522075176239,0,0,1
266,6,0.984688,-0.078285456,0.03491225,-0.003307157,-0.09383911,1.7522406700909798,1.905073968883702,0.09,0.04,0.05,1.0,5.0,0.7523151267850106,1.0,1.15,0.0,1.0,2.948307752609253,0.11034667491912842,0,0,1
266,7,1.1689405,0.01210463,0.016968217,-0.04864475,-1.2586266,4.664027410894078,-6.28,0.09,0.04,0.05,1.0,5.0,0.7523151267850106,1.0,1.15,0.0,1.0,2.3060038089752197,0.2788616120815277,1,0,1
267,0,0.59158415,-0.024553342,0.08995564,0.0046262234,0.05130541,4.521954590089322,4.45844665639836,0.09,0.04,0.05,1.0,5.0,0.7557672268006279,0.23999999463558197,1.15,0.0,3.0,3.133028745651245,0.3875279724597931,0,0,1
267,1,0.85316765,-0.060209434,0.05268084,-0.011447862,-0.21493696,2.5779063694986952,2.3095622574896235,0.09,0.04,0.05,1.0,5.0,0.7557672268006279,0.8813580274581909,1.15,0.0,1.593209727605184,3.109879493713379,0.10972456634044647,0,0,1
267,2,1.1032816,-0.042511158,0.023498978,0.0035762256,0.15304865,0.9702026379725103,1.402959404093353,0.09,0.04,0.05,1.0,5.0,0.7557672268006279,1.0,1.15,0.0,1.0,2.2916100025177,0.2032717764377594,1,0,1
267,3,1.0621598,0.067534946,0.028063267,-0.0028882413,-0.10423008,1.652586551571191,1.2557343054191479,0.09,0.04,0.05,1.0,5.0,0.7557672268006279,1.0,1.15,0.0,1.0,2.860729932785034,0.17102278769016266,0,0,1
267,4,0.73896706,0.03412985,0.088884115,0.0106729735,0.12059475,4.070579399182702,4.428555800084098,0.09,0.04,0.05,1.0,5.0,0.7557672268006279,0.5920498967170715,1.15,0.0,3.0,3.124142646789551,0.2222719043493271,0,0,1
267,5,0.93225586,0.07576197,0.036876462,0.004764132,0.12789841,1.9496135770477867,1.578790482502202,0.09,0.04,0.05,1.0,5.0,0.7557672268006279,1.0,1.15,0.0,1.0,3.1123416423797607,0.0895749107003212,0,0,1
267,6,0.98825246,-0.07861078,0.03579579,-0.0031839504,-0.088096835,1.762631278632916,1.8946826108537629,0.09,0.04,0.05,1.0,5.0,0.7557672268006279,1.0,1.15,0.0,1.0,3.093904733657837,0.10949079692363739,0,0,1
267,7,1.17,0.0077986717,0.007532718,-0.042628758,-1.4153985,4.666933103191906,-6.28,0.09,0.04,0.05,1.0,5.0,0.7557672268006279,1.0,1.15,0.0,1.0,2.3684890270233154,0.2745894193649292,1,0,1
268,0,0.60057515,-0.02409687,0.09006353,0.004521633,0.049979907,4.508138437793186,4.428824916053709,0.09,0.04,0.05,1.0,5.0,0.7599301204066788,0.2414570450782776,1.15,0.0,3.0,3.25117826461792,0.3822750151157379,0,0,1
268,1,0.85821116,-0.06133232,0.049623378,-0.0112420255,-0.22380954,2.484494930438748,2.2421636349866363,0.09,0.04,0.05,1.0,5.0,0.7599301204066788,0.8941349387168884,1.15,0.0,1.529325310389201,3.2270255088806152,0.11001603305339813,0,0,1
268,2,1.1056172,-0.042129915,0.02322602,0.0039600674,0.1705432,0.9602219223203508,1.4115184992038674,0.09,0.04,0.05,1.0,5.0,0.7599301204066788,1.0,1.15,0.0,1.0,2.37988018989563,0.20090311765670776,1,0,1
268,3,1.0650051,0.067217715,0.02811748,-0.0033058848,-0.1186497,1.5581359031053104,1.2083651161712017,0.09,0.04,0.05,1.0,5.0,0.7599301204066788,1.0,1.15,0.0,1.0,2.9823367595672607,0.16920535266399384,0,0,1
268,4,0.7476715,0.035226155,0.08638382,0.0112604285,0.13093944,3.9390230508307726,4.355559788396991,0.09,0.04,0.05,1.0,5.0,0.7599301204066788,0.6141011118888855,1.15,0.0,2.9294945240020756,3.2440168857574463,0.2176642268896103,0,0,1
268,5,0.93586504,0.07621672,0.0357966,0.004388008,0.120762646,1.953481175224786,1.5235853421582894,0.09,0.04,0.05,1.0,5.0,0.7599301204066788,1.0,1.15,0.0,1.0,3.2330970764160156,0.08991812914609909,0,0,1
268,6,0.99188477,-0.07892108,0.03656583,-0.0030464267,-0.082612835,1.7221582174943055,1.881877371976039,0.09,0.04,0.05,1.0,5.0,0.7599301204066788,1.0,1.15,0.0,1.0,3.2070963382720947,0.1093614473938942,0,0,1
268,7,1.1700859,0.0082409335,0.0012638184,0.016488621,-1.7657437,4.378451567293537,-4.179691481527763,0.09,0.04,0.05,1.0,5.0,0.7599301204066788,1.0,1.15,0.0,1.0,2.4367916584014893,0.2696727514266968,1,0,1
269,0,0.6095493,-0.023656014,0.089904286,0.0043362165,0.047903646,4.489510899675654,4.386500821164807,0.09,0.04,0.05,1.0,5.0,0.7638563026715333,0.26419150829315186,1.15,0.0,3.0,3.3038837909698486,0.3770318627357483,0,0,1
269,1,0.8630143,-0.06244799,0.04744873,-0.011215452,-0.23315483,2.3904417889764256,2.195796405933242,0.09,0.04,0.05,1.0,5.0,0.7638563026715333,0.9063028693199158,1.15,0.0,1.4684857765833539,3.27941632270813,0.11059051007032394,0,0,1
269,2,1.107951,-0.041708976,0.02311835,0.0043183896,0.1860961,0.9159892153448094,1.4392638939921871,0.09,0.04,0.05,1.0,5.0,0.7638563026715333,1.0,1.15,0.0,1.0,2.386500358581543,0.19856277108192444,1,0,1
269,3,1.0678827,0.06685372,0.028431064,-0.003756183,-0.13275549,1.4874068738008008,1.1909474929468369,0.09,0.04,0.05,1.0,5.0,0.7638563026715333,1.0,1.15,0.0,1.0,3.0236001014709473,0.1673630028963089,0,0,1
269,4,0.7561364,0.03638849,0.08401721,0.011973965,0.14313294,3.8303030548056407,4.288326276091754,0.09,0.04,0.05,1.0,5.0,0.7638563026715333,0.6355456113815308,1.15,0.0,2.822272046407064,3.2969768047332764,0.2133210003376007,0,0,1
269,5,0.9393873,0.07662626,0.03502843,0.0038826277,0.1086898,1.9512207670654957,1.5074283548087686,0.09,0.04,0.05,1.0,5.0,0.7638563026715333,1.0,1.15,0.0,1.0,3.286529064178467,0.09011569619178772,0,0,1
269,6,0.99553037,-0.07921356,0.03672102,-0.0028785572,-0.07779558,1.6586699497798978,1.8676245347242908,0.09,0.04,0.05,1.0,5.0,0.7638563026715333,1.0,1.15,0.0,1.0,3.25618314743042,0.1093270555138588,0,0,1
269,7,1.1705898,0.009378586,0.009753758,0.014786842,-2.185747,1.498138854209581,1.687650828895014,0.09,0.04,0.05,1.0,5.0,0.7638563026715333,1.0,1.15,0.0,1.0,2.509864568710327,0.2652854919433594,1,0,1
270,0,0.6184852,-0.02323851,0.08948278,0.004079994,0.0452712,4.466650891096376,4.330033675546416,0.09,0.04,0.05,1.0,5.0,0.7674703488418957,0.2868292033672333,1.15,0.0,3.0,3.317122459411621,0.3716753423213959,0,0,1
270,1,0.8676396,-0.06356743,0.045815002,-0.011258821,-0.24184902,2.2919831838919933,2.1502558547674258,0.09,0.04,0.05,1.0,5.0,0.7674703488418957,0.9180203080177307,1.15,0.0,1.4098983844121302,3.293567657470703,0.11113320291042328,0,0,1
270,2,1.1102786,-0.04125186,0.023040779,0.004676305,0.2018117,0.8630196426757825,1.4702666999472311,0.09,0.04,0.05,1.0,5.0,0.7674703488418957,1.0,1.15,0.0,1.0,2.3432164192199707,0.19631677865982056,1,0,1
270,3,1.0706505,0.066465415,0.027900804,-0.004051298,-0.14534155,1.4492066024843213,1.1848523501049821,0.09,0.04,0.05,1.0,5.0,0.7674703488418957,1.0,1.15,0.0,1.0,3.006817102432251,0.16560080647468567,0,0,1
270,4,0.76437896,0.03763098,0.081832975,0.012832845,0.1573635,3.749676942496495,4.220159271861301,0.09,0.04,0.05,1.0,5.0,0.7674703488418957,0.656426727771759,1.15,0.0,2.717866444587708,3.3084235191345215,0.2091522365808487,0,0,1
270,5,0.94285667,0.07698141,0.0345345,0.0033176134,0.09399502,1.9449927284380293,1.5082166189429178,0.09,0.04,0.05,1.0,5.0,0.7674703488418957,1.0,1.15,0.0,1.0,3.2982921600341797,0.0904146283864975,0,0,1
270,6,0.99913484,-0.07948522,0.036343765,-0.0026576216,-0.072390966,1.5970429677848257,1.8464913665670866,0.09,0.04,0.05,1.0,5.0,0.7674703488418957,1.0,1.15,0.0,1.0,3.2681238651275635,0.10921930521726608,0,0,1
270,7,1.1706985,0.009415373,-3.4460634e-05,4.5640576e-05,-2.5283537,0.42207677778248115,3.895770283213063,0.09,0.04,0.05,1.0,5.0,0.7674703488418957,1.0,1.15,0.0,1.0,2.5886223316192627,0.26054373383522034,1,0,1
271,0,0.62736493,-0.022850564,0.088547796,0.0037391195,0.041798368,4.436662444034793,4.266560721123584,0.09,0.04,0.05,1.0,5.0,0.7699429016819499,0.3093245029449463,1.15,0.0,3.0,3.349130868911743,0.36593934893608093,0,0,1
271,1,0.8721155,-0.064689144,0.04437861,-0.011255046,-0.24901941,2.190249262646986,2.096396155546726,0.09,0.04,0.05,1.0,5.0,0.7699429016819499,0.9293592572212219,1.15,0.0,1.3532037576039637,3.3266375064849854,0.11137174814939499,0,0,1
271,2,1.1125851,-0.040758867,0.022937806,0.00507526,0.21968329,0.8236146392782122,1.492315453329211,0.09,0.04,0.05,1.0,5.0,0.7699429016819499,1.0,1.15,0.0,1.0,2.3128862380981445,0.1944187730550766,1,0,1
271,3,1.0733157,0.06606016,0.026421022,-0.0041331183,-0.15614757,1.4338991197241506,1.1612647958807305,0.09,0.04,0.05,1.0,5.0,0.7699429016819499,1.0,1.15,0.0,1.0,3.0040085315704346,0.16419781744480133,0,0,1
271,4,0.7724227,0.038967792,0.07990444,0.013816441,0.17317119,3.691893199888736,4.1451352628891005,0.09,0.04,0.05,1.0,5.0,0.7699429016819499,0.6768041253089905,1.15,0.0,2.6159794966379804,3.3383307456970215,0.20487383008003235,0,0,1
271,5,0.9463061,0.07728086,0.034308366,0.0027572592,0.07848821,1.9374238616754358,1.5158982874538178,0.09,0.04,0.05,1.0,5.0,0.7699429016819499,1.0,1.15,0.0,1.0,3.328840494155884,0.09084121882915497,0,0,1
271,6,1.0026683,-0.079730324,0.035046414,-0.002324974,-0.065423414,1.5453738374117627,1.8095484427217972,0.09,0.04,0.05,1.0,5.0,0.7699429016819499,1.0,1.15,0.0,1.0,3.299456834793091,0.10914785414934158,0,0,1
271,7,1.1683851,0.008095906,-0.027066788,-0.017114183,-2.58027,0.32063900680018714,4.0032396235951815,0.09,0.04,0.05,1.0,5.0,0.7699429016819499,1.0,1.15,0.0,1.0,2.6835289001464844,0.25340452790260315,1,0,1
272,0,0.63617057,-0.022500768,0.08782493,0.0033190157,0.037203047,4.4002158316040925,4.2064828613925265,0.09,0.04,0.05,1.0,5.0,0.7717576679393311,0.3316321074962616,1.15,0.0,3.0,3.393056631088257,0.3601590692996979,0,0,1
272,1,0.8764454,-0.065803505,0.042918414,-0.011139689,-0.2543674,2.082892111290038,2.039248828211813,0.09,0.04,0.05,1.0,5.0,0.7717576679393311,0.9403283596038818,1.15,0.0,1.2983581066131595,3.370887041091919,0.1116441860795021,0,0,1
272,2,1.1121423,-0.040560495,-0.011696028,0.0051844805,0.2290119,1.0981649671343205,1.3321888162920077,0.09,0.04,0.05,1.0,5.0,0.7717576679393311,1.0,1.15,0.0,1.0,2.3075642585754395,0.18966543674468994,1,0,1
272,3,1.0759245,0.06563671,0.02587574,-0.004302526,-0.16564934,1.4389931419861905,1.1355173500657718,0.09,0.04,0.05,1.0,5.0,0.7717576679393311,1.0,1.15,0.0,1.0,3.01340913772583,0.1628473550081253,0,0,1
272,4,0.78029186,0.0404075,0.07821949,0.014853997,0.18961447,3.6463180149228176,4.05810601649168,0.09,0.04,0.05,1.0,5.0,0.7717576679393311,0.6967393755912781,1.15,0.0,2.5163031657536825,3.3808085918426514,0.20072580873966217,0,0,1
272,5,0.9497518,0.077525534,0.034251213,0.002218473,0.06308839,1.9201488833694769,1.5369117390068796,0.09,0.04,0.05,1.0,5.0,0.7717576679393311,1.0,1.15,0.0,1.0,3.372220993041992,0.0912124440073967,0,0,1
272,6,1.0061218,-0.07994305,0.034282036,-0.00198747,-0.056930374,1.3929545153260214,1.5884631321281841,0.09,0.04,0.05,1.0,5.0,0.7717576679393311,1.0,1.15,0.0,1.0,3.340386152267456,0.10906641185283661,0,0,1
272,7,1.168435,0.006996636,0.0077066333,-0.016079932,-2.5453577,0.41603321309716457,3.7164990242537743,0.09,0.04,0.05,1.0,5.0,0.7717576679393311,1.0,1.15,0.0,1.0,2.776811122894287,0.24911092221736908,1,0,1
273,0,0.6448873,-0.022199385,0.08701424,0.0027988805,0.031469207,4.3606776022592335,4.152452195985754,0.09,0.04,0.05,1.0,5.0,0.7725177167930395,0.35371455550193787,1.15,0.0,3.0,3.4593026638031006,0.35439983010292053,0,0,1
273,1,0.880622,-0.066898495,0.041364163,-0.010904736,-0.2579994,1.9760292148094583,1.9796576926609486,0.09,0.04,0.05,1.0,5.0,0.7725177167930395,0.9509091377258301,1.15,0.0,1.2454542954762777,3.4360358715057373,0.11190425604581833,0,0,1
273,2,1.110686,-0.04002091,-0.014562007,0.0056368206,0.25420666,1.712719709148283,0.9934521490634936,0.09,0.04,0.05,1.0,5.0,0.7725177167930395,1.0,1.15,0.0,1.0,2.350947618484497,0.18373996019363403,1,0,1
273,3,1.0784898,0.06519567,0.025412226,-0.004471665,-0.17515752,1.4520417820349,1.1076979250909922,0.09,0.04,0.05,1.0,5.0,0.7725177167930395,1.0,1.15,0.0,1.0,3.053074359893799,0.16157475113868713,0,0,1
273,4,0.7880029,0.041949466,0.07667656,0.015849551,0.20565137,3.6008048475598526,3.9526327163996116,0.09,0.04,0.05,1.0,5.0,0.7725177167930395,0.7162740230560303,1.15,0.0,2.4186298290888466,3.4472453594207764,0.1967836320400238,0,0,1
273,5,0.95319986,0.07771726,0.034331016,0.0017061144,0.04819688,1.8969330179855248,1.56624275470544,0.09,0.04,0.05,1.0,5.0,0.7725177167930395,1.0,1.15,0.0,1.0,3.4396297931671143,0.09165757149457932,0,0,1
273,6,1.0094898,-0.08012025,0.033496607,-0.0016338784,-0.047760285,1.318320063046477,1.4176314409536772,0.09,0.04,0.05,1.0,5.0,0.7725177167930395,1.0,1.15,0.0,1.0,3.3988707065582275,0.10883106291294098,0,0,1
273,7,1.1694955,0.004578809,0.0106356945,-0.02627833,-2.405928,1.2056488556331721,1.986693790221572,0.09,0.04,0.05,1.0,5.0,0.7725177167930395,1.0,1.15,0.0,1.0,2.8594918251037598,0.2460021674633026,1,0,1
274,0,0.6535099,-0.021955002,0.08597937,0.0022000063,0.024874087,4.319613193904825,4.104390706907848,0.09,0.04,0.05,1.0,5.0,0.7731220618911834,0.375558465719223,1.15,0.0,3.0,3.5568082332611084,0.34864795207977295,0,0,1
274,1,0.88463825,-0.067963466,0.039746925,-0.010566791,-0.25988638,1.8601198869555384,1.9041624563408535,0.09,0.04,0.05,1.0,5.0,0.7731220618911834,0.9610835909843445,1.15,0.0,1.1945821682612103,3.5317533016204834,0.1121857762336731,0,0,1
274,2,1.1098046,-0.039750416,-0.015621181,-0.00033142263,0.21941158,1.5752530729801095,1.0607034599496876,0.09,0.04,0.05,1.0,5.0,0.7731220618911834,1.0,1.15,0.0,1.0,2.4387238025665283,0.17861630022525787,1,0,1
274,3,1.0810268,0.064733654,0.025142161,-0.0046910737,-0.18559468,1.46194832425468,1.0852628370144728,0.09,0.04,0.05,1.0,5.0,0.7731220618911834,1.0,1.15,0.0,1.0,3.1307919025421143,0.1603725403547287,0,0,1
274,4,0.79555935,0.0435831,0.075135425,0.016707143,0.22039238,3.5429168478108446,3.8243153051652525,0.09,0.04,0.05,1.0,5.0,0.7731220618911834,0.7354170083999634,1.15,0.0,2.3229149421056112,3.5459330081939697,0.19300276041030884,0,0,1
274,5,0.9566533,0.077859014,0.034509804,0.0012336518,0.034508187,1.8665728014813232,1.6042968849641681,0.09,0.04,0.05,1.0,5.0,0.7731220618911834,1.0,1.15,0.0,1.0,3.5392184257507324,0.09208694845438004,0,0,1
274,6,1.012543,-0.08025435,0.029586257,-0.001211712,-0.04045431,1.2876044290454978,1.3477948799341886,0.09,0.04,0.05,1.0,5.0,0.7731220618911834,1.0,1.15,0.0,1.0,3.4855048656463623,0.10837283730506897,0,0,1
274,7,1.1700169,0.0020968928,0.012102759,-0.028320706,-2.2919943,2.696129658586596,-0.8280303754873038,0.09,0.04,0.05,1.0,5.0,0.7731220618911834,1.0,1.15,0.0,1.0,2.942563772201538,0.2424025535583496,1,0,1
275,0,0.6620398,-0.021772785,0.085028835,0.0015644,0.01767972,4.277386131154187,4.06000202425104,0.09,0.04,0.05,1.0,5.0,0.7738631833901989,0.39716753363609314,1.15,0.0,3.0,3.667786121368408,0.34290811419487,0,0,1
275,1,0.8884929,-0.06898996,0.038133863,-0.010152983,-0.26008007,1.7439544907834237,1.8249678571597348,0.09,0.04,0.05,1.0,5.0,0.7738631833901989,0.9708486199378967,1.15,0.0,1.1457568248113001,3.640536308288574,0.11252544820308685,0,0,1
275,2,1.1084312,-0.03928561,-0.012258984,0.005004935,0.18829866,1.5633687829557013,1.0646039389338584,0.09,0.04,0.05,1.0,5.0,0.7738631833901989,1.0,1.15,0.0,1.0,2.553795337677002,0.1729983240365982,1,0,1
275,3,1.0835427,0.06424647,0.024985014,-0.004963394,-0.19740279,1.4651719258353277,1.0765607253060026,0.09,0.04,0.05,1.0,5.0,0.7738631833901989,1.0,1.15,0.0,1.0,3.223361015319824,0.15921257436275482,0,0,1
275,4,0.8029487,0.045288403,0.073430434,0.017336303,0.23314925,3.464677177367315,3.6711962702831538,0.09,0.04,0.05,1.0,5.0,0.7738631833901989,0.7541367411613464,1.15,0.0,2.229316298166911,3.658621311187744,0.18938210606575012,0,0,1
275,5,0.9601139,0.07795621,0.03471907,0.0008171898,0.022536114,1.822826768985597,1.654118800488396,0.09,0.04,0.05,1.0,5.0,0.7738631833901989,1.0,1.15,0.0,1.0,3.652698516845703,0.09244069457054138,0,0,1
275,6,1.015326,-0.080359645,0.02720567,-0.0009883943,-0.03628805,1.243999836224808,1.3254838186820106,0.09,0.04,0.05,1.0,5.0,0.7738631833901989,1.0,1.15,0.0,1.0,3.5820419788360596,0.1077892929315567,0,0,1
275,7,1.1710355,-0.00042439377,0.008694633,-0.024386423,-2.242932,4.021611311646724,-3.3493941290814315,0.09,0.04,0.05,1.0,5.0,0.7738631833901989,1.0,1.15,0.0,1.0,3.0225484371185303,0.23949608206748962,1,0,1
276,0,0.6704809,-0.021655034,0.084207475,0.0009168907,0.010280214,4.233303331863925,4.015899277838502,0.09,0.04,0.05,1.0,5.0,0.7747409911447593,0.41855162382125854,1.15,0.0,3.0,3.7633795738220215,0.33719614148139954,0,0,1
276,1,0.8921679,-0.069966465,0.03628069,-0.009615171,-0.25880173,1.636643386368953,1.7628705034070733,0.09,0.04,0.05,1.0,5.0,0.7747409911447593,0.9801587462425232,1.15,0.0,1.0992062727610272,3.7341060638427734,0.1130245104432106,0,0,1
276,2,1.107633,-0.038832393,-0.0066227904,0.0043170154,0.16630772,1.5595740562493388,1.0672553607505846,0.09,0.04,0.05,1.0,5.0,0.7747409911447593,1.0,1.15,0.0,1.0,2.658203601837158,0.16814568638801575,1,0,1
276,3,1.0860398,0.0637305,0.02489229,-0.005279675,-0.21040758,1.4559257818159939,1.0800083179708677,0.09,0.04,0.05,1.0,5.0,0.7747409911447593,1.0,1.15,0.0,1.0,3.291245698928833,0.15802119672298431,0,0,1
