step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_shape,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
348,0,-0.0921933,-0.0442531,0.08924996,-0.04480536,-0.4704929,3.5011280854311773,3.5323360390795817,0.05,0.08,0.05,1.0,1.0,0.8261754695630178,0.23999999463558197,1.15,0.0,3.0,6.494577884674072,0.26578497886657715,0,0,1
348,1,0.20392036,-0.044169,0.07251563,0.03714673,0.4774547,4.5536387759752435,-3.929780921174544,0.05,0.08,0.05,1.0,1.0,0.8261754695630178,0.23999999463558197,1.15,0.0,3.0,5.953598499298096,0.09298822283744812,0,0,1
348,2,0.33899048,-0.050358243,0.070547216,0.025940517,0.37309343,4.102025367769478,3.512708438899434,0.05,0.08,0.05,1.0,1.0,0.8261754695630178,0.23999999463558197,1.15,0.0,3.0,6.46958589553833,0.23919805884361267,0,0,1
348,3,0.06302554,-0.046847347,0.061403953,0.021226283,0.3172035,5.76517287587488,1.4577500019717415,0.05,0.08,0.05,1.0,1.0,0.8261754695630178,0.23999999463558197,1.15,0.0,3.0,6.603681564331055,0.0994916632771492,0,0,1
348,4,-0.12509063,0.06620277,0.039465696,-0.023377994,-0.55199236,6.162465686300844,5.58437797716798,0.05,0.08,0.05,1.0,1.0,0.8261754695630178,0.23999999463558197,1.15,0.0,3.0,3.9594407081604004,0.3076536953449249,0,0,1
348,5,0.0112318825,0.039664242,-0.0054453304,0.0021746585,-0.28927323,-4.689167800771079,4.454099291789542,0.05,0.08,0.05,1.0,1.0,0.8261754695630178,0.23999999463558197,1.15,0.0,3.0,6.343687534332275,0.14940553903579712,0,0,1
348,6,0.42786217,0.045481317,0.030269802,-0.013208763,-0.4401669,2.7033520126671444,1.8149231169686264,0.05,0.08,0.05,1.0,1.0,0.8261754695630178,0.23999999463558197,1.15,0.0,3.0,6.635406494140625,0.3374762237071991,0,0,1
348,7,0.26022995,0.039291516,-0.0032914917,0.0021951108,-0.5547731,-4.694244883578004,4.429490021907613,0.05,0.08,0.05,1.0,1.0,0.8261754695630178,0.23999999463558197,1.15,0.0,3.0,5.994229316711426,0.14869792759418488,0,0,1
349,0,-0.0831903,-0.04896566,0.089844674,-0.04788579,-0.4919456,-2.3358580074378423,4.938243725029472,0.05,0.08,0.05,1.0,1.0,0.8245691419271344,0.23999999463558197,1.15,0.0,3.0,6.955905437469482,0.2608488202095032,0,0,1
349,1,0.20587489,-0.043178566,0.006517928,0.0025209177,0.31112978,4.653091247038132,-3.385683051900705,0.05,0.08,0.05,1.0,1.0,0.8245691419271344,0.23999999463558197,1.15,0.0,3.0,6.480992317199707,0.09047753363847733,0,0,1
349,2,0.3458517,-0.047186468,0.06869303,0.03566767,0.49319908,4.840320109286091,0.7143157862300009,0.05,0.08,0.05,1.0,1.0,0.8245691419271344,0.23999999463558197,1.15,0.0,3.0,6.944021701812744,0.24177832901477814,0,0,1
349,3,0.06939539,-0.045196626,0.06627524,0.012767196,0.16899829,5.801993682676118,1.8265036643054346,0.05,0.08,0.05,1.0,1.0,0.8245691419271344,0.23999999463558197,1.15,0.0,3.0,7.066157341003418,0.09565815329551697,0,0,1
349,4,-0.12146278,0.063649274,0.034159333,-0.026995959,-0.6799095,6.28,6.28,0.05,0.08,0.05,1.0,1.0,0.8245691419271344,0.23999999463558197,1.15,0.0,3.0,3.8726706504821777,0.30712103843688965,0,0,1
349,5,0.010367734,0.039773498,-0.008708919,-0.0003420766,0.068491906,1.347343698683679,4.925399945864639,0.05,0.08,0.05,1.0,1.0,0.8245691419271344,0.23999999463558197,1.15,0.0,3.0,6.7929792404174805,0.1545368880033493,0,0,1
349,6,0.43118218,0.04350625,0.034502212,-0.023550645,-0.61941546,0.4408879664099908,3.9277846895863027,0.05,0.08,0.05,1.0,1.0,0.8245691419271344,0.23999999463558197,1.15,0.0,3.0,7.081745624542236,0.3367898762226105,0,0,1
349,7,0.25944367,0.039608978,-0.00957892,0.0028528424,-0.19533184,0.39348847465369535,5.116089869868513,0.05,0.08,0.05,1.0,1.0,0.8245691419271344,0.23999999463558197,1.15,0.0,3.0,6.458780765533447,0.14407111704349518,0,0,1
350,0,-0.07644793,-0.052605126,0.05814193,-0.031409465,-0.49398488,-3.0159390203877465,4.843988744718495,0.05,0.08,0.05,1.0,1.0,0.8211220902788652,0.23999999463558197,1.15,0.0,3.0,6.888751029968262,0.25845804810523987,0,0,1
350,1,0.20650373,-0.04302495,0.0062301056,0.00074147346,0.027772227,4.599394491816618,-2.518956137094174,0.05,0.08,0.05,1.0,1.0,0.8211220902788652,0.23999999463558197,1.15,0.0,3.0,6.480942249298096,0.08647365123033524,0,0,1
350,2,0.35248202,-0.043453764,0.066206776,0.036790192,0.49798465,4.482941546662283,-5.119837583355368,0.05,0.08,0.05,1.0,1.0,0.8211220902788652,0.23999999463558197,1.15,0.0,3.0,6.903921127319336,0.24353350698947906,0,0,1
350,3,0.07649993,-0.044536766,0.07310424,0.0024548338,0.015210291,5.641380873813829,1.8920583626700196,0.05,0.08,0.05,1.0,1.0,0.8211220902788652,0.23999999463558197,1.15,0.0,3.0,7.014801979064941,0.09161129593849182,0,0,1
350,4,-0.11370508,0.056967568,0.08456976,-0.07384714,-0.71994305,6.28,6.28,0.05,0.08,0.05,1.0,1.0,0.8211220902788652,0.23999999463558197,1.15,0.0,3.0,3.8082525730133057,0.3014982044696808,0,0,1
350,5,0.010148994,0.039655317,-0.0048627034,-0.0024139888,0.44272074,3.8449513545956355,5.470775561214331,0.05,0.08,0.05,1.0,1.0,0.8211220902788652,0.23999999463558197,1.15,0.0,3.0,6.747392177581787,0.1594850867986679,0,0,1
350,6,0.43466544,0.040777665,0.03505102,-0.028275203,-0.6782003,-0.3098694644917962,4.1199338835339425,0.05,0.08,0.05,1.0,1.0,0.8211220902788652,0.23999999463558197,1.15,0.0,3.0,7.014720916748047,0.33591869473457336,0,0,1
350,7,0.25942495,0.039575018,-0.0033631045,-0.00090477493,0.16494742,4.175671376414853,6.28,0.05,0.08,0.05,1.0,1.0,0.8211220902788652,0.23999999463558197,1.15,0.0,3.0,6.415513515472412,0.14009065926074982,0,0,1
351,0,-0.07329335,-0.05410683,0.027979257,-0.0094567165,-0.28817496,-0.506178149107786,5.376207449519972,0.05,0.08,0.05,1.0,1.0,0.8181775567203443,0.23999999463558197,1.15,0.0,3.0,6.513964653015137,0.260405033826828,0,0,1
351,1,0.20733371,-0.043145526,0.0087326765,-0.0023636546,-0.27096128,4.668421339630388,0.9737945435342582,0.05,0.08,0.05,1.0,1.0,0.8181775567203443,0.23999999463558197,1.15,0.0,3.0,6.167262554168701,0.08236363530158997,0,0,1
351,2,0.35781366,-0.040807087,0.051209748,0.021666907,0.37625805,4.515783285398766,-6.28,0.05,0.08,0.05,1.0,1.0,0.8181775567203443,0.23999999463558197,1.15,0.0,3.0,6.556241989135742,0.2434474527835846,0,0,1
351,3,0.08401806,-0.0449566,0.075853154,-0.00846227,-0.12784687,4.843883085977224,0.7609443298625725,0.05,0.08,0.05,1.0,1.0,0.8181775567203443,0.23999999463558197,1.15,0.0,3.0,6.673401832580566,0.08872803300619125,0,0,1
351,4,-0.10443286,0.04877569,0.094432056,-0.08345755,-0.72363216,1.0382300182944504,1.664840082343972,0.05,0.08,0.05,1.0,1.0,0.8181775567203443,0.23999999463558197,1.15,0.0,3.0,3.741799831390381,0.29467254877090454,0,0,1
351,5,0.014516604,0.04232767,0.052682906,0.035201117,0.6130233,3.98702779584648,4.953312336777358,0.05,0.08,0.05,1.0,1.0,0.8181775567203443,0.23999999463558197,1.15,0.0,3.0,6.434048175811768,0.16107730567455292,0,0,1
351,6,0.4381389,0.03810907,0.035850406,-0.024949232,-0.5852626,0.003407237804380764,4.223901897488876,0.05,0.08,0.05,1.0,1.0,0.8181775567203443,0.23999999463558197,1.15,0.0,3.0,6.6584858894348145,0.3341909646987915,0,0,1
351,7,0.2633692,0.040858798,0.05687869,0.020875802,0.38806915,4.3262749442030595,5.884496021713817,0.05,0.08,0.05,1.0,1.0,0.8181775567203443,0.23999999463558197,1.15,0.0,3.0,6.101296901702881,0.14003904163837433,0,0,1
352,0,-0.07131518,-0.054465786,0.018383583,-0.0011070025,-0.014171964,5.001327159981596,6.28,0.05,0.08,0.05,1.0,1.0,0.8173458342536586,0.23999999463558197,1.15,0.0,3.0,6.0778422355651855,0.2636841833591461,0,0,1
352,1,0.20868899,-0.04378326,0.0153478915,-0.008660099,-0.5567151,5.820710102334148,4.730241780762969,0.05,0.08,0.05,1.0,1.0,0.8173458342536586,0.23999999463558197,1.15,0.0,3.0,5.791455268859863,0.07922177016735077,0,0,1
352,2,0.35836935,-0.040549867,-0.0065268194,-0.0013365678,0.075044215,4.345132664258593,-3.390280573432193,0.05,0.08,0.05,1.0,1.0,0.8173458342536586,0.23999999463558197,1.15,0.0,3.0,6.1040239334106445,0.23839135468006134,0,0,1
352,3,0.09143143,-0.046401333,0.07312715,-0.018307203,-0.26094085,4.442508704020045,-4.393108843834964,0.05,0.08,0.05,1.0,1.0,0.8173458342536586,0.23999999463558197,1.15,0.0,3.0,6.258157253265381,0.08708444982767105,0,0,1
352,4,-0.095025234,0.04047165,0.0941205,-0.08319672,-0.7233231,-2.2089004254029976,4.491664237822501,0.05,0.08,0.05,1.0,1.0,0.8173458342536586,0.23999999463558197,1.15,0.0,3.0,3.6226415634155273,0.28799986839294434,0,0,1
352,5,0.02139095,0.047577534,0.07548378,0.06026068,0.6832749,6.019161810421176,2.5893492226644157,0.05,0.08,0.05,1.0,1.0,0.8173458342536586,0.23999999463558197,1.15,0.0,3.0,6.042713165283203,0.16112713515758514,0,0,1
352,6,0.4415421,0.036148854,0.034295563,-0.01686403,-0.43553925,0.3666122388378382,4.32664520712514,0.05,0.08,0.05,1.0,1.0,0.8173458342536586,0.23999999463558197,1.15,0.0,3.0,6.226181983947754,0.3322179615497589,0,0,1
352,7,0.27185652,0.04488814,0.08934001,0.04558302,0.48316747,4.126389725327393,5.4985092087122505,0.05,0.08,0.05,1.0,1.0,0.8173458342536586,0.23999999463558197,1.15,0.0,3.0,5.7266411781311035,0.14563925564289093,0,0,1
353,0,-0.06740562,-0.053984772,0.046669405,0.009167364,0.2195587,5.699739821697115,6.28,0.05,0.08,0.05,1.0,1.0,0.8200695667537109,0.23999999463558197,1.15,0.0,3.0,5.68569278717041,0.2641810178756714,0,0,1
353,1,0.21250772,-0.0467377,0.043281827,-0.03667478,-0.7210006,2.889741273824235,5.968738799530107,0.05,0.08,0.05,1.0,1.0,0.8200695667537109,0.23999999463558197,1.15,0.0,3.0,5.439052104949951,0.08095213025808334,0,0,1
353,2,0.35701576,-0.040417966,-0.017143343,0.0037136497,-0.32433927,4.767790225108764,2.135051874709735,0.05,0.08,0.05,1.0,1.0,0.8200695667537109,0.23999999463558197,1.15,0.0,3.0,5.681386947631836,0.2319440096616745,0,0,1
353,3,0.09717332,-0.048345957,0.051953465,-0.021289196,-0.40410802,-6.28,6.28,0.05,0.08,0.05,1.0,1.0,0.8200695667537109,0.23999999463558197,1.15,0.0,3.0,5.859460830688477,0.08735387772321701,0,0,1
353,4,-0.09150477,0.03738397,0.020391272,-0.017510934,-0.70512164,-2.5807192379426223,4.93362244835781,0.05,0.08,0.05,1.0,1.0,0.8200695667537109,0.23999999463558197,1.15,0.0,3.0,3.483041763305664,0.2883880138397217,0,0,1
353,5,0.028251924,0.053377617,0.0670277,0.058310144,0.72094333,4.4633433398332185,-4.473427652709535,0.05,0.08,0.05,1.0,1.0,0.8200695667537109,0.23999999463558197,1.15,0.0,3.0,5.606228828430176,0.16088919341564178,0,0,1
353,6,0.4454278,0.03467743,0.039611045,-0.012385216,-0.28543064,0.3996326855885194,4.336719732054703,0.05,0.08,0.05,1.0,1.0,0.8200695667537109,0.23999999463558197,1.15,0.0,3.0,5.80766487121582,0.33137059211730957,0,0,1
353,7,0.2807618,0.049882777,0.0875836,0.05193159,0.54316384,1.7717603063278429,2.8167211765793754,0.05,0.08,0.05,1.0,1.0,0.8200695667537109,0.23999999463558197,1.15,0.0,3.0,5.377778053283691,0.15244601666927338,0,0,1
354,0,-0.05783502,-0.05124848,0.103287354,0.03141031,0.3007702,6.28,4.344681390117391,0.05,0.08,0.05,1.0,1.0,0.826857893467011,0.23999999463558197,1.15,0.0,3.0,5.552978038787842,0.25841712951660156,0,0,1
354,1,0.21941437,-0.053288534,0.080043525,-0.07793429,-0.77789783,-3.8476983366567157,4.597916535765504,0.05,0.08,0.05,1.0,1.0,0.826857893467011,0.23999999463558197,1.15,0.0,3.0,5.289580345153809,0.08793136477470398,0,0,1
354,2,0.35756183,-0.040699262,0.0086236205,-0.005442009,-0.6595044,4.438344132867566,2.4204027288746537,0.05,0.08,0.05,1.0,1.0,0.826857893467011,0.23999999463558197,1.15,0.0,3.0,5.548838138580322,0.2272113561630249,0,0,1
354,3,0.098236494,-0.048860632,0.0003531626,-0.00060347386,-0.6822414,-6.28,4.912153034649726,0.05,0.08,0.05,1.0,1.0,0.826857893467011,0.23999999463558197,1.15,0.0,3.0,5.706401824951172,0.09154775738716125,0,0,1
354,4,-0.089607164,0.03595126,0.019478396,-0.011998934,-0.5117771,-1.7895970530638938,5.08804736340893,0.05,0.08,0.05,1.0,1.0,0.826857893467011,0.23999999463558197,1.15,0.0,3.0,3.5467655658721924,0.29147109389305115,0,0,1
354,5,0.034890853,0.05893428,0.06846333,0.052180022,0.6299945,4.2922539035721075,-5.421147989822867,0.05,0.08,0.05,1.0,1.0,0.826857893467011,0.23999999463558197,1.15,0.0,3.0,5.288786888122559,0.16147153079509735,0,0,1
354,6,0.44993153,0.033701606,0.04697048,-0.0075995317,-0.14439748,0.37605244896627527,4.2918658468064725,0.05,0.08,0.05,1.0,1.0,0.826857893467011,0.23999999463558197,1.15,0.0,3.0,5.64708948135376,0.33069926500320435,0,0,1
354,7,0.28896406,0.0550957,0.080114186,0.053149257,0.5922476,4.331481503622386,-5.231378868584737,0.05,0.08,0.05,1.0,1.0,0.826857893467011,0.23999999463558197,1.15,0.0,3.0,5.2707343101501465,0.1580478549003601,0,0,1
355,0,-0.046644077,-0.04758401,0.114062615,0.038266696,0.32614005,5.623891702010448,1.1944525025848622,0.05,0.08,0.05,1.0,1.0,0.8292171807267129,0.23999999463558197,1.15,0.0,3.0,5.720276832580566,0.24979963898658752,0,0,1
355,1,0.22605357,-0.059587397,0.066363916,-0.057963077,-0.69755626,-3.8134820360102863,4.587079053893102,0.05,0.08,0.05,1.0,1.0,0.8292171807267129,0.23999999463558197,1.15,0.0,3.0,5.3154754638671875,0.0944119542837143,0,0,1
355,2,0.36170965,-0.044610143,0.054637395,-0.054274812,-0.80045784,3.525684027737355,2.7335103924197734,0.05,0.08,0.05,1.0,1.0,0.8292171807267129,0.23999999463558197,1.15,0.0,3.0,5.730673789978027,0.22777476906776428,0,0,1
355,3,0.09821108,-0.048889972,-0.00068449235,-0.000556571,-0.38179335,-3.239482214553966,4.358317237346624,0.05,0.08,0.05,1.0,1.0,0.8292171807267129,0.23999999463558197,1.15,0.0,3.0,5.865810871124268,0.09537237882614136,0,0,1
355,4,-0.08742454,0.035027053,0.022558972,-0.0068332646,-0.25162414,-0.8501012225317551,4.921262908617041,0.05,0.08,0.05,1.0,1.0,0.8292171807267129,0.23999999463558197,1.15,0.0,3.0,3.902078866958618,0.2938721776008606,0,0,1
355,5,0.03645102,0.06002347,-4.638393e-05,-0.00015991346,0.34681016,4.437057691824905,-4.729866141488598,0.05,0.08,0.05,1.0,1.0,0.8292171807267129,0.23999999463558197,1.15,0.0,3.0,5.3127264976501465,0.16513022780418396,0,0,1
355,6,0.45465025,0.03333687,0.047330935,-0.0010224349,-0.006501695,0.3660679434908158,4.156634515933809,0.05,0.08,0.05,1.0,1.0,0.8292171807267129,0.23999999463558197,1.15,0.0,3.0,5.812057018280029,0.33109942078590393,0,0,1
355,7,0.29355648,0.058305863,0.03706014,0.026987445,0.631532,4.290693888868873,-5.402698183562009,0.05,0.08,0.05,1.0,1.0,0.8292171807267129,0.23999999463558197,1.15,0.0,3.0,5.432496547698975,0.16002081334590912,0,0,1
356,0,-0.036303896,-0.04424478,0.10156635,0.029914474,0.27339154,4.955037898737972,-0.49499091826790825,0.05,0.08,0.05,1.0,1.0,0.8286503851054772,0.23999999463558197,1.15,0.0,3.0,6.02862548828125,0.2408267855644226,0,0,1
356,1,0.22803585,-0.06110478,0.006770323,-0.0033657446,-0.43260673,-3.158757085019579,4.574489286288891,0.05,0.08,0.05,1.0,1.0,0.8286503851054772,0.23999999463558197,1.15,0.0,3.0,5.393500804901123,0.09434248507022858,0,0,1
356,2,0.36631078,-0.049670193,0.044539914,-0.05200183,-0.87351674,-4.676737774032418,4.453888012164746,0.05,0.08,0.05,1.0,1.0,0.8286503851054772,0.23999999463558197,1.15,0.0,3.0,6.06386661529541,0.2306104600429535,0,0,1
356,3,0.09922029,-0.04931769,2.4166451e-05,2.8929879e-05,-0.1527041,0.5018197519929001,4.5397427128452685,0.05,0.08,0.05,1.0,1.0,0.8286503851054772,0.23999999463558197,1.15,0.0,3.0,6.182559967041016,0.09734179824590683,0,0,1
356,4,-0.08447942,0.034646705,0.033201877,-0.0011467711,0.0022771042,-0.1608405401875696,4.3401953490106004,0.05,0.08,0.05,1.0,1.0,0.8286503851054772,0.23999999463558197,1.15,0.0,3.0,4.394407749176025,0.2940793037414551,0,0,1
356,5,0.0357308,0.059847753,-0.0048231613,-0.0007467657,-0.0030992145,6.28,3.6895467244184466,0.05,0.08,0.05,1.0,1.0,0.8286503851054772,0.23999999463558197,1.15,0.0,3.0,5.551637649536133,0.1692436933517456,0,0,1
356,6,0.45932758,0.03361922,0.046432287,0.0054278392,0.13153711,0.4336287745322173,3.8466624395719773,0.05,0.08,0.05,1.0,1.0,0.8286503851054772,0.23999999463558197,1.15,0.0,3.0,6.136898994445801,0.33297601342201233,0,0,1
356,7,0.29364458,0.05849131,-0.008635606,-0.0038850268,0.36783564,4.4335936601176815,-4.74815612714828,0.05,0.08,0.05,1.0,1.0,0.8286503851054772,0.23999999463558197,1.15,0.0,3.0,5.710892677307129,0.1572311669588089,0,0,1
357,0,-0.028907137,-0.042572223,0.06765514,0.010587341,0.13362883,4.875393745717953,0.34585172954945365,0.05,0.08,0.05,1.0,1.0,0.8277964108262628,0.23999999463558197,1.15,0.0,3.0,6.345424175262451,0.23493707180023193,0,0,1
357,1,0.22877647,-0.061347384,0.0075635007,-0.0015720777,-0.13455908,-2.5887171690359034,4.31104934777202,0.05,0.08,0.05,1.0,1.0,0.8277964108262628,0.23999999463558197,1.15,0.0,3.0,5.480608940124512,0.09286373108625412,0,0,1
357,2,0.37028965,-0.054621965,0.0383911,-0.04900414,-0.90926903,-6.28,3.812252725083931,0.05,0.08,0.05,1.0,1.0,0.8277964108262628,0.23999999463558197,1.15,0.0,3.0,6.4072041511535645,0.2335093468427658,0,0,1
357,3,0.10009132,-0.04937194,0.011399126,0.0003279943,0.08935053,2.443375188853513,4.956499028339385,0.05,0.08,0.05,1.0,1.0,0.8277964108262628,0.23999999463558197,1.15,0.0,3.0,6.522358417510986,0.09877909719944,0,0,1
357,4,-0.080867164,0.035073686,0.037804928,0.0077678873,0.2242266,0.34856515757303774,3.398680379022681,0.05,0.08,0.05,1.0,1.0,0.8277964108262628,0.23999999463558197,1.15,0.0,3.0,4.889500617980957,0.29298529028892517,0,0,1
357,5,0.035591546,0.05983208,0.0036803004,-0.0007330541,-0.3702337,5.978739949468485,4.097462077610923,0.05,0.08,0.05,1.0,1.0,0.8277964108262628,0.23999999463558197,1.15,0.0,3.0,5.8628997802734375,0.17216242849826813,0,0,1
357,6,0.4637966,0.034509692,0.04388013,0.011258643,0.2654396,0.7404778719886377,3.208381023568706,0.05,0.08,0.05,1.0,1.0,0.8277964108262628,0.23999999463558197,1.15,0.0,3.0,6.482702732086182,0.33533626794815063,0,0,1
357,7,0.29301614,0.05833079,-0.0014058775,-0.00024617027,0.0034537243,4.576110519095608,-0.8191657682157422,0.05,0.08,0.05,1.0,1.0,0.8277964108262628,0.23999999463558197,1.15,0.0,3.0,5.98286771774292,0.15406657755374908,0,0,1
358,0,-0.023935428,-0.04230512,0.044795357,-0.0013682272,-0.052055344,5.658847178147575,3.2603907290969554,0.05,0.08,0.05,1.0,1.0,0.8336350753660399,0.23999999463558197,1.15,0.0,3.0,6.532843112945557,0.2328421026468277,0,0,1
358,1,0.22961509,-0.061359126,0.009385126,0.0010750784,0.16819581,4.953651539969579,6.242429627710185,0.05,0.08,0.05,1.0,1.0,0.8336350753660399,0.23999999463558197,1.15,0.0,3.0,5.498887538909912,0.09098102152347565,0,0,1
358,2,0.37090403,-0.055472225,-0.0020105625,0.0016988969,-0.65591294,-6.28,3.996351079876454,0.05,0.08,0.05,1.0,1.0,0.8336350753660399,0.23999999463558197,1.15,0.0,3.0,6.629082679748535,0.23091000318527222,0,0,1
358,3,0.10424886,-0.048531048,0.049181513,0.012361321,0.26997927,3.238467461760044,3.994763853917043,0.05,0.08,0.05,1.0,1.0,0.8336350753660399,0.23999999463558197,1.15,0.0,3.0,6.750089645385742,0.09725963324308395,0,0,1
358,4,-0.07697615,0.036344286,0.038915243,0.0156123685,0.39737448,0.8863482341131577,2.2261243532304342,0.05,0.08,0.05,1.0,1.0,0.8336350753660399,0.23999999463558197,1.15,0.0,3.0,5.258922576904297,0.2924056351184845,0,0,1
358,5,0.042682957,0.056191742,0.08860632,-0.048655905,-0.5243331,5.566383936676243,4.023095472160278,0.05,0.08,0.05,1.0,1.0,0.8336350753660399,0.23999999463558197,1.15,0.0,3.0,6.14033842086792,0.16641481220722198,0,0,1
358,6,0.46789795,0.035897475,0.039854623,0.015720362,0.38772908,1.5712464662694134,2.00806685830053,0.05,0.08,0.05,1.0,1.0,0.8336350753660399,0.23999999463558197,1.15,0.0,3.0,6.713643550872803,0.33660489320755005,0,0,1
358,7,0.292734,0.058377083,-0.0031636416,0.00091924774,-0.37222964,5.889804627475994,4.115672637008936,0.05,0.08,0.05,1.0,1.0,0.8336350753660399,0.23999999463558197,1.15,0.0,3.0,6.1239166259765625,0.1506236046552658,0,0,1
359,0,-0.018977245,-0.043016005,0.051607866,-0.010666626,-0.22094247,6.0432362219104885,4.569087557556381,0.05,0.08,0.05,1.0,1.0,0.8379225609437582,0.23999999463558197,1.15,0.0,3.0,6.513827323913574,0.23157928884029388,0,0,1
359,1,0.23114808,-0.060851708,0.01609159,0.007379369,0.4666039,4.883205804215348,5.320419427817419,0.05,0.08,0.05,1.0,1.0,0.8379225609437582,0.23999999463558197,1.15,0.0,3.0,5.428248882293701,0.08879824727773666,0,0,1
359,2,0.3695891,-0.054849632,-0.015679164,0.004952672,-0.2818868,-4.642788477759929,4.4504493858801775,0.05,0.08,0.05,1.0,1.0,0.8379225609437582,0.23999999463558197,1.15,0.0,3.0,6.654952049255371,0.22515226900577545,0,0,1
359,3,0.11072604,-0.046344154,0.07019347,0.026278587,0.37056324,5.063475104141992,0.710453731773044,0.05,0.08,0.05,1.0,1.0,0.8379225609437582,0.23999999463558197,1.15,0.0,3.0,6.775356292724609,0.09318526834249496,0,0,1
359,4,-0.07351403,0.03804915,0.03269434,0.018114287,0.51514405,1.5317074972389433,1.057539883812031,0.05,0.08,0.05,1.0,1.0,0.8379225609437582,0.23999999463558197,1.15,0.0,3.0,5.422548294067383,0.2930060625076294,0,0,1
359,5,0.05109249,0.050945576,0.08358883,-0.055272445,-0.59807116,2.0987049326428253,6.245080115989168,0.05,0.08,0.05,1.0,1.0,0.8379225609437582,0.23999999463558197,1.15,0.0,3.0,6.235683917999268,0.15915928781032562,0,0,1
359,6,0.4715321,0.03759571,0.03513422,0.017995298,0.48071155,2.700787722198072,0.368259665673085,0.05,0.08,0.05,1.0,1.0,0.8379225609437582,0.23999999463558197,1.15,0.0,3.0,6.746766567230225,0.3367953300476074,0,0,1
359,7,0.29524806,0.056788515,0.036004204,-0.023478622,-0.6184426,5.318228625715017,4.134245389879472,0.05,0.08,0.05,1.0,1.0,0.8379225609437582,0.23999999463558197,1.15,0.0,3.0,6.1273651123046875,0.14862985908985138,0,0,1
360,0,-0.011209234,-0.045271743,0.088878475,-0.028749993,-0.32335305,5.009173143230815,3.6380307463099677,0.05,0.08,0.05,1.0,1.0,0.8393684107779851,0.23999999463558197,1.15,0.0,3.0,6.208208084106445,0.22937412559986115,0,0,1
360,1,0.23892687,-0.056239672,0.10464413,0.06304822,0.5525727,4.902542632423068,5.073093123529696,0.05,0.08,0.05,1.0,1.0,0.8393684107779851,0.23999999463558197,1.15,0.0,3.0,5.267806053161621,0.08661818504333496,0,0,1
360,2,0.369926,-0.054714937,0.032877304,-0.00057520304,0.028952567,2.305767616923641,5.810533873690185,0.05,0.08,0.05,1.0,1.0,0.8393684107779851,0.23999999463558197,1.15,0.0,3.0,6.3965744972229,0.2194654792547226,0,0,1
360,3,0.11742905,-0.04355663,0.06617683,0.028512387,0.40903035,5.419533316939278,0.4234786930606478,0.05,0.08,0.05,1.0,1.0,0.8393684107779851,0.23999999463558197,1.15,0.0,3.0,6.4973554611206055,0.09005938470363617,0,0,1
360,4,-0.070760205,0.039743986,0.026078964,0.016805625,0.57376814,2.0611337363535123,0.36387399179346436,0.05,0.08,0.05,1.0,1.0,0.8393684107779851,0.23999999463558197,1.15,0.0,3.0,5.293651103973389,0.2963387966156006,0,0,1
360,5,0.058922723,0.045307305,0.076377705,-0.0575944,-0.6540842,-5.198558828037535,4.348360461393906,0.05,0.08,0.05,1.0,1.0,0.8393684107779851,0.23999999463558197,1.15,0.0,3.0,6.030873775482178,0.15428981184959412,0,0,1
360,6,0.47472128,0.03935903,0.031140905,0.017512633,0.50997156,3.491342872252079,-0.8691510595759289,0.05,0.08,0.05,1.0,1.0,0.8393684107779851,0.23999999463558197,1.15,0.0,3.0,6.500234603881836,0.33464086055755615,0,0,1
360,7,0.30196208,0.05141719,0.07315999,-0.060924545,-0.7049651,3.4981845700615612,3.290966236573741,0.05,0.08,0.05,1.0,1.0,0.8393684107779851,0.23999999463558197,1.15,0.0,3.0,5.937961101531982,0.14743801951408386,0,0,1
361,0,-0.0016417545,-0.048830774,0.09880628,-0.03907804,-0.38307878,2.99493141328869,-0.674440694539104,0.05,0.08,0.05,1.0,1.0,0.8394590613008512,0.23999999463558197,1.15,0.0,3.0,5.8913679122924805,0.2258826643228531,0,0,1
361,1,0.24769074,-0.05070669,0.085829034,0.055089667,0.5727801,0.8465283212268474,0.8825905823813862,0.05,0.08,0.05,1.0,1.0,0.8394590613008512,0.23999999463558197,1.15,0.0,3.0,5.097146511077881,0.08455342054367065,0,0,1
361,2,0.3728566,-0.05448378,0.004782046,-0.0001719123,0.23923282,2.6832213660429463,5.731323432663767,0.05,0.08,0.05,1.0,1.0,0.8394590613008512,0.23999999463558197,1.15,0.0,3.0,6.101141452789307,0.2161455899477005,0,0,1
361,3,0.12305325,-0.041324344,0.054842934,0.018002467,0.2904492,5.798659763700672,1.5930233783922414,0.05,0.08,0.05,1.0,1.0,0.8394590613008512,0.23999999463558197,1.15,0.0,3.0,6.1335015296936035,0.0886160358786583,0,0,1
361,4,-0.0685217,0.041218862,0.021609508,0.014080743,0.5692074,2.1827416429367843,0.3993861415856944,0.05,0.08,0.05,1.0,1.0,0.8394590613008512,0.23999999463558197,1.15,0.0,3.0,5.110564708709717,0.3006654381752014,0,0,1
