step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_shape,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
329,0,-0.037675135,-0.046227887,0.06715405,-0.04815991,-0.6401328,2.5317077766529823,5.3494131855137725,0.05,0.08,0.05,1.0,1.0,0.8475115412221391,0.23999999463558197,1.15,0.0,3.0,4.375418186187744,0.08809347450733185,0,0,1
329,1,-0.17923322,-0.09204994,0.023897896,0.017639855,0.66296744,0.18868657692657584,2.7153733177629897,0.05,0.08,0.05,1.0,1.0,0.8475115412221391,0.23999999463558197,1.15,0.0,3.0,4.245068073272705,0.2566910684108734,1,0,1
329,2,0.15530375,-0.05317736,0.056554362,-0.037373744,-0.5904946,-5.0909909343790325,4.357000603667052,0.05,0.08,0.05,1.0,1.0,0.8475115412221391,0.23999999463558197,1.15,0.0,3.0,4.340821743011475,0.15421834588050842,0,0,1
329,3,-0.11206478,0.04122311,0.04053475,-0.07094421,-1.0548967,-5.734799302429416,4.167934348006402,0.05,0.08,0.05,1.0,1.0,0.8475115412221391,0.23999999463558197,1.15,0.0,3.0,2.94421648979187,0.16985087096691132,0,0,1
329,4,-0.22946042,0.030427517,0.024734277,0.013276725,0.4923682,1.5405860186756741,1.3745236029275523,0.05,0.08,0.05,1.0,1.0,0.8475115412221391,0.23999999463558197,1.15,0.0,3.0,4.277039051055908,0.2979535758495331,0,0,1
329,5,0.0654331,0.061581995,0.003269455,0.0032476652,0.6778954,4.569071869567526,-3.700132157844421,0.05,0.08,0.05,1.0,1.0,0.8475115412221391,0.23999999463558197,1.15,0.0,3.0,3.21488094329834,0.08880506455898285,0,0,1
329,6,0.23632722,0.04539183,0.03922167,0.021290844,0.51266557,0.9763972261517956,3.124197356058442,0.05,0.08,0.05,1.0,1.0,0.8475115412221391,0.23999999463558197,1.15,0.0,3.0,4.3456854820251465,0.24481678009033203,0,0,1
329,7,0.32996073,-0.04176116,0.038610827,-0.004442875,-0.12538853,1.8783204416972756,1.7466541570506515,0.05,0.08,0.05,1.0,1.0,0.8475115412221391,0.23999999463558197,1.15,0.0,3.0,4.430908679962158,0.3467486500740051,0,0,1
330,0,-0.031490915,-0.051073138,0.0620938,-0.04974201,-0.6787879,0.5692424910729625,5.158375863633395,0.05,0.08,0.05,1.0,1.0,0.8495344904512654,0.23999999463558197,1.15,0.0,3.0,4.6996331214904785,0.08752412348985672,0,0,1
330,1,-0.1771547,-0.09012489,0.01916302,0.020366542,0.83407354,1.7257763701594937,2.023883387444788,0.05,0.08,0.05,1.0,1.0,0.8495344904512654,0.23999999463558197,1.15,0.0,3.0,4.559460639953613,0.2564961910247803,1,0,1
330,2,0.1567632,-0.054154582,0.0045008077,-0.0023604743,-0.36867976,-4.537095724525817,4.457226187939843,0.05,0.08,0.05,1.0,1.0,0.8495344904512654,0.23999999463558197,1.15,0.0,3.0,4.651358127593994,0.15266844630241394,0,0,1
330,3,-0.10859262,0.035338055,0.03482467,-0.05494769,-0.9914513,-5.856393593951973,4.133511922631113,0.05,0.08,0.05,1.0,1.0,0.8495344904512654,0.23999999463558197,1.15,0.0,3.0,3.4139721393585205,0.16751553118228912,0,0,1
330,4,-0.22694044,0.031773962,0.025019737,0.013317654,0.48868263,1.5644614600871587,1.3869015322065035,0.05,0.08,0.05,1.0,1.0,0.8495344904512654,0.23999999463558197,1.15,0.0,3.0,4.610450267791748,0.2988296449184418,0,0,1
330,5,0.06561244,0.061748963,0.001234585,0.000985269,0.36554852,4.448673794860977,-3.1604010245496927,0.05,0.08,0.05,1.0,1.0,0.8495344904512654,0.23999999463558197,1.15,0.0,3.0,3.0901851654052734,0.08829330652952194,0,0,1
330,6,0.2405486,0.04810093,0.04272498,0.029834641,0.6204593,4.481788296528667,-4.524483361883652,0.05,0.08,0.05,1.0,1.0,0.8495344904512654,0.23999999463558197,1.15,0.0,3.0,4.68146276473999,0.24718643724918365,0,0,1
330,7,0.33369172,-0.042373415,0.036863517,-0.0070456592,-0.19420129,0.7533766621907569,2.625039337569387,0.05,0.08,0.05,1.0,1.0,0.8495344904512654,0.23999999463558197,1.15,0.0,3.0,4.758180618286133,0.3475794792175293,0,0,1
331,0,-0.02526294,-0.05588613,0.06401859,-0.04578677,-0.6026802,-6.08446485078427,4.437614237602987,0.05,0.08,0.05,1.0,1.0,0.849839094884129,0.23999999463558197,1.15,0.0,3.0,5.049126148223877,0.0871598869562149,0,0,1
331,1,-0.17534937,-0.08789974,0.017254135,0.023207126,0.93748385,2.174041504516675,1.4755803707612487,0.05,0.08,0.05,1.0,1.0,0.849839094884129,0.23999999463558197,1.15,0.0,3.0,4.948153495788574,0.2559710144996643,1,0,1
331,2,0.15627034,-0.054074634,-0.007635331,0.0012442453,-0.040682092,-1.769946870235736,4.4880946596955145,0.05,0.08,0.05,1.0,1.0,0.849839094884129,0.23999999463558197,1.15,0.0,3.0,5.021272659301758,0.14983627200126648,0,0,1
331,3,-0.10881645,0.0350787,-0.019759553,0.01889011,-0.6900593,-0.7588648800330818,5.287572634100532,0.05,0.08,0.05,1.0,1.0,0.849839094884129,0.23999999463558197,1.15,0.0,3.0,3.9276278018951416,0.170004203915596,0,0,1
331,4,-0.22437158,0.03313166,0.025466366,0.013384956,0.4832312,1.5155705986244437,1.4075661574177885,0.05,0.08,0.05,1.0,1.0,0.849839094884129,0.23999999463558197,1.15,0.0,3.0,5.003608703613281,0.29858335852622986,0,0,1
331,5,0.06597589,0.061851934,0.0015361871,0.00023374842,0.033508915,3.8780515727835043,-0.8710715242801984,0.05,0.08,0.05,1.0,1.0,0.849839094884129,0.23999999463558197,1.15,0.0,3.0,3.0535993576049805,0.08744348585605621,0,0,1
331,6,0.2439447,0.050747313,0.031289883,0.026056722,0.7007485,4.063868324269474,-6.28,0.05,0.08,0.05,1.0,1.0,0.849839094884129,0.23999999463558197,1.15,0.0,3.0,5.072562217712402,0.24933061003684998,0,0,1
331,7,0.33725968,-0.043135323,0.035302248,-0.007635478,-0.21025263,-0.3600324745216064,3.360578124853194,0.05,0.08,0.05,1.0,1.0,0.849839094884129,0.23999999463558197,1.15,0.0,3.0,5.144692420959473,0.3492974042892456,0,0,1
332,0,-0.019985342,-0.059072196,0.05109711,-0.026222805,-0.45265818,-6.004421710562275,4.518865268674199,0.05,0.08,0.05,1.0,1.0,0.8501178923672212,0.23999999463558197,1.15,0.0,3.0,5.314176559448242,0.08665495365858078,0,0,1
332,1,-0.173307,-0.08498094,0.02149808,0.031024748,0.96312684,1.8349239024145847,-0.024898909318322136,0.05,0.08,0.05,1.0,1.0,0.8501178923672212,0.23999999463558197,1.15,0.0,3.0,5.3428120613098145,0.2545625865459442,0,0,1
332,2,0.15637875,-0.05412777,0.002072833,-0.0019324664,0.3200761,3.9044770359005914,5.819454785709061,0.05,0.08,0.05,1.0,1.0,0.8501178923672212,0.23999999463558197,1.15,0.0,3.0,5.395115375518799,0.14814670383930206,0,0,1
332,3,-0.10968779,0.0355722,-0.009680364,0.0029862968,-0.30936104,3.4053198393974102,6.28,0.05,0.08,0.05,1.0,1.0,0.8501178923672212,0.23999999463558197,1.15,0.0,3.0,4.42720890045166,0.17300927639007568,0,0,1
332,4,-0.22176038,0.034491606,0.026323576,0.013628633,0.477064,1.4539890183213497,1.4409446598428697,0.05,0.08,0.05,1.0,1.0,0.8501178923672212,0.23999999463558197,1.15,0.0,3.0,5.3924055099487305,0.29785287380218506,0,0,1
332,5,0.06705639,0.06169542,0.013063393,-0.003263051,-0.29102355,5.500396436985624,4.693700791311915,0.05,0.08,0.05,1.0,1.0,0.8501178923672212,0.23999999463558197,1.15,0.0,3.0,3.1673967838287354,0.08679205179214478,0,0,1
332,6,0.24450229,0.051263966,-0.0007768901,-0.00036191533,0.46041387,4.188107523373258,-6.28,0.05,0.08,0.05,1.0,1.0,0.8501178923672212,0.23999999463558197,1.15,0.0,3.0,5.451309680938721,0.24810688197612762,0,0,1
332,7,0.34061825,-0.04380513,0.03316704,-0.005694097,-0.15844274,-1.187069345439174,3.841468662333875,0.05,0.08,0.05,1.0,1.0,0.8501178923672212,0.23999999463558197,1.15,0.0,3.0,5.525817394256592,0.3512101173400879,0,0,1
333,0,-0.020149542,-0.059155937,-0.016689092,0.0037336776,-0.12044237,-1.7167112858372107,4.150728161197766,0.05,0.08,0.05,1.0,1.0,0.8525214850193978,0.23999999463558197,1.15,0.0,3.0,5.393916130065918,0.08858350664377213,0,0,1
333,1,-0.17120838,-0.081981346,0.021694135,0.030397242,0.9452076,2.024081453514813,-1.0873118293776929,0.05,0.08,0.05,1.0,1.0,0.8525214850193978,0.23999999463558197,1.15,0.0,3.0,5.585019588470459,0.2531159818172455,0,0,1
333,2,0.15815753,-0.053039085,0.026106577,0.016219698,0.60094196,4.09684407998387,5.3012308340101075,0.05,0.08,0.05,1.0,1.0,0.8525214850193978,0.23999999463558197,1.15,0.0,3.0,5.6269121170043945,0.14792203903198242,0,0,1
333,3,-0.106268376,0.035016805,0.04133889,-0.0040256055,-0.054098286,3.8229420459808523,6.28,0.05,0.08,0.05,1.0,1.0,0.8525214850193978,0.23999999463558197,1.15,0.0,3.0,4.761487007141113,0.17084035277366638,0,0,1
333,4,-0.21915525,0.035829935,0.026321031,0.013471314,0.47276697,1.418109331365714,1.469128468285865,0.05,0.08,0.05,1.0,1.0,0.8525214850193978,0.23999999463558197,1.15,0.0,3.0,5.625100612640381,0.2970273196697235,0,0,1
333,5,0.06942452,0.060578976,0.027451409,-0.014070581,-0.49653906,4.826995047142956,4.569773595888494,0.05,0.08,0.05,1.0,1.0,0.8525214850193978,0.23999999463558197,1.15,0.0,3.0,3.2927961349487305,0.08557100594043732,0,0,1
333,6,0.2430406,0.050893705,-0.020030437,-0.0028779027,0.09073157,4.599029816062399,-2.272298649704787,0.05,0.08,0.05,1.0,1.0,0.8525214850193978,0.23999999463558197,1.15,0.0,3.0,5.671455383300781,0.24438537657260895,0,0,1
333,7,0.34367886,-0.04415656,0.029848848,-0.0017860917,-0.040627062,-1.54350056178037,4.06540337196679,0.05,0.08,0.05,1.0,1.0,0.8525214850193978,0.23999999463558197,1.15,0.0,3.0,5.7517499923706055,0.3528374135494232,0,0,1
334,0,-0.021200944,-0.059146624,-0.0042884653,-0.0016950469,0.2829983,2.903170889624995,4.9421908596702355,0.05,0.08,0.05,1.0,1.0,0.8568796077620991,0.23999999463558197,1.15,0.0,3.0,5.1886444091796875,0.09281303733587265,0,0,1
334,1,-0.16990489,-0.08024037,0.011200264,0.01404613,0.8878838,1.453671329443177,-0.3126793545988998,0.05,0.08,0.05,1.0,1.0,0.8568796077620991,0.23999999463558197,1.15,0.0,3.0,5.552674293518066,0.2549603581428528,0,0,1
334,2,0.16460036,-0.04796516,0.070844084,0.05886107,0.7044407,2.9409011503967193,-0.29649908535371305,0.05,0.08,0.05,1.0,1.0,0.8568796077620991,0.23999999463558197,1.15,0.0,3.0,5.589465141296387,0.14936140179634094,0,0,1
334,3,-0.0978022,0.035197623,0.095862836,0.0057836534,0.07621603,3.763737393552084,6.1223511928334515,0.05,0.08,0.05,1.0,1.0,0.8568796077620991,0.23999999463558197,1.15,0.0,3.0,4.810974597930908,0.16526316106319427,0,0,1
334,4,-0.21657142,0.037147928,0.026118197,0.013315897,0.47163677,1.4969385544735134,1.4877648134780312,0.05,0.08,0.05,1.0,1.0,0.8568796077620991,0.23999999463558197,1.15,0.0,3.0,5.583535671234131,0.29817843437194824,0,0,1
334,5,0.07693938,0.05610128,0.087449096,-0.053110786,-0.5508006,4.682774728460395,4.6382621975872285,0.05,0.08,0.05,1.0,1.0,0.8568796077620991,0.23999999463558197,1.15,0.0,3.0,3.356078624725342,0.08271639049053192,0,0,1
334,6,0.24275456,0.050800275,0.031784832,-0.0074190754,-0.27030706,5.247950587070401,1.7842617843591768,0.05,0.08,0.05,1.0,1.0,0.8568796077620991,0.23999999463558197,1.15,0.0,3.0,5.616066932678223,0.24008327722549438,0,0,1
334,7,0.34641635,-0.044077042,0.026522852,0.0027775622,0.12777345,-1.1682628536645874,4.017829640639106,0.05,0.08,0.05,1.0,1.0,0.8568796077620991,0.23999999463558197,1.15,0.0,3.0,5.7024383544921875,0.3520686626434326,0,0,1
335,0,-0.019875132,-0.058400165,0.018910646,0.009789581,0.5450235,2.7613627779196217,4.525478008439658,0.05,0.08,0.05,1.0,1.0,0.8584532290882187,0.23999999463558197,1.15,0.0,3.0,4.8725056648254395,0.0953693613409996,0,0,1
335,1,-0.16917597,-0.07939964,0.0061674262,0.0063867373,0.7873116,0.6991875514566781,1.0465681722138407,0.05,0.08,0.05,1.0,1.0,0.8584532290882187,0.23999999463558197,1.15,0.0,3.0,5.332220554351807,0.2587774097919464,0,0,1
335,2,0.17162597,-0.041713882,0.06858128,0.0633908,0.75265783,4.3190317756510535,-5.24769047282562,0.05,0.08,0.05,1.0,1.0,0.8584532290882187,0.23999999463558197,1.15,0.0,3.0,5.341439247131348,0.15039315819740295,0,0,1
335,3,-0.08802381,0.036413196,0.09911638,0.015862571,0.17081903,3.3473453509461306,5.700062917716813,0.05,0.08,0.05,1.0,1.0,0.8584532290882187,0.23999999463558197,1.15,0.0,3.0,4.662527561187744,0.15953239798545837,0,0,1
335,4,-0.21399833,0.038461007,0.025602154,0.013089279,0.4729871,1.7126762265377529,1.5818217914065262,0.05,0.08,0.05,1.0,1.0,0.8584532290882187,0.23999999463558197,1.15,0.0,3.0,5.3538384437561035,0.3003063499927521,0,0,1
335,5,0.08502546,0.051057767,0.07898635,-0.049723096,-0.56271756,3.1235936545153535,3.241527514026385,0.05,0.08,0.05,1.0,1.0,0.8584532290882187,0.23999999463558197,1.15,0.0,3.0,3.309170722961426,0.0795709639787674,0,0,1
335,6,0.24543574,0.049831957,0.021291126,-0.01051827,-0.52557486,3.211810438040747,4.098358238654648,0.05,0.08,0.05,1.0,1.0,0.8584532290882187,0.23999999463558197,1.15,0.0,3.0,5.385859489440918,0.23776648938655853,0,0,1
335,7,0.34895796,-0.043525912,0.024552807,0.007471681,0.32265782,0.09463557817482524,3.2861827914968846,0.05,0.08,0.05,1.0,1.0,0.8584532290882187,0.23999999463558197,1.15,0.0,3.0,5.463901519775391,0.35003453493118286,0,0,1
336,0,-0.014409529,-0.054551855,0.06917127,0.051106013,0.6494714,2.6123818042832707,4.269789527230479,0.05,0.08,0.05,1.0,1.0,0.8583901024994667,0.23999999463558197,1.15,0.0,3.0,4.5839104652404785,0.09217389672994614,0,0,1
336,1,-0.16836819,-0.07865125,0.007738328,0.0068030297,0.71578795,0.6205314763682612,1.6688898150827962,0.05,0.08,0.05,1.0,1.0,0.8583901024994667,0.23999999463558197,1.15,0.0,3.0,5.00283145904541,0.2627718150615692,0,0,1
336,2,0.17456065,-0.039021574,0.020094406,0.016816106,0.66801,4.363904690783632,-5.006771558306217,0.05,0.08,0.05,1.0,1.0,0.8583901024994667,0.23999999463558197,1.15,0.0,3.0,4.9365153312683105,0.14785222709178925,0,0,1
336,3,-0.07833013,0.0384677,0.09588591,0.023723837,0.2537228,2.232559269517229,4.927943963432091,0.05,0.08,0.05,1.0,1.0,0.8583901024994667,0.23999999463558197,1.15,0.0,3.0,4.391140937805176,0.1546085625886917,0,0,1
336,4,-0.21135901,0.03981244,0.026125714,0.013375062,0.4730793,2.0887011839865557,1.8729761755157404,0.05,0.08,0.05,1.0,1.0,0.8583901024994667,0.23999999463558197,1.15,0.0,3.0,5.010885715484619,0.3027111887931824,0,0,1
336,5,0.09289907,0.04607429,0.07844987,-0.049775746,-0.565411,-4.509440851102826,4.475891507479666,0.05,0.08,0.05,1.0,1.0,0.8583901024994667,0.23999999463558197,1.15,0.0,3.0,3.1773476600646973,0.07695098966360092,0,0,1
336,6,0.2503536,0.04629075,0.060155287,-0.04721782,-0.6857128,-0.5271006402757152,4.818975541440863,0.05,0.08,0.05,1.0,1.0,0.8583901024994667,0.23999999463558197,1.15,0.0,3.0,5.048449993133545,0.2369336187839508,0,0,1
336,7,0.35152674,-0.04239641,0.024904635,0.013147318,0.5087915,2.648478065693191,1.0602707377715184,0.05,0.08,0.05,1.0,1.0,0.8583901024994667,0.23999999463558197,1.15,0.0,3.0,5.114867210388184,0.3476161062717438,0,0,1
337,0,-0.008660496,-0.049929835,0.055544063,0.04703478,0.7116572,5.397913654452959,0.3339510540060129,0.05,0.08,0.05,1.0,1.0,0.8569479990671438,0.23999999463558197,1.15,0.0,3.0,4.3722686767578125,0.08774472773075104,0,0,1
337,1,-0.16713177,-0.07759973,0.0134140765,0.011519468,0.7132456,0.9007554932371836,1.6739465252392578,0.05,0.08,0.05,1.0,1.0,0.8569479990671438,0.23999999463558197,1.15,0.0,3.0,4.75460958480835,0.26560071110725403,0,0,1
337,2,0.17432342,-0.03908124,-0.008778827,-0.0042377864,0.37374815,4.532367297853982,-3.8245615352375215,0.05,0.08,0.05,1.0,1.0,0.8569479990671438,0.23999999463558197,1.15,0.0,3.0,4.611354827880859,0.14324937760829926,0,0,1
337,3,-0.06951307,0.041117817,0.08573816,0.028955389,0.3360722,0.6616595836897103,4.15164764542116,0.05,0.08,0.05,1.0,1.0,0.8569479990671438,0.23999999463558197,1.15,0.0,3.0,4.191874027252197,0.15036875009536743,0,0,1
337,4,-0.20847954,0.04128143,0.029483357,0.014976883,0.46933463,2.5174948087488915,2.30280910569252,0.05,0.08,0.05,1.0,1.0,0.8569479990671438,0.23999999463558197,1.15,0.0,3.0,4.751652717590332,0.304256796836853,0,0,1
337,5,0.098769546,0.042356037,0.05037846,-0.031829953,-0.56198716,-4.539048700028747,4.448455508949945,0.05,0.08,0.05,1.0,1.0,0.8569479990671438,0.23999999463558197,1.15,0.0,3.0,3.115508556365967,0.07482288777828217,0,0,1
337,6,0.25586167,0.041633684,0.05611161,-0.04648327,-0.68152606,-4.707358137277635,4.457627465945867,0.05,0.08,0.05,1.0,1.0,0.8569479990671438,0.23999999463558197,1.15,0.0,3.0,4.781601905822754,0.23716668784618378,0,0,1
337,7,0.35421258,-0.04062295,0.027644021,0.019985266,0.63675076,3.8145239395219215,-0.15388028390834751,0.05,0.08,0.05,1.0,1.0,0.8569479990671438,0.23999999463558197,1.15,0.0,3.0,4.848914623260498,0.3458642065525055,0,0,1
338,0,-0.0035265463,-0.045253575,0.04965502,0.047434773,0.770128,4.133831344876694,-6.28,0.05,0.08,0.05,1.0,1.0,0.855072279392382,0.23999999463558197,1.15,0.0,3.0,4.19995641708374,0.08350302278995514,0,0,1
338,1,-0.1655014,-0.07615269,0.01709518,0.015594843,0.74519485,1.2757072718974616,1.3936083891523872,0.05,0.08,0.05,1.0,1.0,0.855072279392382,0.23999999463558197,1.15,0.0,3.0,4.572775363922119,0.2670712172985077,0,0,1
338,2,0.1739592,-0.03924585,-0.0014492335,-0.00040912256,0.018890467,5.320552985078273,1.771635299354924,0.05,0.08,0.05,1.0,1.0,0.855072279392382,0.23999999463558197,1.15,0.0,3.0,4.375889778137207,0.13987797498703003,0,0,1
338,3,-0.06250589,0.04389453,0.065536596,0.0290376,0.4280225,-0.8967774189640936,3.7623283641949734,0.05,0.08,0.05,1.0,1.0,0.855072279392382,0.23999999463558197,1.15,0.0,3.0,4.055271625518799,0.1468709260225296,0,0,1
338,4,-0.20505978,0.04300214,0.035802968,0.017887259,0.46234342,2.7932522826704465,2.6431413039464795,0.05,0.08,0.05,1.0,1.0,0.855072279392382,0.23999999463558197,1.15,0.0,3.0,4.561079025268555,0.3039993643760681,0,0,1
338,5,0.09980742,0.04166994,0.0040209363,-0.0013752199,-0.307139,-3.519688897591078,4.671823245389442,0.05,0.08,0.05,1.0,1.0,0.855072279392382,0.23999999463558197,1.15,0.0,3.0,3.0918984413146973,0.07170330733060837,0,0,1
338,6,0.25979358,0.038743526,0.033023726,-0.02031277,-0.5229401,-4.797585080717333,4.464919469004383,0.05,0.08,0.05,1.0,1.0,0.855072279392382,0.23999999463558197,1.15,0.0,3.0,4.580967426300049,0.2371191382408142,0,0,1
338,7,0.35710612,-0.038435005,0.029825022,0.021639382,0.6135694,4.004760076879699,-0.3526872659074684,0.05,0.08,0.05,1.0,1.0,0.855072279392382,0.23999999463558197,1.15,0.0,3.0,4.648585319519043,0.34550604224205017,0,0,1
339,0,0.00087556144,-0.041244503,0.04510098,0.035688255,0.63845015,4.0201038362122645,-6.28,0.05,0.08,0.05,1.0,1.0,0.8542646113344325,0.23999999463558197,1.15,0.0,3.0,4.037480354309082,0.07997111976146698,0,0,1
339,1,-0.16367784,-0.07441695,0.018574009,0.018058443,0.77430904,1.589841117877792,1.0304293879664066,0.05,0.08,0.05,1.0,1.0,0.8542646113344325,0.23999999463558197,1.15,0.0,3.0,4.4242095947265625,0.2675873041152954,0,0,1
339,2,0.17432578,-0.03928515,0.005492769,-0.0011971701,-0.32838538,5.941826419158145,4.216903261217982,0.05,0.08,0.05,1.0,1.0,0.8542646113344325,0.23999999463558197,1.15,0.0,3.0,4.1949872970581055,0.13819272816181183,0,0,1
339,3,-0.05781211,0.046329033,0.04158231,0.024471993,0.5446877,-2.1317798756426116,3.7073164574642816,0.05,0.08,0.05,1.0,1.0,0.8542646113344325,0.23999999463558197,1.15,0.0,3.0,3.951063871383667,0.1448388248682022,0,0,1
339,4,-0.20089133,0.04505969,0.043729536,0.021429637,0.4547775,2.8279545237292343,2.762451120576187,0.05,0.08,0.05,1.0,1.0,0.8542646113344325,0.23999999463558197,1.15,0.0,3.0,4.404107570648193,0.3021075129508972,0,0,1
339,5,0.09972617,0.041647337,-0.0011083109,-6.779717e-05,0.013553647,-1.7818235564521805,4.800616582367552,0.05,0.08,0.05,1.0,1.0,0.8542646113344325,0.23999999463558197,1.15,0.0,3.0,3.07377290725708,0.06852935999631882,0,0,1
339,6,0.26037723,0.03843367,0.0009187277,0.0002973192,-0.22523908,-0.48556309774934053,4.532678163772117,0.05,0.08,0.05,1.0,1.0,0.8542646113344325,0.23999999463558197,1.15,0.0,3.0,4.415276050567627,0.2346930205821991,0,0,1
339,7,0.36019996,-0.03646822,0.032272205,0.018109484,0.49024403,4.015019545851545,-0.24678936376872282,0.05,0.08,0.05,1.0,1.0,0.8542646113344325,0.23999999463558197,1.15,0.0,3.0,4.4840593338012695,0.34625205397605896,0,0,1
340,0,0.0002546362,-0.041347194,-0.030853989,-0.012627635,0.30707055,4.672762061009619,-2.6857607092419644,0.05,0.08,0.05,1.0,1.0,0.8557728750300526,0.23999999463558197,1.15,0.0,3.0,3.8604159355163574,0.083087258040905,0,0,1
340,1,-0.1617973,-0.072549805,0.018972868,0.01890683,0.7830617,1.7382388605438954,0.6797599865855963,0.05,0.08,0.05,1.0,1.0,0.8557728750300526,0.23999999463558197,1.15,0.0,3.0,4.270700454711914,0.2674535810947418,0,0,1
340,2,0.17955416,-0.04171384,0.06431965,-0.032191027,-0.5020896,5.4512584132282615,4.116001074167845,0.05,0.08,0.05,1.0,1.0,0.8557728750300526,0.23999999463558197,1.15,0.0,3.0,4.025192737579346,0.1426345556974411,0,0,1
340,3,-0.055138107,0.048201203,0.022328071,0.018202601,0.69997364,-1.7483663745116074,3.269798751607225,0.05,0.08,0.05,1.0,1.0,0.8557728750300526,0.23999999463558197,1.15,0.0,3.0,3.8418591022491455,0.1448308378458023,0,0,1
340,4,-0.1961108,0.04737839,0.049072336,0.023676665,0.44902647,2.6615599737740565,2.663830731049768,0.05,0.08,0.05,1.0,1.0,0.8557728750300526,0.23999999463558197,1.15,0.0,3.0,4.239931106567383,0.299500972032547,0,0,1
340,5,0.10021657,0.041787706,0.008352645,0.002331514,0.3457772,2.5217126066914806,5.453347714431096,0.05,0.08,0.05,1.0,1.0,0.8557728750300526,0.23999999463558197,1.15,0.0,3.0,3.042638063430786,0.06682796776294708,0,0,1
340,6,0.25978154,0.03845019,-0.009548772,-0.00011283712,0.12073382,2.230679478931608,5.068243443349989,0.05,0.08,0.05,1.0,1.0,0.8557728750300526,0.23999999463558197,1.15,0.0,3.0,4.245735168457031,0.231476828455925,0,0,1
340,7,0.36354452,-0.034969375,0.0348401,0.013102278,0.33940867,3.9437095336907033,-0.1699541940715473,0.05,0.08,0.05,1.0,1.0,0.8557728750300526,0.23999999463558197,1.15,0.0,3.0,4.319866180419922,0.3475039601325989,0,0,1
341,0,-0.0012678014,-0.0415678,-0.014590798,0.00023230846,-0.08692794,5.711016001757674,2.0745166833193687,0.05,0.08,0.05,1.0,1.0,0.8542495174258516,0.23999999463558197,1.15,0.0,3.0,3.644186496734619,0.08784663677215576,0,0,1
341,1,-0.1599266,-0.0707016,0.019034049,0.018517813,0.7681588,1.8001998729646695,0.5051183259805824,0.05,0.08,0.05,1.0,1.0,0.8542495174258516,0.23999999463558197,1.15,0.0,3.0,4.076621055603027,0.26818448305130005,0,0,1
341,2,0.18771742,-0.046595912,0.08563964,-0.054594513,-0.5770975,4.207531872884974,2.7363517915218836,0.05,0.08,0.05,1.0,1.0,0.8542495174258516,0.23999999463558197,1.15,0.0,3.0,3.839538335800171,0.15024195611476898,0,0,1
341,3,-0.053829134,0.049502205,0.010187977,0.012206302,0.89716876,-0.31318207066640846,1.7658603618664268,0.05,0.08,0.05,1.0,1.0,0.8542495174258516,0.23999999463558197,1.15,0.0,3.0,3.691357135772705,0.14697261154651642,0,0,1
341,4,-0.1910978,0.0497823,0.050479334,0.024149425,0.44612423,2.3889780352827548,2.4258014912008514,0.05,0.08,0.05,1.0,1.0,0.8542495174258516,0.23999999463558197,1.15,0.0,3.0,4.029675483703613,0.2976517081260681,0,0,1
341,5,0.1025594,0.043065444,0.02558586,0.01740021,0.6388808,4.133441919250945,5.272800947852514,0.05,0.08,0.05,1.0,1.0,0.8542495174258516,0.23999999463558197,1.15,0.0,3.0,2.970677614212036,0.06706427037715912,0,0,1
341,6,0.26282716,0.03927804,0.038524933,0.012446426,0.33992898,2.374562175680909,4.857072148538444,0.05,0.08,0.05,1.0,1.0,0.8542495174258516,0.23999999463558197,1.15,0.0,3.0,4.03826904296875,0.23163756728172302,0,0,1
341,7,0.36716548,-0.033973433,0.036936082,0.0077594174,0.18880741,3.8886395438191848,-0.09200320842435925,0.05,0.08,0.05,1.0,1.0,0.8542495174258516,0.23999999463558197,1.15,0.0,3.0,4.116827011108398,0.3481636941432953,0,0,1
342,0,4.4046054e-05,-0.041891657,0.018991346,-0.006738453,-0.41628838,5.545104426005608,2.6262046350813986,0.05,0.08,0.05,1.0,1.0,0.8519305439949549,0.23999999463558197,1.15,0.0,3.0,3.4069008827209473,0.09116902202367783,0,0,1
342,1,-0.15813643,-0.06901626,0.017827397,0.016270675,0.73448277,1.8285226135617518,0.574814678289619,0.05,0.08,0.05,1.0,1.0,0.8519305439949549,0.23999999463558197,1.15,0.0,3.0,3.840385675430298,0.27030515670776367,0,0,1
342,2,0.19568287,-0.052047763,0.07772429,-0.055387404,-0.6259442,-5.071867927839886,4.39486804372317,0.05,0.08,0.05,1.0,1.0,0.8519305439949549,0.23999999463558197,1.15,0.0,3.0,3.6274802684783936,0.1571113020181656,0,0,1
342,3,-0.05297628,0.050783917,0.0075037326,0.013318791,1.0794688,4.893191873570964,-5.880094564037324,0.05,0.08,0.05,1.0,1.0,0.8519305439949549,0.23999999463558197,1.15,0.0,3.0,3.49603533744812,0.15042200684547424,0,0,1
342,4,-0.18624444,0.05210002,0.04884497,0.02332835,0.44573823,2.127982286350144,2.1631415928526914,0.05,0.08,0.05,1.0,1.0,0.8519305439949549,0.23999999463558197,1.15,0.0,3.0,3.76926851272583,0.29698729515075684,0,0,1
