step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_shape,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
291,5,-0.17591773,0.071698256,0.004045622,0.0034128523,-0.19672869,-3.8359470742940904,4.632244266867637,0.09,0.04,0.05,1.0,5.0,0.6299966109441957,0.23999999463558197,1.15,0.0,3.0,2.20098614692688,0.4561693072319031,0,0,1
291,6,0.563886,0.03431283,-0.03340632,0.022941077,2.5397983,-1.5824918414652347,3.572493862658739,0.09,0.04,0.05,1.0,5.0,0.6299966109441957,0.23999999463558197,1.15,0.0,3.0,2.0899887084960938,0.3982098400592804,0,0,1
291,7,0.20645684,0.038812283,0.08150619,-0.053655513,-0.59573627,-2.480629155933857,4.334969515502452,0.09,0.04,0.05,1.0,5.0,0.6299966109441957,0.23999999463558197,1.15,0.0,3.0,2.2701311111450195,0.04434630647301674,0,0,1
292,0,0.32102326,-0.045197893,0.0046631848,-0.024037054,-1.3849182,-0.6102930371463297,4.595069176405668,0.09,0.04,0.05,1.0,5.0,0.6296881263723317,0.23999999463558197,1.15,0.0,3.0,2.245917797088623,0.12693621218204498,0,0,1
292,1,0.07414896,-0.034130704,0.03423542,-0.0019456957,-0.061064783,1.5655231606774032,2.2078043836541474,0.09,0.04,0.05,1.0,5.0,0.6296881263723317,0.23999999463558197,1.15,0.0,3.0,2.260101556777954,0.17066319286823273,0,0,1
292,2,0.49300012,-0.04560497,0.079074994,-0.04654308,-0.5797504,6.28,6.28,0.09,0.04,0.05,1.0,5.0,0.6296881263723317,0.23999999463558197,1.15,0.0,3.0,1.9204511642456055,0.3168308138847351,0,0,1
292,3,0.41888112,0.041271806,-0.0066949073,-0.005379552,0.29677057,-4.128516193330288,4.504833843410015,0.09,0.04,0.05,1.0,5.0,0.6296881263723317,0.23999999463558197,1.15,0.0,3.0,1.6549800634384155,0.2326633185148239,0,0,1
292,4,-0.1519087,-0.057345856,0.07241328,-0.033203755,-0.4562452,4.7376928427070375,2.4746733210235834,0.09,0.04,0.05,1.0,5.0,0.6296881263723317,0.23999999463558197,1.15,0.0,3.0,2.2694344520568848,0.42953211069107056,0,0,1
292,5,-0.17478535,0.07174588,0.016628483,0.00038539665,0.10689241,-2.063113597333431,4.767282080948353,0.09,0.04,0.05,1.0,5.0,0.6296881263723317,0.23999999463558197,1.15,0.0,3.0,2.2192163467407227,0.4580683708190918,0,0,1
292,6,0.5620044,0.03538145,-0.021514513,0.010162094,2.7181103,0.00034444816410551804,2.4952867548912763,0.09,0.04,0.05,1.0,5.0,0.6296881263723317,0.23999999463558197,1.15,0.0,3.0,2.0764763355255127,0.39347773790359497,0,0,1
292,7,0.21395817,0.033412404,0.07307415,-0.05451515,-0.6455571,-6.130800281465054,4.252074544131756,0.09,0.04,0.05,1.0,5.0,0.6296881263723317,0.23999999463558197,1.15,0.0,3.0,2.2893035411834717,0.03878076374530792,0,0,1
293,0,0.32187742,-0.0495527,0.011099196,-0.051601484,-1.348608,-6.28,2.118666289448738,0.09,0.04,0.05,1.0,5.0,0.6310595259872945,0.23999999463558197,1.15,0.0,3.0,2.215916872024536,0.12530815601348877,0,0,1
293,1,0.07772624,-0.0343817,0.035429005,-0.002589248,-0.072536334,1.3949223356321454,2.0487613482400775,0.09,0.04,0.05,1.0,5.0,0.6310595259872945,0.23999999463558197,1.15,0.0,3.0,2.2292568683624268,0.17011846601963043,0,0,1
293,2,0.50273114,-0.052262392,0.103668444,-0.07194459,-0.6079232,5.16959630459547,-5.230455627143383,0.09,0.04,0.05,1.0,5.0,0.6310595259872945,0.23999999463558197,1.15,0.0,3.0,1.9217029809951782,0.32475295662879944,0,0,1
293,3,0.42146942,0.042235468,0.024058504,0.0116054425,0.48711792,-3.2196945413947105,4.467894034087657,0.09,0.04,0.05,1.0,5.0,0.6310595259872945,0.23999999463558197,1.15,0.0,3.0,1.6646337509155273,0.23237110674381256,0,0,1
293,4,-0.14299528,-0.06229271,0.093238786,-0.05450027,-0.53735095,-6.28,3.4933545836806292,0.09,0.04,0.05,1.0,5.0,0.6310595259872945,0.23999999463558197,1.15,0.0,3.0,2.229745388031006,0.42394107580184937,0,0,1
293,5,-0.17324768,0.07194742,0.007701464,0.0025078156,0.42763233,-1.0949030239880082,3.7441122998297214,0.09,0.04,0.05,1.0,5.0,0.6310595259872945,0.23999999463558197,1.15,0.0,3.0,2.1902992725372314,0.46073293685913086,0,0,1
293,6,0.560103,0.03604993,-0.018839145,0.005024549,2.90232,1.7109342279843986,1.1058177438564598,0.09,0.04,0.05,1.0,5.0,0.6310595259872945,0.23999999463558197,1.15,0.0,3.0,1.9548448324203491,0.3876781761646271,0,0,1
293,7,0.2166237,0.03150369,0.016166398,-0.009093846,-0.45913464,-5.20048701018095,4.307254038751125,0.09,0.04,0.05,1.0,5.0,0.6310595259872945,0.23999999463558197,1.15,0.0,3.0,2.2544567584991455,0.03909057378768921,0,0,1
294,0,0.32302466,-0.05357562,0.013837475,-0.037536666,-1.1903391,-6.28,1.878971981406212,0.09,0.04,0.05,1.0,5.0,0.6342222607740475,0.23999999463558197,1.15,0.0,3.0,2.360970973968506,0.12500575184822083,0,0,1
294,1,0.08146007,-0.034636967,0.037845086,-0.0022573231,-0.055687677,1.5875188119523227,1.026826217044145,0.09,0.04,0.05,1.0,5.0,0.6342222607740475,0.23999999463558197,1.15,0.0,3.0,2.3648247718811035,0.1685178130865097,0,0,1
294,2,0.5130213,-0.05938138,0.10297282,-0.07129713,-0.6068995,-6.28,3.2373647150397296,0.09,0.04,0.05,1.0,5.0,0.6342222607740475,0.23999999463558197,1.15,0.0,3.0,2.002403736114502,0.33452433347702026,0,0,1
294,3,0.4220887,0.04262017,0.0031034872,0.0025971904,0.8151516,-1.8637413178384301,3.7858428452908988,0.09,0.04,0.05,1.0,5.0,0.6342222607740475,0.23999999463558197,1.15,0.0,3.0,1.8646631240844727,0.23068073391914368,0,0,1
294,4,-0.13629238,-0.066560365,0.05925518,-0.04080561,-0.6134809,-6.28,3.303398833274841,0.09,0.04,0.05,1.0,5.0,0.6342222607740475,0.23999999463558197,1.15,0.0,3.0,2.334667921066284,0.4198223054409027,0,0,1
294,5,-0.17154837,0.07321318,0.021791883,0.017346555,0.7182432,6.28,-6.28,0.09,0.04,0.05,1.0,5.0,0.6342222607740475,0.23999999463558197,1.15,0.0,3.0,2.3344051837921143,0.4623814523220062,0,0,1
294,6,0.5577633,0.036461487,-0.024968868,0.00338295,3.0111318,2.5046023872494696,0.22161683470010765,0.09,0.04,0.05,1.0,5.0,0.6342222607740475,0.23999999463558197,1.15,0.0,3.0,2.0381717681884766,0.38233768939971924,0,0,1
294,7,0.21564227,0.031746354,-0.013737555,0.001981256,-0.1098231,-1.6990080323815346,4.97614851564169,0.09,0.04,0.05,1.0,5.0,0.6342222607740475,0.23999999463558197,1.15,0.0,3.0,2.3938887119293213,0.04216274246573448,0,0,1
295,0,0.32174817,-0.051535424,-0.024345828,0.035238124,-0.90976644,-6.28,2.694816238284111,0.09,0.04,0.05,1.0,5.0,0.6351764651863958,0.23999999463558197,1.15,0.0,3.0,2.5448524951934814,0.12256945669651031,0,0,1
295,1,0.084966235,-0.034795985,0.03553641,-0.0012690561,-0.032972906,2.3507868589460847,-0.5695966722071171,0.09,0.04,0.05,1.0,5.0,0.6351764651863958,0.23999999463558197,1.15,0.0,3.0,2.5374598503112793,0.1651158183813095,0,0,1
295,2,0.5151102,-0.060803413,-0.00045309277,0.00063675473,-0.90408427,-6.28,2.557203968167305,0.09,0.04,0.05,1.0,5.0,0.6351764651863958,0.23999999463558197,1.15,0.0,3.0,2.161233901977539,0.3369256258010864,0,0,1
295,3,0.42269522,0.043522626,0.0057889046,0.01122946,1.1500525,-2.047534547150135,3.248629606664181,0.09,0.04,0.05,1.0,5.0,0.6351764651863958,0.23999999463558197,1.15,0.0,3.0,2.097317695617676,0.23111163079738617,0,0,1
295,4,-0.13704947,-0.06632857,-0.02410688,0.009788092,-0.34833717,-6.28,3.712297504246235,0.09,0.04,0.05,1.0,5.0,0.6351764651863958,0.23999999463558197,1.15,0.0,3.0,2.4237940311431885,0.4210829734802246,0,0,1
295,5,-0.16971669,0.0751679,0.0164561,0.020799538,0.9210085,6.152198343276977,-6.28,0.09,0.04,0.05,1.0,5.0,0.6351764651863958,0.23999999463558197,1.15,0.0,3.0,2.5163049697875977,0.4610114097595215,0,0,1
295,6,0.5550377,0.036776606,-0.028239792,0.0034844822,3.010999,2.546262718066573,-0.1625984676927327,0.09,0.04,0.05,1.0,5.0,0.6351764651863958,0.23999999463558197,1.15,0.0,3.0,2.1659882068634033,0.37886008620262146,0,0,1
295,7,0.21492918,0.031690102,-0.009357908,-0.0021305701,0.27549565,1.5490291368961333,5.45990637421608,0.09,0.04,0.05,1.0,5.0,0.6351764651863958,0.23999999463558197,1.15,0.0,3.0,2.5723814964294434,0.04191773384809494,0,0,1
296,0,0.31891558,-0.048738845,-0.029706826,0.021759091,-0.59899044,-2.0658880269527433,5.474110672473907,0.09,0.04,0.05,1.0,5.0,0.6339918144700203,0.23999999463558197,1.15,0.0,3.0,2.730106830596924,0.11919775605201721,0,0,1
296,1,0.08774475,-0.034884904,0.025805853,-0.0010189785,-0.043946873,2.2923213024437428,-0.44900109663605686,0.09,0.04,0.05,1.0,5.0,0.6339918144700203,0.23999999463558197,1.15,0.0,3.0,2.715178966522217,0.1618645191192627,0,0,1
296,2,0.5136418,-0.059090406,-0.018424695,0.01662839,-0.69480366,-6.28,3.0583060497045516,0.09,0.04,0.05,1.0,5.0,0.6339918144700203,0.23999999463558197,1.15,0.0,3.0,2.346179485321045,0.3355870544910431,0,0,1
296,3,0.42324632,0.04523303,0.0049689496,0.018736374,1.3979487,-6.28,6.04659239038825,0.09,0.04,0.05,1.0,5.0,0.6339918144700203,0.23999999463558197,1.15,0.0,3.0,2.3280632495880127,0.23234738409519196,0,0,1
296,4,-0.13930878,-0.06599053,-0.021878641,0.0003555617,0.0302364,-6.018415396511554,4.016692494451999,0.09,0.04,0.05,1.0,5.0,0.6339918144700203,0.23999999463558197,1.15,0.0,3.0,2.4871439933776855,0.42331239581108093,0,0,1
296,5,-0.16943313,0.07563652,-0.0003458934,0.00071585766,0.59182996,4.885418242216109,-6.28,0.09,0.04,0.05,1.0,5.0,0.6339918144700203,0.23999999463558197,1.15,0.0,3.0,2.6982474327087402,0.460109680891037,0,0,1
296,6,0.5523307,0.037196126,-0.027511071,0.0051817894,2.9422798,2.129563776478171,-0.27060964487493033,0.09,0.04,0.05,1.0,5.0,0.6339918144700203,0.23999999463558197,1.15,0.0,3.0,2.2984604835510254,0.37616005539894104,0,0,1
296,7,0.21734808,0.03278756,0.028938398,0.0166276,0.5745333,2.6440619849413634,5.46672573454678,0.09,0.04,0.05,1.0,5.0,0.6339918144700203,0.23999999463558197,1.15,0.0,3.0,2.7551116943359375,0.04110754653811455,0,0,1
297,0,0.31888047,-0.048518125,0.025450578,-0.011622014,-0.38833085,1.5560313826799392,6.28,0.09,0.04,0.05,1.0,5.0,0.6345944574194894,0.23999999463558197,1.15,0.0,3.0,2.9742586612701416,0.1190546378493309,0,0,1
297,1,0.089690685,-0.035018135,0.0173821,-0.001977501,-0.1299762,1.35930894324556,1.4944701789878307,0.09,0.04,0.05,1.0,5.0,0.6345944574194894,0.23999999463558197,1.15,0.0,3.0,2.9536426067352295,0.1605420708656311,0,0,1
297,2,0.5109562,-0.05760797,-0.033855345,0.014090182,-0.33560675,-6.28,3.6942564502358435,0.09,0.04,0.05,1.0,5.0,0.6345944574194894,0.23999999463558197,1.15,0.0,3.0,2.610442638397217,0.3319190740585327,0,0,1
297,3,0.42336938,0.046596047,1.8111783e-05,0.011836836,1.5863878,-6.28,5.900308816432953,0.09,0.04,0.05,1.0,5.0,0.6345944574194894,0.23999999463558197,1.15,0.0,3.0,2.614011764526367,0.23204725980758667,0,0,1
297,4,-0.13716024,-0.06560645,0.033850223,0.0077514024,0.22140567,-6.204911377727985,4.089625981152057,0.09,0.04,0.05,1.0,5.0,0.6345944574194894,0.23999999463558197,1.15,0.0,3.0,2.535635471343994,0.42155885696411133,0,0,1
297,5,-0.16949932,0.07568035,2.4077663e-05,2.2221819e-05,0.3217826,4.336050218045711,-6.252231514155865,0.09,0.04,0.05,1.0,5.0,0.6345944574194894,0.23999999463558197,1.15,0.0,3.0,2.936558485031128,0.46052423119544983,0,0,1
297,6,0.5499444,0.037774533,-0.022764286,0.006521277,2.8499024,-1.5831903660297395,-6.28,0.09,0.04,0.05,1.0,5.0,0.6345944574194894,0.23999999463558197,1.15,0.0,3.0,2.4991066455841064,0.37284618616104126,0,0,1
297,7,0.22219352,0.036667753,0.055988893,0.0498185,0.75600487,2.5705411750823264,4.895471064373851,0.09,0.04,0.05,1.0,5.0,0.6345944574194894,0.23999999463558197,1.15,0.0,3.0,2.9974138736724854,0.04356231912970543,0,0,1
298,0,0.32206047,-0.049554598,0.034033652,-0.0075403317,-0.15932237,1.4280041287839411,6.28,0.09,0.04,0.05,1.0,5.0,0.6355177081363775,0.23999999463558197,1.15,0.0,3.0,3.312741994857788,0.12123116850852966,0,0,1
298,1,0.091499284,-0.03533916,0.017461805,-0.0038259348,-0.22790806,0.872765198200941,3.0421908052265643,0.09,0.04,0.05,1.0,5.0,0.6355177081363775,0.23999999463558197,1.15,0.0,3.0,3.2853803634643555,0.16090494394302368,0,0,1
298,2,0.51370746,-0.058625076,0.02826037,-0.008942508,-0.23129804,-6.147511379420757,3.823976294696331,0.09,0.04,0.05,1.0,5.0,0.6355177081363775,0.23999999463558197,1.15,0.0,3.0,2.95308518409729,0.33324694633483887,0,0,1
298,3,0.42345273,0.046412844,0.002395213,-0.005696246,1.9835894,-2.0497799438238142,3.675437770485878,0.09,0.04,0.05,1.0,5.0,0.6355177081363775,0.23999999463558197,1.15,0.0,3.0,2.989427328109741,0.22981400787830353,0,0,1
298,4,-0.13409431,-0.06481754,0.0066828914,-0.0024356288,0.39719236,-6.28,4.170583564937115,0.09,0.04,0.05,1.0,5.0,0.6355177081363775,0.23999999463558197,1.15,0.0,3.0,2.641927480697632,0.4202118515968323,0,0,1
298,5,-0.16866939,0.076251104,0.026624333,0.008260746,0.25032598,4.110260954201221,-6.117888441383839,0.09,0.04,0.05,1.0,5.0,0.6355177081363775,0.23999999463558197,1.15,0.0,3.0,3.2643773555755615,0.4617076814174652,0,0,1
298,6,0.54808384,0.03841517,-0.017138824,0.006634373,2.763269,-1.4998745954036719,-6.28,0.09,0.04,0.05,1.0,5.0,0.6355177081363775,0.23999999463558197,1.15,0.0,3.0,2.7998526096343994,0.3685845732688904,0,0,1
298,7,0.22750872,0.04228195,0.05306281,0.061105657,0.8698124,0.6011288929358125,1.7762286272272467,0.09,0.04,0.05,1.0,5.0,0.6355177081363775,0.23999999463558197,1.15,0.0,3.0,3.3302762508392334,0.04903550446033478,0,0,1
299,0,0.3288355,-0.049940754,0.07716072,0.0006306171,0.034631107,0.6013490743935108,6.112368356436491,0.09,0.04,0.05,1.0,5.0,0.6359928911243546,0.23999999463558197,1.15,0.0,3.0,3.69887375831604,0.12536150217056274,0,0,1
299,1,0.094071664,-0.035989463,0.028377132,-0.0071508666,-0.24335903,0.7945880800485611,3.836696544289589,0.09,0.04,0.05,1.0,5.0,0.6359928911243546,0.23999999463558197,1.15,0.0,3.0,3.6671462059020996,0.1616574227809906,0,0,1
299,2,0.5152903,-0.05888484,0.008875575,1.1331428e-05,-0.023350382,-4.929074114263058,4.318368649184704,0.09,0.04,0.05,1.0,5.0,0.6359928911243546,0.23999999463558197,1.15,0.0,3.0,3.3328466415405273,0.33174100518226624,0,0,1
299,3,0.42365724,0.046112288,0.0054956297,-0.006932294,2.434395,-1.9988135358691212,3.689129736125469,0.09,0.04,0.05,1.0,5.0,0.6359928911243546,0.23999999463558197,1.15,0.0,3.0,3.4052345752716064,0.2265373021364212,0,0,1
299,4,-0.13281627,-0.0647298,0.005372336,-0.0017001579,0.67853284,6.28,6.28,0.09,0.04,0.05,1.0,5.0,0.6359928911243546,0.23999999463558197,1.15,0.0,3.0,2.778505802154541,0.42220741510391235,0,0,1
299,5,-0.16665603,0.07624072,0.035279285,0.0003299711,-0.021630054,4.111597081720829,-5.8121950832009315,0.09,0.04,0.05,1.0,5.0,0.6359928911243546,0.23999999463558197,1.15,0.0,3.0,3.6341910362243652,0.46279382705688477,0,0,1
299,6,0.5532335,0.035757773,0.079843976,-0.0443345,2.6074314,-1.2526086430251597,2.2456734339892863,0.09,0.04,0.05,1.0,5.0,0.6359928911243546,0.23999999463558197,1.15,0.0,3.0,3.1565020084381104,0.3706110715866089,0,0,1
299,7,0.23214836,0.04826277,0.04353445,0.06016676,0.9545944,3.0380844140052794,-6.28,0.09,0.04,0.05,1.0,5.0,0.6359928911243546,0.23999999463558197,1.15,0.0,3.0,3.7035279273986816,0.05562678724527359,0,0,1
300,0,0.33650693,-0.04897201,0.076274484,0.015918184,0.23380303,-0.7889259555935859,5.108721549212933,0.09,0.04,0.05,1.0,5.0,0.6360739882463565,0.23999999463558197,1.15,0.0,3.0,3.9825499057769775,0.12978288531303406,0,0,1
300,1,0.09768345,-0.036802858,0.03859409,-0.007553864,-0.18131797,0.8283504541218283,3.9872406725585456,0.09,0.04,0.05,1.0,5.0,0.6360739882463565,0.23999999463558197,1.15,0.0,3.0,3.9506845474243164,0.16121675074100494,0,0,1
300,2,0.5162506,-0.058854632,-0.00043877156,-0.0023528761,0.22349028,4.04427728921175,6.28,0.09,0.04,0.05,1.0,5.0,0.6360739882463565,0.23999999463558197,1.15,0.0,3.0,3.5908734798431396,0.3295304477214813,0,0,1
300,3,0.422833,0.046890117,-0.00991755,0.010190739,2.6910412,6.28,-6.28,0.09,0.04,0.05,1.0,5.0,0.6360739882463565,0.23999999463558197,1.15,0.0,3.0,3.715526580810547,0.22250968217849731,0,0,1
300,4,-0.13097298,-0.06270233,0.032344382,0.037347745,0.87429005,6.28,6.28,0.09,0.04,0.05,1.0,5.0,0.6360739882463565,0.23999999463558197,1.15,0.0,3.0,2.9180896282196045,0.4230956435203552,0,0,1
300,5,-0.164537,0.07609002,0.008092913,0.0009598433,-0.25954512,4.174872032105922,-5.957243880927562,0.09,0.04,0.05,1.0,5.0,0.6360739882463565,0.23999999463558197,1.15,0.0,3.0,3.898797035217285,0.4636729061603546,0,0,1
300,6,0.5596434,0.031262215,0.06029071,-0.048914835,2.4388523,1.9656271477788687,3.4292067597061395,0.09,0.04,0.05,1.0,5.0,0.6360739882463565,0.23999999463558197,1.15,0.0,3.0,3.41671085357666,0.37398195266723633,0,0,1
300,7,0.2340325,0.051090837,0.012581021,0.019968092,1.0040514,2.4507791101932526,-6.28,0.09,0.04,0.05,1.0,5.0,0.6360739882463565,0.23999999463558197,1.15,0.0,3.0,3.9721431732177734,0.058675166219472885,0,0,1
301,0,0.34307697,-0.046744615,0.061869018,0.026628038,0.4290781,-6.28,6.28,0.09,0.04,0.05,1.0,5.0,0.6374949403168596,0.23999999463558197,1.15,0.0,3.0,4.032401084899902,0.13372580707073212,0,0,1
301,1,0.10213628,-0.0374084,0.046635397,-0.004431184,-0.08042181,0.763553009107709,3.4485928707569835,0.09,0.04,0.05,1.0,5.0,0.6374949403168596,0.23999999463558197,1.15,0.0,3.0,4.003665924072266,0.15925833582878113,0,0,1
301,2,0.51744175,-0.05870472,0.002682452,0.00031974594,0.53131884,6.28,6.28,0.09,0.04,0.05,1.0,5.0,0.6374949403168596,0.23999999463558197,1.15,0.0,3.0,3.556819200515747,0.3285827338695526,0,0,1
301,3,0.4212601,0.047464512,-0.016399799,0.0045747794,2.9274848,4.595371534228325,-6.28,0.09,0.04,0.05,1.0,5.0,0.6374949403168596,0.23999999463558197,1.15,0.0,3.0,3.7916970252990723,0.2181757241487503,0,0,1
301,4,-0.12456869,-0.054364137,0.07717524,0.099944085,0.9150352,6.28,6.28,0.09,0.04,0.05,1.0,5.0,0.6374949403168596,0.23999999463558197,1.15,0.0,3.0,3.026000738143921,0.41704222559928894,0,0,1
301,5,-0.16289358,0.0758371,0.010910374,0.00079095736,-0.5190003,4.312713531553745,-6.28,0.09,0.04,0.05,1.0,5.0,0.6374949403168596,0.23999999463558197,1.15,0.0,3.0,3.9312193393707275,0.4640499949455261,0,0,1
301,6,0.56013346,0.030731019,-0.008756685,0.005934461,2.5054972,1.7200983189418915,2.853114617578685,0.09,0.04,0.05,1.0,5.0,0.6374949403168596,0.23999999463558197,1.15,0.0,3.0,3.4458236694335938,0.3718426525592804,0,0,1
301,7,0.23263498,0.04942596,-0.023427518,-0.024084143,0.74786276,3.160675146877766,-6.28,0.09,0.04,0.05,1.0,5.0,0.6374949403168596,0.23999999463558197,1.15,0.0,3.0,4.015003204345703,0.05574101582169533,0,0,1
302,0,0.34758678,-0.04435401,0.039545264,0.022595951,0.6496215,4.340877018570899,-6.28,0.09,0.04,0.05,1.0,5.0,0.6377812929001647,0.23999999463558197,1.15,0.0,3.0,3.8857197761535645,0.13597291707992554,0,0,1
302,1,0.1069218,-0.037536923,0.04852081,0.00081834604,0.030012874,0.9681079183518886,2.0153485591709615,0.09,0.04,0.05,1.0,5.0,0.6377812929001647,0.23999999463558197,1.15,0.0,3.0,3.8582382202148438,0.15723378956317902,0,0,1
302,2,0.52421683,-0.053807504,0.083082914,0.063008495,0.6644634,-6.28,4.940846596360206,0.09,0.04,0.05,1.0,5.0,0.6377812929001647,0.23999999463558197,1.15,0.0,3.0,3.4435055255889893,0.3330085277557373,0,0,1
302,3,0.4209115,0.047517262,0.0003911789,-0.0006456984,2.6103652,3.806164072751999,-6.28,0.09,0.04,0.05,1.0,5.0,0.6377812929001647,0.23999999463558197,1.15,0.0,3.0,3.671368360519409,0.21470212936401367,0,0,1
302,4,-0.11689045,-0.04443654,0.07668586,0.09917897,0.9133156,6.015917195379735,2.41799251884222,0.09,0.04,0.05,1.0,5.0,0.6377812929001647,0.23999999463558197,1.15,0.0,3.0,2.978854179382324,0.40965479612350464,0,0,1
302,5,-0.1618042,0.07513872,0.014386104,-0.013359761,-0.7733714,4.591907322108745,-6.28,0.09,0.04,0.05,1.0,5.0,0.6377812929001647,0.23999999463558197,1.15,0.0,3.0,3.785045623779297,0.4647747874259949,0,0,1
302,6,0.55637985,0.03322568,-0.045565218,0.029356476,2.5729642,2.299527583243325,2.600884678242728,0.09,0.04,0.05,1.0,5.0,0.6377812929001647,0.23999999463558197,1.15,0.0,3.0,3.243006467819214,0.36503544449806213,0,0,1
302,7,0.22998296,0.047752388,-0.03266855,-0.015762515,0.39596054,4.71243871241808,-3.8229884007573127,0.09,0.04,0.05,1.0,5.0,0.6377812929001647,0.23999999463558197,1.15,0.0,3.0,3.875612735748291,0.05211544409394264,0,0,1
303,0,0.3479901,-0.044220287,-0.007592756,-0.010923237,1.0507159,5.697217620313167,-6.28,0.09,0.04,0.05,1.0,5.0,0.6373500542253822,0.23999999463558197,1.15,0.0,3.0,3.763322353363037,0.13488568365573883,0,0,1
303,1,0.11124937,-0.037195627,0.041562796,0.004945646,0.12778738,2.4408253474533557,-0.6818408711254597,0.09,0.04,0.05,1.0,5.0,0.6373500542253822,0.23999999463558197,1.15,0.0,3.0,3.7492921352386475,0.1556951403617859,0,0,1
303,2,0.5336541,-0.046240617,0.09842197,0.07930142,0.6789374,3.4133193659782406,-6.28,0.09,0.04,0.05,1.0,5.0,0.6373500542253822,0.23999999463558197,1.15,0.0,3.0,3.382136344909668,0.33984053134918213,1,0,1
303,3,0.42147458,0.04694402,0.0035281726,-0.0059090964,2.1896677,4.646538506150245,-3.131043846607208,0.09,0.04,0.05,1.0,5.0,0.6373500542253822,0.23999999463558197,1.15,0.0,3.0,3.582261323928833,0.21200375258922577,0,0,1
303,4,-0.10922099,-0.03451748,0.07668068,0.099294655,0.9129084,3.6564501556754108,-6.156853083074092,0.09,0.04,0.05,1.0,5.0,0.6373500542253822,0.23999999463558197,1.15,0.0,3.0,2.9741320610046387,0.40252628922462463,0,0,1
303,5,-0.159907,0.07290992,0.019596579,-0.02732637,-0.97093934,4.781515627205371,-6.28,0.09,0.04,0.05,1.0,5.0,0.6373500542253822,0.23999999463558197,1.15,0.0,3.0,3.696613311767578,0.4644158184528351,0,0,1
303,6,0.55232954,0.03568361,-0.0391411,0.022887507,2.6151035,3.6777140506356956,3.457967757359147,0.09,0.04,0.05,1.0,5.0,0.6373500542253822,0.23999999463558197,1.15,0.0,3.0,3.0920968055725098,0.3577969968318939,1,0,1
303,7,0.22848028,0.047298964,0.027627708,0.0046185344,0.079436295,6.28,1.6339288040995599,0.09,0.04,0.05,1.0,5.0,0.6373500542253822,0.23999999463558197,1.15,0.0,3.0,3.779182195663452,0.05024547874927521,0,0,1
304,0,0.346463,-0.046670865,-0.012748137,-0.014903462,0.78478944,6.28,-6.28,0.09,0.04,0.05,1.0,5.0,0.639406929633079,0.23999999463558197,1.15,0.0,3.0,3.647371768951416,0.13443240523338318,0,0,1
304,1,0.11445332,-0.03668084,0.029194843,0.0052366834,0.17648396,3.259781975448131,-1.8822687157988547,0.09,0.04,0.05,1.0,5.0,0.639406929633079,0.23999999463558197,1.15,0.0,3.0,3.6439623832702637,0.15293963253498077,0,0,1
304,2,0.53447956,-0.04725343,0.004266634,0.017141521,0.83123976,3.129260371029377,-6.28,0.09,0.04,0.05,1.0,5.0,0.639406929633079,0.23999999463558197,1.15,0.0,3.0,3.3239214420318604,0.3405604064464569,1,0,1
304,3,0.41864952,0.049629956,-0.023971396,0.035476577,2.0802705,-6.28,4.154591078758239,0.09,0.04,0.05,1.0,5.0,0.639406929633079,0.23999999463558197,1.15,0.0,3.0,3.476475715637207,0.20874328911304474,0,0,1
304,4,-0.10334485,-0.027364112,0.056928955,0.06240671,0.8113878,3.8835019496083256,-5.705094027221202,0.09,0.04,0.05,1.0,5.0,0.639406929633079,0.23999999463558197,1.15,0.0,3.0,2.9567220211029053,0.39570584893226624,0,0,1
304,5,-0.15900329,0.07087378,0.009874709,-0.025004337,-1.2198099,4.703173855841159,-6.28,0.09,0.04,0.05,1.0,5.0,0.639406929633079,0.23999999463558197,1.15,0.0,3.0,3.6052050590515137,0.4634428322315216,0,0,1
304,6,0.54812336,0.03805834,-0.041620106,0.023260208,2.6314435,4.343070828914642,-4.765139514207839,0.09,0.04,0.05,1.0,5.0,0.639406929633079,0.23999999463558197,1.15,0.0,3.0,2.963982105255127,0.35257941484451294,1,0,1
304,7,0.23047082,0.047414407,0.010378135,-0.0003613177,-0.18422748,6.28,4.383006486743689,0.09,0.04,0.05,1.0,5.0,0.639406929633079,0.23999999463558197,1.15,0.0,3.0,3.6829476356506348,0.048917170614004135,0,0,1
305,0,0.34616137,-0.046728857,-0.0010950076,0.0011509684,0.34344843,4.342334875166416,-3.968099662363529,0.09,0.04,0.05,1.0,5.0,0.6385526083235505,0.23999999463558197,1.15,0.0,3.0,3.5344505310058594,0.13417142629623413,0,0,1
305,1,0.116421856,-0.036350965,0.017379258,0.0020798524,0.09577979,2.6215128953754903,-0.7400896753370761,0.09,0.04,0.05,1.0,5.0,0.6385526083235505,0.23999999463558197,1.15,0.0,3.0,3.5308964252471924,0.15045543015003204,0,0,1
305,2,0.5321006,-0.049496856,-0.02173468,-0.018756637,0.5815748,3.645114893019199,-6.28,0.09,0.04,0.05,1.0,5.0,0.6385526083235505,0.23999999463558197,1.15,0.0,3.0,3.2518579959869385,0.3384581208229065,0,0,1
