step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_shape,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
148,0,-0.14566272,-0.07006096,0.003841567,0.011070501,-1.9139283,1.8209582704305642,-6.28,0.1062249168753624,0.023774247616529465,0.02479669265449047,1.0,5.0,0.7423880311349438,0.23999999463558197,1.15,0.0,3.0,1.3369019031524658,0.28383415937423706,0,0,1
148,1,-0.23478106,0.117147885,0.040296685,-0.017582972,-0.44096363,5.559399114996195,1.2450797985494138,0.10416807234287262,0.025831123813986778,0.019074110314249992,1.0,5.0,0.7423880311349438,0.23999999463558197,1.15,0.0,3.0,2.071834087371826,0.13712841272354126,1,0,1
148,2,-0.36337042,-0.089585125,0.081591375,-0.013758668,-0.16466093,4.233706978514092,4.199474813983542,0.1034749299287796,0.026524264365434647,0.013752785511314869,1.0,5.0,0.7423880311349438,0.25693586468696594,1.15,0.0,3.0,2.0581917762756348,0.1891397386789322,0,0,1
148,3,-0.4266394,0.22879985,0.096009836,0.019709056,0.21697785,4.871594778709114,3.8958818991854782,0.10373303294181824,0.026266155764460564,0.017869628965854645,1.0,5.0,0.7423880311349438,0.3370765745639801,1.15,0.0,2.7312837501366927,1.9141266345977783,0.1977323740720749,1,0,1
148,4,-0.05149864,0.05264771,0.10587615,0.012309364,0.10588967,6.28,1.0176338282227515,0.10443542152643204,0.025563763454556465,0.01623314991593361,1.0,5.0,0.7423880311349438,0.23999999463558197,1.15,0.0,3.0,1.670730471611023,0.33887979388237,0,0,1
148,5,-0.5752307,0.031622257,0.07118818,-0.005126744,-0.07170193,3.5604026865027842,3.645456885192543,0.10194984078407288,0.028049364686012268,0.01692376472055912,1.0,3.7293777465820312,0.7423880311349438,0.5252922177314758,1.15,0.0,1.7902054548263548,2.0517735481262207,0.2653430700302124,0,0,1
148,6,-0.39691505,0.078296065,0.09353148,-0.05095608,-0.5072602,4.1684576905099675,4.032201167312451,0.10263773798942566,0.027361467480659485,0.017629096284508705,1.0,5.0,0.7423880311349438,0.29942572116851807,1.15,0.0,2.919538027048111,2.062706708908081,0.056972067803144455,0,0,1
148,7,-0.58322954,0.25206757,0.022118723,-0.003174403,-0.14025159,1.9691297417553142,2.0402269804803654,0.10231699794530869,0.02768220193684101,0.017304321750998497,1.0,3.7062015533447266,0.7423880311349438,0.5354241132736206,1.15,0.0,1.7395462354024251,2.0508882999420166,0.3371672034263611,1,0,1
149,0,-0.14702532,-0.07247573,-0.019712307,-0.032086734,-2.0856612,1.1318187648057934,-6.28,0.10645102709531784,0.02354813739657402,0.02471894957125187,1.0,5.0,0.7413064450451561,0.23999999463558197,1.15,0.0,3.0,1.4068551063537598,0.2777926027774811,0,0,1
149,1,-0.23054262,0.114553034,0.040988583,-0.030349763,-0.6664971,6.235786383897066,3.7056767885386943,0.10439912229776382,0.025600077584385872,0.019330890849232674,1.0,5.0,0.7413064450451561,0.23999999463558197,1.15,0.0,3.0,2.323544979095459,0.13450272381305695,1,0,1
149,2,-0.35516053,-0.09087623,0.082339145,-0.012543183,-0.15034816,4.4891726071015,4.051654428802431,0.10345740616321564,0.026541797444224358,0.014181255362927914,1.0,5.0,0.7413064450451561,0.24653667211532593,1.15,0.0,3.0,2.302412986755371,0.18909914791584015,1,0,1
149,3,-0.41584146,0.23150401,0.11109209,0.029718118,0.26814222,4.40497441202402,-4.671628456413745,0.10351938009262085,0.026479806751012802,0.01693539321422577,1.0,5.0,0.7413064450451561,0.3233991861343384,1.15,0.0,2.7996707518895465,2.1779301166534424,0.19930464029312134,1,0,1
149,4,-0.042661875,0.0531486,0.08369929,-0.0004165051,-0.025978444,6.28,4.283429491817952,0.10454807430505753,0.025451118126511574,0.017215508967638016,1.0,5.0,0.7413064450451561,0.23999999463558197,1.15,0.0,3.0,1.9447028636932373,0.3418081998825073,0,0,1
149,5,-0.5680953,0.0311184,0.07154945,-0.0049731894,-0.06912697,3.565215543182567,3.661722466079518,0.1019730195403099,0.028026185929775238,0.017250537872314453,1.0,3.8377232551574707,0.7413064450451561,0.5162540674209595,1.15,0.0,1.8353962659835812,2.2946372032165527,0.2640998363494873,0,0,1
149,6,-0.38813534,0.07312827,0.085905395,-0.05251171,-0.55332166,2.464943107813597,3.617103296667337,0.10292095690965652,0.027078239247202873,0.016676120460033417,1.0,5.0,0.7413064450451561,0.28830477595329285,1.15,0.0,2.9751428226629892,2.3067626953125,0.05385753884911537,0,0,1
149,7,-0.5806789,0.25173953,0.02632784,-0.0031854163,-0.11901618,2.7657565860357134,2.6130731017980726,0.10224051773548126,0.027758684009313583,0.017468422651290894,1.0,3.7514524459838867,0.7413064450451561,0.5321932435035706,1.15,0.0,1.7557004253069555,2.2934951782226562,0.34101590514183044,1,0,1
150,0,-0.14732097,-0.07311197,0.022028072,0.03189236,-2.2215881,0.6222661948204034,-6.28,0.10637972503900528,0.023619430139660835,0.023375215008854866,1.0,5.0,0.739558522991614,0.23999999463558197,1.15,0.0,3.0,1.4581302404403687,0.2716725170612335,0,0,1
150,1,-0.2256341,0.1098722,0.05014573,-0.053983368,-0.84419525,5.887429017946124,4.646413426473737,0.10469162464141846,0.025307560339570045,0.019477974623441696,1.0,5.0,0.739558522991614,0.23999999463558197,1.15,0.0,3.0,2.575073003768921,0.13210010528564453,1,0,1
150,2,-0.34683964,-0.09211439,0.08346684,-0.012457278,-0.14900753,4.675695133768022,3.9379240745678543,0.10344088822603226,0.026558300480246544,0.014640660025179386,1.0,5.0,0.739558522991614,0.23999999463558197,1.15,0.0,3.0,2.5497453212738037,0.1888183057308197,1,0,1
150,3,-0.4069101,0.23395593,0.08413369,0.022014547,0.24582651,3.723017710745334,-6.28,0.10310950875282288,0.026889683678746223,0.01975645124912262,1.0,5.0,0.739558522991614,0.3120861053466797,1.15,0.0,2.8562360862890874,2.450453996658325,0.2017698436975479,1,0,1
150,4,-0.035123903,0.052355476,0.07233996,-0.013286861,-0.20543,6.28,6.28,0.10473896563053131,0.02526022307574749,0.017932722344994545,1.0,5.0,0.739558522991614,0.23999999463558197,1.15,0.0,3.0,2.2327826023101807,0.3435879349708557,0,0,1
150,5,-0.56091607,0.03063225,0.07191022,-0.0047701085,-0.06585237,3.5477788124070497,3.6322063829912805,0.10200700163841248,0.027992207556962967,0.01762501895427704,1.0,3.9503421783447266,0.739558522991614,0.5071603655815125,1.15,0.0,1.880864914258321,2.5401601791381836,0.26253941655158997,0,0,1
150,6,-0.38088945,0.0685524,0.0691373,-0.043929387,-0.56484437,1.0707698886096477,3.5599596674740317,0.10321618616580963,0.026783011853694916,0.016340741887688637,1.0,5.0,0.739558522991614,0.2791266441345215,1.15,0.0,3.0,2.5526487827301025,0.05257119983434677,0,0,1
150,7,-0.5769691,0.25131622,0.040000256,-0.004526694,-0.11298974,3.122131168236956,2.90977543652989,0.10222131013870239,0.027777882292866707,0.017497964203357697,1.0,3.807389259338379,0.739558522991614,0.5274941921234131,1.15,0.0,1.7791957815488177,2.538813829421997,0.34366121888160706,1,0,1
151,0,-0.1443496,-0.07016753,0.030512799,0.023970705,-2.5053577,4.210549871623516,-6.28,0.10631343722343445,0.023685704916715622,0.027126897126436234,1.0,5.0,0.7342402504643374,0.23999999463558197,1.15,0.0,3.0,1.5004349946975708,0.2660396695137024,0,0,1
151,1,-0.21972756,0.10234583,0.061848056,-0.08499668,-0.9553526,3.554876424446702,5.095609001740813,0.10483602434396744,0.025163160637021065,0.01894422434270382,1.0,5.0,0.7342402504643374,0.23999999463558197,1.15,0.0,3.0,2.7786972522735596,0.1302858591079712,1,0,1
151,2,-0.3384161,-0.09341497,0.08447643,-0.013569395,-0.1617173,4.743744835369289,3.9252791254594923,0.10343430936336517,0.026564881205558777,0.014998645521700382,1.0,5.0,0.7342402504643374,0.23999999463558197,1.15,0.0,3.0,2.755173444747925,0.18830908834934235,1,0,1
151,3,-0.40582266,0.23431991,-0.011420422,-0.00033036902,-0.033293642,3.982229326665401,-5.971556697785854,0.10335396230220795,0.02664523385465145,0.022856632247567177,1.0,5.0,0.7342402504643374,0.3107087016105652,1.15,0.0,2.8631231248378755,2.6684038639068604,0.20598234236240387,1,0,1
151,4,-0.025626343,0.049747895,0.10076652,-0.03079082,-0.3041197,6.28,6.28,0.10490818321704865,0.025091007351875305,0.018404461443424225,1.0,5.0,0.7342402504643374,0.23999999463558197,1.15,0.0,3.0,2.4807815551757812,0.34798598289489746,0,0,1
151,5,-0.55371565,0.030169157,0.07214133,-0.0045309644,-0.06230735,3.4989208632102238,3.546184981525875,0.10205439478158951,0.027944806963205338,0.01794857531785965,1.0,4.064863204956055,0.7342402504643374,0.4980398118495941,1.15,0.0,1.9264675736427308,2.743847131729126,0.26063546538352966,0,0,1
151,6,-0.37537017,0.06511788,0.052095793,-0.031269502,-0.5327271,0.39495837926864646,3.7129780924320217,0.10344837605953217,0.026550818234682083,0.016725389286875725,1.0,5.0,0.7342402504643374,0.27213555574417114,1.15,0.0,3.0,2.755837917327881,0.0530221089720726,0,0,1
151,7,-0.57188386,0.25073507,0.054281976,-0.0063256724,-0.11720297,2.8606850498169663,2.635222316458821,0.10226571559906006,0.02773347683250904,0.01742081344127655,1.0,3.8801422119140625,0.7342402504643374,0.521052896976471,1.15,0.0,1.8114022374153134,2.742332935333252,0.34491243958473206,1,0,1
152,0,-0.14162166,-0.06837437,0.025636667,0.016520262,-2.6930475,4.727881819307804,-2.23690611153841,0.10637259483337402,0.02362651936709881,0.025298913940787315,1.0,5.0,0.725714330872828,0.23999999463558197,1.15,0.0,3.0,1.520139217376709,0.26106178760528564,0,0,1
152,1,-0.21394895,0.0935534,0.056578126,-0.08999074,-1.0120674,0.6642865321040154,5.472977615296841,0.10483719408512115,0.0251619853079319,0.01713947206735611,1.0,5.0,0.725714330872828,0.23999999463558197,1.15,0.0,3.0,2.9665706157684326,0.12878501415252686,1,0,1
152,2,-0.3299376,-0.094886996,0.08485603,-0.015634745,-0.18571031,4.647421772796661,3.94557571856305,0.1034528911113739,0.026546301320195198,0.015219543129205704,1.0,5.0,0.725714330872828,0.23999999463558197,1.15,0.0,3.0,2.9484548568725586,0.18765568733215332,1,0,1
152,3,-0.40856847,0.23488891,-0.033418365,0.011360591,-0.40609485,4.960631264150143,-1.8597655573487282,0.10377446562051773,0.026224719360470772,0.025145594030618668,1.0,5.0,0.725714330872828,0.3141867220401764,1.15,0.0,2.845733012755711,2.869675874710083,0.21260829269886017,1,0,1
152,4,-0.014103589,0.04595102,0.12002464,-0.039553024,-0.3173812,6.28,5.594708840921521,0.10471286624670029,0.025286318734288216,0.017385194078087807,1.0,5.0,0.725714330872828,0.23999999463558197,1.15,0.0,3.0,2.708933115005493,0.35513269901275635,0,0,1
152,5,-0.5465459,0.029733429,0.07186026,-0.004271235,-0.059038177,3.416873758120346,3.404975439028931,0.10211345553398132,0.02788574807345867,0.018179763108491898,1.0,4.178124904632568,0.725714330872828,0.4889581799507141,1.15,0.0,1.9718758225440975,2.9359242916107178,0.258337140083313,0,0,1
152,6,-0.37105915,0.06273867,0.04065232,-0.020485532,-0.45432448,0.3119680811464787,3.8462769459187984,0.1035367026925087,0.026462487876415253,0.017384149134159088,1.0,5.0,0.725714330872828,0.2666749358177185,1.15,0.0,3.0,2.9466147422790527,0.05431697145104408,0,0,1
152,7,-0.5660029,0.250023,0.06021217,-0.007487996,-0.12487829,2.155641390001401,1.8235591072682293,0.10234041512012482,0.02765878103673458,0.017375726252794266,1.0,3.9624624252319336,0.725714330872828,0.513603687286377,1.15,0.0,1.8486482659975687,2.934318780899048,0.3452751934528351,1,0,1
153,0,-0.14237826,-0.068346985,-0.026547864,-0.006931343,-2.933696,4.845634164810181,-2.7502060556411743,0.10583537071943283,0.02416372112929821,0.02738843485713005,1.0,5.0,0.7189143659189251,0.23999999463558197,1.15,0.0,3.0,1.5286428928375244,0.25420209765434265,0,0,1
153,1,-0.20918988,0.085964955,0.046469152,-0.07048148,-0.97455794,-0.6593464267253876,5.421839128136635,0.10497916489839554,0.025020025670528412,0.016460364684462547,1.0,5.0,0.7189143659189251,0.23999999463558197,1.15,0.0,3.0,3.07517671585083,0.1270841360092163,1,0,1
153,2,-0.3214441,-0.09660046,0.08495905,-0.018157985,-0.21403946,4.3442885179445145,3.7998405497148635,0.1034947857260704,0.026504414156079292,0.01535257138311863,1.0,5.0,0.7189143659189251,0.23999999463558197,1.15,0.0,3.0,3.0635499954223633,0.18715034425258636,1,0,1
153,3,-0.4079707,0.23431481,0.036336772,-0.028359678,-0.6949511,6.28,6.1905923867970705,0.10321074724197388,0.026788445189595222,0.023337319493293762,1.0,5.0,0.7189143659189251,0.3134295344352722,1.15,0.0,2.8495189209779106,2.987006187438965,0.21655195951461792,1,0,1
153,4,-0.0021836592,0.042049687,0.11924294,-0.039013755,-0.31634143,6.28,4.581541678011417,0.10459327697753906,0.025405919179320335,0.016584474593400955,1.0,5.0,0.7189143659189251,0.23999999463558197,1.15,0.0,3.0,2.851253032684326,0.3629612624645233,0,0,1
153,5,-0.5394889,0.029324638,0.07020989,-0.0040119365,-0.05702495,3.3102017623814755,3.2273899036017246,0.10217751562595367,0.02782168798148632,0.018365604802966118,1.0,4.289588928222656,0.7189143659189251,0.48001930117607117,1.15,0.0,2.01657022635142,3.050159454345703,0.2559104263782501,0,0,1
153,6,-0.3671825,0.061068885,0.038450964,-0.014396748,-0.3433584,0.8048646534979343,3.7983677898347374,0.10351904481649399,0.02648015320301056,0.017950505018234253,1.0,5.0,0.7189143659189251,0.2617644965648651,1.15,0.0,3.0,3.0591776371002197,0.05574692413210869,0,0,1
153,7,-0.5604222,0.24930015,0.05458429,-0.007270238,-0.13346487,1.686422467790544,1.2188658708706497,0.10242214053869247,0.027577055618166924,0.017597777768969536,1.0,4.045945167541504,0.7189143659189251,0.50653475522995,1.15,0.0,1.8839928468068436,3.048490047454834,0.3458423912525177,1,0,1
154,0,-0.14503849,-0.06871448,-0.02561245,-0.0006698181,3.1129136,4.943919001221657,-2.9172955137491225,0.1056060940027237,0.024393020197749138,0.026258103549480438,1.0,5.0,0.7136092586441019,0.23999999463558197,1.15,0.0,3.0,1.5075349807739258,0.24634788930416107,0,0,1
154,1,-0.20535234,0.080894835,0.037939288,-0.042683125,-0.81714493,-0.5136539903283117,5.522728499472141,0.10507621616125107,0.02492295764386654,0.01665317453444004,1.0,5.0,0.7136092586441019,0.23999999463558197,1.15,0.0,3.0,3.054884433746338,0.12542471289634705,0,0,1
154,2,-0.31305176,-0.09853853,0.08400722,-0.020280365,-0.2395458,3.8342487810738386,3.2876591385714704,0.1035388633608818,0.02646033838391304,0.01537583488970995,1.0,5.0,0.7136092586441019,0.23999999463558197,1.15,0.0,3.0,3.050408124923706,0.1871054470539093,1,0,1
154,3,-0.40552074,0.23197444,0.020061854,-0.024039498,-0.9345363,6.28,6.28,0.1029500961303711,0.027049103751778603,0.021716032177209854,1.0,5.0,0.7136092586441019,0.3103262782096863,1.15,0.0,2.8650353312492367,2.9715490341186523,0.21745441854000092,1,0,1
154,4,0.009206847,0.038253546,0.11224542,-0.038619347,-0.3353062,5.239315662570298,4.401437606625259,0.10469523072242737,0.02530396357178688,0.01530836895108223,1.0,5.0,0.7136092586441019,0.23999999463558197,1.15,0.0,3.0,2.8598649501800537,0.3706214427947998,0,0,1
154,5,-0.5326333,0.028936062,0.06795378,-0.0038593842,-0.05695148,3.1966249519772822,3.0429546659998596,0.1022510975599289,0.027748098596930504,0.01850586198270321,1.0,4.395849704742432,0.7136092586441019,0.4713355302810669,1.15,0.0,2.0599890708923336,3.0363030433654785,0.25331270694732666,0,0,1
154,6,-0.36319342,0.059897404,0.04032799,-0.009669884,-0.22055706,1.5637826740741732,3.560389149188995,0.10346794873476028,0.026531241834163666,0.018267624080181122,1.0,5.0,0.7136092586441019,0.2567116618156433,1.15,0.0,3.0,3.043623685836792,0.056580834090709686,0,0,1
154,7,-0.5561563,0.24870609,0.03922822,-0.005685565,-0.14512143,1.4443504031561316,1.0872089896537362,0.10248948633670807,0.02750970982015133,0.01801764965057373,1.0,4.123831748962402,0.7136092586441019,0.5011312961578369,1.15,0.0,1.9110102415084835,3.034526824951172,0.34728318452835083,1,0,1
155,0,-0.14758487,-0.06843155,-0.025524903,0.0046241307,2.8361468,5.168929150104522,-2.661451151371002,0.10515471547842026,0.02484440617263317,0.026293383911252022,1.0,5.0,0.7127513433952735,0.23999999463558197,1.15,0.0,3.0,1.4165481328964233,0.2377757579088211,0,0,1
155,1,-0.20180807,0.07781656,0.038068656,-0.026982512,-0.58489734,0.472612150758505,5.802348784357309,0.10491731762886047,0.02508186548948288,0.016924163326621056,1.0,5.0,0.7127513433952735,0.23999999463558197,1.15,0.0,3.0,2.903028964996338,0.12375934422016144,0,0,1
155,2,-0.3050339,-0.10058919,0.07903241,-0.0209256,-0.26109606,3.2585174287110563,2.2798627173155546,0.10355664044618607,0.026442555710673332,0.01533153373748064,1.0,5.0,0.7127513433952735,0.23999999463558197,1.15,0.0,3.0,2.906475305557251,0.18676181137561798,1,0,1
155,3,-0.3996958,0.22307207,0.06845898,-0.10495125,-0.9916943,6.28,5.863213260471821,0.1033065989613533,0.02669258415699005,0.022348372265696526,1.0,5.0,0.7127513433952735,0.3029480278491974,1.15,0.0,2.9019265135129295,2.8330328464508057,0.21045692265033722,1,0,1
155,4,0.019583639,0.034407057,0.10041006,-0.040036432,-0.3881603,3.954903311878443,4.630413375943899,0.1048034131526947,0.02519577369093895,0.014100677333772182,1.0,5.0,0.7127513433952735,0.23999999463558197,1.15,0.0,3.0,2.7339987754821777,0.37697628140449524,0,0,1
155,5,-0.5260493,0.028555943,0.06515487,-0.0038366155,-0.059327267,3.100207231333479,2.888918884703889,0.10233951359987259,0.027659688144922256,0.01859290339052677,1.0,4.494869232177734,0.7127513433952735,0.4629957973957062,1.15,0.0,2.1016876657803856,2.8919568061828613,0.25106632709503174,0,0,1
155,6,-0.3587343,0.059160557,0.045953814,-0.0056686746,-0.11162171,2.7336820346489548,2.9261697697266933,0.10341782867908478,0.02658136561512947,0.01848602667450905,1.0,5.0,0.7127513433952735,0.2510634660720825,1.15,0.0,3.0,2.898414373397827,0.056934427469968796,0,0,1
155,7,-0.5530629,0.24823326,0.028095264,-0.004507457,-0.16084114,1.544210821390152,1.8536000102758405,0.10251941531896591,0.02747977524995804,0.01851114071905613,1.0,4.18293571472168,0.7127513433952735,0.4972130358219147,1.15,0.0,1.9306015332539874,2.889878988265991,0.35027554631233215,1,0,1
156,0,-0.14994343,-0.06776201,-0.020107666,0.009142017,2.5303123,5.600571886003017,-1.9054311069846153,0.10489310324192047,0.025106029585003853,0.02601560391485691,1.0,5.0,0.7133402152464848,0.23999999463558197,1.15,0.0,3.0,1.308511734008789,0.22917097806930542,0,0,1
156,1,-0.19732423,0.075605094,0.04817781,-0.018195024,-0.32786357,1.6500846534967424,6.073572388291359,0.10455826669931412,0.025440920144319534,0.01695755124092102,1.0,5.0,0.7133402152464848,0.23999999463558197,1.15,0.0,3.0,2.6727354526519775,0.12334142625331879,0,0,1
156,2,-0.2979234,-0.1025639,0.06836244,-0.019633317,-0.28200373,3.0352920020371674,0.5902670597285032,0.10353188961744308,0.026467304676771164,0.015381315723061562,1.0,5.0,0.7133402152464848,0.23999999463558197,1.15,0.0,3.0,2.686180353164673,0.18637485802173615,1,0,1
156,3,-0.3928524,0.21260516,0.06863173,-0.104831815,-0.98989314,3.024029548466206,4.47339955419302,0.10315784811973572,0.026841353625059128,0.019458487629890442,1.0,5.0,0.7133402152464848,0.29427969455718994,1.15,0.0,2.9452681601047517,2.6202261447906494,0.2013264000415802,1,0,1
156,4,0.028658109,0.030482136,0.08787017,-0.0393614,-0.42383954,3.1480171672999857,4.783510328084231,0.10497788339853287,0.02502131089568138,0.01362460758537054,1.0,5.0,0.7133402152464848,0.23999999463558197,1.15,0.0,3.0,2.530621290206909,0.38190892338752747,0,0,1
156,5,-0.5197611,0.028170468,0.06210921,-0.0039438773,-0.06419593,3.0352847418561577,2.789911464713514,0.10243160277605057,0.02756759710609913,0.018618984147906303,1.0,4.5864129066467285,0.7133402152464848,0.4550307095050812,1.15,0.0,2.141513125101725,2.6727192401885986,0.24912601709365845,0,0,1
156,6,-0.35372674,0.058819722,0.051570784,-0.0021121148,-0.034681737,4.091919592246413,2.1394420353323222,0.10336247831583023,0.02663671225309372,0.01867518573999405,1.0,5.0,0.7133402152464848,0.24472054839134216,1.15,0.0,3.0,2.679152727127075,0.05666402354836464,0,0,1
156,7,-0.55049276,0.24779838,0.024799922,-0.004335504,-0.17407456,2.0411817261017857,2.580490531679243,0.10250597447156906,0.027493208646774292,0.01854691281914711,1.0,4.230905532836914,0.7133402152464848,0.4939574897289276,1.15,0.0,1.9468791643778478,2.6702828407287598,0.3537226915359497,1,0,1
157,0,-0.15132774,-0.066362984,-0.012763068,0.015911402,2.2171903,5.865563716292381,-0.3837576913833615,0.10495070368051529,0.025048431009054184,0.02563018910586834,1.0,5.0,0.7154299887519142,0.23999999463558197,1.15,0.0,3.0,1.2182705402374268,0.22107365727424622,0,0,1
157,1,-0.19141042,0.07432746,0.063268945,-0.00805747,-0.096215,2.524048372656107,6.164007351249456,0.10425060242414474,0.025748584419488907,0.01688150316476822,1.0,5.0,0.7154299887519142,0.23999999463558197,1.15,0.0,3.0,2.4323980808258057,0.12455407530069351,0,0,1
157,2,-0.29224032,-0.104295574,0.05347404,-0.017213853,-0.31618062,3.4880255949497223,-1.345888305902481,0.10346191376447678,0.026537295430898666,0.015748225152492523,1.0,5.0,0.7154299887519142,0.23999999463558197,1.15,0.0,3.0,2.4550983905792236,0.18602830171585083,1,0,1
157,3,-0.38617563,0.20237629,0.06577691,-0.102263086,-1.0029609,-2.9310469752550126,4.632979748249054,0.10383597761392593,0.026163218542933464,0.017130741849541664,1.0,5.0,0.7154299887519142,0.28582248091697693,1.15,0.0,2.987554327646891,2.400296688079834,0.1922977715730667,1,0,1
157,4,0.036668204,0.026857585,0.077924706,-0.034403063,-0.41029197,2.886787224262953,4.8038518245518205,0.10512734949588776,0.024871839210391045,0.013529018498957157,1.0,5.0,0.7154299887519142,0.23999999463558197,1.15,0.0,3.0,2.32023024559021,0.38554760813713074,0,0,1
157,5,-0.5137344,0.027765,0.059618626,-0.0041932976,-0.07118253,3.004965987307951,2.750679049389437,0.10250745713710785,0.027491744607686996,0.018568415194749832,1.0,4.6711530685424805,0.7154299887519142,0.4473969042301178,1.15,0.0,2.1796821316083275,2.4481987953186035,0.24764132499694824,0,0,1
157,6,-0.3481811,0.0587296,0.056750365,-0.00075848686,-0.015313896,5.329037910699844,1.8805640876293181,0.10327287018299103,0.026726316660642624,0.01899435929954052,1.0,5.0,0.7154299887519142,0.23999999463558197,1.15,0.0,3.0,2.4505350589752197,0.05596347525715828,0,0,1
157,7,-0.5473162,0.2472404,0.033837523,-0.005810045,-0.16792719,2.532445376031101,3.029290850050747,0.10250909626483917,0.027490101754665375,0.01831040531396866,1.0,4.272619247436523,0.7154299887519142,0.4899338483810425,1.15,0.0,1.966997440656026,2.4456756114959717,0.3563838005065918,1,0,1
158,0,-0.15293604,-0.06361046,-0.014035874,0.034868825,1.910628,5.887007356584071,0.4183571627736093,0.10549954324960709,0.024499600753188133,0.02392834983766079,1.0,5.0,0.7174659886245103,0.23999999463558197,1.15,0.0,3.0,1.1482635736465454,0.21254806220531464,0,0,1
158,1,-0.1839663,0.07434605,0.07850202,0.0057285926,0.09829761,2.6550021106004715,5.786815649867058,0.10413818061351776,0.025861019268631935,0.0168278981000185,1.0,5.0,0.7174659886245103,0.23999999463558197,1.15,0.0,3.0,2.2280893325805664,0.12779898941516876,0,0,1
158,2,-0.28827408,-0.10572013,0.034814764,-0.014138961,-0.39864984,3.9621660900115963,-2.6643617492914196,0.10339026898145676,0.02660892717540264,0.016347520053386688,1.0,5.0,0.7174659886245103,0.23999999463558197,1.15,0.0,3.0,2.2526168823242188,0.18617571890354156,1,0,1
158,3,-0.3816029,0.195333,0.0380979,-0.055944942,-0.9626803,-5.028055896162987,4.340124045610428,0.10424521565437317,0.025753986090421677,0.015725858509540558,1.0,5.0,0.7174659886245103,0.28003036975860596,1.15,0.0,3.0,2.2096235752105713,0.1867922842502594,1,0,1
158,4,0.044121843,0.023783274,0.073944606,-0.028481755,-0.35898915,2.9604875790327787,4.741258795335888,0.10520082712173462,0.024798346683382988,0.013541079126298428,1.0,5.0,0.7174659886245103,0.23999999463558197,1.15,0.0,3.0,2.139986753463745,0.38880136609077454,0,0,1
158,5,-0.50789154,0.027326183,0.058000553,-0.0045630843,-0.07954212,3.003799622124061,2.769125546151772,0.10255709290504456,0.027442101389169693,0.01843983866274357,1.0,4.751692771911621,0.7174659886245103,0.4399959444999695,1.15,0.0,2.2166869401931764,2.2552378177642822,0.24629279971122742,0,0,1
158,6,-0.34207156,0.058537513,0.062487725,-0.0035924765,-0.06904281,6.180813532024621,2.6902850757539274,0.10310602933168411,0.026893168687820435,0.019607502967119217,1.0,5.0,0.7174659886245103,0.23999999463558197,1.15,0.0,3.0,2.2493081092834473,0.054453667253255844,0,0,1
158,7,-0.54295796,0.24653746,0.046376206,-0.0071191834,-0.1493311,2.718433383163065,3.132964280191809,0.10258275270462036,0.027416443452239037,0.017848484218120575,1.0,4.322146415710449,0.7174659886245103,0.48441341519355774,1.15,0.0,1.9945995767911275,2.2527167797088623,0.357143759727478,1,0,1
159,0,-0.15374626,-0.060559776,-0.0105134575,0.05320845,1.7293922,4.928240087330341,-3.1699406918883324,0.10594365000724792,0.02405550517141819,0.02218138612806797,1.0,5.0,0.7171595486224214,0.23999999463558197,1.15,0.0,3.0,1.084457278251648,0.20523591339588165,0,0,1
159,1,-0.1755194,0.07584886,0.085722394,0.020485794,0.25477296,0.7665975185483694,2.988744324222207,0.10416062921285629,0.025838561356067657,0.0168874841183424,1.0,5.0,0.7171595486224214,0.23999999463558197,1.15,0.0,3.0,2.0517380237579346,0.13243813812732697,0,0,1
159,2,-0.2857153,-0.10698931,0.022218874,-0.01334257,-0.5657313,3.8729831928014753,-2.463379909992218,0.10335811227560043,0.026641089469194412,0.01701209507882595,1.0,5.0,0.7171595486224214,0.23999999463558197,1.15,0.0,3.0,2.066591262817383,0.1870761513710022,1,0,1
159,3,-0.38005927,0.19328785,0.0096342005,-0.009081282,-0.7283317,-3.298981868028641,4.725736387372017,0.10447156429290771,0.02552761323750019,0.01688324101269245,1.0,5.0,0.7171595486224214,0.27807506918907166,1.15,0.0,3.0,2.034217357635498,0.18714959919452667,1,0,1
159,4,0.051449243,0.021278743,0.07338824,-0.022853568,-0.2932441,3.1580798611789946,4.637371720299124,0.10519089549779892,0.02480829693377018,0.013461301103234291,1.0,5.0,0.7171595486224214,0.23999999463558197,1.15,0.0,3.0,1.9777331352233887,0.39209049940109253,0,0,1
159,5,-0.5021407,0.026843587,0.05728144,-0.005019469,-0.08839947,3.031614075535908,2.8636481360252946,0.10258795320987701,0.02741125226020813,0.018272044137120247,1.0,4.830830097198486,0.7171595486224214,0.43271154165267944,1.15,0.0,2.2531088948249813,2.081705331802368,0.24505269527435303,0,0,1
159,6,-0.33509386,0.057717044,0.072016865,-0.011858074,-0.1803132,6.28,3.7182081342488527,0.10294969379901886,0.027049509808421135,0.020073626190423965,1.0,5.0,0.7171595486224214,0.23999999463558197,1.15,0.0,3.0,2.0714924335479736,0.05177696794271469,0,0,1
