step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_shape,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
163,3,0.20196341,0.031650823,0.07486363,-0.0038738863,-0.033165693,5.540275163886493,6.28,0.09,0.04,0.05,1.0,5.0,0.7301794376001609,0.23999999463558197,1.15,0.0,3.0,2.7214033603668213,0.15087418258190155,0,0,1
163,4,-0.16383703,0.07383985,0.038293146,-0.038670365,-0.7868423,-0.7296168585709556,4.418615888679179,0.09,0.04,0.05,1.0,5.0,0.7301794376001609,0.23999999463558197,1.15,0.0,3.0,2.497481346130371,0.2821217477321625,0,0,1
163,5,-9.989724e-05,0.03872818,0.10762226,0.032436043,0.29921338,4.338691040799137,5.156467182072818,0.09,0.04,0.05,1.0,5.0,0.7301794376001609,0.23999999463558197,1.15,0.0,3.0,2.4492743015289307,0.09244418889284134,0,0,1
163,6,0.3291301,-0.03309709,0.09651132,0.0069747237,0.06473602,5.0880196004228715,3.914111641259098,0.09,0.04,0.05,1.0,5.0,0.7301794376001609,0.23999999463558197,1.15,0.0,3.0,2.9064383506774902,0.29586824774742126,0,0,1
163,7,0.46587348,0.027777322,0.09209072,-0.0036228225,-0.0386733,4.604523283069549,4.837925207937584,0.09,0.04,0.05,1.0,5.0,0.7301794376001609,0.23999999463558197,1.15,0.0,3.0,2.9116573333740234,0.44994068145751953,0,0,1
164,0,-0.23441094,-0.028129468,0.050519288,-0.015555857,-0.30714732,2.875386844356338,1.9775920677446892,0.09,0.04,0.05,1.0,5.0,0.7294337834634907,0.23999999463558197,1.15,0.0,3.0,2.7540299892425537,0.3619432747364044,0,0,1
164,1,-0.10753786,-0.034704287,0.08552254,0.042559505,0.4483813,6.28,4.570390676877061,0.09,0.04,0.05,1.0,5.0,0.7294337834634907,0.23999999463558197,1.15,0.0,3.0,2.405895233154297,0.21964888274669647,0,0,1
164,2,0.11213252,-0.039801065,0.051671557,0.012186464,0.208862,5.186516476405043,-0.18134419590721088,0.09,0.04,0.05,1.0,5.0,0.7294337834634907,0.23999999463558197,1.15,0.0,3.0,2.3626151084899902,0.06223677843809128,0,0,1
164,3,0.21167266,0.03186849,0.1068589,0.0054939003,0.061272424,5.761559494441307,6.28,0.09,0.04,0.05,1.0,5.0,0.7294337834634907,0.23999999463558197,1.15,0.0,3.0,2.6045215129852295,0.1530124545097351,0,0,1
164,4,-0.16065232,0.07077465,0.02988922,-0.027086096,-0.72579616,-1.1230619708341378,5.023975035746712,0.09,0.04,0.05,1.0,5.0,0.7294337834634907,0.23999999463558197,1.15,0.0,3.0,2.4237000942230225,0.2858966290950775,0,0,1
164,5,0.009892048,0.042032696,0.09760568,0.034132715,0.34133583,4.03265386761291,4.203172314958117,0.09,0.04,0.05,1.0,5.0,0.7294337834634907,0.23999999463558197,1.15,0.0,3.0,2.3773419857025146,0.0914318636059761,0,0,1
164,6,0.33847627,-0.032735474,0.09264952,0.0016518537,0.012078456,5.013046880346701,4.0862640139488855,0.09,0.04,0.05,1.0,5.0,0.7294337834634907,0.23999999463558197,1.15,0.0,3.0,2.79761004447937,0.29779401421546936,0,0,1
164,7,0.47518194,0.027446693,0.09343945,-0.0030576538,-0.031893846,4.61962165880598,4.848127624561333,0.09,0.04,0.05,1.0,5.0,0.7294337834634907,0.23999999463558197,1.15,0.0,3.0,2.7984278202056885,0.451712965965271,0,0,1
165,0,-0.22956392,-0.029835083,0.04766132,-0.018056013,-0.36763567,2.4012026279720757,2.2509411334927436,0.09,0.04,0.05,1.0,5.0,0.7298252207498416,0.23999999463558197,1.15,0.0,3.0,2.64190411567688,0.3652976155281067,0,0,1
165,1,-0.09839835,-0.030818978,0.093777455,0.035997264,0.35565418,6.28,5.125407102985401,0.09,0.04,0.05,1.0,5.0,0.7298252207498416,0.23999999463558197,1.15,0.0,3.0,2.307471752166748,0.21712596714496613,0,0,1
165,2,0.11665655,-0.03922561,0.04011804,0.0015287327,0.012758667,5.677229751058289,2.4441601590981836,0.09,0.04,0.05,1.0,5.0,0.7298252207498416,0.23999999463558197,1.15,0.0,3.0,2.3092730045318604,0.06027403846383095,0,0,1
165,3,0.22312123,0.032845095,0.117756486,0.011316075,0.097554445,5.322963811182103,6.28,0.09,0.04,0.05,1.0,5.0,0.7298252207498416,0.23999999463558197,1.15,0.0,3.0,2.509514570236206,0.15746572613716125,0,0,1
165,4,-0.15768434,0.06844181,0.030757535,-0.020734219,-0.5663519,-0.635984111654185,5.218908648261817,0.09,0.04,0.05,1.0,5.0,0.7298252207498416,0.23999999463558197,1.15,0.0,3.0,2.352834463119507,0.29011791944503784,0,0,1
165,5,0.018945511,0.04541434,0.08807416,0.034104005,0.37240458,4.366936874442387,2.3714881818811,0.09,0.04,0.05,1.0,5.0,0.7298252207498416,0.23999999463558197,1.15,0.0,3.0,2.3221211433410645,0.09150642901659012,0,0,1
165,6,0.34753403,-0.032826904,0.0899315,-0.002406355,-0.031404447,5.112386196577315,4.374634153735808,0.09,0.04,0.05,1.0,5.0,0.7298252207498416,0.23999999463558197,1.15,0.0,3.0,2.7040047645568848,0.29959726333618164,0,0,1
165,7,0.48460072,0.027182622,0.09449111,-0.0023438581,-0.0238962,4.6170288117744605,4.805888794636721,0.09,0.04,0.05,1.0,5.0,0.7298252207498416,0.23999999463558197,1.15,0.0,3.0,2.7001640796661377,0.4537842571735382,0,0,1
166,0,-0.22502963,-0.031693865,0.044502743,-0.018932225,-0.4042122,2.138907393125914,2.5139324455135643,0.09,0.04,0.05,1.0,5.0,0.7310351733983511,0.23999999463558197,1.15,0.0,3.0,2.532644510269165,0.36912134289741516,0,0,1
166,1,-0.08830302,-0.027478212,0.10382799,0.031606052,0.28823695,6.28,5.281910745558356,0.09,0.04,0.05,1.0,5.0,0.7310351733983511,0.23999999463558197,1.15,0.0,3.0,2.213782548904419,0.21375782787799835,0,0,1
166,2,0.12142322,-0.039675098,0.050043795,-0.008320936,-0.18582565,6.28,4.7592936513285355,0.09,0.04,0.05,1.0,5.0,0.7310351733983511,0.23999999463558197,1.15,0.0,3.0,2.255322217941284,0.05938703566789627,0,0,1
166,3,0.23503534,0.034135055,0.11945326,0.013775185,0.116617896,4.383727722114011,5.755674489917645,0.09,0.04,0.05,1.0,5.0,0.7310351733983511,0.23999999463558197,1.15,0.0,3.0,2.4173977375030518,0.1624501347541809,0,0,1
166,4,-0.154221,0.06667378,0.036062296,-0.014653193,-0.356385,0.16905563480158653,5.001803415005392,0.09,0.04,0.05,1.0,5.0,0.7310351733983511,0.23999999463558197,1.15,0.0,3.0,2.2747676372528076,0.294157475233078,0,0,1
166,5,0.026825067,0.048564285,0.07628434,0.03074347,0.38267994,5.311951385320914,0.12771208169604573,0.09,0.04,0.05,1.0,5.0,0.7310351733983511,0.23999999463558197,1.15,0.0,3.0,2.26763653755188,0.09291122108697891,0,0,1
166,6,0.35660174,-0.03326956,0.090458825,-0.0056064217,-0.06545038,5.230594752819652,4.642298412070807,0.09,0.04,0.05,1.0,5.0,0.7310351733983511,0.23999999463558197,1.15,0.0,3.0,2.6110072135925293,0.30134066939353943,0,0,1
166,7,0.4940616,0.026995,0.09485696,-0.0015791414,-0.015758075,4.607775592237717,4.744986385726825,0.09,0.04,0.05,1.0,5.0,0.7310351733983511,0.23999999463558197,1.15,0.0,3.0,2.601970911026001,0.4558175802230835,0,0,1
167,0,-0.2207352,-0.03357789,0.04242595,-0.018727165,-0.41461074,2.1859494306745133,2.7575973279072246,0.09,0.04,0.05,1.0,5.0,0.7330528430415555,0.23999999463558197,1.15,0.0,3.0,2.431337833404541,0.3735393285751343,0,0,1
167,1,-0.0774336,-0.02453314,0.110455975,0.027994288,0.24325429,6.28,5.040493335319667,0.09,0.04,0.05,1.0,5.0,0.7330528430415555,0.23999999463558197,1.15,0.0,3.0,2.1286778450012207,0.2099209725856781,0,0,1
167,2,0.12853262,-0.041622248,0.08051932,-0.02543637,-0.3199125,5.52146875084498,5.388132037728302,0.09,0.04,0.05,1.0,5.0,0.7330528430415555,0.23999999463558197,1.15,0.0,3.0,2.197253465652466,0.061029497534036636,0,0,1
167,3,0.2466253,0.035632294,0.11471781,0.016402151,0.14684634,3.6863036303905132,4.87926675933085,0.09,0.04,0.05,1.0,5.0,0.7330528430415555,0.23999999463558197,1.15,0.0,3.0,2.3235878944396973,0.16684088110923767,0,0,1
167,4,-0.14988846,0.065562315,0.046278212,-0.008153591,-0.1479324,1.7331298455005373,3.5988838367463374,0.09,0.04,0.05,1.0,5.0,0.7330528430415555,0.23999999463558197,1.15,0.0,3.0,2.203831195831299,0.2978377342224121,0,0,1
167,5,0.033392653,0.051094133,0.06275944,0.022137418,0.3273924,5.460759167945445,-0.06126885289352499,0.09,0.04,0.05,1.0,5.0,0.7330528430415555,0.23999999463558197,1.15,0.0,3.0,2.198244094848633,0.09570185840129852,0,0,1
167,6,0.36598036,-0.034016185,0.09455672,-0.008504251,-0.09257055,5.231578324208692,4.795054804639543,0.09,0.04,0.05,1.0,5.0,0.7330528430415555,0.23999999463558197,1.15,0.0,3.0,2.517289638519287,0.3031104803085327,0,0,1
167,7,0.5034928,0.026880233,0.094595715,-0.0008997536,-0.008807149,4.6020928633328335,4.698366855209882,0.09,0.04,0.05,1.0,5.0,0.7330528430415555,0.23999999463558197,1.15,0.0,3.0,2.501721143722534,0.45749586820602417,0,0,1
168,0,-0.21647601,-0.035445392,0.04245586,-0.018345619,-0.40496516,2.454698551790106,2.988551469217117,0.09,0.04,0.05,1.0,5.0,0.7354535244853061,0.23999999463558197,1.15,0.0,3.0,2.362452507019043,0.37816885113716125,0,0,1
168,1,-0.06622077,-0.021961717,0.112805106,0.02417704,0.20669961,6.28,4.140723730769679,0.09,0.04,0.05,1.0,5.0,0.7354535244853061,0.23999999463558197,1.15,0.0,3.0,2.077592372894287,0.2059491127729416,0,0,1
168,2,0.13824874,-0.04528139,0.10212389,-0.04085014,-0.3871513,2.3609559509366185,5.710143946509544,0.09,0.04,0.05,1.0,5.0,0.7354535244853061,0.23999999463558197,1.15,0.0,3.0,2.1449384689331055,0.06544090062379837,0,0,1
168,3,0.25691608,0.037353043,0.09954502,0.018701067,0.19210877,3.655150978113193,4.305425625142294,0.09,0.04,0.05,1.0,5.0,0.7354535244853061,0.23999999463558197,1.15,0.0,3.0,2.2530019283294678,0.16970284283161163,0,0,1
168,4,-0.14496912,0.065274216,0.051859304,0.0007681648,0.03379998,5.151135674942409,-0.03170772967842107,0.09,0.04,0.05,1.0,5.0,0.7354535244853061,0.23999999463558197,1.15,0.0,3.0,2.1651415824890137,0.3013674020767212,0,0,1
168,5,0.038905445,0.052613135,0.05361582,0.010527559,0.16697082,6.28,2.9230696405109535,0.09,0.04,0.05,1.0,5.0,0.7354535244853061,0.23999999463558197,1.15,0.0,3.0,2.1247150897979736,0.09923719614744186,0,0,1
168,6,0.37572262,-0.035030223,0.09833193,-0.011046174,-0.11417612,4.993298677894735,4.782841914608719,0.09,0.04,0.05,1.0,5.0,0.7354535244853061,0.23999999463558197,1.15,0.0,3.0,2.4447860717773438,0.3050864636898041,0,0,1
168,7,0.5128594,0.026823513,0.09347866,-0.00038306118,-0.0044250106,4.5993337807045265,4.676971997076647,0.09,0.04,0.05,1.0,5.0,0.7354535244853061,0.23999999463558197,1.15,0.0,3.0,2.422369956970215,0.45891472697257996,0,0,1
169,0,-0.21197161,-0.037334323,0.045859218,-0.018797651,-0.38616478,2.785615480440172,3.2193911879591663,0.09,0.04,0.05,1.0,5.0,0.7363651461244416,0.23999999463558197,1.15,0.0,3.0,2.3850622177124023,0.3824038803577423,0,0,1
169,1,-0.05506076,-0.019839955,0.112164356,0.019295007,0.16455044,6.0264052299320126,2.485018303270933,0.09,0.04,0.05,1.0,5.0,0.7363651461244416,0.23999999463558197,1.15,0.0,3.0,2.12119460105896,0.20201271772384644,0,0,1
169,2,0.14830133,-0.049524575,0.10022529,-0.0426261,-0.40098876,-0.8627901191168251,5.327380741166242,0.09,0.04,0.05,1.0,5.0,0.7363651461244416,0.23999999463558197,1.15,0.0,3.0,2.1394753456115723,0.0704907774925232,0,0,1
169,3,0.2655983,0.039227184,0.08251701,0.019374209,0.23527044,4.051295865358815,3.7260663952100694,0.09,0.04,0.05,1.0,5.0,0.7363651461244416,0.23999999463558197,1.15,0.0,3.0,2.274958372116089,0.17096994817256927,0,0,1
169,4,-0.13970433,0.06574566,0.05292948,0.00626204,0.12199159,5.372462115792224,-0.46506019204903304,0.09,0.04,0.05,1.0,5.0,0.7363651461244416,0.23999999463558197,1.15,0.0,3.0,2.1604974269866943,0.3046585023403168,0,0,1
169,5,0.04432806,0.05304025,0.054263096,-2.1966682e-05,-0.02563051,6.28,5.719329891489645,0.09,0.04,0.05,1.0,5.0,0.7363651461244416,0.23999999463558197,1.15,0.0,3.0,2.150513172149658,0.10221105813980103,0,0,1
169,6,0.38564277,-0.036253687,0.09950169,-0.012890317,-0.13046747,4.485832536296223,4.648559381712979,0.09,0.04,0.05,1.0,5.0,0.7363651461244416,0.23999999463558197,1.15,0.0,3.0,2.456921339035034,0.307370126247406,0,0,1
169,7,0.52217025,0.02680806,0.09290913,-2.6142576e-05,0.0022455445,4.606061253595689,4.654089879798906,0.09,0.04,0.05,1.0,5.0,0.7363651461244416,0.23999999463558197,1.15,0.0,3.0,2.43045711517334,0.4603833258152008,0,0,1
170,0,-0.20700277,-0.039299283,0.050956726,-0.019720603,-0.36707076,3.064100010934716,3.425133270850974,0.09,0.04,0.05,1.0,5.0,0.7357294240882448,0.23999999463558197,1.15,0.0,3.0,2.6588082313537598,0.3860233426094055,0,0,1
170,1,-0.044556607,-0.018400587,0.10365803,0.0109989075,0.095499404,5.412304065905005,1.6454270005169094,0.09,0.04,0.05,1.0,5.0,0.7357294240882448,0.23999999463558197,1.15,0.0,3.0,2.4196512699127197,0.19884218275547028,0,0,1
170,2,0.15633465,-0.052674945,0.07646892,-0.02585997,-0.30612805,-1.1087650796771031,5.1531970234891284,0.09,0.04,0.05,1.0,5.0,0.7357294240882448,0.23999999463558197,1.15,0.0,3.0,2.3597469329833984,0.07330581545829773,0,0,1
170,3,0.27342728,0.041229125,0.076734684,0.020411367,0.26173675,4.632271938681543,2.788944307116417,0.09,0.04,0.05,1.0,5.0,0.7357294240882448,0.23999999463558197,1.15,0.0,3.0,2.5522375106811523,0.17147359251976013,0,0,1
170,4,-0.1345838,0.06621422,0.051259167,0.0010933517,-0.012232747,5.2243639422055885,0.03778851474614958,0.09,0.04,0.05,1.0,5.0,0.7357294240882448,0.23999999463558197,1.15,0.0,3.0,2.190890312194824,0.30805349349975586,0,0,1
170,5,0.052554704,0.052160203,0.09088165,-0.013859442,-0.16584781,6.28,6.109469756305051,0.09,0.04,0.05,1.0,5.0,0.7357294240882448,0.23999999463558197,1.15,0.0,3.0,2.4465155601501465,0.1016782745718956,0,0,1
170,6,0.39537817,-0.037583124,0.097644255,-0.013638303,-0.13934027,3.835662680846827,4.538449116073241,0.09,0.04,0.05,1.0,5.0,0.7357294240882448,0.23999999463558197,1.15,0.0,3.0,2.718435287475586,0.30953243374824524,0,0,1
170,7,0.53145134,0.026822003,0.092584096,0.00024146296,0.003178679,4.5903336817926155,4.629713412470167,0.09,0.04,0.05,1.0,5.0,0.7357294240882448,0.23999999463558197,1.15,0.0,3.0,2.691148042678833,0.4619153141975403,0,0,1
171,0,-0.20148498,-0.041367296,0.056610473,-0.020836703,-0.35109705,3.2318512774773356,3.5392421023251153,0.09,0.04,0.05,1.0,5.0,0.686255411680753,0.23999999463558197,1.15,0.0,3.0,3.216458559036255,0.3887179493904114,0,0,1
171,1,-0.035660338,-0.017959705,0.08425879,-0.00023729807,-0.019830193,5.33782317292763,2.36574139968081,0.09,0.04,0.05,1.0,5.0,0.686255411680753,0.23999999463558197,1.15,0.0,3.0,3.00201416015625,0.19733169674873352,0,0,1
171,2,0.1614014,-0.053892005,0.039695688,-0.005383228,-0.10756943,1.5615313712383525,5.635208811218765,0.09,0.04,0.05,1.0,5.0,0.686255411680753,0.23999999463558197,1.15,0.0,3.0,2.8681488037109375,0.0726659819483757,0,0,1
171,3,0.2809678,0.043268654,0.07505429,0.019960465,0.25679073,5.195063059987091,1.646199882510445,0.09,0.04,0.05,1.0,5.0,0.686255411680753,0.23999999463558197,1.15,0.0,3.0,3.1156442165374756,0.17205393314361572,0,0,1
171,4,-0.1296233,0.065712385,0.048878804,-0.009170209,-0.21477981,4.747544715261393,0.6922598969859886,0.09,0.04,0.05,1.0,5.0,0.686255411680753,0.23999999463558197,1.15,0.0,3.0,2.236485242843628,0.31112828850746155,0,0,1
171,5,0.063740216,0.04992781,0.117146716,-0.024366088,-0.2053305,6.28,6.224292913406013,0.09,0.04,0.05,1.0,5.0,0.686255411680753,0.23999999463558197,1.15,0.0,3.0,3.0236892700195312,0.09731411933898926,0,0,1
171,6,0.40455055,-0.038871188,0.09039404,-0.012495325,-0.13608202,3.2146480224135514,4.562561934280076,0.09,0.04,0.05,1.0,5.0,0.686255411680753,0.23999999463558197,1.15,0.0,3.0,3.263723134994507,0.31131771206855774,0,0,1
171,7,0.5407147,0.026858382,0.0924017,0.00042719155,0.004771089,4.562759051074405,4.56029378252432,0.09,0.04,0.05,1.0,5.0,0.686255411680753,0.23999999463558197,1.15,0.0,3.0,3.2371699810028076,0.4637388586997986,0,0,1
172,0,-0.19546744,-0.043523517,0.06145417,-0.02168172,-0.33788705,3.308357146991272,3.5578004842155404,0.09,0.04,0.05,1.0,5.0,0.6844826576525553,0.23999999463558197,1.15,0.0,3.0,3.8616106510162354,0.39053818583488464,0,0,1
172,1,-0.028298352,-0.018545108,0.069984555,-0.009562381,-0.15084669,5.74662098550953,3.933813500431353,0.09,0.04,0.05,1.0,5.0,0.6844826576525553,0.23999999463558197,1.15,0.0,3.0,3.669708490371704,0.19738776981830597,0,0,1
172,2,0.1655489,-0.05389415,0.03966356,0.003499709,0.11343225,5.729343664003585,6.28,0.09,0.04,0.05,1.0,5.0,0.6844826576525553,0.23999999463558197,1.15,0.0,3.0,3.4814887046813965,0.07040326297283173,0,0,1
172,3,0.2882492,0.045037795,0.072374895,0.0156045975,0.20228818,5.473672231735844,1.1379045360168705,0.09,0.04,0.05,1.0,5.0,0.6844826576525553,0.23999999463558197,1.15,0.0,3.0,3.7680485248565674,0.17266076803207397,0,0,1
172,4,-0.12464716,0.06412713,0.048778385,-0.0195421,-0.4029292,4.029709424169721,1.3648789317244623,0.09,0.04,0.05,1.0,5.0,0.6844826576525553,0.23999999463558197,1.15,0.0,3.0,2.2588133811950684,0.31366005539894104,0,0,1
172,5,0.07575573,0.04735775,0.12095988,-0.02613794,-0.21311307,5.86493706037141,6.28,0.09,0.04,0.05,1.0,5.0,0.6844826576525553,0.23999999463558197,1.15,0.0,3.0,3.6803603172302246,0.09180106222629547,0,0,1
172,6,0.41300645,-0.039965857,0.08273022,-0.009873817,-0.115026325,2.7727286713559876,4.697982200697608,0.09,0.04,0.05,1.0,5.0,0.6844826576525553,0.23999999463558197,1.15,0.0,3.0,3.896440029144287,0.3125276565551758,0,0,1
172,7,0.5499426,0.026909254,0.092133045,0.00055934506,0.006237422,4.522416279779974,4.445221586614974,0.09,0.04,0.05,1.0,5.0,0.6844826576525553,0.23999999463558197,1.15,0.0,3.0,3.8716487884521484,0.46583735942840576,0,0,1
173,0,-0.18911964,-0.045712013,0.064247325,-0.021848325,-0.326705,3.3437351262578683,3.5255428356354854,0.09,0.04,0.05,1.0,5.0,0.6820426796074294,0.23999999463558197,1.15,0.0,3.0,4.332468032836914,0.3921619653701782,0,0,1
173,1,-0.020902812,-0.020112405,0.074975476,-0.01913387,-0.2614619,6.052126268886353,4.981036411904112,0.09,0.04,0.05,1.0,5.0,0.6820426796074294,0.23999999463558197,1.15,0.0,3.0,4.1600823402404785,0.1977197378873825,0,0,1
173,2,0.17176443,-0.052552827,0.06928845,0.018684532,0.28061882,6.215790329933668,6.28,0.09,0.04,0.05,1.0,5.0,0.6820426796074294,0.23999999463558197,1.15,0.0,3.0,3.9484992027282715,0.06744684278964996,0,0,1
173,3,0.2951324,0.04613083,0.06793115,0.0072766677,0.0891468,5.658197781388226,1.7640677158280544,0.09,0.04,0.05,1.0,5.0,0.6820426796074294,0.23999999463558197,1.15,0.0,3.0,4.246758937835693,0.17251478135585785,0,0,1
173,4,-0.11987083,0.061644096,0.047004003,-0.02824049,-0.5558568,6.28,6.28,0.09,0.04,0.05,1.0,5.0,0.6820426796074294,0.23999999463558197,1.15,0.0,3.0,2.2201318740844727,0.3164169192314148,0,0,1
173,5,0.08794223,0.0447086,0.12209675,-0.026679654,-0.21526942,3.5812373030888653,6.28,0.09,0.04,0.05,1.0,5.0,0.6820426796074294,0.23999999463558197,1.15,0.0,3.0,4.154711723327637,0.08632566034793854,0,0,1
173,6,0.42086735,-0.040736564,0.07747139,-0.0060972306,-0.07200985,2.624877782379241,4.842676941333787,0.09,0.04,0.05,1.0,5.0,0.6820426796074294,0.23999999463558197,1.15,0.0,3.0,4.354766845703125,0.31279832124710083,0,0,1
173,7,0.55908483,0.026968589,0.091455735,0.00059214426,0.0064218915,4.476776504582267,4.309880527005444,0.09,0.04,0.05,1.0,5.0,0.6820426796074294,0.23999999463558197,1.15,0.0,3.0,4.332568168640137,0.46765974164009094,0,0,1
174,0,-0.1826243,-0.04787778,0.06528484,-0.02151796,-0.31753528,3.3668481708415543,3.486449156006593,0.09,0.04,0.05,1.0,5.0,0.6784085151602862,0.23999999463558197,1.15,0.0,3.0,4.505908489227295,0.39425671100616455,0,0,1
174,1,-0.012108537,-0.02286753,0.09240559,-0.031463925,-0.33544746,5.824607235871073,5.1636576131654675,0.09,0.04,0.05,1.0,5.0,0.6784085151602862,0.23999999463558197,1.15,0.0,3.0,4.350355625152588,0.19729703664779663,0,0,1
174,2,0.18222812,-0.04912175,0.110410705,0.03709528,0.32495967,6.28,6.28,0.09,0.04,0.05,1.0,5.0,0.6784085151602862,0.23999999463558197,1.15,0.0,3.0,4.146605491638184,0.06389816850423813,0,0,1
174,3,0.3018092,0.046285734,0.06626079,-0.0025684682,-0.05825678,5.997262534054248,3.289116457747739,0.09,0.04,0.05,1.0,5.0,0.6784085151602862,0.23999999463558197,1.15,0.0,3.0,4.427423000335693,0.1712435632944107,0,0,1
174,4,-0.11544104,0.05856025,0.042826686,-0.03258731,-0.6594085,6.28,6.28,0.09,0.04,0.05,1.0,5.0,0.6784085151602862,0.23999999463558197,1.15,0.0,3.0,2.1305909156799316,0.32007572054862976,0,0,1
174,5,0.099887215,0.042145908,0.11881572,-0.024827505,-0.20322879,1.1503458516493192,5.575683989423216,0.09,0.04,0.05,1.0,5.0,0.6784085151602862,0.23999999463558197,1.15,0.0,3.0,4.323069095611572,0.0816916897892952,0,0,1
174,6,0.42839625,-0.041071706,0.07459459,-0.0012715359,-0.008609832,2.8095629305670626,4.909729447727643,0.09,0.04,0.05,1.0,5.0,0.6784085151602862,0.23999999463558197,1.15,0.0,3.0,4.515888214111328,0.3119756579399109,0,0,1
174,7,0.5680834,0.027019821,0.089582816,0.00041428267,0.0052237045,4.437493496505439,4.1864023909761,0.09,0.04,0.05,1.0,5.0,0.6784085151602862,0.23999999463558197,1.15,0.0,3.0,4.496828079223633,0.46867555379867554,0,0,1
175,0,-0.17609125,-0.04999783,0.06559726,-0.021103134,-0.3106756,3.200877226952591,3.267079052243269,0.09,0.04,0.05,1.0,5.0,0.7196725497732428,0.23999999463558197,1.15,0.0,3.0,4.2723541259765625,0.39696019887924194,0,0,1
175,1,-0.0020636208,-0.026646076,0.1028643,-0.040409315,-0.37873462,5.934443939161765,5.538848039360524,0.09,0.04,0.05,1.0,5.0,0.7196725497732428,0.23999999463558197,1.15,0.0,3.0,4.1365766525268555,0.19631655514240265,0,0,1
175,2,0.1939323,-0.045127865,0.118365556,0.04048693,0.32973662,6.28,4.61694667015254,0.09,0.04,0.05,1.0,5.0,0.7196725497732428,0.23999999463558197,1.15,0.0,3.0,3.9544057846069336,0.05991644412279129,0,0,1
175,3,0.30900693,0.045344666,0.073670976,-0.013670349,-0.19938193,5.997818523444316,4.594011027402364,0.09,0.04,0.05,1.0,5.0,0.7196725497732428,0.23999999463558197,1.15,0.0,3.0,4.206912994384766,0.16963984072208405,0,0,1
175,4,-0.106797315,0.0515852,0.093719274,-0.07583198,-0.67775303,6.28,6.28,0.09,0.04,0.05,1.0,5.0,0.7196725497732428,0.23999999463558197,1.15,0.0,3.0,2.053312301635742,0.31904834508895874,0,0,1
175,5,0.11005076,0.040332228,0.09777603,-0.013618368,-0.12386921,0.48882479386667954,5.191889256255192,0.09,0.04,0.05,1.0,5.0,0.7196725497732428,0.23999999463558197,1.15,0.0,3.0,4.072394371032715,0.08018022775650024,0,0,1
175,6,0.43586746,-0.040871453,0.07441163,0.004337688,0.0678062,3.298521611483436,4.833540404214853,0.09,0.04,0.05,1.0,5.0,0.7196725497732428,0.23999999463558197,1.15,0.0,3.0,4.279332637786865,0.310163289308548,0,0,1
175,7,0.57690626,0.027038429,0.08769079,-2.1520218e-05,-0.0025761507,4.40462254482308,4.110925535381728,0.09,0.04,0.05,1.0,5.0,0.7196725497732428,0.23999999463558197,1.15,0.0,3.0,4.263365745544434,0.4687809348106384,0,0,1
176,0,-0.16955766,-0.05207682,0.06561794,-0.02075806,-0.3060472,2.969397094422584,3.010490862224483,0.09,0.04,0.05,1.0,5.0,0.7194599781489095,0.23999999463558197,1.15,0.0,3.0,3.973865032196045,0.39963647723197937,0,0,1
176,1,0.008088809,-0.030848041,0.10158388,-0.043171894,-0.40449026,6.057534020365046,5.811032362017598,0.09,0.04,0.05,1.0,5.0,0.7194599781489095,0.23999999463558197,1.15,0.0,3.0,3.8687448501586914,0.19531749188899994,0,0,1
176,2,0.20579208,-0.04107778,0.119015545,0.04068388,0.32959357,6.28,3.6080784493930373,0.09,0.04,0.05,1.0,5.0,0.7194599781489095,0.23999999463558197,1.15,0.0,3.0,3.7005772590637207,0.056508734822273254,0,0,1
176,3,0.31757936,0.043092918,0.08923778,-0.026951188,-0.3047549,4.850036942795248,5.727525684792993,0.09,0.04,0.05,1.0,5.0,0.7194599781489095,0.23999999463558197,1.15,0.0,3.0,3.9403512477874756,0.16911743581295013,0,0,1
176,4,-0.09702433,0.043725863,0.09835155,-0.07906281,-0.67725945,1.5533970266505974,6.087170686042125,0.09,0.04,0.05,1.0,5.0,0.7194599781489095,0.23999999463558197,1.15,0.0,3.0,1.9980202913284302,0.31671494245529175,0,0,1
176,5,0.11740813,0.03982834,0.06324677,2.6746346e-05,0.020317573,1.4307138654628293,5.092054276545892,0.09,0.04,0.05,1.0,5.0,0.7194599781489095,0.23999999463558197,1.15,0.0,3.0,3.7804837226867676,0.08220654726028442,0,0,1
176,6,0.4434987,-0.04006896,0.07660857,0.010339854,0.14249848,4.015528653536452,4.580157425304406,0.09,0.04,0.05,1.0,5.0,0.7194599781489095,0.23999999463558197,1.15,0.0,3.0,4.0047783851623535,0.30843305587768555,0,0,1
176,7,0.5855627,0.026998458,0.086216226,-0.0007046822,-0.009740715,4.394145208420628,4.0764864782154255,0.09,0.04,0.05,1.0,5.0,0.7194599781489095,0.23999999463558197,1.15,0.0,3.0,3.9902238845825195,0.4687107503414154,0,0,1
177,0,-0.16331364,-0.0540388,0.061597764,-0.019289816,-0.3033673,2.7412831175110393,2.7848454146287813,0.09,0.04,0.05,1.0,5.0,0.7196282252800188,0.23999999463558197,1.15,0.0,3.0,3.733828544616699,0.40242254734039307,0,0,1
