step,agent_id,pos_x,pos_y,vel_x,vel_y,angle,cmd_omega_l,cmd_omega_r,w_flow,w_shape,k_diff,alpha,beta,q_shape,corridor_width,goal_x,goal_y,ideal_beta,y_grad_variance,dist_centroid,is_colliding,score,is_alive
303,2,1.099041,-0.070603296,0.02420538,0.008465249,0.33901432,1.0386045656224623,1.356363258252814,0.09,0.04,0.05,1.0,5.0,0.7538216620300154,1.0,1.15,0.0,1.0,4.462222099304199,0.10878988355398178,1,0,1
303,3,1.2151318,0.0138441175,0.025368998,0.007483729,2.8241384,1.8609928765196646,0.9432131930492355,0.09,0.04,0.05,1.0,5.0,0.7538216620300154,1.0,1.15,0.0,1.0,4.424723148345947,0.20215433835983276,1,0,1
303,4,0.99669045,-0.08782365,0.02848867,1.4518959e-05,0.002127836,1.3201199736803522,1.5694492040841928,0.09,0.04,0.05,1.0,5.0,0.7538216620300154,1.0,1.15,0.0,1.0,5.024916648864746,0.11423017084598541,0,0,1
303,5,1.123381,0.055263933,0.017901408,0.009671446,-0.43483168,1.2192691933903066,0.6742182776736971,0.09,0.04,0.05,1.0,5.0,0.7538216620300154,1.0,1.15,0.0,1.0,3.5198605060577393,0.11388476192951202,1,0,1
303,6,1.0145146,0.07917837,0.027176848,0.002290867,0.083163984,1.4561999572019346,1.1513234037511701,0.09,0.04,0.05,1.0,5.0,0.7538216620300154,1.0,1.15,0.0,1.0,4.911815166473389,0.09138579666614532,0,0,1
303,7,0.9160739,0.0048884912,0.039170895,0.005707973,0.13722894,3.088380695485639,0.8503641834292374,0.09,0.04,0.05,1.0,5.0,0.7538216620300154,1.0,1.15,0.0,1.0,5.028929710388184,0.14002953469753265,0,0,1
304,0,0.80095816,0.04434478,0.041342575,0.0105941,0.25073916,2.141340621942231,2.076385748569131,0.09,0.04,0.05,1.0,5.0,0.753975486950673,0.7490940093994141,1.15,0.0,2.254530016581218,5.080257415771484,0.27853432297706604,0,0,1
304,1,1.149277,-0.014020645,0.020265074,0.009588156,0.4783245,-4.327401890314247,4.403102671026186,0.09,0.04,0.05,1.0,5.0,0.753975486950673,1.0,1.15,0.0,1.0,4.975965976715088,0.12509694695472717,1,0,1
304,2,1.1012671,-0.06990901,0.022262063,0.005761582,0.35347617,1.0251517014805103,1.3581423518752065,0.09,0.04,0.05,1.0,5.0,0.753975486950673,1.0,1.15,0.0,1.0,4.543224334716797,0.1083592027425766,1,0,1
304,3,1.2164536,0.014714779,0.030833041,0.008709203,2.8147287,1.6947668394684194,1.0177757394511717,0.09,0.04,0.05,1.0,5.0,0.753975486950673,1.0,1.15,0.0,1.0,4.525913238525391,0.20067466795444489,1,0,1
304,4,0.9995504,-0.08780345,0.028568251,0.00032179145,0.0123255225,1.3266092864023387,1.5789972212617842,0.09,0.04,0.05,1.0,5.0,0.753975486950673,1.0,1.15,0.0,1.0,5.10915470123291,0.11467123031616211,0,0,1
304,5,1.1251174,0.055745993,0.01720189,0.008737116,-0.45168805,1.3040523236996973,0.5071973806673129,0.09,0.04,0.05,1.0,5.0,0.753975486950673,1.0,1.15,0.0,1.0,3.5614733695983887,0.11296898871660233,1,0,1
304,6,1.0171556,0.0793915,0.026200602,0.0020434614,0.07635645,1.4389802545734702,1.1240502051316366,0.09,0.04,0.05,1.0,5.0,0.753975486950673,1.0,1.15,0.0,1.0,4.985747337341309,0.09102249890565872,0,0,1
304,7,0.9200101,0.005299465,0.039353315,0.0029516288,0.06663179,3.1450858179626837,0.7626701191096905,0.09,0.04,0.05,1.0,5.0,0.753975486950673,1.0,1.15,0.0,1.0,5.115908145904541,0.13854554295539856,0,0,1
305,0,0.80507004,0.04539461,0.04107336,0.010455873,0.24907169,2.1451851398692767,2.058462074341585,0.09,0.04,0.05,1.0,5.0,0.7544316870091953,0.7595107555389404,1.15,0.0,2.202446126937866,5.152265548706055,0.2769668996334076,0,0,1
305,1,1.1508058,-0.013561635,0.013185992,0.0035101643,0.6470797,-4.064691114428952,4.260333542200889,0.09,0.04,0.05,1.0,5.0,0.7544316870091953,1.0,1.15,0.0,1.0,5.0443434715271,0.12386853992938995,1,0,1
305,2,1.1034784,-0.07016682,0.022125863,-0.004418985,0.36613128,0.8735795836195798,1.4593179269843672,0.09,0.04,0.05,1.0,5.0,0.7544316870091953,1.0,1.15,0.0,1.0,4.612991809844971,0.10864405333995819,1,0,1
305,3,1.2183497,0.01566328,0.014295539,0.010059333,2.7836876,1.3009959149412353,1.2224943750174568,0.09,0.04,0.05,1.0,5.0,0.7544316870091953,1.0,1.15,0.0,1.0,4.60721492767334,0.19990815222263336,1,0,1
305,4,1.0024345,-0.08775439,0.028704919,0.0005895696,0.021350842,1.3264908216883704,1.5878039614074129,0.09,0.04,0.05,1.0,5.0,0.7544316870091953,1.0,1.15,0.0,1.0,5.181914806365967,0.11488755792379379,0,0,1
305,5,1.1267798,0.056259412,0.016434079,0.00473139,-0.47185072,1.3681589128593952,0.38108096257639495,0.09,0.04,0.05,1.0,5.0,0.7544316870091953,1.0,1.15,0.0,1.0,3.602372646331787,0.11213479191064835,1,0,1
305,6,1.019763,0.07957957,0.025866987,0.0017632078,0.06623799,1.4061406799173786,1.1195499463040322,0.09,0.04,0.05,1.0,5.0,0.7544316870091953,1.0,1.15,0.0,1.0,5.047443389892578,0.09080911427736282,0,0,1
305,7,0.92395246,0.00541681,0.03940562,-7.292404e-05,-0.010690068,3.1580629876698665,0.6925134645308272,0.09,0.04,0.05,1.0,5.0,0.7544316870091953,1.0,1.15,0.0,1.0,5.191491603851318,0.13701362907886505,0,0,1
306,0,0.80916274,0.046431277,0.040839147,0.010304211,0.24688433,2.1541021780442455,2.0402823564213133,0.09,0.04,0.05,1.0,5.0,0.7541647421801011,0.7698789238929749,1.15,0.0,2.1506053447723392,5.210662841796875,0.27514326572418213,0,0,1
306,1,1.1515739,-0.013907087,0.004718267,-0.006962259,0.9588586,0.3794595488024845,1.2990904804205876,0.09,0.04,0.05,1.0,5.0,0.7541647421801011,1.0,1.15,0.0,1.0,5.11063814163208,0.12221799045801163,1,0,1
306,2,1.1056703,-0.07173926,0.021872003,-0.019566521,0.3788166,0.5672354827690144,1.6781828056814594,0.09,0.04,0.05,1.0,5.0,0.7541647421801011,1.0,1.15,0.0,1.0,4.664587020874023,0.10998968034982681,1,0,1
306,3,1.2186905,0.016683286,-0.0007626548,0.010409749,2.7557878,0.8336934233703945,1.4693169350483124,0.09,0.04,0.05,1.0,5.0,0.7541647421801011,1.0,1.15,0.0,1.0,4.662917137145996,0.19776631891727448,1,0,1
306,4,1.0053357,-0.08767943,0.028874232,0.00084654696,0.030223433,1.338517464825376,1.5806339291771023,0.09,0.04,0.05,1.0,5.0,0.7541647421801011,1.0,1.15,0.0,1.0,5.24080228805542,0.11453636735677719,0,0,1
306,5,1.1283355,0.056181505,0.015270301,-0.0031227195,-0.50044894,1.3019925436919764,0.4588329129654666,0.09,0.04,0.05,1.0,5.0,0.7541647421801011,1.0,1.15,0.0,1.0,3.6441633701324463,0.11137004941701889,1,0,1
306,6,1.02233,0.0797364,0.02551229,0.0014545895,0.055231355,1.3862570759329989,1.111352270933044,0.09,0.04,0.05,1.0,5.0,0.7541647421801011,1.0,1.15,0.0,1.0,5.09506368637085,0.09087210148572922,0,0,1
306,7,0.9278642,0.005219375,0.03910255,-0.0032951105,-0.09332351,3.109120751342065,0.6439133044720586,0.09,0.04,0.05,1.0,5.0,0.7541647421801011,1.0,1.15,0.0,1.0,5.253493785858154,0.13515880703926086,0,0,1
307,0,0.81324303,0.047453936,0.04068483,0.010143781,0.24397819,2.1608264709419256,2.0280766546457127,0.09,0.04,0.05,1.0,5.0,0.7526823136967347,0.7802156805992126,1.15,0.0,2.09892160097758,5.262685775756836,0.272901713848114,0,0,1
307,1,1.1514683,-0.01496452,-0.0013405347,-0.017679133,1.2573805,3.173615206546031,-0.21989434904558616,0.09,0.04,0.05,1.0,5.0,0.7526823136967347,1.0,1.15,0.0,1.0,5.1780290603637695,0.12017009407281876,1,0,1
307,2,1.107191,-0.07300624,-0.00013355297,-0.032298315,0.37463254,0.16195714456847446,1.9437391345564146,0.09,0.04,0.05,1.0,5.0,0.7526823136967347,1.0,1.15,0.0,1.0,4.70102071762085,0.1107395812869072,1,0,1
307,3,1.2174276,0.017671244,-0.007998831,0.009724552,2.7481613,0.5168235289933134,1.6305923936993878,0.09,0.04,0.05,1.0,5.0,0.7526823136967347,1.0,1.15,0.0,1.0,4.702643394470215,0.19430026412010193,1,0,1
307,4,1.0082463,-0.087578066,0.029075686,0.0011161485,0.039364394,1.3625988548032892,1.5602033714511254,0.09,0.04,0.05,1.0,5.0,0.7526823136967347,1.0,1.15,0.0,1.0,5.292471408843994,0.11378007382154465,0,0,1
307,5,1.1297897,0.05548095,0.014248216,-0.006940735,-0.5368292,1.1119691984521238,0.7266382306496072,0.09,0.04,0.05,1.0,5.0,0.7526823136967347,1.0,1.15,0.0,1.0,3.6947567462921143,0.11064042150974274,1,0,1
307,6,1.0248599,0.07986321,0.02523332,0.0011736532,0.04496867,1.3781926081089568,1.090605264844938,0.09,0.04,0.05,1.0,5.0,0.7526823136967347,1.0,1.15,0.0,1.0,5.135841369628906,0.09096609055995941,0,0,1
307,7,0.93169135,0.004700823,0.03793878,-0.006517511,-0.17945251,2.9789969026201177,0.6232710834694785,0.09,0.04,0.05,1.0,5.0,0.7526823136967347,1.0,1.15,0.0,1.0,5.308874130249023,0.13291724026203156,0,0,1
308,0,0.8173168,0.048460543,0.040623,0.009968525,0.24015886,2.1562246360211876,2.034983021064768,0.09,0.04,0.05,1.0,5.0,0.7526787558844985,0.7905358076095581,1.15,0.0,2.047320906321208,5.297533988952637,0.27090492844581604,0,0,1
308,1,1.1517967,-0.013849729,0.004015957,0.015646696,1.3477061,3.3117339321548407,-0.22217670378248364,0.09,0.04,0.05,1.0,5.0,0.7526787558844985,1.0,1.15,0.0,1.0,5.228397369384766,0.11794167757034302,1,0,1
308,2,1.1091157,-0.07377192,0.019965326,0.00022577221,0.40965205,0.267531814727166,1.9143484604151082,0.09,0.04,0.05,1.0,5.0,0.7526787558844985,1.0,1.15,0.0,1.0,4.716098785400391,0.11162056028842926,1,0,1
308,3,1.2180314,0.018578311,0.008378926,0.0087374635,2.767145,0.6356964382932648,1.5494263674215416,0.09,0.04,0.05,1.0,5.0,0.7526787558844985,1.0,1.15,0.0,1.0,4.729715824127197,0.19255197048187256,1,0,1
308,4,1.0111616,-0.087450236,0.029271916,0.0013799526,0.04798646,1.358261595866525,1.5693466243712602,0.09,0.04,0.05,1.0,5.0,0.7526787558844985,1.0,1.15,0.0,1.0,5.325319766998291,0.11373507976531982,0,0,1
308,5,1.1312159,0.05702509,0.014191843,0.01903818,-0.5702711,1.1322219286266968,0.7024805005152562,0.09,0.04,0.05,1.0,5.0,0.7526787558844985,1.0,1.15,0.0,1.0,3.735992670059204,0.1106206476688385,1,0,1
308,6,1.0273609,0.07996361,0.02500647,0.0009183775,0.03525281,1.3396054071341073,1.0824415765978752,0.09,0.04,0.05,1.0,5.0,0.7526787558844985,1.0,1.15,0.0,1.0,5.159893989562988,0.09053178131580353,0,0,1
308,7,0.93537205,0.0038729133,0.036276348,-0.0095351515,-0.26610562,2.7684458841817228,0.6396373326450085,0.09,0.04,0.05,1.0,5.0,0.7526787558844985,1.0,1.15,0.0,1.0,5.346531391143799,0.13119956851005554,0,0,1
309,0,0.8213887,0.049448464,0.040650655,0.009782274,0.23561949,2.1376819618203,2.0577205271624335,0.09,0.04,0.05,1.0,5.0,0.7526746584920776,0.8008514046669006,1.15,0.0,1.9957428614298502,5.31689453125,0.26892247796058655,0,0,1
309,1,1.1524107,-0.012059102,0.0077421875,0.017072357,1.2533808,2.379856841530026,0.1689101769301633,0.09,0.04,0.05,1.0,5.0,0.7526746584920776,1.0,1.15,0.0,1.0,5.261021614074707,0.11588714271783829,1,0,1
309,2,1.1109047,-0.07308181,0.017420722,0.008751249,0.4730579,0.8880396376737851,1.5611684989097947,0.09,0.04,0.05,1.0,5.0,0.7526746584920776,1.0,1.15,0.0,1.0,4.718362808227539,0.1112997755408287,1,0,1
309,3,1.2191948,0.019375052,0.012787418,0.0075376765,2.8063354,1.0424981031208038,1.3067584343663479,0.09,0.04,0.05,1.0,5.0,0.7526746584920776,1.0,1.15,0.0,1.0,4.754156112670898,0.19132880866527557,1,0,1
309,4,1.0140795,-0.08729878,0.02940325,0.001605844,0.055219144,1.3294259052932786,1.5972119059194625,0.09,0.04,0.05,1.0,5.0,0.7526746584920776,1.0,1.15,0.0,1.0,5.341114044189453,0.11399880796670914,0,0,1
309,5,1.1327024,0.05910476,0.015008202,0.019388877,-0.5885549,1.3264014247052553,0.4162423640995805,0.09,0.04,0.05,1.0,5.0,0.7526746584920776,1.0,1.15,0.0,1.0,3.756450891494751,0.11077920347452164,1,0,1
309,6,1.0298342,0.08003886,0.024736354,0.0006632667,0.025295155,1.2901410530268769,1.1002957221112504,0.09,0.04,0.05,1.0,5.0,0.7526746584920776,1.0,1.15,0.0,1.0,5.169069766998291,0.08979085832834244,0,0,1
309,7,0.938835,0.0027756186,0.03387141,-0.012028697,-0.3496108,2.472171578796392,0.7049090910515544,0.09,0.04,0.05,1.0,5.0,0.7526746584920776,1.0,1.15,0.0,1.0,5.368351459503174,0.12983034551143646,0,0,1
310,0,0.82546586,0.050417796,0.040771905,0.009619874,0.23127152,2.110459598929122,2.0826432068938683,0.09,0.04,0.05,1.0,5.0,0.7515771540245476,0.8111801743507385,1.15,0.0,1.9440991322199506,5.329675197601318,0.2667936086654663,0,0,1
310,1,1.1532899,-0.01103754,0.007004343,0.01584406,1.1418498,0.3386112135010541,1.2394618022314612,0.09,0.04,0.05,1.0,5.0,0.7515771540245476,1.0,1.15,0.0,1.0,5.284324645996094,0.11443361639976501,1,0,1
310,2,1.1125103,-0.07219361,0.025603125,0.033235673,0.5488218,1.6038493133341793,1.1575411087934586,0.09,0.04,0.05,1.0,5.0,0.7515771540245476,1.0,1.15,0.0,1.0,4.720627307891846,0.11047285050153732,1,0,1
310,3,1.2190171,0.020080987,-0.009072795,0.0032952547,2.8430507,1.3505882989992344,1.117031563142196,0.09,0.04,0.05,1.0,5.0,0.7515771540245476,1.0,1.15,0.0,1.0,4.778887748718262,0.18883050978183746,1,0,1
310,4,1.0170008,-0.08712673,0.029432632,0.0018192724,0.06255169,1.3148178576918454,1.6081687278508388,0.09,0.04,0.05,1.0,5.0,0.7515771540245476,1.0,1.15,0.0,1.0,5.34987211227417,0.1137753278017044,0,0,1
310,5,1.134189,0.05914638,0.00783169,-0.0053913095,-0.6047309,1.3767198228058402,0.3104148586741627,0.09,0.04,0.05,1.0,5.0,0.7515771540245476,1.0,1.15,0.0,1.0,3.7660927772521973,0.1100672259926796,1,0,1
310,6,1.0322647,0.080089085,0.024285683,0.0004227396,0.016182572,1.27042297864306,1.101807539458374,0.09,0.04,0.05,1.0,5.0,0.7515771540245476,1.0,1.15,0.0,1.0,5.171446323394775,0.08937358111143112,0,0,1
310,7,0.942026,0.0014729075,0.031117853,-0.013848465,-0.4259096,2.095431285387856,0.8254387732842504,0.09,0.04,0.05,1.0,5.0,0.7515771540245476,1.0,1.15,0.0,1.0,5.383718490600586,0.12857504189014435,0,0,1
311,0,0.82955045,0.05137209,0.040907305,0.009508451,0.22816427,2.0730749089117966,2.107294714688328,0.09,0.04,0.05,1.0,5.0,0.7514670266779797,0.8215277791023254,1.15,0.0,1.8923610289891566,5.333925724029541,0.26480633020401,0,0,1
311,1,1.1541369,-0.010819738,0.01728585,-0.008969447,1.0748171,-2.473479781905996,3.1815933061109627,0.09,0.04,0.05,1.0,5.0,0.7514670266779797,1.0,1.15,0.0,1.0,5.297435760498047,0.11294517666101456,1,0,1
311,2,1.1142875,-0.07130012,0.019812759,0.01311639,0.59149694,1.893302610980389,0.9894438548144212,0.09,0.04,0.05,1.0,5.0,0.7514670266779797,1.0,1.15,0.0,1.0,4.718060493469238,0.10965546220541,1,0,1
311,3,1.2201768,0.020747043,0.009150829,0.006770939,2.8582063,1.470059158962457,1.0441590136716319,0.09,0.04,0.05,1.0,5.0,0.7514670266779797,1.0,1.15,0.0,1.0,4.799283027648926,0.18770666420459747,1,0,1
311,4,1.0199211,-0.08693182,0.029307563,0.0020671706,0.07158712,1.3166208194044287,1.6109015188724762,0.09,0.04,0.05,1.0,5.0,0.7514670266779797,1.0,1.15,0.0,1.0,5.350283145904541,0.11357387155294418,0,0,1
311,5,1.1355612,0.060035132,0.013893545,-0.010162351,-0.6359546,1.338151237991118,0.36853390983781237,0.09,0.04,0.05,1.0,5.0,0.7514670266779797,1.0,1.15,0.0,1.0,3.7707300186157227,0.10968370735645294,1,0,1
311,6,1.034661,0.08011848,0.023812773,0.0002363616,0.009187702,1.2678647304694133,1.0796553175724475,0.09,0.04,0.05,1.0,5.0,0.7514670266779797,1.0,1.15,0.0,1.0,5.165645599365234,0.08900482952594757,0,0,1
311,7,0.94491524,4.5733697e-05,0.027981374,-0.014742209,-0.49041712,1.6778196060230812,0.9969888649025513,0.09,0.04,0.05,1.0,5.0,0.7514670266779797,1.0,1.15,0.0,1.0,5.391012191772461,0.12784534692764282,0,0,1
312,0,0.8336363,0.05231671,0.040958393,0.009452243,0.22681262,2.0286088747177677,2.122337497866037,0.09,0.04,0.05,1.0,5.0,0.7505250619498296,0.8318786025047302,1.15,0.0,1.8406070709228515,5.3397135734558105,0.2624501585960388,0,0,1
312,1,1.1549252,-0.011025217,0.006366983,-0.0021572039,1.0737492,-3.6929373478924705,3.9999247170414574,0.09,0.04,0.05,1.0,5.0,0.7505250619498296,1.0,1.15,0.0,1.0,5.312957763671875,0.11186070740222931,1,0,1
312,2,1.1154224,-0.07146497,0.0027149506,-0.011859644,0.572256,1.578177009050153,1.1530243748221336,0.09,0.04,0.05,1.0,5.0,0.7505250619498296,1.0,1.15,0.0,1.0,4.71532678604126,0.10932739078998566,1,0,1
312,3,1.2192473,0.021432778,-0.010384276,0.0031612946,2.8538332,1.2988583236070017,1.1154213673631665,0.09,0.04,0.05,1.0,5.0,0.7505250619498296,1.0,1.15,0.0,1.0,4.818044185638428,0.18470703065395355,1,0,1
312,4,1.0228361,-0.08670909,0.029098414,0.00234653,0.08171693,1.342594758183049,1.5912141605255625,0.09,0.04,0.05,1.0,5.0,0.7505250619498296,1.0,1.15,0.0,1.0,5.354655742645264,0.11281684041023254,0,0,1
312,5,1.1368316,0.059661463,0.012474007,0.012961184,-0.67567647,1.1229164036362105,0.6776802150635062,0.09,0.04,0.05,1.0,5.0,0.7505250619498296,1.0,1.15,0.0,1.0,3.7890725135803223,0.10899151116609573,1,0,1
312,6,1.0370367,0.08013231,0.023549214,9.0261405e-05,0.003186204,1.2914268376783362,1.031006477667809,0.09,0.04,0.05,1.0,5.0,0.7505250619498296,1.0,1.15,0.0,1.0,5.161118507385254,0.08887675404548645,0,0,1
312,7,0.94749886,-0.0014204794,0.024984589,-0.014810737,-0.5383978,1.2760118343775375,1.1893079307090146,0.09,0.04,0.05,1.0,5.0,0.7505250619498296,1.0,1.15,0.0,1.0,5.4010491371154785,0.12701469659805298,0,0,1
313,0,0.83771205,0.05325746,0.040861264,0.009452046,0.22758889,1.9835029253358418,2.124492171635076,0.09,0.04,0.05,1.0,5.0,0.7496448628581738,0.8422038555145264,1.15,0.0,1.7889807065327963,5.353940486907959,0.2602604329586029,0,0,1
313,1,1.1552674,-0.011668349,-0.002861548,-0.023229321,1.1581012,-2.1586910590305686,2.9310375791058196,0.09,0.04,0.05,1.0,5.0,0.7496448628581738,1.0,1.15,0.0,1.0,5.339446544647217,0.1102183610200882,1,0,1
313,2,1.1178068,-0.07128132,0.008978372,0.004534154,0.5412434,0.9643887900941978,1.4777529029552539,0.09,0.04,0.05,1.0,5.0,0.7496448628581738,1.0,1.15,0.0,1.0,4.712943077087402,0.10938398540019989,1,0,1
313,3,1.2187581,0.022019336,-0.008194323,0.0109366635,2.840389,1.046311729181309,1.2381283363172002,0.09,0.04,0.05,1.0,5.0,0.7496448628581738,1.0,1.15,0.0,1.0,4.839844703674316,0.18208378553390503,1,0,1
313,4,1.0257516,-0.08645586,0.028963389,0.0026388867,0.092028126,1.3726191410067812,1.567221535725695,0.09,0.04,0.05,1.0,5.0,0.7496448628581738,1.0,1.15,0.0,1.0,5.369588375091553,0.11199801415205002,0,0,1
313,5,1.1380683,0.058795087,0.01239254,-0.008755511,-0.7136691,0.9028075970735736,0.9835885258403816,0.09,0.04,0.05,1.0,5.0,0.7496448628581738,1.0,1.15,0.0,1.0,3.8279333114624023,0.1078929528594017,1,0,1
313,6,1.0393889,0.080131784,0.023309689,-5.7806865e-05,-0.0035735527,1.3160829579479467,0.9867027199880248,0.09,0.04,0.05,1.0,5.0,0.7496448628581738,1.0,1.15,0.0,1.0,5.1654558181762695,0.0888676717877388,0,0,1
313,7,0.9498122,-0.0028556318,0.022448247,-0.01424726,-0.56635165,0.9783802498391482,1.355225336568721,0.09,0.04,0.05,1.0,5.0,0.7496448628581738,1.0,1.15,0.0,1.0,5.4204559326171875,0.1266341209411621,0,0,1
314,0,0.8417607,0.05419967,0.040550776,0.009494027,0.23048353,1.9445900023578988,2.1077602801377386,0.09,0.04,0.05,1.0,5.0,0.749392300388191,0.8524604439735413,1.15,0.0,1.7376978635787963,5.366446018218994,0.2579615116119385,0,0,1
314,1,1.1552325,-0.011790165,-0.0016184023,0.0023835253,1.3402351,0.12763606729486948,1.6381923163545828,0.09,0.04,0.05,1.0,5.0,0.749392300388191,1.0,1.15,0.0,1.0,5.364130020141602,0.10821320861577988,1,0,1
314,2,1.1194118,-0.07277673,0.011138519,-0.027953602,0.48992413,-0.08031042818129694,2.1151942076471038,0.09,0.04,0.05,1.0,5.0,0.749392300388191,1.0,1.15,0.0,1.0,4.685083866119385,0.11039136350154877,1,0,1
314,3,1.2181967,0.022140251,-0.003014245,0.0034697016,2.8915093,1.5755653578172455,0.9257762799027826,0.09,0.04,0.05,1.0,5.0,0.749392300388191,1.0,1.15,0.0,1.0,4.868797779083252,0.17955347895622253,1,0,1
314,4,1.0286703,-0.08617278,0.028936697,0.002909357,0.10107413,1.3954899214643959,1.5408175182898565,0.09,0.04,0.05,1.0,5.0,0.749392300388191,1.0,1.15,0.0,1.0,5.3812384605407715,0.11087599396705627,0,0,1
314,5,1.1393614,0.05791386,0.012890768,-0.011601222,-0.7347979,0.8489143559764943,1.0316600769305313,0.09,0.04,0.05,1.0,5.0,0.749392300388191,1.0,1.15,0.0,1.0,3.8728697299957275,0.10713189095258713,1,0,1
314,6,1.0417161,0.08011439,0.023134071,-0.00024808568,-0.012147224,1.3395043668030748,0.9541599373992156,0.09,0.04,0.05,1.0,5.0,0.749392300388191,1.0,1.15,0.0,1.0,5.170344352722168,0.08901078999042511,0,0,1
314,7,0.951917,-0.0042153057,0.020576712,-0.01333214,-0.5735122,0.8421805479040007,1.4463102833563932,0.09,0.04,0.05,1.0,5.0,0.749392300388191,1.0,1.15,0.0,1.0,5.437033176422119,0.12628023326396942,0,0,1
315,0,0.8457666,0.0551479,0.040048394,0.009565586,0.23512673,1.9180537329651028,2.0717320999838935,0.09,0.04,0.05,1.0,5.0,0.7483874219408796,0.8626087307929993,1.15,0.0,1.6869563500086469,5.392513275146484,0.25566408038139343,0,0,1
315,1,1.1549996,-0.013356944,0.00010660197,-0.007704365,1.4353015,0.5757171470139777,1.8218033750008469,0.09,0.04,0.05,1.0,5.0,0.7483874219408796,1.0,1.15,0.0,1.0,5.4012532234191895,0.10635755211114883,1,0,1
315,2,1.1210108,-0.073786095,0.01840901,0.0064452975,0.4783006,-0.6072483232318064,2.446045443561034,0.09,0.04,0.05,1.0,5.0,0.7483874219408796,1.0,1.15,0.0,1.0,4.663176536560059,0.11095195263624191,1,0,1
315,3,1.2173892,0.022661386,0.0073249075,0.0038843318,2.8887477,1.4522990456761753,0.9728648911219134,0.09,0.04,0.05,1.0,5.0,0.7483874219408796,1.0,1.15,0.0,1.0,4.9080352783203125,0.17688436806201935,1,0,1
315,4,1.0315926,-0.08586479,0.029038055,0.0031389887,0.108305715,1.400657808810731,1.5209461169757632,0.09,0.04,0.05,1.0,5.0,0.7483874219408796,1.0,1.15,0.0,1.0,5.407487869262695,0.10965456813573837,0,0,1
315,5,1.140739,0.0570909,0.014495988,0.0030725743,-0.73590755,0.9849507012150088,0.7787755484560057,0.09,0.04,0.05,1.0,5.0,0.7483874219408796,1.0,1.15,0.0,1.0,3.932905673980713,0.10658649355173111,1,0,1
315,6,1.0440222,0.08007457,0.023025962,-0.0004955472,-0.023168933,1.348918598221649,0.9489118265680725,0.09,0.04,0.05,1.0,5.0,0.7483874219408796,1.0,1.15,0.0,1.0,5.190857887268066,0.08917862921953201,0,0,1
315,7,0.9539008,-0.005492178,0.019626696,-0.012477852,-0.5634911,0.8667797195941389,1.4515992706191239,0.09,0.04,0.05,1.0,5.0,0.7483874219408796,1.0,1.15,0.0,1.0,5.467272758483887,0.12598401308059692,0,0,1
316,0,0.8497159,0.056104515,0.039244264,0.009604318,0.2407107,1.9032426066864758,2.022453975208714,0.09,0.04,0.05,1.0,5.0,0.7478077588147243,0.8726136088371277,1.15,0.0,1.6369320789972943,5.419210910797119,0.25312483310699463,0,0,1
316,1,1.1548022,-0.013740266,0.0012814093,0.013854566,1.492864,-0.3481273168844109,2.9954415127091165,0.09,0.04,0.05,1.0,5.0,0.7478077588147243,1.0,1.15,0.0,1.0,5.436929702758789,0.10461689531803131,1,0,1
316,2,1.1208426,-0.07615545,-0.009808176,-0.00022527954,0.47107494,-0.876672769981461,2.660247547342186,0.09,0.04,0.05,1.0,5.0,0.7478077588147243,1.0,1.15,0.0,1.0,4.635347366333008,0.11191657185554504,1,0,1
316,3,1.2166209,0.023542412,0.0015322779,0.0214954,2.910968,1.5374504817895183,0.9106927349524948,0.09,0.04,0.05,1.0,5.0,0.7478077588147243,1.0,1.15,0.0,1.0,4.951170921325684,0.1745930314064026,1,0,1
316,4,1.0345113,-0.08553836,0.029165525,0.0033193072,0.11376929,1.379398075600269,1.5176719402610315,0.09,0.04,0.05,1.0,5.0,0.7478077588147243,1.0,1.15,0.0,1.0,5.434139728546143,0.10848408192396164,1,0,1
316,5,1.1418546,0.057154268,-0.0052273353,0.014795909,-0.72457474,1.2903968006924518,0.30566798391303956,0.09,0.04,0.05,1.0,5.0,0.7478077588147243,1.0,1.15,0.0,1.0,3.990858316421509,0.10651735961437225,1,0,1
316,6,1.0463163,0.08000722,0.022976696,-0.000791829,-0.03623819,1.3350444680692086,0.9769178933841802,0.09,0.04,0.05,1.0,5.0,0.7478077588147243,1.0,1.15,0.0,1.0,5.214456558227539,0.08909866213798523,0,0,1
316,7,0.9558522,-0.0067044976,0.019442063,-0.0118382,-0.54384565,0.991970213650687,1.3929849980727542,0.09,0.04,0.05,1.0,5.0,0.7478077588147243,1.0,1.15,0.0,1.0,5.497413635253906,0.12544986605644226,0,0,1
317,0,0.85360026,0.05706897,0.03859665,0.009674577,0.2461804,1.9014067213058128,1.968266254843816,0.09,0.04,0.05,1.0,5.0,0.7464022758031152,0.882453978061676,1.15,0.0,1.5877299944559733,5.441623687744141,0.2508256733417511,0,0,1
317,1,1.1548836,-0.01366149,-0.0010423384,-0.0036382922,1.5098734,-0.6134191805426539,3.2651511405311835,0.09,0.04,0.05,1.0,5.0,0.7464022758031152,1.0,1.15,0.0,1.0,5.467422962188721,0.10291987657546997,1,0,1
317,2,1.1215163,-0.0761492,0.0021977196,-0.012495145,0.5487212,0.1219550746257219,2.0761421427138225,0.09,0.04,0.05,1.0,5.0,0.7464022758031152,1.0,1.15,0.0,1.0,4.604628086090088,0.11136402934789658,1,0,1
